17	15	50	-0.86346436 1.7678986 9.96019 0.0 0.0 0.0

17	15	50	-0.9348755 1.5560455 10.172043 0.0 0.0 0.0

17	15	50	-1.1157837 1.4513092 10.41246 0.0 0.0 0.0

17	15	50	-1.4442749 1.3418121 10.624313 0.0 0.0 0.0

17	15	50	-2.0964966 0.9823761 11.352707 0.0 0.0 0.0

17	15	50	-2.76062 0.6467438 11.835922 0.0 0.0 0.0

17	15	50	-2.9058228 0.5610504 12.054916 0.0 0.0 0.0

17	15	50	-2.9320068 0.59913635 12.46434 0.0 0.0 0.0

17	15	50	-2.8486938 0.7657623 12.666672 0.0 0.0 0.0

17	15	50	-2.7677612 1.0228424 12.78093 0.0 0.0 0.0

17	15	50	-2.9891357 1.0990143 12.809494 0.0 0.0 0.0

17	15	50	-3.196228 1.2370758 12.326279 0.0 0.0 0.0

17	15	50	-3.6604004 0.8824005 11.478867 0.0 0.0 0.0

17	15	50	-3.6723022 0.68244934 10.893295 0.0 0.0 0.0

17	15	50	-3.4961548 0.16352844 10.095871 0.0 0.0 0.0

17	15	50	-3.3485718 -0.19828796 9.969711 0.0 0.0 0.0

17	15	50	-3.0629272 -0.955246 10.162521 0.0 0.0 0.0

17	15	50	-2.8010864 -1.1885223 10.560043 0.0 0.0 0.0

17	15	50	-2.329773 -1.2527924 11.82402 0.0 0.0 0.0

17	15	50	-2.2297974 -1.1885223 12.369125 0.0 0.0 0.0

17	15	50	-2.253601 -1.0814056 13.009445 0.0 0.0 0.0

17	15	50	-1.9917603 -0.8790741 12.747604 0.0 0.0 0.0

17	15	50	-2.1988525 -0.85765076 12.385788 0.0 0.0 0.0

17	15	50	-2.6844482 -0.4910736 10.943283 0.0 0.0 0.0

17	15	50	-2.8082275 -0.2696991 10.238693 0.0 0.0 0.0

17	15	50	-2.798706 0.020706177 8.367722 0.0 0.0 0.0

17	15	50	-2.6915894 0.04927063 8.03923 0.0 0.0 0.0

17	15	50	-2.817749 0.1421051 7.5155487 0.0 0.0 0.0

17	15	50	-2.9343872 0.18495178 6.791916 0.0 -0.0 0.0

