17	30	2	-1.7442017 2.2939606 11.512192 0.0 0.0 0.0

17	30	2	-1.9846191 2.6772003 11.195602 0.0 0.0 0.0

17	30	2	-2.1012573 2.6772003 10.890915 0.0 0.0 0.0

17	30	2	-2.2512207 2.6772003 10.648117 0.0 0.0 0.0

17	30	2	-2.4630737 2.5058136 10.198227 0.0 0.0 0.0

17	30	2	-2.4559326 2.3701324 9.948288 0.0 0.0 0.0

17	30	2	-2.4535522 1.9392853 9.529343 0.0 0.0 0.0

17	30	2	-2.6558838 1.2680206 9.336533 0.0 0.0 0.0

17	30	2	-2.7391968 0.75624084 9.460312 0.0 0.0 0.0

17	30	2	-2.882019 -0.13877869 9.864975 0.0 0.0 0.0

17	30	2	-2.8320313 -0.4268036 10.319626 0.0 0.0 0.0

17	30	2	-2.727295 -0.86479187 11.633591 0.0 0.0 0.0

17	30	2	-2.613037 -0.92430115 12.27153 0.0 0.0 0.0

17	30	2	-2.5297241 -1.1266327 13.571213 0.0 0.0 0.0

17	30	2	-2.5916138 -1.0242767 14.3329315 0.0 0.0 0.0

17	30	2	-2.579712 -0.8933563 14.32341 0.0 0.0 0.0

17	30	2	-2.624939 -0.55296326 13.5759735 0.0 0.0 0.0

17	30	2	-2.6749268 -0.3601532 12.933273 0.0 0.0 0.0

17	30	2	-2.9034424 0.004043579 11.616928 0.0 0.0 0.0

17	30	2	-3.1438599 0.20399475 11.0551605 0.0 0.0 0.0

17	30	2	-3.408081 0.4634552 9.76738 0.0 0.0 0.0

17	30	2	-3.5080566 0.5372467 9.046127 0.0 0.0 0.0

17	30	2	-3.5342407 0.7657623 7.998764 0.0 0.0 0.0

17	30	2	-3.5580444 0.8443146 7.8273773 0.0 0.0 0.0

17	30	2	-3.59375 0.9680939 7.824997 0.0 0.0 0.0

17	30	2	-3.5247192 0.9966583 8.531967 0.0 0.0 0.0

17	30	2	-3.4152222 1.0037994 8.803329 0.0 0.0 0.0

17	30	2	-3.2843018 1.0014191 9.103256 0.0 0.0 0.0

17	30	2	-2.9105835 0.9585724 9.469833 0.0 -0.0 0.0

17	30	2	-2.779663 0.9419098 9.610275 0.0 -0.0 0.0

17	30	2	-2.3392944 0.9895172 9.474594 0.0 -0.0 0.0

17	30	2	-2.1607666 0.9895172 9.3936615 0.0 -0.0 0.0

17	30	2	-1.7227783 1.0561676 8.850937 11.63913 -10.002099 -8.575971

17	30	2	-1.470459 1.103775 8.448654 11.579407 -9.963487 -8.334785

17	30	2	-1.0610352 1.1585236 7.567917 11.427063 -10.003394 -8.023525

17	30	2	-0.87060547 1.2584991 7.1156464 11.273865 -10.10047 -7.6751328

17	30	2	-0.4968872 1.3822784 6.5395966 11.019196 -10.257382 -7.2807016

17	30	2	-0.3421631 1.4298859 6.3848724 10.807465 -10.444909 -6.8727207

17	30	2	-0.13269043 1.4251251 6.401535 10.482544 -10.657384 -6.429726

17	30	3	0.007751465 1.4536896 6.49675 10.153656 -10.856545 -5.9846196

17	30	3	0.27197266 1.5917511 6.825241 9.86026 -11.027785 -5.5328126

17	30	3	0.3505249 1.6369781 7.1227875 9.509949 -11.175775 -5.0976615

17	30	3	0.42907715 1.6250763 7.375107 9.166718 -11.311608 -4.6824822

17	30	3	0.46002197 1.6464996 7.7464447 8.78363 -11.436484 -4.307007

17	30	3	0.4671631 1.6845856 7.896408 8.406158 -11.552029 -3.973799

17	30	3	0.40527344 1.7607574 7.8940277 8.083282 -11.662583 -3.687615

17	30	3	0.3171997 1.8178864 7.691696 7.739105 -11.780735 -3.448104

17	30	3	0.27435303 1.8535919 7.6155243 7.471039 -11.912673 -3.267263

17	30	3	0.21246338 1.8702545 7.608383 7.2068787 -12.049842 -3.129039

17	30	3	0.119628906 1.9154816 7.794052 6.969574 -12.168284 -3.0121267

17	30	3	-0.02319336 1.9940338 8.177292 6.7753296 -12.257081 -2.9068818

17	30	3	-0.032714844 2.1201935 8.4700775 6.606018 -12.304244 -2.7937353

17	30	3	-0.06842041 2.2368317 9.250839 6.4808044 -12.306588 -2.671411

17	30	3	0.0029907227 2.296341 9.550766 6.408783 -12.278394 -2.5231133

17	30	3	0.24102783 2.3725128 10.236313 6.316742 -12.216034 -2.3506494

17	30	3	0.607605 2.432022 10.73381 6.262085 -12.145344 -2.147201

17	30	3	0.83374023 2.470108 10.879013 6.140625 -12.077517 -1.8894602

17	30	3	1.2074585 2.61055 10.998032 5.9785156 -12.026223 -1.5810679

17	30	3	1.3621826 2.6843414 10.964706 5.8273315 -12.003093 -1.2586801

17	30	3	1.4978638 2.7295685 10.886154 5.626892 -12.0178795 -0.9180418

17	30	3	1.5454712 2.746231 10.876633 5.511078 -12.060199 -0.59289306

17	30	3	1.3098145 2.6891022 10.767136 5.334656 -12.121856 -0.28753716

17	30	3	1.1955566 2.6891022 10.912338 5.1836853 -12.185681 -0.012160831

17	30	3	1.095581 2.7105255 11.5359955 5.159088 -12.239366 0.20774062

17	30	3	0.94799805 2.777176 12.300095 5.101837 -12.269845 0.38758728

17	30	3	0.94085693 2.8081207 12.600021 5.118225 -12.267857 0.5293041

17	30	3	0.9265747 2.7295685 12.857101 5.1176147 -12.250101 0.6409594

17	30	3	1.031311 2.7533722 12.797592 5.12442 -12.241588 0.7447367

17	30	3	1.2074585 2.9176178 12.514328 5.166321 -12.242739 0.8495374

17	30	3	1.300293 3.0128326 12.150131 5.1894226 -12.274502 0.98418367

17	30	3	1.2955322 3.0747223 11.662155 5.2121277 -12.350194 1.16019

17	30	3	1.2145996 3.1294708 11.171799 5.2782593 -12.455701 1.378711

17	30	3	1.0670166 3.0390167 10.909958 5.355591 -12.581534 1.6390369

17	30	3	0.6409302 2.8581085 10.507675 5.4959717 -12.713571 1.9129279

17	30	3	0.54571533 2.7628937 10.455307 5.6347656 -12.821284 2.1762128

17	30	3	0.36242676 2.4796295 10.581467 5.822571 -12.891283 2.399528

17	30	3	0.30291748 2.360611 10.626694 6.038391 -12.905767 2.5889494

17	30	3	0.33624268 1.8631134 11.183701 6.2213745 -12.843547 2.732835

17	30	3	0.5909424 1.3822784 12.214401 6.4012146 -12.716109 2.8357284

17	30	3	0.838501 1.1728058 12.78569 6.5266113 -12.481005 2.8899555

17	30	3	1.3955078 0.95381165 13.7235565 6.5266113 -12.481005 2.8899555

17	30	3	1.5526123 0.88002014 14.018723 6.679199 -11.842998 2.9475555

17	30	3	1.8096924 0.68006897 13.93541 6.7003784 -11.529182 2.9826984

17	30	3	1.8215942 0.64198303 13.502182 6.7218018 -11.289237 3.008

17	30	3	1.8620605 0.70625305 12.197739 6.7607727 -11.134082 3.0327408

17	30	3	1.7382813 0.8347931 11.528854 6.8349 -11.081561 3.0443666

17	30	3	1.3574219 0.956192 10.34581 6.9263 -11.136386 3.047837

17	30	3	0.9527588 1.0990143 9.274643 7.0671997 -11.259906 3.0299697

17	30	3	0.8861084 1.1513824 8.729538 7.2572327 -11.441191 2.973421

17	30	3	0.65045166 1.2204132 8.143967 7.490387 -11.646519 2.8832455

17	30	3	0.5409546 1.2489777 8.115402 7.7217712 -11.832407 2.7792342

17	30	3	0.30767822 1.2370758 8.505783 7.967865 -11.985055 2.647771

17	30	3	0.18865967 1.1989899 8.739059 8.195587 -12.077284 2.4893477

