2015-06-30-18 09 51.433	  0.0 0.0 0.0  0.0 0.0
2015-06-30-18 09 51.935	  0.0 0.0 0.0  0.0 0.0
2015-06-30-18 09 52.436	  0.0 0.0 0.0  0.0 0.0
2015-06-30-18 09 52.938	  0.0 0.0 0.0  0.0 0.0
2015-06-30-18 09 53.440	  0.0 0.0 0.0  0.0 0.0
2015-06-30-18 09 53.944	  31.026515 121.43988226 1.0  0.0 0.0
2015-06-30-18 09 54.450	  31.026515 121.43988226 1.0  0.0 0.0
2015-06-30-18 09 54.955	  31.02652649 121.43986038 1.0  0.0 0.0
2015-06-30-18 09 55.456	  31.02652649 121.43986038 1.0  0.0 0.0
2015-06-30-18 09 55.961	  31.02652649 121.43986038 1.0  0.0 0.0
2015-06-30-18 09 56.463	  31.02652649 121.43986038 1.0  0.0 0.0
2015-06-30-18 09 56.965	  31.02655635 121.43983762 1.0  0.0 0.0
2015-06-30-18 09 57.467	  31.02655635 121.43983762 1.0  0.0 0.0
2015-06-30-18 09 57.972	  31.02655635 121.43983762 1.0  0.0 0.0
2015-06-30-18 09 58.476	  31.02655635 121.43983762 1.0  0.0 0.0
2015-06-30-18 09 58.980	  31.02655635 121.43983762 1.0  0.0 0.0
2015-06-30-18 09 59.482	  31.02658676 121.43982994 1.0  0.0 0.0
2015-06-30-18 09 59.987	  31.02658676 121.43982994 1.0  0.0 0.0
2015-06-30-18 10 00.492	  31.02658676 121.43982994 1.0  0.0 0.0
2015-06-30-18 10 00.998	  31.02661095 121.43982597 1.0  0.0 0.0
2015-06-30-18 10 01.504	  31.02661095 121.43982597 1.0  0.0 0.0
2015-06-30-18 10 02.010	  31.02661095 121.43982597 1.0  0.0 0.0
2015-06-30-18 10 02.516	  31.02661095 121.43982597 1.0  0.0 0.0
2015-06-30-18 10 03.023	  31.02663108 121.43982539 1.0  0.0 0.0
2015-06-30-18 10 03.535	  31.02663108 121.43982539 1.0  0.0 0.0
2015-06-30-18 10 04.039	  31.02663108 121.43982539 1.0  0.0 0.0
2015-06-30-18 10 04.547	  31.02663108 121.43982539 1.0  0.0 0.0
2015-06-30-18 10 05.051	  31.02663108 121.43982539 1.0  0.0 0.0
2015-06-30-18 10 05.554	  31.02663108 121.43982539 1.0  0.0 0.0
2015-06-30-18 10 06.055	  31.02665282 121.43981887 1.0  0.0 0.0
2015-06-30-18 10 06.570	  31.02665282 121.43981887 1.0  0.0 0.0
2015-06-30-18 10 07.074	  31.02665282 121.43981887 1.0  0.0 0.0
2015-06-30-18 10 07.579	  31.02665282 121.43981887 1.0  0.0 0.0
2015-06-30-18 10 08.082	  31.02665282 121.43981887 1.0  0.0 0.0
2015-06-30-18 10 08.584	  31.02665282 121.43981887 1.0  0.0 0.0
2015-06-30-18 10 09.090	  31.0266752 121.43981296 1.0  0.0 0.0
2015-06-30-18 10 09.594	  31.0266752 121.43981296 1.0  0.0 0.0
2015-06-30-18 10 10.101	  31.0266752 121.43981296 1.0  0.0 0.0
2015-06-30-18 10 10.606	  31.0266752 121.43981296 1.0  0.0 0.0
2015-06-30-18 10 11.115	  31.0266752 121.43981296 1.0  0.0 0.0
2015-06-30-18 10 11.621	  31.0266752 121.43981296 1.0  0.0 0.0
2015-06-30-18 10 12.127	  31.02669654 121.43981116 1.0  0.0 0.0
2015-06-30-18 10 12.633	  31.02669654 121.43981116 1.0  0.0 0.0
2015-06-30-18 10 13.139	  31.02669654 121.43981116 1.0  0.0 0.0
2015-06-30-18 10 13.643	  31.02671505 121.43981035 1.0  0.0 0.0
2015-06-30-18 10 14.201	  31.02671505 121.43981035 1.0  0.0 0.0
2015-06-30-18 10 14.705	  31.02671505 121.43981035 1.0  0.0 0.0
2015-06-30-18 10 15.211	  31.02671505 121.43981035 1.0  0.0 0.0
2015-06-30-18 10 15.714	  31.02671505 121.43981035 1.0  0.0 0.0
2015-06-30-18 10 16.220	  31.02671505 121.43981035 1.0  0.0 0.0
