2015-06-26-20 02 01.979	0.2571106 0.001083374 9.568054
2015-06-26-20 02 02.455	1.1973572 0.7735138 7.2602844
2015-06-26-20 02 02.460	1.3544617 0.9068146 7.391205
2015-06-26-20 02 02.465	1.4318237 0.95918274 7.4709473
2015-06-26-20 02 02.470	1.5508423 1.0258331 7.539978
2015-06-26-20 02 02.476	1.6996155 1.1067657 7.686371
2015-06-26-20 02 02.478	1.671051 1.0805817 7.823242
2015-06-26-20 02 02.484	1.6186829 1.0936737 7.957733
2015-06-26-20 02 02.489	1.4996643 1.0579681 8.041046
2015-06-26-20 02 02.494	1.4318237 1.1079559 8.137451
2015-06-26-20 02 02.498	1.3211365 1.1960297 8.229095
2015-06-26-20 02 02.503	1.1747437 1.2543488 8.271942
2015-06-26-20 02 02.510	0.89385986 1.1912689 8.312408
2015-06-26-20 02 02.513	0.7272339 1.2257843 8.263611
2015-06-26-20 02 02.519	0.4368286 1.2162628 8.107697
2015-06-26-20 02 02.524	0.1749878 1.2507782 7.8565674
2015-06-26-20 02 02.529	-0.055908203 1.2769623 7.604248
2015-06-26-20 02 02.534	-0.2630005 1.3507538 7.3495483
2015-06-26-20 02 02.539	-0.3939209 1.4531097 7.0115356
2015-06-26-20 02 02.544	-0.5891113 1.5614166 6.7794495
2015-06-26-20 02 02.549	-0.6676636 1.7673187 6.556885
2015-06-26-20 02 02.554	-0.62838745 1.9791718 6.309326
2015-06-26-20 02 02.559	-0.4605713 2.1505585 6.2164917
2015-06-26-20 02 02.564	-0.2868042 2.385025 6.236725
2015-06-26-20 02 02.569	-0.08804321 2.48143 6.1700745
2015-06-26-20 02 02.574	0.16903687 2.6242523 6.3295593
2015-06-26-20 02 02.579	0.2892456 2.7016144 6.474762
2015-06-26-20 02 02.584	0.2321167 2.693283 6.474762
2015-06-26-20 02 02.590	0.04763794 2.5718842 6.3950195
2015-06-26-20 02 02.594	-0.1308899 2.455246 6.2141113
2015-06-26-20 02 02.599	-0.31774902 2.3219452 6.212921
2015-06-26-20 02 02.604	-0.43795776 2.2517242 6.2272034
2015-06-26-20 02 02.610	-0.40582275 2.1576996 6.4771423
2015-06-26-20 02 02.615	-0.37963867 2.076767 6.7235107
2015-06-26-20 02 02.619	-0.41653442 1.9756012 7.198395
2015-06-26-20 02 02.624	-0.34036255 1.9458466 7.7673035
2015-06-26-20 02 02.630	-0.253479 1.9541779 8.529022
2015-06-26-20 02 02.634	-0.003540039 2.0184479 9.09317
2015-06-26-20 02 02.639	-0.017822266 1.9696503 9.635895
2015-06-26-20 02 02.644	-0.06542969 2.0077362 9.952484
2015-06-26-20 02 02.650	0.025024414 2.050583 10.216705
2015-06-26-20 02 02.654	0.06072998 1.9886932 10.37738
2015-06-26-20 02 02.660	0.014312744 1.9982147 10.37738
2015-06-26-20 02 02.665	-0.003540039 1.9529877 10.302399
2015-06-26-20 02 02.670	-0.103515625 1.8934784 10.30835
2015-06-26-20 02 02.675	-0.23919678 1.8577728 10.160767
2015-06-26-20 02 02.680	-0.4272461 1.7768402 10.083405
2015-06-26-20 02 02.685	-0.548645 1.7470856 9.971527
2015-06-26-20 02 02.690	-0.8854675 1.6816254 10.098877
2015-06-26-20 02 02.695	-1.0818481 1.5923615 10.255981
2015-06-26-20 02 02.700	-1.1377869 1.6768646 10.764191
2015-06-26-20 02 02.705	-1.0699463 1.6959076 11.185516
2015-06-26-20 02 02.710	-1.0128174 1.7613678 11.641357
2015-06-26-20 02 02.715	-0.9556885 1.7351837 11.974609
2015-06-26-20 02 02.720	-0.75216675 1.7137604 12.305481
2015-06-26-20 02 02.725	-0.599823 1.6828156 12.637543
2015-06-26-20 02 02.731	-0.52841187 1.6435394 12.94342
2015-06-26-20 02 02.735	-0.60458374 1.5149994 13.423065
2015-06-26-20 02 02.740	-0.4998474 1.4638214 13.7908325
2015-06-26-20 02 02.745	-0.3451233 1.3221893 14.345459
2015-06-26-20 02 02.751	-0.30703735 1.1829376 14.691803
2015-06-26-20 02 02.755	-0.25823975 1.1924591 14.79892
2015-06-26-20 02 02.760	-0.17254639 1.1972198 14.925079
2015-06-26-20 02 02.767	0.011932373 1.3019562 14.973877
2015-06-26-20 02 02.771	0.080963135 1.4007416 14.80011
2015-06-26-20 02 02.776	0.18927002 1.5840302 14.510895
2015-06-26-20 02 02.780	0.35946655 1.7209015 13.996735
2015-06-26-20 02 02.786	0.4296875 1.8625336 13.525421
2015-06-26-20 02 02.791	0.50109863 2.076767 13.062439
2015-06-26-20 02 02.796	0.522522 2.2279205 12.55542
2015-06-26-20 02 02.801	0.61654663 2.2850494 12.291199
2015-06-26-20 02 02.806	0.7605591 2.2267303 12.231689
2015-06-26-20 02 02.812	0.82958984 2.000595 12.416168
2015-06-26-20 02 02.816	1.0021667 1.6863861 13.013641
2015-06-26-20 02 02.821	1.0819092 1.2769623 14.044342
2015-06-26-20 02 02.826	1.0450134 0.93299866 15.276184
2015-06-26-20 02 02.831	0.90338135 0.9794159 17.292358
2015-06-26-20 02 02.836	1.0450134 0.3033905 18.26712
2015-06-26-20 02 02.841	0.92123413 -0.6582794 18.784851
2015-06-26-20 02 02.846	0.69866943 -1.4878387 18.465881
2015-06-26-20 02 02.851	0.3808899 -1.8282318 18.19571
2015-06-26-20 02 02.856	0.027404785 -1.8817902 17.74939
2015-06-26-20 02 02.861	-0.33084106 -1.957962 16.782959
2015-06-26-20 02 02.866	-0.59625244 -2.1091156 15.329742
2015-06-26-20 02 02.872	-0.7902527 -2.3221588 13.600403
2015-06-26-20 02 02.876	-0.92355347 -2.3412018 11.823456
2015-06-26-20 02 02.881	-1.1556396 -2.1591034 10.24765
2015-06-26-20 02 02.886	-0.96520996 -1.6556549 8.718262
2015-06-26-20 02 02.892	-0.6986084 -0.92607117 7.7018433
2015-06-26-20 02 02.896	-0.24276733 -0.22981262 7.23053
2015-06-26-20 02 02.901	0.080963135 0.4854889 7.0888977
2015-06-26-20 02 02.906	0.3154297 1.0044098 7.1460266
2015-06-26-20 02 02.912	0.18093872 1.3245697 7.29718
2015-06-26-20 02 02.917	0.014312744 1.4531097 7.474518
2015-06-26-20 02 02.921	-0.1630249 1.3995514 7.707794
2015-06-26-20 02 02.926	-0.29870605 1.115097 8.110077
2015-06-26-20 02 02.932	-0.48199463 0.79374695 8.627808
2015-06-26-20 02 02.936	-0.74383545 0.3867035 9.014618
2015-06-26-20 02 02.942	-0.914032 0.067733765 9.41571
2015-06-26-20 02 02.947	-0.96759033 -0.1405487 9.610901
2015-06-26-20 02 02.952	-0.9699707 -0.25242615 9.847748
2015-06-26-20 02 02.957	-0.9544983 -0.22029114 9.982239
2015-06-26-20 02 02.962	-0.8973694 -0.20957947 9.8905945
2015-06-26-20 02 02.967	-0.9045105 -0.41548157 9.647797
2015-06-26-20 02 02.972	-0.7640686 -0.4547577 9.180054
2015-06-26-20 02 02.977	-0.5010376 -0.6261444 8.496887
2015-06-26-20 02 02.982	-0.37487793 -0.6523285 7.969635
2015-06-26-20 02 02.987	-0.15350342 -0.5690155 7.656616
2015-06-26-20 02 02.992	-0.05114746 -0.30717468 7.2948
2015-06-26-20 02 02.997	0.14285278 0.04512024 7.065094
2015-06-26-20 02 03.002	0.22854614 0.4116974 6.9329834
2015-06-26-20 02 03.007	0.272583 0.6390228 6.898468
2015-06-26-20 02 03.013	0.27853394 0.92466736 6.879425
2015-06-26-20 02 03.017	0.27139282 1.1353302 6.7223206
2015-06-26-20 02 03.022	0.2237854 1.2126923 6.65448
2015-06-26-20 02 03.027	0.15118408 1.2638702 6.661621
2015-06-26-20 02 03.033	0.1333313 1.249588 6.6520996
2015-06-26-20 02 03.037	0.08453369 1.217453 6.65448
2015-06-26-20 02 03.042	0.115478516 1.1710358 6.672333
2015-06-26-20 02 03.047	0.06549072 1.2948151 6.6818542
2015-06-26-20 02 03.053	0.09286499 1.4090729 6.7032776
2015-06-26-20 02 03.057	0.12023926 1.4864349 6.7913513
2015-06-26-20 02 03.063	-0.033294678 1.4852448 6.802063
2015-06-26-20 02 03.069	-0.21182251 1.5483246 6.962738
2015-06-26-20 02 03.073	-0.21063232 1.467392 7.082947
2015-06-26-20 02 03.078	-0.21063232 1.467392 7.082947
2015-06-26-20 02 03.083	-0.1308899 1.3638458 7.135315
2015-06-26-20 02 03.088	-0.12850952 1.3281403 7.2364807
2015-06-26-20 02 03.093	-0.07614136 1.2722015 7.16864
2015-06-26-20 02 03.098	0.038116455 1.1734161 7.0805664
2015-06-26-20 02 03.103	0.09881592 1.0936737 7.0353394
2015-06-26-20 02 03.108	0.28686523 1.0163116 6.961548
2015-06-26-20 02 03.114	0.47729492 1.153183 6.873474
2015-06-26-20 02 03.118	0.7284241 1.2198334 6.71875
2015-06-26-20 02 03.123	1.0973816 1.6304474 6.84848
2015-06-26-20 02 03.128	1.0842896 1.7732697 7.1710205
2015-06-26-20 02 03.133	1.0093079 1.8815765 7.397156
2015-06-26-20 02 03.138	1.0081177 1.9529877 7.501892
2015-06-26-20 02 03.143	0.9831238 2.0089264 7.660187
2015-06-26-20 02 03.148	1.0366821 2.0267792 7.769684
2015-06-26-20 02 03.154	0.8748169 1.9720306 7.9279785
2015-06-26-20 02 03.158	0.9474182 1.8601532 8.00415
2015-06-26-20 02 03.163	0.98669434 1.7744598 7.892273
2015-06-26-20 02 03.168	1.1723633 1.6685333 8.031525
2015-06-26-20 02 03.174	1.2854309 1.7482758 8.035095
2015-06-26-20 02 03.178	1.440155 1.7137604 8.136261
2015-06-26-20 02 03.183	1.5508423 1.7994537 8.182678
2015-06-26-20 02 03.188	1.593689 1.9672699 8.38382
2015-06-26-20 02 03.194	1.5853577 2.0482025 8.678986
2015-06-26-20 02 03.198	1.375885 2.1767426 8.951538
2015-06-26-20 02 03.204	1.1687927 2.2588654 9.340729
2015-06-26-20 02 03.209	1.1176147 2.3945465 9.850128
2015-06-26-20 02 03.214	1.1521301 2.525467 10.163147
2015-06-26-20 02 03.219	1.311615 2.54451 10.43808
2015-06-26-20 02 03.224	1.21521 2.4278717 10.544006
2015-06-26-20 02 03.229	1.2592468 2.333847 10.517822
2015-06-26-20 02 03.234	1.27948 2.116043 10.482117
2015-06-26-20 02 03.239	1.4342041 2.0160675 10.482117
2015-06-26-20 02 03.244	1.4175415 1.8113556 10.460693
2015-06-26-20 02 03.249	1.4830017 1.6483002 10.538055
2015-06-26-20 02 03.254	1.5686951 1.5114288 10.584473
2015-06-26-20 02 03.259	1.491333 1.4650116 10.7118225
2015-06-26-20 02 03.265	1.5222778 1.3257599 10.818939
2015-06-26-20 02 03.270	1.3318481 1.2150726 11.036743
2015-06-26-20 02 03.274	1.1009521 1.1448517 11.156952
2015-06-26-20 02 03.279	0.8652954 1.1353302 11.449738
2015-06-26-20 02 03.284	0.78674316 1.147232 11.665161
2015-06-26-20 02 03.289	0.7319946 1.2722015 11.791321
2015-06-26-20 02 03.295	0.85220337 1.4519196 11.812744
2015-06-26-20 02 03.299	1.0497742 1.6494904 11.72348
2015-06-26-20 02 03.304	1.3223267 1.7970734 11.379517
2015-06-26-20 02 03.309	1.6722412 1.9767914 11.193848
2015-06-26-20 02 03.315	1.92099 2.0862885 10.76181
2015-06-26-20 02 03.319	2.094757 2.0601044 10.433319
2015-06-26-20 02 03.324	2.3101807 2.0470123 10.096497
2015-06-26-20 02 03.329	2.5970154 1.9648895 9.970337
2015-06-26-20 02 03.335	2.5505981 1.7685089 10.036987
2015-06-26-20 02 03.339	2.517273 1.4578705 10.240509
2015-06-26-20 02 03.345	2.1340332 1.2067413 10.31192
2015-06-26-20 02 03.350	1.9864502 0.8889618 10.69873
2015-06-26-20 02 03.355	1.8210144 0.6414032 10.979614
2015-06-26-20 02 03.360	1.5805969 0.39979553 11.292633
2015-06-26-20 02 03.365	1.2949524 0.13795471 11.679443
2015-06-26-20 02 03.372	0.9962158 -0.06794739 11.954376
2015-06-26-20 02 03.376	0.5796509 -0.24528503 12.136475
2015-06-26-20 02 03.380	0.31185913 -0.39167786 11.9627075
2015-06-26-20 02 03.385	0.17617798 -0.43928528 11.823456
2015-06-26-20 02 03.390	0.1333313 -0.57258606 11.394989
2015-06-26-20 02 03.395	0.18331909 -0.5523529 11.01532
2015-06-26-20 02 03.400	0.31066895 -0.61305237 10.590424
2015-06-26-20 02 03.405	0.5606079 -0.5690155 10.322632
2015-06-26-20 02 03.410	0.86053467 -0.6701813 10.083405
2015-06-26-20 02 03.416	1.1890259 -0.75349426 10.044128
2015-06-26-20 02 03.420	1.5437012 -0.77015686 10.069122
2015-06-26-20 02 03.425	1.8757629 -0.78800964 10.133392
2015-06-26-20 02 03.430	2.075714 -0.8153839 10.207184
2015-06-26-20 02 03.436	2.2018738 -0.8998871 10.57019
2015-06-26-20 02 03.440	2.3494568 -0.8748932 10.649933
2015-06-26-20 02 03.445	2.4506226 -0.85227966 10.808228
2015-06-26-20 02 03.450	2.4839478 -0.9213104 10.936768
2015-06-26-20 02 03.456	2.4970398 -0.8963165 10.966522
2015-06-26-20 02 03.460	2.2851868 -0.88560486 10.879639
2015-06-26-20 02 03.468	2.1864014 -0.8808441 10.746338
2015-06-26-20 02 03.471	2.2399597 -0.82133484 10.555908
2015-06-26-20 02 03.476	2.210205 -0.78086853 10.330963
2015-06-26-20 02 03.481	2.1471252 -0.5940094 10.221466
2015-06-26-20 02 03.486	2.093567 -0.37501526 10.025085
2015-06-26-20 02 03.491	2.043579 -0.2071991 9.672791
2015-06-26-20 02 03.496	1.9459839 0.02607727 9.389526
2015-06-26-20 02 03.501	1.8341064 0.24269104 8.956299
2015-06-26-20 02 03.506	1.786499 0.38313293 8.653992
2015-06-26-20 02 03.511	1.6270142 0.58070374 8.211243
2015-06-26-20 02 03.516	1.5853577 0.76161194 7.8637085
2015-06-26-20 02 03.522	1.4627686 0.91633606 7.570923
2015-06-26-20 02 03.526	1.3639832 1.1317596 7.237671
2015-06-26-20 02 03.531	1.2199707 1.2852936 7.072235
2015-06-26-20 02 03.536	1.1937866 1.5292816 6.8294373
2015-06-26-20 02 03.541	1.1354675 1.6363983 6.6378174
2015-06-26-20 02 03.546	1.0497742 1.8363495 6.537842
2015-06-26-20 02 03.551	0.9962158 2.006546 6.4402466
2015-06-26-20 02 03.556	0.94384766 2.1338959 6.3176575
2015-06-26-20 02 03.561	0.8593445 2.205307 6.2724304
2015-06-26-20 02 03.567	0.7593689 2.2398224 6.2462463
2015-06-26-20 02 03.572	0.69747925 2.3326569 6.0724792
2015-06-26-20 02 03.577	0.7177124 2.3183746 5.930847
2015-06-26-20 02 03.581	0.60583496 2.327896 5.802307
2015-06-26-20 02 03.586	0.51538086 2.2231598 5.724945
2015-06-26-20 02 03.591	0.48562622 2.2064972 5.8832397
2015-06-26-20 02 03.597	0.4534912 2.2279205 6.0736694
2015-06-26-20 02 03.601	0.38684082 2.199356 6.2855225
2015-06-26-20 02 03.606	0.24758911 2.2064972 6.5485535
2015-06-26-20 02 03.611	0.18688965 2.2767181 6.9651184
2015-06-26-20 02 03.617	0.048828125 2.3481293 7.179352
2015-06-26-20 02 03.621	0.15951538 2.326706 7.6518555
2015-06-26-20 02 03.627	-0.04876709 2.4564362 7.9981995
2015-06-26-20 02 03.632	-0.090423584 2.5409393 8.362396
2015-06-26-20 02 03.637	-0.021392822 2.576645 8.738495
2015-06-26-20 02 03.642	-0.0809021 2.5564117 9.078888
2015-06-26-20 02 03.647	-0.03567505 2.532608 9.491882
2015-06-26-20 02 03.653	-0.101135254 2.6456757 9.762054
2015-06-26-20 02 03.657	-0.16183472 2.596878 10.089355
2015-06-26-20 02 03.662	-0.15707397 2.6682892 10.3654785
2015-06-26-20 02 03.667	-0.25228882 2.602829 10.314301
2015-06-26-20 02 03.674	-0.31774902 2.5028534 9.891785
2015-06-26-20 02 03.678	-0.31774902 2.5028534 9.891785
2015-06-26-20 02 03.683	-0.3855896 2.4481049 9.794189
2015-06-26-20 02 03.687	-0.39035034 2.345749 9.747772
2015-06-26-20 02 03.692	-0.37249756 2.3445587 9.760864
2015-06-26-20 02 03.697	-0.35464478 2.371933 9.934631
2015-06-26-20 02 03.702	-0.37606812 2.442154 10.109589
2015-06-26-20 02 03.707	-0.44985962 2.5349884 10.239319
2015-06-26-20 02 03.712	-0.42129517 2.6052094 10.452362
2015-06-26-20 02 03.718	-0.5153198 2.6254425 10.454742
2015-06-26-20 02 03.722	-0.6390991 2.7028046 10.396423
2015-06-26-20 02 03.727	-0.61886597 2.8170624 10.326202
2015-06-26-20 02 03.732	-0.6474304 2.8694305 10.11911
2015-06-26-20 02 03.738	-0.4022522 2.9801178 10.096497
2015-06-26-20 02 03.742	-0.21658325 3.0479584 10.127441
2015-06-26-20 02 03.747	0.08929443 3.1241302 10.265503
2015-06-26-20 02 03.752	0.34518433 3.1241302 10.474976
2015-06-26-20 02 03.758	0.63797 3.1300812 10.787994
2015-06-26-20 02 03.762	0.93670654 3.1574554 11.118866
2015-06-26-20 02 03.768	1.2009277 3.136032 11.447357
2015-06-26-20 02 03.773	1.440155 3.180069 11.8341675
2015-06-26-20 02 03.778	1.6746216 3.3097992 12.032928
2015-06-26-20 02 03.783	1.7519836 3.3800201 12.329285
2015-06-26-20 02 03.788	1.7377014 3.4895172 12.49472
2015-06-26-20 02 03.793	1.7710266 3.6335297 12.541138
2015-06-26-20 02 03.798	1.6210632 3.8370514 12.378082
2015-06-26-20 02 03.803	1.523468 3.9322662 11.954376
2015-06-26-20 02 03.808	1.273529 3.9870148 11.5199585
2015-06-26-20 02 03.813	1.0497742 3.8870392 10.3654785
2015-06-26-20 02 03.818	1.0497742 3.8870392 10.3654785
2015-06-26-20 02 03.824	1.2973328 3.424057 9.702545
2015-06-26-20 02 03.828	1.4330139 3.0289154 9.701355
2015-06-26-20 02 03.833	1.5889282 2.6123505 10.107208
2015-06-26-20 02 03.838	1.6722412 2.256485 10.779663
2015-06-26-20 02 03.843	1.7293701 1.891098 11.677063
2015-06-26-20 02 03.848	1.8138733 1.6744843 12.608978
2015-06-26-20 02 03.853	1.7722168 1.4269257 13.669434
2015-06-26-20 02 03.859	1.4901428 1.2793427 14.462097
2015-06-26-20 02 03.863	1.1295166 1.1079559 15.221436
2015-06-26-20 02 03.869	0.7081909 0.99131775 15.651093
2015-06-26-20 02 03.874	0.11785889 0.76161194 15.739166
2015-06-26-20 02 03.879	-0.49389648 0.6164093 15.424957
2015-06-26-20 02 03.883	-0.8569031 0.39622498 14.667999
2015-06-26-20 02 03.888	-1.138977 0.17485046 13.614685
2015-06-26-20 02 03.893	-1.4638977 -0.045333862 12.511383
2015-06-26-20 02 03.899	-1.5055542 -0.16435242 11.430695
2015-06-26-20 02 03.903	-1.6091003 -0.18101501 10.4487915
2015-06-26-20 02 03.909	-1.5960083 -0.0667572 9.626373
2015-06-26-20 02 03.914	-1.4865112 0.112960815 9.119354
2015-06-26-20 02 03.919	-1.3175049 0.31410217 8.568298
2015-06-26-20 02 03.924	-1.1139832 0.4521637 8.232666
2015-06-26-20 02 03.929	-0.9021301 0.54618835 8.237427
2015-06-26-20 02 03.934	-0.69503784 0.53904724 8.280273
2015-06-26-20 02 03.941	-0.567688 0.5188141 8.731354
2015-06-26-20 02 03.944	-0.43081665 0.45335388 9.175293
2015-06-26-20 02 03.949	-0.32131958 0.3605194 9.60495
2015-06-26-20 02 03.954	-0.2951355 0.24031067 10.095306
2015-06-26-20 02 03.959	-0.44628906 0.13438416 10.369049
2015-06-26-20 02 03.964	-0.45224 0.0046539307 10.651123
2015-06-26-20 02 03.969	-0.54507446 -0.13697815 10.928436
2015-06-26-20 02 03.976	-0.6057739 -0.26075745 11.036743
2015-06-26-20 02 03.980	-0.6164856 -0.36192322 11.129578
2015-06-26-20 02 03.984	-0.6081543 -0.46070862 11.01532
2015-06-26-20 02 03.989	-0.5914917 -0.55830383 10.716583
2015-06-26-20 02 03.994	-0.44152832 -0.6118622 10.375
2015-06-26-20 02 04.000	-0.34274292 -0.6166229 10.031036
2015-06-26-20 02 04.004	-0.2868042 -0.52378845 9.552582
2015-06-26-20 02 04.009	-0.1880188 -0.3892975 9.097931
2015-06-26-20 02 04.014	-0.071380615 -0.36668396 8.871796
2015-06-26-20 02 04.020	0.18331909 -0.1905365 8.352875
2015-06-26-20 02 04.024	0.39398193 0.0046539307 8.13031
2015-06-26-20 02 04.029	0.49157715 0.16651917 7.923218
2015-06-26-20 02 04.034	0.6034546 0.30220032 7.738739
2015-06-26-20 02 04.040	0.75579834 0.48667908 7.731598
2015-06-26-20 02 04.044	0.83078 0.65449524 7.789917
2015-06-26-20 02 04.050	0.9628906 0.85801697 7.8387146
2015-06-26-20 02 04.055	1.016449 0.9449005 7.9922485
2015-06-26-20 02 04.060	0.9962158 1.0413055 8.042236
2015-06-26-20 02 04.065	0.9224243 1.0603485 8.149353
2015-06-26-20 02 04.070	0.8557739 1.0996246 8.00296
2015-06-26-20 02 04.075	0.734375 1.0901031 7.797058
2015-06-26-20 02 04.081	0.59988403 1.1186676 7.461426
2015-06-26-20 02 04.085	0.44039917 1.0365448 7.098419
2015-06-26-20 02 04.090	0.26901245 0.94252014 6.680664
2015-06-26-20 02 04.095	0.13690186 0.81159973 6.371216
2015-06-26-20 02 04.100	-0.0642395 0.6414032 6.5914
2015-06-26-20 02 04.105	0.2071228 0.76994324 5.871338
2015-06-26-20 02 04.110	0.23568726 0.93418884 5.596405
2015-06-26-20 02 04.116	0.5189514 1.1817474 5.398834
2015-06-26-20 02 04.121	0.5856018 1.4150238 5.222687
2015-06-26-20 02 04.126	0.66534424 1.493576 5.153656
2015-06-26-20 02 04.130	0.8391113 1.5376129 5.1429443
2015-06-26-20 02 04.135	0.9426575 1.5614166 5.1703186
2015-06-26-20 02 04.141	1.0533447 1.628067 5.442871
