2015-06-26-19 58 34.492	-0.80929565 2.731369 10.785614
2015-06-26-19 58 34.499	-0.69384766 2.7408905 10.768951
2015-06-26-19 58 34.504	-0.6664734 2.7742157 10.720154
2015-06-26-19 58 34.508	-0.5605469 2.9277496 10.735626
2015-06-26-19 58 34.512	0.58084106 4.0679474 10.485687
2015-06-26-19 58 34.520	-0.4022522 3.2026825 11.0581665
2015-06-26-19 58 34.523	-0.34274292 3.1955414 10.873688
2015-06-26-19 58 34.529	-0.51651 3.020584 10.839172
2015-06-26-19 58 34.534	-0.33917236 2.9444122 10.76062
2015-06-26-19 58 34.538	-0.026153564 2.890854 11.239075
2015-06-26-19 58 34.543	0.07620239 2.8706207 11.170044
2015-06-26-19 58 34.549	-0.13327026 2.7980194 11.2724
2015-06-26-19 58 34.553	-0.21063232 2.9920197 11.2117
2015-06-26-19 58 34.558	-0.15707397 3.1729279 11.162903
2015-06-26-19 58 34.563	-0.07495117 3.2883759 11.167664
2015-06-26-19 58 34.570	0.104766846 3.4121552 11.021271
2015-06-26-19 58 34.574	0.12142944 3.5490265 10.723724
2015-06-26-19 58 34.578	0.05239868 3.5728302 10.319061
2015-06-26-19 58 34.583	-0.020202637 3.5514069 9.844177
2015-06-26-19 58 34.589	-0.23443604 3.3526459 9.494263
2015-06-26-19 58 34.593	-0.47366333 2.956314 9.324066
2015-06-26-19 58 34.598	-0.7628784 2.5599823 9.741821
2015-06-26-19 58 34.603	-0.6926575 1.9636993 10.6285095
2015-06-26-19 58 34.609	-0.41177368 1.300766 11.831787
2015-06-26-19 58 34.613	-0.021392822 0.68544006 13.064819
2015-06-26-19 58 34.618	0.07620239 0.048690796 14.112183
2015-06-26-19 58 34.623	0.14880371 -0.4380951 14.86557
2015-06-26-19 58 34.629	-0.019012451 -0.8641815 15.398773
2015-06-26-19 58 34.635	-0.26419067 -1.1272125 15.409485
2015-06-26-19 58 34.638	-0.34988403 -1.2164764 14.9774475
2015-06-26-19 58 34.643	-0.5319824 -1.2307587 14.268097
2015-06-26-19 58 34.649	-0.75930786 -1.0046234 13.298096
2015-06-26-19 58 34.653	-0.9033203 -0.6201935 12.199554
2015-06-26-19 58 34.658	-0.95925903 -0.10722351 11.2378845
2015-06-26-19 58 34.664	-1.0461426 0.44859314 10.229797
2015-06-26-19 58 34.672	-0.8890381 0.9401398 9.227661
2015-06-26-19 58 34.674	-0.7307434 1.3150482 8.245758
2015-06-26-19 58 34.679	-0.52127075 1.5816498 7.3697815
2015-06-26-19 58 34.685	-0.34274292 1.743515 6.7211304
2015-06-26-19 58 34.689	-0.2796631 1.9137115 6.3616943
2015-06-26-19 58 34.694	-0.14755249 1.8922882 6.281952
2015-06-26-19 58 34.699	-0.05114746 1.7554169 6.571167
2015-06-26-19 58 34.704	-0.16064453 1.5269012 7.243622
2015-06-26-19 58 34.709	-0.22610474 0.9377594 7.80777
2015-06-26-19 58 34.714	-0.46652222 0.12843323 8.545685
2015-06-26-19 58 34.720	-0.74383545 0.11177063 9.948914
2015-06-26-19 58 34.725	-1.0044861 0.05821228 10.987946
2015-06-26-19 58 34.729	-1.1473083 -0.19648743 11.435455
2015-06-26-19 58 34.734	-1.1044617 -0.53330994 11.662781
2015-06-26-19 58 34.739	-0.9628296 -0.8332367 11.506866
2015-06-26-19 58 34.744	-0.5938721 -1.1676788 11.136719
2015-06-26-19 58 34.750	-0.5605469 -1.3378754 10.689209
2015-06-26-19 58 34.754	-0.6176758 -1.3462067 10.016754
2015-06-26-19 58 34.759	-0.7402649 -1.1617279 9.6085205
2015-06-26-19 58 34.766	-0.73431396 -0.86299133 9.047943
2015-06-26-19 58 34.770	-0.60458374 -0.5832977 8.575439
2015-06-26-19 58 34.774	-0.5331726 -0.23457336 8.206482
2015-06-26-19 58 34.779	-0.3701172 0.08558655 7.944641
2015-06-26-19 58 34.786	-0.138031 0.41764832 7.8113403
2015-06-26-19 58 34.790	0.070251465 0.5937958 7.705414
2015-06-26-19 58 34.794	0.41540527 0.7901764 7.564972
2015-06-26-19 58 34.799	0.67129517 0.8461151 7.385254
2015-06-26-19 58 34.805	0.72128296 0.88539124 7.2936096
2015-06-26-19 58 34.810	0.76651 0.9068146 7.265045
2015-06-26-19 58 34.815	0.7093811 0.8294525 7.1757813
2015-06-26-19 58 34.819	0.58917236 0.8401642 7.276947
2015-06-26-19 58 34.825	0.29281616 0.8127899 7.500702
2015-06-26-19 58 34.831	0.113098145 0.8151703 7.598297
2015-06-26-19 58 34.835	-0.032104492 0.7378082 7.706604
2015-06-26-19 58 34.840	-0.27252197 0.6259308 7.791107
2015-06-26-19 58 34.845	-0.2451477 0.6330719 7.5697327
2015-06-26-19 58 34.850	-0.24157715 0.6473541 7.4852295
2015-06-26-19 58 34.855	-0.26657104 0.67710876 7.3650208
2015-06-26-19 58 34.860	-0.12731934 0.81874084 7.3435974
2015-06-26-19 58 34.865	-0.08566284 0.8734894 7.1972046
2015-06-26-19 58 34.870	0.009552002 0.98417664 7.117462
2015-06-26-19 58 34.875	0.10952759 1.0758209 7.072235
2015-06-26-19 58 34.880	0.19641113 1.1043854 7.076996
2015-06-26-19 58 34.885	0.21188354 1.1650848 7.0293884
2015-06-26-19 58 34.890	0.3892212 1.281723 7.130554
2015-06-26-19 58 34.895	0.4046936 1.2924347 7.2745667
2015-06-26-19 58 34.900	0.23925781 1.2841034 7.520935
2015-06-26-19 58 34.905	0.25830078 1.3424225 7.887512
2015-06-26-19 58 34.911	0.37017822 1.4304962 8.3255005
2015-06-26-19 58 34.915	0.6605835 1.4983368 8.524261
2015-06-26-19 58 34.920	0.77008057 1.5352325 8.731354
2015-06-26-19 58 34.926	0.785553 1.6459198 8.849182
2015-06-26-19 58 34.931	0.7415161 1.7209015 8.917023
2015-06-26-19 58 34.936	0.6915283 1.7458954 9.046753
2015-06-26-19 58 34.940	0.5046692 1.7696991 8.889648
2015-06-26-19 58 34.945	0.3380432 1.7149506 8.930115
2015-06-26-19 58 34.951	0.21307373 1.6352081 9.047943
2015-06-26-19 58 34.956	0.007171631 1.5602264 9.327637
2015-06-26-19 58 34.960	-0.0975647 1.6221161 9.534729
2015-06-26-19 58 34.966	-0.08685303 1.550705 9.791809
2015-06-26-19 58 34.971	-0.20587158 1.550705 9.9869995
2015-06-26-19 58 34.976	-0.34274292 1.58284 10.142914
2015-06-26-19 58 34.981	-0.42843628 1.5483246 10.2500305
2015-06-26-19 58 34.986	-0.5403137 1.6054535 10.348816
2015-06-26-19 58 34.991	-0.6402893 1.6197357 10.37381
2015-06-26-19 58 34.996	-0.6581421 1.6268768 10.396423
2015-06-26-19 58 35.001	-0.6081543 1.7637482 10.357147
2015-06-26-19 58 35.006	-0.63552856 1.8958588 10.413086
2015-06-26-19 58 35.011	-0.55459595 2.180313 10.610657
2015-06-26-19 58 35.016	-0.45343018 2.2576752 10.804657
2015-06-26-19 58 35.021	-0.10232544 2.2588654 10.914154
2015-06-26-19 58 35.026	-0.034484863 2.1136627 11.053406
2015-06-26-19 58 35.031	0.025024414 1.9398956 11.154572
2015-06-26-19 58 35.037	0.18093872 1.8244476 11.220032
2015-06-26-19 58 35.041	0.3297119 1.7101898 11.196228
2015-06-26-19 58 35.046	0.41897583 1.4828644 11.08078
2015-06-26-19 58 35.054	0.3463745 1.2722015 11.162903
2015-06-26-19 58 35.057	0.18093872 0.9889374 11.2247925
2015-06-26-19 58 35.061	0.15356445 0.81040955 11.46759
2015-06-26-19 58 35.066	0.15713501 0.5902252 11.674683
2015-06-26-19 58 35.072	0.10357666 0.59617615 12.006744
2015-06-26-19 58 35.076	-0.3855896 1.77565 14.133606
2015-06-26-19 58 35.081	0.07382202 1.3924103 12.94104
2015-06-26-19 58 35.088	0.355896 0.5854645 11.193848
2015-06-26-19 58 35.092	0.5689392 0.9139557 10.923676
2015-06-26-19 58 35.097	0.5689392 0.9139557 10.923676
2015-06-26-19 58 35.102	0.6843872 1.4114532 10.839172
2015-06-26-19 58 35.107	0.97598267 1.6375885 10.098877
2015-06-26-19 58 35.112	1.0176392 1.6209259 9.964386
2015-06-26-19 58 35.117	1.1414185 1.5411835 9.917969
2015-06-26-19 58 35.122	1.2390137 1.4055023 10.071503
2015-06-26-19 58 35.127	1.4282532 1.1162872 10.410706
2015-06-26-19 58 35.133	1.042633 0.7259064 10.843933
2015-06-26-19 58 35.137	0.63916016 0.27363586 11.461639
2015-06-26-19 58 35.142	0.5439453 -0.17506409 12.368561
2015-06-26-19 58 35.147	0.083343506 -0.68089294 12.707764
2015-06-26-19 58 35.152	-0.27490234 -1.1331635 13.021973
2015-06-26-19 58 35.157	-0.6914673 -1.4473724 13.099335
2015-06-26-19 58 35.163	-0.7378845 -1.6485138 13.183838
2015-06-26-19 58 35.167	-0.51174927 -1.7389679 12.808929
2015-06-26-19 58 35.172	-0.33203125 -1.7449188 12.414978
2015-06-26-19 58 35.177	-0.18444824 -1.566391 11.774658
2015-06-26-19 58 35.182	0.19165039 -1.3450165 10.971283
2015-06-26-19 58 35.187	-0.009490967 -0.8475189 10.24765
2015-06-26-19 58 35.193	0.27496338 -0.5690155 9.0503235
2015-06-26-19 58 35.197	0.24996948 -0.13102722 8.361206
2015-06-26-19 58 35.202	0.51657104 0.15937805 7.751831
2015-06-26-19 58 35.207	0.8331604 0.37123108 7.4530945
2015-06-26-19 58 35.213	1.1818848 0.53666687 7.3816833
2015-06-26-19 58 35.217	1.459198 0.6425934 7.5114136
2015-06-26-19 58 35.222	1.6793823 0.70329285 7.5506897
2015-06-26-19 58 35.227	1.8995667 0.5830841 7.668518
2015-06-26-19 58 35.233	1.8805237 0.35813904 7.756592
2015-06-26-19 58 35.238	1.8733826 0.25697327 8.0112915
2015-06-26-19 58 35.242	1.6377258 0.08439636 8.518311
2015-06-26-19 58 35.248	1.3794556 -0.06199646 8.764679
2015-06-26-19 58 35.253	1.1092834 -0.27980042 8.96582
2015-06-26-19 58 35.258	0.92123413 -0.4535675 9.159821
2015-06-26-19 58 35.263	0.77246094 -0.43928528 9.568054
2015-06-26-19 58 35.268	0.683197 -0.45237732 9.748962
