2015-06-26-19 56 50.970	-0.61053467 2.5302277 7.5875854
2015-06-26-19 56 51.267	-1.453186 0.6997223 9.324066
2015-06-26-19 56 51.273	-1.3674927 1.1222382 8.455231
2015-06-26-19 56 51.277	-1.2330017 1.6006927 7.885132
2015-06-26-19 56 51.282	-1.2270508 1.9482269 7.4281006
2015-06-26-19 56 51.287	-1.2008667 2.089859 7.211487
2015-06-26-19 56 51.293	-1.2984619 2.0862885 7.1519775
2015-06-26-19 56 51.298	-1.4924622 1.8220673 7.42572
2015-06-26-19 56 51.302	-1.7412109 1.3947906 7.9029846
2015-06-26-19 56 51.307	-1.9899597 0.95680237 8.504028
2015-06-26-19 56 51.313	-2.138733 0.5509491 9.053894
2015-06-26-19 56 51.317	-2.3017883 -0.114364624 8.975342
2015-06-26-19 56 51.323	-2.299408 -0.32740784 9.510925
2015-06-26-19 56 51.328	-1.9863892 -0.15602112 9.92868
2015-06-26-19 56 51.333	-1.6638489 -0.116744995 10.229797
2015-06-26-19 56 51.338	-1.3663025 -0.13459778 10.280975
2015-06-26-19 56 51.343	-1.0330505 -0.1572113 10.449982
2015-06-26-19 56 51.348	-0.70098877 -0.15483093 10.401184
2015-06-26-19 56 51.353	-0.52127075 -0.15007019 10.392853
2015-06-26-19 56 51.358	-0.2772827 -0.1988678 10.315491
2015-06-26-19 56 51.363	-0.1308899 -0.12388611 10.255981
2015-06-26-19 56 51.368	-0.001159668 0.0070343018 10.061981
2015-06-26-19 56 51.373	0.080963135 0.12843323 9.779907
2015-06-26-19 56 51.378	0.06668091 0.28196716 9.513306
2015-06-26-19 56 51.383	0.080963135 0.47953796 9.140778
2015-06-26-19 56 51.388	0.07977295 0.65330505 8.930115
2015-06-26-19 56 51.394	0.15713501 0.78660583 8.546875
2015-06-26-19 56 51.398	0.17736816 0.90919495 8.32431
2015-06-26-19 56 51.403	0.32614136 1.0198822 8.042236
2015-06-26-19 56 51.408	0.37493896 1.0520172 7.8244324
2015-06-26-19 56 51.417	0.30828857 1.1829376 7.7304077
2015-06-26-19 56 51.418	0.3225708 1.2424469 7.7042236
2015-06-26-19 56 51.423	0.30947876 1.236496 7.6387634
2015-06-26-19 56 51.428	0.2571106 1.2924347 7.591156
2015-06-26-19 56 51.434	0.16546631 1.3079071 7.519745
2015-06-26-19 56 51.438	0.15594482 1.3959808 7.4673767
2015-06-26-19 56 51.443	0.19403076 1.4733429 7.334076
2015-06-26-19 56 51.450	-0.01663208 1.5554657 7.219818
2015-06-26-19 56 51.454	-0.01663208 1.5554657 7.219818
2015-06-26-19 56 51.458	-0.16421509 1.6006927 7.2102966
2015-06-26-19 56 51.464	-0.1963501 1.6030731 7.173401
2015-06-26-19 56 51.469	-0.25585938 1.6185455 7.3447876
2015-06-26-19 56 51.474	-0.38796997 1.5923615 7.3007507
2015-06-26-19 56 51.479	-0.49627686 1.5459442 7.2912292
2015-06-26-19 56 51.484	-0.5914917 1.5602264 7.3364563
2015-06-26-19 56 51.489	-0.56411743 1.5602264 7.449524
2015-06-26-19 56 51.495	-0.42962646 1.5756989 7.6078186
2015-06-26-19 56 51.499	-0.3022766 1.6185455 7.828003
2015-06-26-19 56 51.504	-0.25823975 1.6697235 8.113647
2015-06-26-19 56 51.509	-0.2296753 1.6756744 8.32312
2015-06-26-19 56 51.514	-0.29037476 1.595932 8.374298
2015-06-26-19 56 51.519	-0.3701172 1.64711 8.456421
2015-06-26-19 56 51.524	-0.336792 1.6697235 8.595673
2015-06-26-19 56 51.529	-0.34988403 1.7482758 8.571869
2015-06-26-19 56 51.534	-0.5153198 1.7994537 8.406433
2015-06-26-19 56 51.539	-0.58792114 1.749466 8.346924
2015-06-26-19 56 51.544	-0.5843506 1.7518463 8.557587
2015-06-26-19 56 51.549	-0.60458374 1.7839813 9.006287
2015-06-26-19 56 51.554	-0.60458374 1.7839813 9.006287
2015-06-26-19 56 51.559	-0.72836304 1.7399445 9.1979065
2015-06-26-19 56 51.564	-0.779541 1.6542511 9.28717
2015-06-26-19 56 51.569	-0.9211731 1.6114044 9.484741
2015-06-26-19 56 51.575	-1.1020813 1.5399933 9.551392
2015-06-26-19 56 51.579	-1.1758728 1.4638214 9.784668
2015-06-26-19 56 51.584	-1.1056519 1.3709869 9.92868
2015-06-26-19 56 51.589	-2.3993835 3.026535 11.255737
2015-06-26-19 56 51.595	-1.292511 2.1684113 10.252411
2015-06-26-19 56 51.600	-0.93426514 1.4638214 9.866791
2015-06-26-19 56 51.604	-0.3843994 1.121048 9.594238
2015-06-26-19 56 51.610	0.21426392 1.3912201 9.66684
2015-06-26-19 56 51.615	0.817688 1.9791718 9.770386
2015-06-26-19 56 51.620	1.273529 2.4766693 10.000092
2015-06-26-19 56 51.625	1.3782654 2.7849274 10.189331
2015-06-26-19 56 51.630	1.3913574 2.744461 10.214325
2015-06-26-19 56 51.635	1.5056152 2.6587677 10.682068
2015-06-26-19 56 51.640	1.5329895 2.5921173 10.339294
2015-06-26-19 56 51.645	1.427063 2.3766937 10.651123
2015-06-26-19 56 51.650	1.3318481 1.878006 10.69635
2015-06-26-19 56 51.655	1.2378235 1.51857 11.135529
2015-06-26-19 56 51.660	1.1402283 1.0877228 11.431885
2015-06-26-19 56 51.665	1.0688171 0.755661 11.692535
2015-06-26-19 56 51.670	1.0366821 0.40693665 11.7211
2015-06-26-19 56 51.676	0.96765137 0.19984436 11.672302
2015-06-26-19 56 51.680	0.817688 0.112960815 11.547333
2015-06-26-19 56 51.685	0.81411743 0.2046051 11.261688
2015-06-26-19 56 51.690	0.86886597 0.23554993 10.851074
2015-06-26-19 56 51.697	0.88671875 0.40455627 10.661835
2015-06-26-19 56 51.700	0.9736023 0.6509247 10.427368
2015-06-26-19 56 51.705	1.0842896 0.7497101 10.171478
2015-06-26-19 56 51.710	1.3151855 0.9603729 10.017944
2015-06-26-19 56 51.716	1.6948547 1.1638947 9.826324
2015-06-26-19 56 51.720	2.1423645 1.2543488 9.658508
2015-06-26-19 56 51.725	2.5291748 1.2531586 9.676361
2015-06-26-19 56 51.731	2.7517395 1.0853424 10.18457
2015-06-26-19 56 51.736	2.6470032 0.77589417 10.834412
2015-06-26-19 56 51.741	2.4577637 0.33076477 11.743713
2015-06-26-19 56 51.746	2.0911865 -0.20124817 12.561371
2015-06-26-19 56 51.752	1.5817871 -0.7523041 13.4635315
2015-06-26-19 56 51.756	1.1069031 -1.265274 14.282379
2015-06-26-19 56 51.761	0.56536865 -1.6651764 15.019104
2015-06-26-19 56 51.766	0.1821289 -1.9698639 15.340454
2015-06-26-19 56 51.771	-0.13565063 -2.1983795 15.465424
2015-06-26-19 56 51.776	-0.25109863 -2.2709808 15.041718
2015-06-26-19 56 51.781	-0.33322144 -2.2102814 14.490662
2015-06-26-19 56 51.786	-0.26419067 -1.9270172 13.458771
2015-06-26-19 56 51.791	-0.15112305 -1.6663666 12.451874
2015-06-26-19 56 51.797	0.042877197 -1.2640839 11.360474
2015-06-26-19 56 51.801	0.2987671 -0.989151 10.432129
2015-06-26-19 56 51.806	0.6129761 -0.7523041 9.5121155
2015-06-26-19 56 51.811	0.8652954 -0.54878235 8.951538
2015-06-26-19 56 51.817	1.1461792 -0.46784973 8.462372
2015-06-26-19 56 51.821	1.3735046 -0.4131012 8.071991
2015-06-26-19 56 51.826	1.5115662 -0.3714447 7.8625183
2015-06-26-19 56 51.831	1.6615295 -0.4047699 7.87442
2015-06-26-19 56 51.837	1.5972595 -0.34526062 7.930359
2015-06-26-19 56 51.841	1.6627197 -0.29170227 8.246948
2015-06-26-19 56 51.846	1.5710754 -0.25004578 8.5052185
2015-06-26-19 56 51.851	1.5924988 -0.21076965 8.839661
2015-06-26-19 56 51.857	1.4972839 -0.16792297 9.111023
2015-06-26-19 56 51.861	1.356842 -0.11317444 9.335968
2015-06-26-19 56 51.866	1.183075 -0.073898315 9.35144
2015-06-26-19 56 51.872	1.125946 0.009414673 9.352631
2015-06-26-19 56 51.877	1.0854797 0.035598755 9.316925
2015-06-26-19 56 51.882	1.035492 0.09867859 9.174103
2015-06-26-19 56 51.886	0.946228 0.1474762 9.044373
2015-06-26-19 56 51.892	0.43325806 0.43193054 8.561157
2015-06-26-19 56 51.897	0.50823975 0.6890106 8.32193
2015-06-26-19 56 51.903	0.7772217 0.8461151 8.1315
2015-06-26-19 56 51.907	0.914093 0.87705994 8.038666
2015-06-26-19 56 51.912	1.1057129 0.8949127 8.061279
2015-06-26-19 56 51.917	1.1652222 1.0198822 8.080322
2015-06-26-19 56 51.922	1.1902161 1.088913 8.025574
2015-06-26-19 56 51.927	1.1497498 1.3186188 8.06604
2015-06-26-19 56 51.932	0.9914551 1.3959808 8.041046
2015-06-26-19 56 51.937	0.7843628 1.4090729 8.06604
2015-06-26-19 56 51.942	0.5606079 1.4209747 8.024384
2015-06-26-19 56 51.947	0.3225708 1.3995514 7.9613037
2015-06-26-19 56 51.952	0.1083374 1.4102631 8.00415
2015-06-26-19 56 51.958	3.0517578E-5 1.3924103 8.032715
2015-06-26-19 56 51.963	-0.103515625 1.3483734 7.9267883
2015-06-26-19 56 51.967	-0.22491455 1.3186188 7.9351196
2015-06-26-19 56 51.972	-0.33441162 1.2698212 7.7554016
2015-06-26-19 56 51.978	-0.33322144 1.2769623 7.8446655
2015-06-26-19 56 51.982	-0.39035034 1.3067169 7.775635
2015-06-26-19 56 51.987	-0.37606812 1.416214 7.6982727
2015-06-26-19 56 51.992	-0.28442383 1.4816742 7.655426
2015-06-26-19 56 51.998	-0.34036255 1.4983368 7.5375977
2015-06-26-19 56 52.002	-0.34036255 1.4959564 7.4411926
2015-06-26-19 56 52.007	-0.41653442 1.5459442 7.462616
2015-06-26-19 56 52.013	-0.43676758 1.5971222 7.4721375
2015-06-26-19 56 52.018	-0.4177246 1.7078094 7.545929
2015-06-26-19 56 52.023	-0.37130737 1.8292084 7.68161
2015-06-26-19 56 52.027	-0.3189392 1.9648895 7.8184814
2015-06-26-19 56 52.033	-0.23205566 1.9970245 8.00058
2015-06-26-19 56 52.038	-0.18563843 2.1231842 8.157684
2015-06-26-19 56 52.043	-0.23324585 2.2005463 8.119598
2015-06-26-19 56 52.048	-0.24157715 2.3040924 8.214813
2015-06-26-19 56 52.055	-0.22729492 2.327896 8.251709
2015-06-26-19 56 52.059	-0.22729492 2.327896 8.251709
2015-06-26-19 56 52.063	-0.2296753 2.3219452 8.351685
2015-06-26-19 56 52.068	-0.24633789 2.313614 8.562347
2015-06-26-19 56 52.073	-0.28918457 2.3374176 8.808716
2015-06-26-19 56 52.078	-0.2796631 2.2969513 8.932495
2015-06-26-19 56 52.083	-0.3189392 2.2874298 8.90155
2015-06-26-19 56 52.088	-0.2451477 2.1898346 8.996765
2015-06-26-19 56 52.093	-0.19754028 2.1576996 9.238373
2015-06-26-19 56 52.099	-0.079711914 2.2231598 9.370483
2015-06-26-19 56 52.104	-0.022583008 2.2910004 9.600189
2015-06-26-19 56 52.108	0.09286499 2.263626 9.846558
2015-06-26-19 56 52.113	0.05001831 2.314804 9.967957
2015-06-26-19 56 52.119	0.072631836 2.275528 10.186951
2015-06-26-19 56 52.125	-0.0154418945 2.3029022 10.57019
2015-06-26-19 56 52.128	-0.08685303 2.3671722 10.855835
2015-06-26-19 56 52.133	-0.053527832 2.4052582 11.045074
2015-06-26-19 56 52.139	3.0517578E-5 2.4123993 11.230743
2015-06-26-19 56 52.143	0.022644043 2.3755035 11.330719
2015-06-26-19 56 52.149	0.06549072 2.4278717 11.371185
2015-06-26-19 56 52.154	0.1416626 2.4076385 11.643738
2015-06-26-19 56 52.159	0.29400635 2.4147797 11.890106
2015-06-26-19 56 52.164	0.38446045 2.4469147 12.085297
2015-06-26-19 56 52.168	0.35827637 2.3766937 12.322144
2015-06-26-19 56 52.174	0.5606079 2.295761 12.548279
2015-06-26-19 56 52.179	0.67962646 2.365982 12.776794
2015-06-26-19 56 52.184	0.42016602 3.2455292 13.690857
2015-06-26-19 56 52.189	0.997406 2.7944489 13.212402
2015-06-26-19 56 52.194	0.8581543 2.262436 12.757751
2015-06-26-19 56 52.199	0.6367798 1.9708405 12.353088
2015-06-26-19 56 52.205	0.2321167 2.1493683 11.860352
2015-06-26-19 56 52.209	0.2321167 2.1493683 11.860352
2015-06-26-19 56 52.214	0.0107421875 2.3124237 11.384277
2015-06-26-19 56 52.219	-0.24990845 2.2981415 10.965332
2015-06-26-19 56 52.224	-0.6093445 2.3052826 10.604706
2015-06-26-19 56 52.229	-0.7866821 2.2850494 10.24884
2015-06-26-19 56 52.234	-0.8866577 2.4016876 10.011993
2015-06-26-19 56 52.239	-0.9390259 2.4778595 9.80014
2015-06-26-19 56 52.244	-0.95687866 2.5956879 9.713257
2015-06-26-19 56 52.250	-0.7973938 2.5457 9.679932
2015-06-26-19 56 52.255	-0.40820313 2.166031 10.003662
2015-06-26-19 56 52.260	-0.21420288 1.8292084 10.434509
2015-06-26-19 56 52.264	0.007171631 1.4888153 10.905823
2015-06-26-19 56 52.269	-0.049957275 1.2483978 11.59137
2015-06-26-19 56 52.274	-0.1546936 0.9520416 11.986511
2015-06-26-19 56 52.280	-0.33322144 0.7378082 12.560181
2015-06-26-19 56 52.284	-0.5938721 0.5402374 12.885101
2015-06-26-19 56 52.289	-0.9711609 0.4938202 12.920807
2015-06-26-19 56 52.294	-1.2306213 0.34861755 12.848206
2015-06-26-19 56 52.300	-1.5317383 0.30220032 12.367371
2015-06-26-19 56 52.305	-1.7459717 0.30815125 11.742523
2015-06-26-19 56 52.309	-1.8126221 0.345047 10.995087
2015-06-26-19 56 52.315	-1.947113 0.49977112 10.166718
2015-06-26-19 56 52.320	-1.9459229 0.66877747 9.427612
2015-06-26-19 56 52.325	-1.9328308 0.7723236 8.815857
2015-06-26-19 56 52.330	-1.9459229 0.9377594 8.289795
2015-06-26-19 56 52.335	-1.7578735 1.0294037 7.7863464
2015-06-26-19 56 52.340	-1.4662781 1.056778 7.528076
2015-06-26-19 56 52.345	-1.22229 1.0163116 7.366211
2015-06-26-19 56 52.350	-1.0532837 0.9115753 7.5245056
2015-06-26-19 56 52.357	-0.9556885 0.7568512 7.9006042
2015-06-26-19 56 52.361	-0.85928345 0.5521393 8.506409
2015-06-26-19 56 52.365	-0.85095215 0.50572205 9.126495
2015-06-26-19 56 52.370	-1.02948 0.49739075 9.894165
2015-06-26-19 56 52.375	-1.0080566 0.6068878 10.551147
2015-06-26-19 56 52.381	-0.8795166 0.3617096 10.736816
2015-06-26-19 56 52.385	-0.90808105 0.005844116 10.523773
2015-06-26-19 56 52.390	-0.93188477 -0.22624207 10.302399
2015-06-26-19 56 52.395	-0.7462158 -0.27980042 10.24884
2015-06-26-19 56 52.401	-0.65457153 -0.32621765 10.122681
2015-06-26-19 56 52.405	-0.5272217 -0.411911 9.885834
2015-06-26-19 56 52.410	-0.4427185 -0.68089294 9.712067
2015-06-26-19 56 52.415	-0.4105835 -0.80229187 9.704926
2015-06-26-19 56 52.421	-0.36654663 -0.8903656 9.837036
2015-06-26-19 56 52.425	-0.28323364 -0.81181335 9.883453
2015-06-26-19 56 52.430	-0.21420288 -0.7177887 10.107208
2015-06-26-19 56 52.436	-0.2046814 -0.58924866 10.234558
2015-06-26-19 56 52.441	-0.1463623 -0.3881073 10.31192
2015-06-26-19 56 52.446	-0.14874268 -0.2559967 10.314301
2015-06-26-19 56 52.451	-0.0892334 0.008224487 10.330963
2015-06-26-19 56 52.456	-0.017822266 0.14866638 10.098877
2015-06-26-19 56 52.461	0.032165527 0.38075256 9.921539
2015-06-26-19 56 52.466	0.113098145 0.56404114 9.721588
2015-06-26-19 56 52.471	0.10357666 0.7056732 9.465698
2015-06-26-19 56 52.476	0.19522095 0.76042175 9.210999
2015-06-26-19 56 52.481	0.16189575 0.9270477 8.984863
2015-06-26-19 56 52.486	0.25830078 0.99845886 8.692078
2015-06-26-19 56 52.491	0.3725586 1.1139069 8.418335
2015-06-26-19 56 52.496	0.44158936 1.2091217 8.125549
2015-06-26-19 56 52.502	0.50704956 1.2912445 7.7994385
2015-06-26-19 56 52.507	0.50823975 1.332901 7.6018677
2015-06-26-19 56 52.511	0.5629883 1.3483734 7.374542
2015-06-26-19 56 52.516	0.651062 1.4721527 7.270996
2015-06-26-19 56 52.522	0.6034546 1.5411835 7.3305054
2015-06-26-19 56 52.526	0.6415405 1.6233063 7.2210083
2015-06-26-19 56 52.531	0.5606079 1.6840057 7.3757324
2015-06-26-19 56 52.536	0.57250977 1.679245 7.4709473
2015-06-26-19 56 52.542	0.43325806 1.6816254 7.5744934
2015-06-26-19 56 52.546	0.30828857 1.7006683 7.6506653
2015-06-26-19 56 52.552	0.26663208 1.6816254 7.757782
2015-06-26-19 56 52.557	0.26901245 1.6637726 7.7922974
2015-06-26-19 56 52.562	0.2821045 1.6435394 7.905365
2015-06-26-19 56 52.566	0.21069336 1.6304474 8.007721
2015-06-26-19 56 52.571	0.17617798 1.660202 7.9779663
2015-06-26-19 56 52.577	0.16903687 1.7078094 8.008911
2015-06-26-19 56 52.582	0.18450928 1.7101898 8.042236
2015-06-26-19 56 52.586	0.24401855 1.7589874 8.093414
2015-06-26-19 56 52.591	0.22021484 1.7542267 8.074371
2015-06-26-19 56 52.597	0.24282837 1.8149261 8.136261
2015-06-26-19 56 52.602	0.2975769 1.8661041 8.19577
2015-06-26-19 56 52.607	0.35113525 1.9910736 8.230286
2015-06-26-19 56 52.612	0.32495117 1.961319 8.267181
2015-06-26-19 56 52.617	0.2571106 2.006546 8.331451
2015-06-26-19 56 52.622	0.18807983 1.9458466 8.531403
2015-06-26-19 56 52.627	0.04168701 1.987503 8.668274
2015-06-26-19 56 52.632	-0.033294678 1.942276 8.828949
2015-06-26-19 56 52.637	-0.16421509 1.9303741 8.943207
2015-06-26-19 56 52.642	-0.3522644 1.9398956 9.127686
2015-06-26-19 56 52.647	-0.3927307 1.8922882 9.137207
2015-06-26-19 56 52.652	-0.4927063 1.8434906 9.2836
2015-06-26-19 56 52.659	-0.5248413 1.781601 9.41214
2015-06-26-19 56 52.663	-0.6081543 1.6578217 9.5383
2015-06-26-19 56 52.667	-0.6736145 1.493576 9.704926
2015-06-26-19 56 52.672	-0.65219116 1.2960052 9.764435
2015-06-26-19 56 52.678	-0.7224121 1.0984344 9.832275
2015-06-26-19 56 52.683	-0.67004395 0.82588196 9.944153
2015-06-26-19 56 52.687	-0.5653076 0.65449524 10.107208
2015-06-26-19 56 52.692	-0.50579834 0.4259796 10.355957
2015-06-26-19 56 52.697	-0.33917236 0.34028625 10.551147
2015-06-26-19 56 52.703	-0.253479 0.39027405 10.722534
2015-06-26-19 56 52.707	-0.10946655 0.52238464 10.771332
2015-06-26-19 56 52.712	0.057159424 0.84254456 10.916534
2015-06-26-19 56 52.718	0.2559204 1.217453 10.7439575
2015-06-26-19 56 52.723	0.41659546 1.6483002 10.583282
2015-06-26-19 56 52.727	0.73080444 2.0101166 10.277405
2015-06-26-19 56 52.732	0.8414917 2.358841 9.958435
2015-06-26-19 56 52.738	1.0366821 2.6432953 9.454987
2015-06-26-19 56 52.743	1.2378235 2.8384857 9.02533
2015-06-26-19 56 52.748	1.4449158 2.905136 8.606384
2015-06-26-19 56 52.755	1.6591492 2.9444122 8.410004
2015-06-26-19 56 52.758	1.8579102 2.750412 8.361206
2015-06-26-19 56 52.763	2.0054932 2.4564362 8.619476
2015-06-26-19 56 52.768	2.1018982 1.9482269 8.987244
2015-06-26-19 56 52.773	2.1852112 1.3305206 9.838226
2015-06-26-19 56 52.778	2.0459595 0.5426178 10.908203
2015-06-26-19 56 52.783	1.8757629 -0.25242615 12.184082
2015-06-26-19 56 52.788	1.3139954 -0.81895447 13.626587
2015-06-26-19 56 52.793	0.88790894 -1.2700348 14.770355
2015-06-26-19 56 52.798	0.36660767 -1.6639862 15.592773
2015-06-26-19 56 52.804	0.021453857 -1.8567963 16.222382
2015-06-26-19 56 52.809	-0.7319336 -2.0698395 16.328308
2015-06-26-19 56 52.813	-0.7319336 -2.0698395 16.328308
2015-06-26-19 56 52.818	-0.9033203 -2.066269 15.802246
2015-06-26-19 56 52.824	-0.85214233 -1.8675079 14.792969
2015-06-26-19 56 52.828	-0.6426697 -1.6401825 13.559937
2015-06-26-19 56 52.833	-0.32965088 -1.2378998 12.081726
2015-06-26-19 56 52.838	0.15118408 -0.7677765 10.784424
2015-06-26-19 56 52.844	0.77246094 -0.30003357 9.562103
2015-06-26-19 56 52.848	1.3282776 0.16056824 8.571869
2015-06-26-19 56 52.854	1.8757629 0.46525574 7.8446655
2015-06-26-19 56 52.859	2.3470764 0.6735382 7.5494995
2015-06-26-19 56 52.864	2.5482178 0.8127899 7.494751
2015-06-26-19 56 52.868	2.7243652 0.8794403 7.7423096
2015-06-26-19 56 52.874	2.7898254 0.8318329 8.405243
2015-06-26-19 56 52.879	2.5672607 0.7830353 8.980103
2015-06-26-19 56 52.884	2.3530273 0.6342621 9.681122
2015-06-26-19 56 52.889	2.017395 0.45335388 10.323822
2015-06-26-19 56 52.894	1.6460571 0.15699768 10.817749
2015-06-26-19 56 52.899	1.3616028 -0.04890442 11.118866
2015-06-26-19 56 52.904	1.1104736 -0.16911316 11.106964
2015-06-26-19 56 52.909	1.0116882 -0.2571869 11.043884
2015-06-26-19 56 52.914	0.97717285 -0.20838928 10.75943
2015-06-26-19 56 52.919	0.98431396 -0.21315002 10.434509
2015-06-26-19 56 52.924	1.0438232 -0.050094604 10.000092
2015-06-26-19 56 52.929	1.1497498 0.20579529 9.609711
2015-06-26-19 56 52.934	1.2354431 0.35456848 9.193146
2015-06-26-19 56 52.939	1.375885 0.6164093 8.776581
2015-06-26-19 56 52.944	1.4627686 0.7806549 8.419525
2015-06-26-19 56 52.949	1.4294434 0.86753845 8.151733
2015-06-26-19 56 52.954	1.2711487 0.9270477 8.00058
2015-06-26-19 56 52.961	0.9569397 1.0793915 7.861328
2015-06-26-19 56 52.965	0.70462036 1.0996246 7.891083
2015-06-26-19 56 52.969	0.40350342 1.1174774 7.9541626
2015-06-26-19 56 52.974	0.18093872 1.1817474 8.032715
2015-06-26-19 56 52.979	-0.111846924 1.1746063 7.9803467
2015-06-26-19 56 52.985	-0.368927 1.1817474 7.9482117
2015-06-26-19 56 52.989	-0.47128296 1.19841 7.770874
2015-06-26-19 56 52.994	-0.47128296 1.2971954 7.6459045
2015-06-26-19 56 53.000	-0.49627686 1.3305206 7.4911804
2015-06-26-19 56 53.005	-0.51412964 1.3674164 7.342407
2015-06-26-19 56 53.010	-0.47366333 1.4126434 7.328125
2015-06-26-19 56 53.014	-0.47247314 1.467392 7.256714
2015-06-26-19 56 53.020	-0.46176147 1.5292816 7.2793274
2015-06-26-19 56 53.025	-0.46176147 1.5602264 7.275757
2015-06-26-19 56 53.030	-0.45462036 1.6256866 7.2948
2015-06-26-19 56 53.035	-0.4343872 1.6399689 7.329315
2015-06-26-19 56 53.040	-0.41653442 1.7054291 7.341217
2015-06-26-19 56 53.045	-0.3772583 1.7363739 7.4471436
2015-06-26-19 56 53.050	-0.12374878 1.7542267 7.4328613
2015-06-26-19 56 53.055	-0.04043579 1.8958588 7.4888
2015-06-26-19 56 53.060	0.03930664 1.9672699 7.5947266
2015-06-26-19 56 53.065	0.18093872 2.1124725 7.6828003
2015-06-26-19 56 53.070	0.17974854 2.1945953 7.74469
2015-06-26-19 56 53.075	0.2559204 2.3171844 7.7934875
2015-06-26-19 56 53.081	0.2487793 2.326706 7.8375244
2015-06-26-19 56 53.085	0.272583 2.371933 7.969635
2015-06-26-19 56 53.090	0.2654419 2.3731232 8.151733
2015-06-26-19 56 53.095	0.1416626 2.3219452 8.330261
2015-06-26-19 56 53.100	0.14880371 2.3374176 8.565918
2015-06-26-19 56 53.106	0.040496826 2.320755 8.689697
2015-06-26-19 56 53.111	-0.008300781 2.2898102 8.843231
2015-06-26-19 56 53.115	-0.0892334 2.2338715 9.012238
