2015-06-26-20 00 19.060	-0.28442383 -1.3795319 10.423798
2015-06-26-20 00 19.068	-0.07614136 -1.0796051 10.317871
2015-06-26-20 00 19.074	0.1904602 -0.7499237 9.951294
2015-06-26-20 00 19.078	0.21902466 -0.379776 9.66684
2015-06-26-20 00 19.082	0.29519653 -0.11317444 9.289551
2015-06-26-20 00 19.087	0.35946655 0.23316956 8.913452
2015-06-26-20 00 19.093	0.58084106 0.4854889 8.529022
2015-06-26-20 00 19.098	0.6201172 0.71281433 8.213623
2015-06-26-20 00 19.102	0.82244873 0.8865814 7.7994385
2015-06-26-20 00 19.114	0.817688 1.018692 7.5494995
2015-06-26-20 00 19.115	0.946228 1.1234283 7.42572
2015-06-26-20 00 19.117	0.8581543 1.3102875 7.3305054
2015-06-26-20 00 19.124	0.914093 1.3305206 7.213867
2015-06-26-20 00 19.128	0.82006836 1.3769379 7.257904
2015-06-26-20 00 19.133	0.83792114 1.4269257 7.3233643
2015-06-26-20 00 19.137	0.8188782 1.4376373 7.1912537
2015-06-26-20 00 19.143	0.785553 1.3876495 7.050812
2015-06-26-20 00 19.148	0.8069763 1.268631 6.8829956
2015-06-26-20 00 19.153	0.683197 1.1436615 6.833008
2015-06-26-20 00 19.157	0.6343994 1.1103363 6.8449097
2015-06-26-20 00 19.162	0.59988403 1.1746063 6.8818054
2015-06-26-20 00 19.167	0.63797 1.1924591 7.111511
2015-06-26-20 00 19.173	0.68081665 1.2281647 7.2924194
2015-06-26-20 00 19.178	0.69628906 1.2912445 7.687561
2015-06-26-20 00 19.182	0.7569885 1.3757477 7.9743958
2015-06-26-20 00 19.187	0.79745483 1.4531097 8.110077
2015-06-26-20 00 19.193	0.8403015 1.4626312 8.380249
2015-06-26-20 00 19.198	0.84506226 1.4174042 8.468323
2015-06-26-20 00 19.203	0.8105469 1.4959564 8.525452
2015-06-26-20 00 19.208	0.9093323 1.5030975 8.554016
2015-06-26-20 00 19.213	0.9057617 1.5292816 8.538544
2015-06-26-20 00 19.218	0.87957764 1.576889 8.545685
2015-06-26-20 00 19.223	0.8652954 1.614975 8.489746
2015-06-26-20 00 19.228	0.7843628 1.6685333 8.507599
2015-06-26-20 00 19.233	0.70224 1.7209015 8.628998
2015-06-26-20 00 19.238	0.67962646 1.7078094 8.723022
2015-06-26-20 00 19.243	0.6367798 1.6209259 8.8349
2015-06-26-20 00 19.248	0.5606079 1.6173553 8.782532
2015-06-26-20 00 19.254	0.5510864 1.4828644 8.855133
2015-06-26-20 00 19.259	0.5308533 1.3888397 8.912262
2015-06-26-20 00 19.263	0.5784607 1.3364716 9.059845
