2015-06-26-20 06 44.698	-1.0842285 1.4388275 7.2983704
2015-06-26-20 06 44.905	-0.7319336 2.8420563 10.294067
2015-06-26-20 06 44.910	-0.5688782 2.6790009 10.749908
2015-06-26-20 06 44.915	-0.44866943 2.48143 11.227173
2015-06-26-20 06 44.921	-0.29632568 2.3743134 11.762756
2015-06-26-20 06 44.926	-0.10946655 2.1898346 12.348328
2015-06-26-20 06 44.930	0.023834229 2.1696014 12.74585
2015-06-26-20 06 44.935	0.1749878 2.1648407 12.983887
2015-06-26-20 06 44.940	0.10119629 2.2600555 12.751801
2015-06-26-20 06 44.945	-0.9437866 2.3231354 11.717529
2015-06-26-20 06 44.950	-0.032104492 1.8506317 11.227173
2015-06-26-20 06 44.955	0.45706177 1.4281158 10.873688
2015-06-26-20 06 44.960	0.46539307 1.1793671 10.746338
2015-06-26-20 06 44.965	0.11785889 1.1996002 11.08316
2015-06-26-20 06 44.972	-0.5891113 1.3936005 11.492584
2015-06-26-20 06 44.976	-1.1151733 1.5852203 11.728241
2015-06-26-20 06 44.980	-1.2151489 1.634018 11.735382
2015-06-26-20 06 44.985	-1.0199585 1.3019562 11.612793
2015-06-26-20 06 44.990	-0.7628784 0.8127899 11.46521
2015-06-26-20 06 44.995	-0.41296387 0.28910828 11.565186
2015-06-26-20 06 45.001	-0.21182251 -0.12983704 12.103149
2015-06-26-20 06 45.005	-0.33084106 -0.4714203 13.079102
2015-06-26-20 06 45.010	-0.53793335 -0.8237152 13.999115
2015-06-26-20 06 45.015	-0.4272461 -1.3105011 14.891754
2015-06-26-20 06 45.021	-0.26657104 -1.8817902 15.31546
2015-06-26-20 06 45.025	-0.12612915 -2.45784 15.521362
2015-06-26-20 06 45.030	-0.06542969 -2.720871 15.304749
2015-06-26-20 06 45.035	-0.07733154 -2.7779999 15.046478
2015-06-26-20 06 45.041	0.011932373 -2.476883 14.268097
2015-06-26-20 06 45.045	-0.033294678 -2.1210175 13.668243
2015-06-26-20 06 45.051	-0.52841187 -1.6199493 13.5789795
2015-06-26-20 06 45.056	-0.5819702 -1.0712738 12.825592
2015-06-26-20 06 45.061	-0.6152954 -0.42500305 11.8341675
2015-06-26-20 06 45.066	-0.56411743 0.07130432 10.987946
2015-06-26-20 06 45.071	-0.33917236 0.56404114 10.069122
2015-06-26-20 06 45.078	-0.23800659 0.9472809 9.212189
2015-06-26-20 06 45.084	-0.0642395 1.0734406 8.081512
2015-06-26-20 06 45.086	-0.055908203 1.1258087 6.904419
2015-06-26-20 06 45.091	-0.138031 1.1186676 6.01297
2015-06-26-20 06 45.096	-0.35940552 1.018692 5.455963
2015-06-26-20 06 45.101	-0.61172485 0.6580658 5.4964294
2015-06-26-20 06 45.106	-0.7390747 0.1796112 5.9891663
2015-06-26-20 06 45.111	-0.65338135 -0.21791077 6.9841614
2015-06-26-20 06 45.116	-0.683136 -0.6249542 8.615906
2015-06-26-20 06 45.122	-0.82476807 -1.0153351 10.353577
2015-06-26-20 06 45.126	-0.5748291 -1.220047 10.282166
2015-06-26-20 06 45.131	-0.6057739 -1.4806976 10.573761
2015-06-26-20 06 45.136	-0.6676636 -1.649704 10.723724
2015-06-26-20 06 45.142	-0.68551636 -1.7496796 10.9427185
2015-06-26-20 06 45.146	-0.62719727 -1.8032379 10.8272705
2015-06-26-20 06 45.151	-0.4272461 -1.6806488 10.50592
2015-06-26-20 06 45.156	-0.18563843 -1.502121 10.0703125
2015-06-26-20 06 45.162	0.07620239 -1.2628937 9.720398
2015-06-26-20 06 45.166	0.36660767 -1.0153351 9.504974
2015-06-26-20 06 45.171	0.5879822 -0.8582306 9.306213
2015-06-26-20 06 45.177	0.78079224 -0.74754333 9.227661
2015-06-26-20 06 45.183	0.87719727 -0.6785126 9.296692
2015-06-26-20 06 45.186	0.901001 -0.7023163 9.339539
2015-06-26-20 06 45.192	0.8914795 -0.7249298 9.41214
2015-06-26-20 06 45.197	0.8010254 -0.67375183 9.484741
2015-06-26-20 06 45.202	0.6867676 -0.65589905 9.470459
2015-06-26-20 06 45.207	0.52490234 -0.58210754 9.371674
2015-06-26-20 06 45.212	0.45230103 -0.4547577 9.257416
2015-06-26-20 06 45.217	0.50109863 -0.29170227 9.178864
2015-06-26-20 06 45.222	0.60821533 -0.12031555 8.937256
2015-06-26-20 06 45.228	0.670105 0.102249146 8.524261
2015-06-26-20 06 45.232	0.670105 0.102249146 8.524261
2015-06-26-20 06 45.237	0.65582275 0.18437195 8.317169
2015-06-26-20 06 45.242	0.5844116 0.21412659 8.243378
2015-06-26-20 06 45.247	0.54156494 0.30696106 8.141022
2015-06-26-20 06 45.252	0.6010742 0.39146423 7.955353
2015-06-26-20 06 45.257	0.5772705 0.5104828 7.9029846
2015-06-26-20 06 45.262	0.6522522 0.6509247 7.855377
2015-06-26-20 06 45.268	0.8093567 0.75090027 7.839905
2015-06-26-20 06 45.273	0.9295654 0.8401642 7.758972
2015-06-26-20 06 45.278	1.0973816 0.9472809 7.87323
2015-06-26-20 06 45.283	1.2449646 1.0413055 8.022003
2015-06-26-20 06 45.287	1.324707 1.1186676 8.208862
2015-06-26-20 06 45.292	1.3508911 1.0734406 8.282654
2015-06-26-20 06 45.297	1.2937622 1.0722504 8.342163
2015-06-26-20 06 45.303	1.247345 1.0139313 8.217194
2015-06-26-20 06 45.307	1.1818848 0.94966125 8.146973
2015-06-26-20 06 45.312	1.0283508 0.8235016 8.058899
2015-06-26-20 06 45.317	0.85220337 0.8223114 8.022003
2015-06-26-20 06 45.323	0.7736511 0.80207825 8.120789
2015-06-26-20 06 45.327	0.6748657 0.79374695 8.121979
2015-06-26-20 06 45.332	0.72128296 0.79493713 8.250519
2015-06-26-20 06 45.338	0.7510376 0.82707214 8.507599
2015-06-26-20 06 45.343	0.85339355 0.9068146 8.7872925
2015-06-26-20 06 45.348	0.97598267 0.9377594 8.932495
2015-06-26-20 06 45.353	0.96884155 0.85801697 8.950348
2015-06-26-20 06 45.358	0.9390869 0.74494934 9.009857
2015-06-26-20 06 45.363	0.9390869 0.74494934 9.009857
2015-06-26-20 06 45.368	0.618927 0.524765 9.109833
2015-06-26-20 06 45.373	0.5534668 0.48905945 9.278839
2015-06-26-20 06 45.380	0.6248779 0.53071594 9.337158
2015-06-26-20 06 45.384	0.6296387 0.4759674 9.482361
2015-06-26-20 06 45.388	0.58203125 0.48667908 9.446655
2015-06-26-20 06 45.393	0.61416626 0.47834778 9.468079
2015-06-26-20 06 45.398	0.586792 0.4116974 9.5442505
2015-06-26-20 06 45.403	0.64035034 0.4033661 9.4097595
2015-06-26-20 06 45.408	0.6105957 0.3867035 9.464508
2015-06-26-20 06 45.413	0.65582275 0.39622498 9.500214
2015-06-26-20 06 45.418	0.66415405 0.45811462 9.528778
2015-06-26-20 06 45.424	0.67248535 0.39265442 9.507355
2015-06-26-20 06 45.428	0.7438965 0.42359924 9.531158
2015-06-26-20 06 45.433	0.8093567 0.35813904 9.609711
2015-06-26-20 06 45.438	0.8974304 0.33909607 9.634705
2015-06-26-20 06 45.444	1.0116882 0.3212433 9.754913
2015-06-26-20 06 45.448	1.2770996 0.28910828 9.901306
2015-06-26-20 06 45.453	1.5413208 0.32243347 10.044128
2015-06-26-20 06 45.458	1.8257751 0.29267883 10.189331
2015-06-26-20 06 45.464	1.9090881 0.22840881 10.474976
2015-06-26-20 06 45.468	1.9816895 0.14985657 10.782043
2015-06-26-20 06 45.474	1.9007568 0.07963562 11.01889
2015-06-26-20 06 45.479	1.754364 0.052261353 11.223602
2015-06-26-20 06 45.484	1.5020447 0.053451538 11.279541
2015-06-26-20 06 45.489	1.3009033 0.26054382 11.410461
2015-06-26-20 06 45.494	1.1473694 0.58784485 11.525909
2015-06-26-20 06 45.499	1.1283264 1.2091217 11.97699
2015-06-26-20 06 45.504	1.0390625 1.2912445 11.252167
2015-06-26-20 06 45.509	1.228302 1.2234039 10.254791
2015-06-26-20 06 45.514	1.4687195 1.1793671 9.697784
2015-06-26-20 06 45.519	1.7246094 1.2531586 9.443085
2015-06-26-20 06 45.524	1.754364 1.3436127 9.393097
2015-06-26-20 06 45.530	1.8471985 1.3626556 9.355011
2015-06-26-20 06 45.534	1.8162537 1.287674 9.319305
2015-06-26-20 06 45.539	1.7281799 1.1543732 9.088409
2015-06-26-20 06 45.544	1.7912598 1.0091705 9.1979065
2015-06-26-20 06 45.549	1.8674316 0.7973175 9.47522
2015-06-26-20 06 45.554	2.0769043 0.5402374 9.848938
2015-06-26-20 06 45.559	2.36969 0.15461731 10.344055
2015-06-26-20 06 45.565	2.2720947 -0.12150574 10.601135
2015-06-26-20 06 45.569	2.203064 -0.559494 11.096252
2015-06-26-20 06 45.575	2.2685242 -0.9998627 11.710388
2015-06-26-20 06 45.580	2.4303894 -1.5425873 12.629211
2015-06-26-20 06 45.585	2.5006104 -1.9662933 13.800354
2015-06-26-20 06 45.589	2.4875183 -2.297165 14.790588
2015-06-26-20 06 45.594	2.4637146 -2.5375824 15.721313
2015-06-26-20 06 45.599	2.2387695 -2.6042328 16.261658
2015-06-26-20 06 45.605	2.1054688 -2.6173248 16.247375
2015-06-26-20 06 45.609	1.7876892 -2.2947845 15.779633
2015-06-26-20 06 45.615	1.2485352 -1.8639374 14.528748
2015-06-26-20 06 45.620	0.9712219 -1.3592987 13.237396
2015-06-26-20 06 45.625	1.0973816 -1.0569916 12.319763
2015-06-26-20 06 45.630	1.0509644 -0.7999115 11.542572
2015-06-26-20 06 45.635	1.1378479 -0.5963898 10.797516
2015-06-26-20 06 45.640	1.0961914 -0.36668396 10.278595
2015-06-26-20 06 45.645	1.311615 -0.32740784 9.833466
2015-06-26-20 06 45.650	1.4663391 -0.35240173 9.34906
2015-06-26-20 06 45.655	1.6496277 -0.4547577 9.209808
2015-06-26-20 06 45.660	1.6781921 -0.45832825 9.0896
2015-06-26-20 06 45.666	1.7293701 -0.5380707 9.15506
2015-06-26-20 06 45.670	1.7948303 -0.44880676 9.226471
2015-06-26-20 06 45.676	1.7912598 -0.43095398 9.443085
2015-06-26-20 06 45.683	1.7115173 -0.39405823 9.690643
2015-06-26-20 06 45.686	1.6853333 -0.30241394 9.679932
2015-06-26-20 06 45.690	1.8138733 -0.264328 9.563293
2015-06-26-20 06 45.695	1.9447937 -0.15840149 9.466888
2015-06-26-20 06 45.700	2.0150146 -0.1572113 9.403809
2015-06-26-20 06 45.706	2.0019226 -0.04057312 9.127686
2015-06-26-20 06 45.710	1.9876404 0.1308136 8.888458
2015-06-26-20 06 45.715	1.9090881 0.23435974 8.665894
2015-06-26-20 06 45.720	1.7650757 0.24150085 8.436188
2015-06-26-20 06 45.726	1.6055908 0.35932922 8.281464
2015-06-26-20 06 45.730	1.5698853 0.4593048 8.168396
2015-06-26-20 06 45.735	1.5579834 0.57832336 8.014862
2015-06-26-20 06 45.740	1.4889526 0.64378357 7.8768005
2015-06-26-20 06 45.746	1.3128052 0.6568756 7.673279
2015-06-26-20 06 45.750	1.1592712 0.66877747 7.5875854
2015-06-26-20 06 45.756	1.010498 0.7901764 7.456665
2015-06-26-20 06 45.761	0.8153076 0.787796 7.263855
2015-06-26-20 06 45.766	0.618927 0.8615875 7.149597
2015-06-26-20 06 45.771	0.34875488 0.97584534 7.0055847
2015-06-26-20 06 45.776	0.22973633 0.9853668 6.9782104
2015-06-26-20 06 45.781	0.10119629 1.0686798 6.8246765
2015-06-26-20 06 45.786	-0.0892334 1.082962 6.7163696
2015-06-26-20 06 45.791	-0.2630005 1.1615143 6.5675964
2015-06-26-20 06 45.796	-0.3701172 1.1924591 6.6009216
2015-06-26-20 06 45.801	-0.48794556 1.1769867 6.489044
2015-06-26-20 06 45.806	-0.66885376 1.1710358 6.544983
2015-06-26-20 06 45.811	-0.7414551 1.121048 6.6401978
2015-06-26-20 06 45.816	-0.7902527 1.1091461 6.7211304
2015-06-26-20 06 45.821	-0.88308716 1.1412811 6.71756
2015-06-26-20 06 45.827	-0.9295044 1.0984344 6.8258667
2015-06-26-20 06 45.832	-1.0175781 1.0877228 7.0281982
2015-06-26-20 06 45.836	-1.080658 1.0972443 7.3186035
2015-06-26-20 06 45.841	-1.138977 1.1912689 7.5542603
2015-06-26-20 06 45.847	-1.1437378 1.2900543 7.712555
2015-06-26-20 06 45.851	-1.163971 1.255539 7.705414
2015-06-26-20 06 45.856	-1.1413574 1.3376617 7.7732544
2015-06-26-20 06 45.861	-1.2389526 1.3114777 7.854187
2015-06-26-20 06 45.867	-1.3448792 1.3245697 7.828003
2015-06-26-20 06 45.871	-1.4555664 1.2591095 8.061279
2015-06-26-20 06 45.877	-1.6174316 1.2960052 8.239807
2015-06-26-20 06 45.882	-1.6376648 1.2983856 8.486176
2015-06-26-20 06 45.887	-1.6531372 1.3293304 8.731354
2015-06-26-20 06 45.891	-1.5614929 1.4900055 8.802765
2015-06-26-20 06 45.897	-1.2294312 1.6804352 9.09317
2015-06-26-20 06 45.902	-0.67004395 1.9387054 9.454987
2015-06-26-20 06 45.907	-0.22015381 2.2017365 9.632324
2015-06-26-20 06 45.912	0.20117188 2.4481049 9.801331
2015-06-26-20 06 45.917	0.5760803 2.5695038 9.79895
2015-06-26-20 06 45.922	0.85458374 2.6313934 9.842987
2015-06-26-20 06 45.927	0.86886597 2.5921173 10.011993
2015-06-26-20 06 45.932	0.9307556 2.4004974 10.18457
2015-06-26-20 06 45.937	0.2154541 2.326706 10.357147
2015-06-26-20 06 45.943	0.027404785 2.22435 10.540436
2015-06-26-20 06 45.947	-0.21063232 2.0624847 10.839172
2015-06-26-20 06 45.952	-0.5653076 1.8899078 10.981995
2015-06-26-20 06 45.957	-0.80096436 1.6685333 11.149811
2015-06-26-20 06 45.963	-0.8378601 1.6054535 11.315247
2015-06-26-20 06 45.968	-0.9473572 1.6137848 11.653259
2015-06-26-20 06 45.972	-0.9211731 1.6185455 11.863922
2015-06-26-20 06 45.977	-0.73669434 1.6292572 11.971039
2015-06-26-20 06 45.985	-0.401062 1.8446808 12.185272
2015-06-26-20 06 45.988	-0.401062 1.8446808 12.185272
2015-06-26-20 06 45.993	-0.21658325 1.910141 12.10553
2015-06-26-20 06 45.998	-0.17730713 2.0434418 11.836548
2015-06-26-20 06 46.003	-0.18087769 2.1636505 11.646118
2015-06-26-20 06 46.008	-0.15231323 2.2838593 11.278351
2015-06-26-20 06 46.012	-0.11898804 2.3171844 11.021271
2015-06-26-20 06 46.017	-0.06661987 2.2874298 10.691589
2015-06-26-20 06 46.022	0.027404785 2.314804 10.5321045
2015-06-26-20 06 46.029	-0.030914307 2.429062 10.385712
2015-06-26-20 06 46.032	-0.17492676 2.4671478 10.326202
2015-06-26-20 06 46.038	-0.15826416 2.4992828 10.320251
2015-06-26-20 06 46.043	-0.15826416 2.4969025 10.43689
2015-06-26-20 06 46.048	-0.18087769 2.4885712 10.645172
2015-06-26-20 06 46.053	-0.18325806 2.4850006 10.809418
2015-06-26-20 06 46.058	-0.27371216 2.4385834 10.934387
2015-06-26-20 06 46.063	-0.6474304 2.7075653 10.816559
2015-06-26-20 06 46.068	-0.6474304 2.7075653 10.816559
2015-06-26-20 06 46.073	-0.7081299 2.80159 10.43808
2015-06-26-20 06 46.078	-0.7831116 2.7932587 10.283356
2015-06-26-20 06 46.083	-0.84262085 2.7599335 10.067932
2015-06-26-20 06 46.088	-0.8128662 2.8480072 10.045319
2015-06-26-20 06 46.093	-0.7497864 2.7361298 9.969147
2015-06-26-20 06 46.098	-0.66290283 2.6885223 9.856079
2015-06-26-20 06 46.103	-0.35464478 2.4921417 9.891785
2015-06-26-20 06 46.109	-0.15707397 2.2350616 10.154816
2015-06-26-20 06 46.113	0.12619019 1.8018341 10.391663
2015-06-26-20 06 46.118	0.36541748 1.2805328 11.068878
2015-06-26-20 06 46.123	0.30828857 0.69377136 11.78418
2015-06-26-20 06 46.129	0.26663208 0.33314514 12.806549
2015-06-26-20 06 46.134	0.2487793 -0.14292908 13.6492
2015-06-26-20 06 46.138	0.008361816 -0.5202179 14.512085
2015-06-26-20 06 46.143	-0.17492676 -0.84394836 15.214294
2015-06-26-20 06 46.149	-0.43319702 -1.1141205 15.8927
2015-06-26-20 06 46.154	-0.73550415 -1.233139 16.111694
2015-06-26-20 06 46.158	-1.0330505 -1.1652985 15.871277
2015-06-26-20 06 46.163	-1.2151489 -1.1200714 15.31546
2015-06-26-20 06 46.169	-1.3496399 -1.0938873 14.35379
2015-06-26-20 06 46.173	-1.4091492 -0.89512634 13.207642
2015-06-26-20 06 46.179	-1.6817017 -0.27742004 12.588745
2015-06-26-20 06 46.184	-1.2615662 -0.26789856 10.729675
2015-06-26-20 06 46.189	-1.3032227 -0.17625427 9.224091
2015-06-26-20 06 46.194	-1.2591858 -0.02748108 8.226715
2015-06-26-20 06 46.199	-1.1306458 0.25816345 7.673279
2015-06-26-20 06 46.204	-1.02948 0.5747528 7.3519287
2015-06-26-20 06 46.209	-0.9437866 0.8163605 7.111511
2015-06-26-20 06 46.214	-0.8295288 0.97584534 6.9448853
2015-06-26-20 06 46.219	-0.7545471 0.97465515 6.9913025
2015-06-26-20 06 46.224	-0.77716064 0.94966125 7.109131
2015-06-26-20 06 46.229	-0.87475586 0.871109 7.3507385
2015-06-26-20 06 46.234	-0.9866333 0.7330475 7.739929
2015-06-26-20 06 46.239	-1.074707 0.5188141 8.037476
2015-06-26-20 06 46.244	-1.228241 0.29267883 8.415955
2015-06-26-20 06 46.250	-1.4650879 0.10820007 9.001526
2015-06-26-20 06 46.254	-1.6174316 0.03678894 9.471649
2015-06-26-20 06 46.259	-1.6686096 -0.103652954 9.776337
2015-06-26-20 06 46.264	-1.6352844 -0.19767761 9.792999
2015-06-26-20 06 46.270	-1.748352 -0.3952484 9.654938
2015-06-26-20 06 46.274	-1.6483765 -0.46784973 9.450226
2015-06-26-20 06 46.279	-1.5531616 -0.46546936 9.316925
2015-06-26-20 06 46.286	-1.2984619 -0.36073303 9.108643
2015-06-26-20 06 46.290	-1.1675415 -0.20124817 8.9158325
2015-06-26-20 06 46.294	-0.93188477 -0.17030334 8.675415
2015-06-26-20 06 46.299	-0.747406 -0.03224182 8.313599
2015-06-26-20 06 46.305	-0.53674316 -0.02986145 7.9470215
2015-06-26-20 06 46.310	-0.35107422 0.048690796 7.7434998
2015-06-26-20 06 46.314	-0.32489014 0.07963562 7.6518555
2015-06-26-20 06 46.320	-0.3034668 0.15937805 7.6649475
2015-06-26-20 06 46.325	-0.368927 0.24031067 7.7732544
2015-06-26-20 06 46.331	-0.4427185 0.22602844 8.100555
2015-06-26-20 06 46.335	-0.50341797 0.16175842 8.224335
2015-06-26-20 06 46.340	-0.6307678 0.110580444 8.419525
2015-06-26-20 06 46.345	-0.7164612 0.08796692 8.692078
2015-06-26-20 06 46.350	-0.715271 0.05583191 8.802765
2015-06-26-20 06 46.355	-0.7224121 0.035598755 8.893219
2015-06-26-20 06 46.360	-0.6390991 0.037979126 8.919403
2015-06-26-20 06 46.365	-0.5653076 -0.021530151 8.76944
2015-06-26-20 06 46.370	-0.4689026 0.07368469 8.681366
2015-06-26-20 06 46.375	-0.3201294 0.3438568 8.6206665
2015-06-26-20 06 46.380	-0.19515991 0.47953796 8.569489
2015-06-26-20 06 46.385	-0.13446045 0.54737854 8.38858
2015-06-26-20 06 46.391	-0.0892334 0.66996765 8.295746
2015-06-26-20 06 46.395	0.16546631 0.9068146 8.25647
2015-06-26-20 06 46.400	0.3975525 1.0056 8.113647
2015-06-26-20 06 46.405	0.38565063 1.19841 8.157684
2015-06-26-20 06 46.411	0.27853394 1.435257 8.312408
2015-06-26-20 06 46.415	0.15594482 1.563797 8.548065
2015-06-26-20 06 46.420	0.10952759 1.6780548 8.876556
2015-06-26-20 06 46.425	0.04763794 1.5602264 8.958679
2015-06-26-20 06 46.431	0.0178833 1.5042877 9.202667
2015-06-26-20 06 46.437	0.057159424 1.3686066 9.216949
2015-06-26-20 06 46.440	-0.0975647 1.3364716 9.105072
2015-06-26-20 06 46.445	-0.10470581 1.2936249 8.947968
2015-06-26-20 06 46.451	-0.23443604 1.378128 8.761108
2015-06-26-20 06 46.455	-0.22729492 1.4221649 8.530212
2015-06-26-20 06 46.461	-0.1713562 1.51857 8.337402
2015-06-26-20 06 46.466	-0.07852173 1.5923615 8.19458
2015-06-26-20 06 46.471	-0.07495117 1.7054291 8.046997
2015-06-26-20 06 46.476	-0.042816162 1.8280182 7.9136963
2015-06-26-20 06 46.481	0.059539795 1.8887177 7.891083
2015-06-26-20 06 46.486	0.16546631 1.9196625 7.8137207
2015-06-26-20 06 46.491	0.24163818 1.910141 7.8970337
2015-06-26-20 06 46.496	0.37612915 1.8899078 8.073181
2015-06-26-20 06 46.501	0.5284729 1.9458466 8.141022
2015-06-26-20 06 46.506	0.67367554 1.9696503 8.352875
2015-06-26-20 06 46.511	0.8391113 1.9958344 8.651611
2015-06-26-20 06 46.516	0.8843384 2.0339203 8.748016
2015-06-26-20 06 46.521	0.78674316 2.0077362 8.927734
2015-06-26-20 06 46.526	0.64035034 1.9125214 8.997955
2015-06-26-20 06 46.532	0.5451355 1.8220673 9.047943
2015-06-26-20 06 46.536	0.35351563 1.6721039 9.083649
2015-06-26-20 06 46.541	0.19522095 1.6102142 9.012238
2015-06-26-20 06 46.546	0.09048462 1.5566559 9.03009
2015-06-26-20 06 46.552	-0.10470581 1.4578705 8.996765
2015-06-26-20 06 46.556	-0.17492676 1.4138336 8.96582
2015-06-26-20 06 46.561	-0.18206787 1.365036 8.931305
2015-06-26-20 06 46.566	-0.14874268 1.3233795 8.994385
2015-06-26-20 06 46.572	-0.0809021 1.3828888 9.109833
2015-06-26-20 06 46.576	0.0178833 1.2864838 9.240753
2015-06-26-20 06 46.582	0.09286499 1.2591095 9.582336
2015-06-26-20 06 46.588	0.39398193 1.3876495 9.99176
2015-06-26-20 06 46.592	0.39398193 1.3876495 9.99176
2015-06-26-20 06 46.597	0.554657 1.351944 10.232178
2015-06-26-20 06 46.602	0.7093811 1.3102875 10.423798
2015-06-26-20 06 46.607	0.95217896 1.166275 10.592804
2015-06-26-20 06 46.613	1.2116394 0.98417664 10.916534
2015-06-26-20 06 46.619	1.4508667 0.8806305 11.258118
2015-06-26-20 06 46.622	1.7150879 0.8044586 11.475922
2015-06-26-20 06 46.627	1.9674072 0.73542786 11.910339
2015-06-26-20 06 46.633	2.0697632 0.6223602 12.254303
2015-06-26-20 06 46.637	2.0411987 0.64497375 12.68277
2015-06-26-20 06 46.642	2.0185852 0.6890106 13.060059
2015-06-26-20 06 46.647	1.8341064 0.85206604 13.294525
2015-06-26-20 06 46.652	1.6603394 0.9603729 13.307617
2015-06-26-20 06 46.657	1.4389648 1.2055511 12.981506
2015-06-26-20 06 46.662	1.2021179 1.3114777 12.184082
2015-06-26-20 06 46.667	0.9819336 1.4769135 11.352142
2015-06-26-20 06 46.673	0.5951233 1.4828644 10.535675
2015-06-26-20 06 46.677	0.5296631 1.5149994 9.809662
2015-06-26-20 06 46.682	0.8093567 1.5471344 9.15863
2015-06-26-20 06 46.687	0.93551636 1.7161407 8.680176
2015-06-26-20 06 46.693	1.067627 1.7470856 8.538544
2015-06-26-20 06 46.697	0.9807434 1.6744843 8.626617
2015-06-26-20 06 46.702	0.8986206 1.4340668 8.77182
2015-06-26-20 06 46.707	0.83078 0.99131775 9.272888
2015-06-26-20 06 46.713	0.83792114 0.5188141 10.002472
2015-06-26-20 06 46.717	0.7998352 0.022506714 11.111725
2015-06-26-20 06 46.723	0.7081909 -0.3964386 12.23407
2015-06-26-20 06 46.728	0.51538086 -0.84513855 13.340942
2015-06-26-20 06 46.734	0.33566284 -1.2105255 14.22287
2015-06-26-20 06 46.739	-0.009490967 -1.6735077 15.468994
2015-06-26-20 06 46.743	-0.009490967 -1.6735077 15.468994
2015-06-26-20 06 46.748	-0.17611694 -1.7234955 15.603485
2015-06-26-20 06 46.753	-0.33084106 -1.7044525 15.339264
2015-06-26-20 06 46.758	-0.3284607 -1.6235199 14.570404
2015-06-26-20 06 46.763	-0.221344 -1.4616547 13.659912
2015-06-26-20 06 46.768	-0.003540039 -1.1807709 11.558044
2015-06-26-20 06 46.773	0.2237854 -1.0331879 10.617798
2015-06-26-20 06 46.778	0.42373657 -0.8237152 9.831085
2015-06-26-20 06 46.784	0.69628906 -0.6094818 9.308594
2015-06-26-20 06 46.789	0.97598267 -0.5035553 8.83847
2015-06-26-20 06 46.793	1.3187561 -0.3726349 8.552826
2015-06-26-20 06 46.798	1.8579102 -0.26194763 8.865845
2015-06-26-20 06 46.803	1.8900452 -0.15602112 8.925354
2015-06-26-20 06 46.808	1.9459839 -0.035812378 8.767059
2015-06-26-20 06 46.814	1.9685974 0.037979126 8.721832
2015-06-26-20 06 46.818	2.055481 0.059402466 8.64566
2015-06-26-20 06 46.824	2.0673828 0.21531677 8.83609
2015-06-26-20 06 46.829	2.1376038 0.3045807 8.96225
2015-06-26-20 06 46.834	2.2316284 0.4200287 9.119354
2015-06-26-20 06 46.839	2.3339844 0.5283356 9.231232
2015-06-26-20 06 46.843	2.3280334 0.5937958 9.340729
