2015-06-26-20 05 15.442	-0.5522156 -0.55830383 9.337158
2015-06-26-20 05 15.447	-0.4355774 -0.5523529 8.846802
2015-06-26-20 05 15.453	-0.3843994 -0.5452118 8.262421
2015-06-26-20 05 15.458	-0.25704956 -0.3964386 7.7351685
2015-06-26-20 05 15.463	-0.11779785 -0.01914978 7.225769
2015-06-26-20 05 15.468	0.16784668 0.3438568 6.8901367
2015-06-26-20 05 15.473	0.34875488 0.7342377 6.486664
2015-06-26-20 05 15.480	0.55584717 1.1031952 6.1058044
2015-06-26-20 05 15.483	0.6939087 1.4495392 5.922516
2015-06-26-20 05 15.489	0.70700073 1.8530121 5.9260864
2015-06-26-20 05 15.493	0.67962646 2.0934296 5.941559
2015-06-26-20 05 15.498	0.65463257 2.1886444 5.993927
2015-06-26-20 05 15.503	0.49871826 2.166031 6.123657
2015-06-26-20 05 15.508	0.4368286 2.1231842 6.1438904
2015-06-26-20 05 15.513	0.43206787 2.0053558 6.148651
2015-06-26-20 05 15.518	0.32495117 1.8125458 6.20459
2015-06-26-20 05 15.523	0.20355225 1.7387543 6.4128723
2015-06-26-20 05 15.529	0.05001831 1.6363983 6.749695
2015-06-26-20 05 15.534	-0.09994507 1.4911957 6.931793
2015-06-26-20 05 15.539	-0.20230103 1.3674164 7.1448364
2015-06-26-20 05 15.544	-0.3272705 1.2400665 7.148407
2015-06-26-20 05 15.548	-0.34750366 1.1127167 7.136505
2015-06-26-20 05 15.553	-0.41296387 1.0282135 7.032959
2015-06-26-20 05 15.558	-0.3701172 1.037735 7.032959
2015-06-26-20 05 15.565	-0.33798218 0.9532318 6.9448853
2015-06-26-20 05 15.568	-0.368927 0.9806061 7.091278
2015-06-26-20 05 15.573	-0.4189148 1.0056 7.404297
2015-06-26-20 05 15.579	-0.38082886 1.0651093 7.724457
2015-06-26-20 05 15.585	-0.2951355 1.1591339 7.9981995
2015-06-26-20 05 15.588	-0.16659546 1.2353058 8.232666
2015-06-26-20 05 15.594	-0.030914307 1.313858 8.506409
2015-06-26-20 05 15.599	0.125 1.3055267 8.6409
2015-06-26-20 05 15.604	0.17736816 1.3043365 8.744446
2015-06-26-20 05 15.609	0.30233765 1.287674 8.864655
2015-06-26-20 05 15.615	0.37017822 1.2662506 8.920593
2015-06-26-20 05 15.619	0.48205566 1.2412567 9.072937
2015-06-26-20 05 15.624	0.5308533 1.1865082 9.338348
2015-06-26-20 05 15.629	0.5701294 1.2674408 9.378815
2015-06-26-20 05 15.634	0.59155273 1.3150482 9.528778
2015-06-26-20 05 15.641	0.6427307 1.4078827 9.528778
2015-06-26-20 05 15.647	0.6427307 1.5173798 9.472839
2015-06-26-20 05 15.649	0.6427307 1.5173798 9.472839
2015-06-26-20 05 15.654	0.8236389 1.4102631 9.355011
2015-06-26-20 05 15.659	0.90219116 1.2698212 9.290741
2015-06-26-20 05 15.664	0.9819336 1.0627289 9.5442505
2015-06-26-20 05 15.669	1.0509644 0.82707214 9.746582
2015-06-26-20 05 15.674	0.9807434 0.58903503 10.172668
2015-06-26-20 05 15.679	0.89385986 0.3367157 10.434509
2015-06-26-20 05 15.685	0.86053467 0.03916931 10.914154
2015-06-26-20 05 15.689	0.7581787 -0.26670837 11.408081
2015-06-26-20 05 15.695	-0.0154418945 0.10700989 12.8541565
2015-06-26-20 05 15.699	-0.0725708 -0.3631134 12.851776
2015-06-26-20 05 15.705	0.20117188 -0.7332611 12.793457
2015-06-26-20 05 15.709	0.12619019 -0.9974823 12.666107
2015-06-26-20 05 15.715	0.66415405 -1.0522308 12.501862
2015-06-26-20 05 15.719	0.9259949 -0.9415436 12.479248
2015-06-26-20 05 15.725	1.0462036 -0.74635315 12.400696
2015-06-26-20 05 15.729	1.1818848 -0.4297638 12.335236
2015-06-26-20 05 15.735	1.131897 -0.045333862 11.984131
2015-06-26-20 05 15.740	1.3913574 0.26411438 11.6032715
2015-06-26-20 05 15.745	1.6805725 0.53904724 11.295013
2015-06-26-20 05 15.750	2.17688 0.6675873 11.067688
2015-06-26-20 05 15.755	2.6148682 0.7544708 11.006989
2015-06-26-20 05 15.760	2.7660217 0.6663971 11.346191
2015-06-26-20 05 15.765	2.6386719 0.43074036 12.065063
2015-06-26-20 05 15.770	2.1161804 -0.014389038 13.041016
2015-06-26-20 05 15.775	1.2509155 -0.5106964 13.77179
2015-06-26-20 05 15.780	0.47372437 -0.99391174 14.383545
2015-06-26-20 05 15.785	0.12142944 -1.6247101 14.753693
2015-06-26-20 05 15.791	0.020263672 -2.3340607 16.01529
2015-06-26-20 05 15.795	0.22735596 -3.0196075 15.5868225
2015-06-26-20 05 15.800	0.54156494 -3.401657 14.959595
2015-06-26-20 05 15.805	1.0331116 -3.6420746 14.339508
2015-06-26-20 05 15.810	1.4710999 -3.4349823 13.525421
2015-06-26-20 05 15.815	1.9162292 -2.9553375 12.513763
2015-06-26-20 05 15.820	1.9935913 -2.26503 11.0260315
2015-06-26-20 05 15.826	1.9352722 -1.5997162 9.021759
2015-06-26-20 05 15.830	2.1245117 -1.0319977 6.9591675
2015-06-26-20 05 15.836	2.4422913 -0.4940338 5.2667236
2015-06-26-20 05 15.841	2.9576416 -0.031051636 4.1610413
2015-06-26-20 05 15.846	3.440857 0.2712555 3.7480469
2015-06-26-20 05 15.850	3.6967468 0.5402374 3.9551392
