2015-06-26-20 03 45.118	3.364685 -1.2676544 9.228851
2015-06-26-20 03 45.125	3.2123413 -1.643753 9.100311
2015-06-26-20 03 45.129	2.9207458 -2.0900726 8.907501
2015-06-26-20 03 45.134	2.7910156 -2.215042 8.508789
2015-06-26-20 03 45.140	2.806488 -2.0615082 8.227905
2015-06-26-20 03 45.146	3.537262 -1.5235443 8.880127
2015-06-26-20 03 45.154	3.9942932 -0.85227966 9.043182
2015-06-26-20 03 45.155	4.0073853 -0.29051208 8.903931
2015-06-26-20 03 45.160	4.1228333 0.3117218 8.753967
2015-06-26-20 03 45.164	4.2525635 0.7497101 8.662323
2015-06-26-20 03 45.170	4.3811035 0.98298645 8.757538
2015-06-26-20 03 45.175	4.6572266 1.088913 9.084839
2015-06-26-20 03 45.180	4.717926 1.1115265 9.2836
2015-06-26-20 03 45.186	4.653656 0.8806305 9.302643
2015-06-26-20 03 45.190	4.2013855 0.57951355 9.099121
2015-06-26-20 03 45.195	3.4789429 0.0236969 8.8349
2015-06-26-20 03 45.200	2.6446228 -0.45118713 8.694458
2015-06-26-20 03 45.205	1.7388916 -0.809433 8.519501
2015-06-26-20 03 45.210	0.9057617 -1.0522308 8.529022
2015-06-26-20 03 45.215	0.26306152 -1.1926727 8.650421
2015-06-26-20 03 45.220	-0.25942993 -1.2164764 8.77182
2015-06-26-20 03 45.225	-0.5319824 -1.2724152 9.044373
2015-06-26-20 03 45.230	-0.54507446 -1.1926727 9.149109
2015-06-26-20 03 45.236	-0.47366333 -1.1510162 9.163391
2015-06-26-20 03 45.241	-0.50460815 -1.1331635 8.919403
2015-06-26-20 03 45.245	-0.58673096 -1.1855316 8.399292
2015-06-26-20 03 45.250	-0.71170044 -1.1795807 8.005341
2015-06-26-20 03 45.255	-0.8473816 -1.0962677 7.6399536
2015-06-26-20 03 45.262	-0.90927124 -0.989151 7.4221497
2015-06-26-20 03 45.265	-1.0021057 -0.8510895 7.16626
2015-06-26-20 03 45.270	-1.0437622 -0.64637756 6.9091797
2015-06-26-20 03 45.276	-1.1508789 -0.31788635 6.7080383
2015-06-26-20 03 45.281	-1.1187439 0.014175415 6.7020874
2015-06-26-20 03 45.286	-1.0520935 0.33195496 6.635437
2015-06-26-20 03 45.291	-1.0318604 0.59617615 6.3938293
2015-06-26-20 03 45.297	-0.8961792 0.80207825 5.992737
2015-06-26-20 03 45.302	-0.8961792 0.80207825 5.992737
2015-06-26-20 03 45.306	-1.2401428 0.12962341 5.063202
2015-06-26-20 03 45.311	-1.22229 0.43312073 5.3631287
2015-06-26-20 03 45.316	-1.2103882 0.69377136 5.6309204
2015-06-26-20 03 45.322	-1.2103882 1.056778 6.239105
2015-06-26-20 03 45.327	-0.93426514 1.2722015 6.775879
2015-06-26-20 03 45.331	-0.26062012 1.7209015 9.235992
2015-06-26-20 03 45.338	-0.38082886 1.7101898 10.514252
2015-06-26-20 03 45.342	0.4630127 1.7101898 10.526154
2015-06-26-20 03 45.346	0.5796509 1.429306 10.746338
2015-06-26-20 03 45.351	0.2975769 0.9710846 11.117676
2015-06-26-20 03 45.356	0.061920166 0.4676361 11.296204
2015-06-26-20 03 45.362	-0.09875488 -0.04295349 11.385468
2015-06-26-20 03 45.366	-0.38082886 -0.38334656 11.27002
2015-06-26-20 03 45.372	-0.60220337 -0.55592346 11.0260315
2015-06-26-20 03 45.376	-0.779541 -0.6701813 10.8237
2015-06-26-20 03 45.381	-0.9723511 -0.5761566 10.741577
2015-06-26-20 03 45.387	-1.0830383 -0.43571472 10.691589
2015-06-26-20 03 45.391	-0.89974976 -0.1322174 10.451172
2015-06-26-20 03 45.397	-0.5986328 0.24269104 10.169098
2015-06-26-20 03 45.404	-0.3617859 0.6663971 10.020325
2015-06-26-20 03 45.407	-0.07614136 1.1162872 9.86322
2015-06-26-20 03 45.411	0.2559204 1.3959808 9.721588
2015-06-26-20 03 45.416	0.43206787 1.5614166 9.675171
2015-06-26-20 03 45.422	0.33685303 1.6483002 9.565674
2015-06-26-20 03 45.426	0.35827637 1.6721039 9.520447
2015-06-26-20 03 45.432	0.18331909 1.6102142 9.641846
2015-06-26-20 03 45.437	0.0262146 1.5019073 9.7751465
2015-06-26-20 03 45.442	-0.0975647 1.3067169 10.05603
2015-06-26-20 03 45.448	-0.19873047 0.8984833 11.14267
2015-06-26-20 03 45.452	-0.19873047 0.8984833 11.14267
2015-06-26-20 03 45.457	-0.31417847 0.5842743 11.91153
2015-06-26-20 03 45.462	-0.33441162 0.18199158 12.649445
2015-06-26-20 03 45.467	-0.48080444 -0.10127258 13.4635315
