2015-07-10-13 07 12.643	-0.3522644 3.597824 9.288361
2015-07-10-13 07 12.850	-0.6414795 2.1517487 12.026978
2015-07-10-13 07 12.856	-1.0556641 2.1041412 11.796082
2015-07-10-13 07 12.861	-1.3186951 1.8851471 11.223602
2015-07-10-13 07 12.866	-1.3972473 1.7982635 10.461884
2015-07-10-13 07 12.871	-1.2841797 1.7447052 10.028656
2015-07-10-13 07 12.876	-1.1437378 1.724472 9.439514
2015-07-10-13 07 12.883	-0.9306946 1.5007172 8.38858
2015-07-10-13 07 12.887	-0.9306946 1.5007172 8.38858
2015-07-10-13 07 12.891	-0.8211975 1.4078827 7.9327393
2015-07-10-13 07 12.896	-0.7081299 1.4269257 7.7530212
2015-07-10-13 07 12.902	-0.5438843 1.403122 7.578064
2015-07-10-13 07 12.906	-0.5843506 1.3079071 7.437622
2015-07-10-13 07 12.911	-0.68551636 1.1865082 7.334076
2015-07-10-13 07 12.916	-1.6293335 1.2019806 7.8375244
2015-07-10-13 07 12.921	-1.0497131 1.13414 7.7684937
2015-07-10-13 07 12.927	-1.1330261 1.1912689 7.367401
2015-07-10-13 07 12.931	-1.1246948 1.1698456 6.949646
2015-07-10-13 07 12.936	-1.023529 1.1353302 6.6140137
2015-07-10-13 07 12.941	-1.0770874 1.0555878 6.1462708
2015-07-10-13 07 12.947	-1.2056274 1.0115509 5.641632
2015-07-10-13 07 12.951	-1.273468 0.95680237 5.2072144
2015-07-10-13 07 12.956	-1.3079834 0.8627777 4.8227844
2015-07-10-13 07 12.961	-0.99853516 0.83540344 4.5419006
2015-07-10-13 07 12.967	-0.85095215 0.84373474 4.2788696
2015-07-10-13 07 12.971	-0.47961426 0.86753845 4.4502563
2015-07-10-13 07 12.977	-0.03567505 0.9948883 4.519287
2015-07-10-13 07 12.981	0.24639893 1.0591583 4.545471
2015-07-10-13 07 12.987	0.5296631 1.1412811 4.576416
2015-07-10-13 07 12.991	0.9497986 1.2460175 4.7727966
2015-07-10-13 07 12.996	1.080719 1.3043365 4.787079
2015-07-10-13 07 13.002	1.1818848 1.3733673 5.064392
2015-07-10-13 07 13.007	1.1009521 1.3602753 5.133423
2015-07-10-13 07 13.012	1.0830994 1.3043365 5.2738647
2015-07-10-13 07 13.016	1.0081177 1.3638458 5.6071167
2015-07-10-13 07 13.022	0.9164734 1.467392 5.7213745
2015-07-10-13 07 13.027	0.71533203 1.550705 5.764221
2015-07-10-13 07 13.033	0.44396973 1.7006683 5.8808594
2015-07-10-13 07 13.037	0.09286499 1.7720795 6.0855713
2015-07-10-13 07 13.042	-0.111846924 1.9886932 6.218872
2015-07-10-13 07 13.047	-0.2951355 2.0862885 6.422394
2015-07-10-13 07 13.052	-0.52008057 2.358841 6.692566
2015-07-10-13 07 13.057	-0.62838745 2.5552216 6.8710938
2015-07-10-13 07 13.062	-0.8473816 2.7397003 6.8615723
2015-07-10-13 07 13.067	-1.0663757 2.962265 7.1079407
2015-07-10-13 07 13.072	-1.1092224 3.1181793 7.2733765
2015-07-10-13 07 13.081	-1.1377869 3.2871857 7.418579
2015-07-10-13 07 13.083	-1.3972473 3.3966827 7.7101746
2015-07-10-13 07 13.087	-1.4984131 3.3716888 7.93869
2015-07-10-13 07 13.092	-1.5614929 3.4062042 8.156494
2015-07-10-13 07 13.097	-1.6138611 3.3966827 8.218384
2015-07-10-13 07 13.102	-1.7697754 3.5704498 8.664703
2015-07-10-13 07 13.108	-1.8447571 3.628769 9.277649
2015-07-10-13 07 13.112	-2.1363525 3.76445 9.838226
2015-07-10-13 07 13.117	-2.369629 3.7525482 10.50116
2015-07-10-13 07 13.122	-2.851654 3.7977753 11.067688
2015-07-10-13 07 13.128	-3.2801208 3.649002 11.611603
2015-07-10-13 07 13.132	-3.7502441 3.5097504 11.988892
2015-07-10-13 07 13.137	-4.056122 3.2669525 12.331665
2015-07-10-13 07 13.142	-4.3251038 3.0420074 12.722046
2015-07-10-13 07 13.148	-4.4012756 2.890854 13.0529175
2015-07-10-13 07 13.153	-4.391754 2.7325592 13.3159485
2015-07-10-13 07 13.157	-4.4512634 2.6385345 13.210022
2015-07-10-13 07 13.163	-4.3988953 2.410019 13.257629
2015-07-10-13 07 13.168	-4.4060364 2.2921906 13.121948
2015-07-10-13 07 13.173	-4.590515 2.057724 12.994598
2015-07-10-13 07 13.178	-4.616699 1.7851715 12.795837
2015-07-10-13 07 13.185	-4.596466 1.5090485 12.482819
2015-07-10-13 07 13.189	-4.3750916 1.3150482 11.932953
2015-07-10-13 07 13.193	-4.3560486 1.1603241 11.729431
2015-07-10-13 07 13.198	-4.154907 1.1162872 11.27121
2015-07-10-13 07 13.203	-4.0739746 0.99012756 10.976044
2015-07-10-13 07 13.208	-3.9632874 0.80207825 10.520203
2015-07-10-13 07 13.213	-3.8157043 0.7961273 10.151245
2015-07-10-13 07 13.218	-3.7323914 0.8972931 9.73468
2015-07-10-13 07 13.223	-3.33844 0.99964905 9.303833
2015-07-10-13 07 13.229	-2.6100464 1.1757965 8.893219
2015-07-10-13 07 13.233	-1.9613953 1.4019318 8.561157
2015-07-10-13 07 13.238	-1.3508301 1.6137848 8.164825
2015-07-10-13 07 13.243	-0.8890381 1.8173065 7.500702
2015-07-10-13 07 13.249	-0.2784729 1.878006 7.006775
2015-07-10-13 07 13.253	-0.07733154 1.8327789 6.749695
2015-07-10-13 07 13.258	0.05001831 1.6161652 6.615204
2015-07-10-13 07 13.263	-0.24990845 1.4019318 6.4914246
2015-07-10-13 07 13.269	-0.5664978 1.1448517 6.603302
2015-07-10-13 07 13.273	-1.0092468 0.9199066 6.674713
2015-07-10-13 07 13.279	-1.1782532 0.8318329 6.808014
2015-07-10-13 07 13.284	-1.0866089 0.8330231 6.905609
2015-07-10-13 07 13.289	-0.9533081 0.9210968 6.8568115
2015-07-10-13 07 13.294	-0.8699951 0.98417664 6.733032
2015-07-10-13 07 13.298	-0.9116516 0.99131775 6.6830444
2015-07-10-13 07 13.304	-0.84976196 0.85920715 6.4604797
2015-07-10-13 07 13.309	-1.0818481 0.70448303 6.256958
2015-07-10-13 07 13.314	-1.5924377 0.43669128 5.9725037
2015-07-10-13 07 13.319	-2.280365 0.15818787 5.6118774
2015-07-10-13 07 13.324	-2.8468933 -0.21791077 5.3036194
2015-07-10-13 07 13.329	-2.992096 -0.4202423 5.286957
2015-07-10-13 07 13.335	-3.126587 -0.51545715 5.1488953
2015-07-10-13 07 13.339	-3.2694092 -0.6523285 4.9977417
2015-07-10-13 07 13.344	-3.2515564 -0.74635315 4.748993
2015-07-10-13 07 13.349	-3.2836914 -0.8986969 4.4823914
2015-07-10-13 07 13.354	-3.5026855 -1.1998138 4.3217163
2015-07-10-13 07 13.359	-3.8038025 -1.502121 4.02417
2015-07-10-13 07 13.364	-4.2453613 -1.7627716 3.7063904
2015-07-10-13 07 13.370	-4.807129 -1.9234467 3.357666
2015-07-10-13 07 13.374	-5.2082214 -2.0841217 2.908966
2015-07-10-13 07 13.380	-5.5676575 -2.2162323 2.401947
2015-07-10-13 07 13.385	-5.9461365 -2.3328705 2.0222778
2015-07-10-13 07 13.390	-6.0473022 -2.349533 1.484314
2015-07-10-13 07 13.394	-5.8640137 -2.143631 1.1974792
2015-07-10-13 07 13.399	-6.284149 -2.0722198 0.9784851
2015-07-10-13 07 13.405	-6.155609 -1.8187103 0.91778564
2015-07-10-13 07 13.410	-6.200836 -1.4735565 1.0439453
2015-07-10-13 07 13.414	-5.999695 -1.5735321 1.1034546
2015-07-10-13 07 13.419	-6.069916 -1.6461334 1.2998352
2015-07-10-13 07 13.425	-6.257965 -1.7032623 1.6402283
2015-07-10-13 07 13.430	-6.6400146 -1.7603912 2.177002
2015-07-10-13 07 13.435	-7.1446533 -1.9436798 2.6744995
2015-07-10-13 07 13.440	-7.50885 -1.9627228 3.376709
2015-07-10-13 07 13.445	-7.6707153 -1.8984528 4.1634216
2015-07-10-13 07 13.450	-7.789734 -1.7996674 4.7644653
2015-07-10-13 07 13.455	-7.8718567 -1.7496796 5.186981
2015-07-10-13 07 13.460	-8.006348 -1.6211395 5.345276
2015-07-10-13 07 13.465	-8.056335 -1.6580353 5.0786743
2015-07-10-13 07 13.470	-8.137268 -1.8377533 4.7204285
2015-07-10-13 07 13.475	-7.8897095 -2.130539 4.389557
2015-07-10-13 07 13.480	-7.6147766 -2.3412018 4.1824646
2015-07-10-13 07 13.487	-7.532654 -2.7387238 3.9182434
2015-07-10-13 07 13.491	-7.532654 -2.7387238 3.9182434
2015-07-10-13 07 13.495	-7.7802124 -2.9767609 3.7432861
2015-07-10-13 07 13.500	-8.08252 -3.2505035 3.5469055
2015-07-10-13 07 13.505	-8.416962 -3.54924 3.4076538
2015-07-10-13 07 13.511	-8.624054 -4.0193634 3.5231018
2015-07-10-13 07 13.515	-8.9739685 -4.3859406 3.0458374
2015-07-10-13 07 13.520	-9.42981 -4.8084564 2.716156
2015-07-10-13 07 13.525	-9.772583 -5.228592 2.4138489
2015-07-10-13 07 13.531	-9.986816 -5.5082855 2.4197998
2015-07-10-13 07 13.535	-10.480743 -5.8867645 2.3364868
2015-07-10-13 07 13.540	-10.986572 -6.2128754 2.428131
2015-07-10-13 07 13.545	-11.476929 -6.600876 2.5257263
2015-07-10-13 07 13.551	-12.092255 -7.005539 2.748291
2015-07-10-13 07 13.555	-12.670685 -7.46138 2.9518127
2015-07-10-13 07 13.560	-13.081299 -7.8184357 3.1422424
2015-07-10-13 07 13.566	-13.508575 -8.1635895 3.5147705
2015-07-10-13 07 13.571	-13.770416 -8.450424 4.0336914
2015-07-10-13 07 13.576	-14.013214 -8.688461 4.609741
2015-07-10-13 07 13.581	-14.140564 -8.926498 4.9965515
2015-07-10-13 07 13.586	-14.24173 -9.106216 5.546417
2015-07-10-13 07 13.591	-14.364319 -9.200241 6.0986633
2015-07-10-13 07 13.596	-14.441681 -9.19548 6.6509094
2015-07-10-13 07 13.601	-14.482147 -9.376389 7.328125
2015-07-10-13 07 13.606	-14.890381 -9.508499 7.519745
2015-07-10-13 07 13.611	-15.494995 -9.553726 7.8970337
2015-07-10-13 07 13.617	-15.961548 -9.199051 9.400238
2015-07-10-13 07 13.621	-15.662811 -8.437332 10.37738
2015-07-10-13 07 13.630	-15.624725 -7.7982025 10.943909
2015-07-10-13 07 13.634	-15.823486 -7.4518585 11.84964
2015-07-10-13 07 13.637	-15.97702 -6.9400787 12.904144
2015-07-10-13 07 13.641	-15.97702 -6.9400787 12.904144
2015-07-10-13 07 13.646	-15.97821 -6.5032806 12.932709
2015-07-10-13 07 13.652	-16.209106 -5.9427032 12.882721
2015-07-10-13 07 13.656	-16.481659 -5.3404694 12.917236
2015-07-10-13 07 13.661	-16.718506 -4.8739166 12.936279
2015-07-10-13 07 13.666	-16.842285 -4.4097443 12.825592
2015-07-10-13 07 13.672	-16.831573 -4.06102 12.473297
2015-07-10-13 07 13.676	-16.560211 -3.7884674 11.963898
2015-07-10-13 07 13.682	-16.131744 -3.5575714 11.367615
2015-07-10-13 07 13.687	-15.241486 -3.061264 10.411896
2015-07-10-13 07 13.692	-15.241486 -3.061264 10.411896
2015-07-10-13 07 13.696	-14.648773 -2.8315582 9.965576
2015-07-10-13 07 13.701	-13.929901 -2.6292267 9.781097
2015-07-10-13 07 13.707	-13.149139 -2.4149933 9.593048
2015-07-10-13 07 13.712	-12.477875 -2.2186127 9.427612
2015-07-10-13 07 13.717	-11.799469 -2.1614838 9.319305
2015-07-10-13 07 13.722	-11.337677 -2.0484161 9.139587
2015-07-10-13 07 13.727	-11.062744 -1.8556061 8.920593
2015-07-10-13 07 13.732	-11.179382 -1.829422 8.573059
2015-07-10-13 07 13.737	-11.568573 -1.8567963 8.143402
2015-07-10-13 07 13.742	-11.726868 -1.7234955 6.9127502
2015-07-10-13 07 13.747	-11.844696 -1.5687714 6.302185
2015-07-10-13 07 13.752	-12.112488 -1.3961945 5.442871
2015-07-10-13 07 13.757	-12.375519 -1.2402802 4.789459
2015-07-10-13 07 13.762	-12.646881 -1.1462555 4.0729675
2015-07-10-13 07 13.767	-12.905151 -1.0153351 3.3219604
2015-07-10-13 07 13.772	-13.230072 -0.9141693 2.568573
2015-07-10-13 07 13.777	-13.608551 -0.8570404 1.8723145
2015-07-10-13 07 13.782	-13.903717 -0.8487091 1.1677246
2015-07-10-13 07 13.789	-14.175079 -0.9165497 0.5916748
2015-07-10-13 07 13.793	-14.472626 -0.91178894 -0.05340576
2015-07-10-13 07 13.797	-14.617828 -1.0450897 -0.5342407
2015-07-10-13 07 13.802	-14.828491 -1.17482 -1.0888672
2015-07-10-13 07 13.807	-14.867767 -1.3378754 -1.5435181
2015-07-10-13 07 13.813	-14.846344 -1.5199738 -1.857727
2015-07-10-13 07 13.817	-14.893951 -1.8270416 -2.0612488
2015-07-10-13 07 13.822	-14.901093 -2.067459 -2.1481323
2015-07-10-13 07 13.827	-14.826111 -2.4756927 -2.2088318
2015-07-10-13 07 13.833	-14.777313 -2.747055 -2.1159973
2015-07-10-13 07 13.837	-14.598785 -3.0755463 -2.0255432
2015-07-10-13 07 13.843	-14.270294 -3.368332 -1.8541565
2015-07-10-13 07 13.848	-13.934662 -3.4885406 -1.6506348
2015-07-10-13 07 13.853	-13.516907 -3.6277924 -1.4328308
2015-07-10-13 07 13.858	-13.240784 -3.6980133 -1.1531372
2015-07-10-13 07 13.863	-12.727814 -3.683731 -0.9888916
2015-07-10-13 07 13.868	-12.299347 -3.6170807 -0.91986084
2015-07-10-13 07 13.873	-11.760193 -3.4802094 -0.6949158
2015-07-10-13 07 13.878	-11.2127075 -3.3290558 -0.7103882
2015-07-10-13 07 13.883	-10.629517 -3.1338654 -0.5699463
2015-07-10-13 07 13.888	-10.260559 -3.029129 -0.61279297
2015-07-10-13 07 13.893	-9.955872 -2.7649078 -0.55804443
2015-07-10-13 07 13.898	-9.724976 -2.4983063 -0.55685425
2015-07-10-13 07 13.903	-9.489319 -2.215042 -0.690155
2015-07-10-13 07 13.908	-9.231049 -1.899643 -0.7841797
2015-07-10-13 07 13.913	-8.988251 -1.6080475 -0.7401428
2015-07-10-13 07 13.918	-8.735931 -1.30336 -0.9067688
2015-07-10-13 07 13.923	-8.413391 -1.008194 -0.8984375
2015-07-10-13 07 13.928	-8.107513 -0.6987457 -0.9151001
2015-07-10-13 07 13.934	-7.727844 -0.4464264 -0.70443726
2015-07-10-13 07 13.939	-7.468384 -0.21910095 -0.76275635
2015-07-10-13 07 13.943	-7.142273 0.07368469 -0.5699463
2015-07-10-13 07 13.948	-7.0030212 0.24388123 -0.5270996
2015-07-10-13 07 13.954	-6.9197083 0.34861755 -0.43188477
2015-07-10-13 07 13.958	-6.874481 0.4842987 -0.3140564
2015-07-10-13 07 13.963	-6.8042603 0.5342865 -0.15814209
2015-07-10-13 07 13.968	-6.8625793 0.54737854 -0.08078003
2015-07-10-13 07 13.974	-6.8006897 0.52952576 -0.05935669
2015-07-10-13 07 13.978	-6.7304688 0.5592804 -0.033172607
2015-07-10-13 07 13.984	-6.778076 0.5342865 -0.020080566
2015-07-10-13 07 13.989	-6.73761 0.41526794 -0.10220337
2015-07-10-13 07 13.994	-6.7685547 0.078445435 -0.05935669
2015-07-10-13 07 13.999	-6.9470825 -0.37501526 0.5333557
2015-07-10-13 07 14.003	-7.0946655 -0.60472107 1.3153076
2015-07-10-13 07 14.009	-6.6209717 -0.34288025 1.561676
2015-07-10-13 07 14.014	-6.084198 -0.18815613 1.0760803
2015-07-10-13 07 14.019	-5.7735596 -0.40715027 0.6749878
2015-07-10-13 07 14.024	-5.923523 -0.86299133 0.46194458
2015-07-10-13 07 14.029	-6.155609 -1.1141205 0.44528198
2015-07-10-13 07 14.034	-6.2805786 -1.2569427 0.43338013
2015-07-10-13 07 14.039	-6.263916 -1.2343292 0.2965088
2015-07-10-13 07 14.044	-6.180603 -1.1902924 -0.03555298
2015-07-10-13 07 14.049	-6.265106 -1.187912 -0.2973938
2015-07-10-13 07 14.054	-6.5888367 -1.2831268 -0.7425232
2015-07-10-13 07 14.059	-7.1970215 -1.4783173 -1.0817261
2015-07-10-13 07 14.064	-7.714752 -1.5735321 -1.2828674
2015-07-10-13 07 14.069	-8.440765 -1.6854095 -1.3864136
2015-07-10-13 07 14.074	-9.212006 -1.7996674 -1.678009
2015-07-10-13 07 14.079	-12.06131 -1.1533966 -2.4230652
2015-07-10-13 07 14.084	-10.936584 -2.1472015 -2.3778381
2015-07-10-13 07 14.091	-9.2369995 -2.7756195 -2.5158997
2015-07-10-13 07 14.097	-9.020386 -3.2326508 -2.8039246
2015-07-10-13 07 14.100	-9.476227 -3.2588348 -3.614441
2015-07-10-13 07 14.104	-10.253418 -3.2885895 -4.173828
2015-07-10-13 07 14.109	-10.621185 -3.349289 -4.647522
2015-07-10-13 07 14.115	-10.591431 -3.5563812 -4.5094604
2015-07-10-13 07 14.119	-10.13797 -3.7932281 -4.37735
2015-07-10-13 07 14.125	-9.652374 -3.9324799 -4.276184
2015-07-10-13 07 14.130	-9.266754 -3.894394 -4.282135
2015-07-10-13 07 14.135	-9.115601 -3.8467865 -4.5082703
2015-07-10-13 07 14.140	-9.0572815 -3.9003448 -4.8105774
2015-07-10-13 07 14.145	-9.157257 -3.9110565 -5.142639
2015-07-10-13 07 14.150	-9.270325 -4.043167 -5.2937927
2015-07-10-13 07 14.155	-9.36911 -4.1145782 -5.327118
2015-07-10-13 07 14.160	-9.515503 -4.169327 -5.2973633
2015-07-10-13 07 14.165	-9.918976 -4.1788483 -5.3414
2015-07-10-13 07 14.170	-10.303406 -4.197891 -5.500885
2015-07-10-13 07 14.175	-10.774719 -4.2895355 -5.512787
2015-07-10-13 07 14.180	-11.090118 -4.25502 -5.392578
2015-07-10-13 07 14.186	-11.404327 -4.362137 -5.1831055
2015-07-10-13 07 14.190	-11.591187 -4.389511 -5.0747986
2015-07-10-13 07 14.195	-11.67688 -4.350235 -5.064087
2015-07-10-13 07 14.200	-11.641174 -4.351425 -5.040283
2015-07-10-13 07 14.205	-11.604279 -4.310959 -4.923645
2015-07-10-13 07 14.210	-11.545959 -4.349045 -4.578491
2015-07-10-13 07 14.215	-11.378143 -4.38118 -4.2214355
2015-07-10-13 07 14.220	-11.437653 -4.2621613 -3.8750916
2015-07-10-13 07 14.225	-11.306732 -4.233597 -3.4751892
2015-07-10-13 07 14.230	-10.8532715 -4.144333 -2.9967346
2015-07-10-13 07 14.236	-10.353394 -4.0526886 -2.3552246
2015-07-10-13 07 14.241	-9.874939 -3.8360748 -1.8529663
2015-07-10-13 07 14.245	-9.452423 -3.670639 -1.4078369
2015-07-10-13 07 14.250	-9.235809 -3.6135101 -1.1245728
2015-07-10-13 07 14.256	-9.185822 -3.54924 -0.9043884
2015-07-10-13 07 14.260	-9.198914 -3.7099152 -0.86987305
2015-07-10-13 07 14.265	-9.258423 -3.7575226 -0.8401184
2015-07-10-13 07 14.271	-9.322693 -3.888443 -0.8901062
2015-07-10-13 07 14.276	-9.344116 -3.8836823 -0.991272
2015-07-10-13 07 14.281	-9.162018 -3.8967743 -1.1114807
2015-07-10-13 07 14.286	-8.913269 -3.8967743 -0.9948425
2015-07-10-13 07 14.291	-8.650238 -3.772995 -0.9710388
2015-07-10-13 07 14.296	-8.221771 -3.6016083 -0.760376
2015-07-10-13 07 14.301	-7.8778076 -3.4087982 -0.5282898
2015-07-10-13 07 14.306	-7.468384 -3.2005157 -0.2807312
2015-07-10-13 07 14.311	-7.2624817 -3.0136566 0.10369873
2015-07-10-13 07 14.316	-7.1517944 -2.9339142 0.4524231
2015-07-10-13 07 14.321	-7.1636963 -2.8351288 0.5916748
2015-07-10-13 07 14.326	-7.3565063 -2.7946625 0.9046936
2015-07-10-13 07 14.331	-7.6064453 -2.8708344 1.086792
2015-07-10-13 07 14.337	-7.918274 -2.8529816 1.1272583
2015-07-10-13 07 14.341	-8.301514 -2.8506012 1.2522278
2015-07-10-13 07 14.346	-8.763306 -2.9565277 1.2962646
2015-07-10-13 07 14.351	-9.208435 -2.9017792 1.2117615
2015-07-10-13 07 14.357	-9.633331 -2.9946136 1.3057861
2015-07-10-13 07 14.361	-10.107025 -2.9493866 1.1391602
2015-07-10-13 07 14.366	-10.485504 -2.894638 1.054657
2015-07-10-13 07 14.371	-10.927063 -2.7184906 0.8451843
2015-07-10-13 07 14.377	-11.2638855 -2.5637665 0.5333557
2015-07-10-13 07 14.381	-11.68045 -2.368576 0.35006714
2015-07-10-13 07 14.386	-12.006561 -2.118637 -0.05102539
2015-07-10-13 07 14.393	-12.563568 -1.5616302 -0.9305725
2015-07-10-13 07 14.398	-12.708771 -1.30336 -1.4459229
2015-07-10-13 07 14.403	-12.708771 -1.30336 -1.4459229
2015-07-10-13 07 14.408	-12.857544 -0.9986725 -1.8291626
2015-07-10-13 07 14.413	-12.914673 -0.76301575 -2.1040955
2015-07-10-13 07 14.418	-12.967041 -0.4868927 -2.274292
2015-07-10-13 07 14.423	-12.812317 -0.19172668 -2.480194
2015-07-10-13 07 14.428	-12.589752 0.07368469 -2.665863
2015-07-10-13 07 14.432	-12.310059 0.3200531 -2.7408447
2015-07-10-13 07 14.438	-11.949432 0.5485687 -2.8872375
2015-07-10-13 07 14.442	-11.636414 0.7413788 -2.8396301
2015-07-10-13 07 14.447	-11.219849 0.89253235 -2.858673
2015-07-10-13 07 14.452	-10.381958 0.9460907 -3.0979004
2015-07-10-13 07 14.457	-10.381958 0.9460907 -3.0979004
2015-07-10-13 07 14.462	-9.921356 0.84254456 -3.1943054
2015-07-10-13 07 14.467	-8.963257 0.7628021 -3.5335083
2015-07-10-13 07 14.472	-8.544312 0.691391 -3.731079
2015-07-10-13 07 14.477	-8.026581 0.62117004 -3.871521
2015-07-10-13 07 14.482	-7.63739 0.4771576 -3.9060364
2015-07-10-13 07 14.487	-7.2243958 0.39741516 -4.0619507
2015-07-10-13 07 14.492	-6.8244934 0.27601624 -4.133362
2015-07-10-13 07 14.497	-6.461487 0.1962738 -4.180969
2015-07-10-13 07 14.502	-6.117523 0.03678894 -4.200012
2015-07-10-13 07 14.507	-5.859253 -0.020339966 -4.3380737
2015-07-10-13 07 14.512	-5.480774 -0.08580017 -4.2987976
2015-07-10-13 07 14.518	-5.2784424 -0.19410706 -4.217865
2015-07-10-13 07 14.522	-5.043976 -0.24647522 -4.216675
2015-07-10-13 07 14.527	-4.832123 -0.2976532 -4.179779
2015-07-10-13 07 14.533	-4.672638 -0.39881897 -4.0976563
2015-07-10-13 07 14.538	-4.507202 -0.39167786 -3.9893494
2015-07-10-13 07 14.544	-4.4453125 -0.527359 -3.8608093
2015-07-10-13 07 14.548	-4.416748 -0.6118622 -3.6799011
2015-07-10-13 07 14.553	-4.504822 -0.75587463 -3.4787598
2015-07-10-13 07 14.558	-4.5214844 -0.8475189 -3.255005
2015-07-10-13 07 14.563	-4.55719 -0.9903412 -3.0419617
2015-07-10-13 07 14.568	-4.536957 -1.0248566 -2.8408203
2015-07-10-13 07 14.573	-4.531006 -1.1081696 -2.5039978
2015-07-10-13 07 14.578	-4.4905396 -1.1545868 -2.2766724
2015-07-10-13 07 14.583	-4.4964905 -1.2926483 -2.1219482
2015-07-10-13 07 14.588	-4.6178894 -1.30336 -1.8981934
2015-07-10-13 07 14.593	-4.6952515 -1.4461823 -1.7958374
2015-07-10-13 07 14.598	-4.8940125 -1.6044769 -1.5399475
2015-07-10-13 07 14.603	-4.9975586 -1.7746735 -1.3233337
2015-07-10-13 07 14.608	-5.1451416 -1.9353485 -1.036499
2015-07-10-13 07 14.613	-5.372467 -2.0162811 -0.7687073
2015-07-10-13 07 14.618	-5.443878 -2.041275 -0.49020386
2015-07-10-13 07 14.623	-5.4069824 -2.0388947 -0.21646118
2015-07-10-13 07 14.628	-5.3760376 -1.9686737 -0.17480469
2015-07-10-13 07 14.633	-5.312958 -2.0769806 -0.13671875
2015-07-10-13 07 14.639	-5.3486633 -2.111496 -0.068878174
2015-07-10-13 07 14.643	-5.4081726 -2.1364899 -0.039123535
2015-07-10-13 07 14.648	-5.5926514 -2.1591034 -0.01651001
2015-07-10-13 07 14.653	-5.7616577 -2.2483673 -0.0010375977
2015-07-10-13 07 14.659	-5.974701 -2.278122 0.083465576
2015-07-10-13 07 14.663	-6.294861 -2.3792877 0.016815186
2015-07-10-13 07 14.668	-6.6507263 -2.4364166 -0.073638916
2015-07-10-13 07 14.674	-7.079193 -2.497116 -0.19146729
2015-07-10-13 07 14.679	-7.481476 -2.5649567 -0.22003174
2015-07-10-13 07 14.683	-8.007538 -2.6268463 -0.39974976
2015-07-10-13 07 14.689	-8.594299 -2.7625275 -0.52233887
2015-07-10-13 07 14.696	-9.245331 -2.8636932 -0.58184814
2015-07-10-13 07 14.700	-9.933258 -2.9803314 -0.75323486
2015-07-10-13 07 14.704	-10.673553 -2.9743805 -0.8674927
2015-07-10-13 07 14.709	-11.387665 -3.0648346 -1.0317383
2015-07-10-13 07 14.714	-12.089874 -2.9981842 -1.1971741
2015-07-10-13 07 14.719	-12.77066 -2.9767609 -1.3768921
2015-07-10-13 07 14.724	-13.478821 -2.8208466 -1.5732727
