2015-07-10-13 11 57.426	-1.7304993 5.008194 9.869171
2015-07-10-13 11 58.268	-8.813293 -4.6989594 3.0993958
2015-07-10-13 11 58.273	-8.837097 -4.7691803 2.9625244
2015-07-10-13 11 58.278	-8.937073 -4.928665 2.735199
2015-07-10-13 11 58.283	-9.083466 -5.031021 2.2972107
2015-07-10-13 11 58.288	-9.215576 -5.1607513 1.7509155
2015-07-10-13 11 58.293	-9.36554 -5.1440887 1.1653442
2015-07-10-13 11 58.298	-9.580963 -5.165512 0.5512085
2015-07-10-13 11 58.303	-9.833282 -5.0655365 -0.084350586
2015-07-10-13 11 58.308	-10.085602 -4.844162 -0.7675171
2015-07-10-13 11 58.315	-10.249847 -4.3288116 -2.120758
2015-07-10-13 11 58.319	-10.249847 -4.3288116 -2.120758
2015-07-10-13 11 58.323	-10.217712 -4.0062714 -2.7313232
2015-07-10-13 11 58.328	-10.024902 -3.6777802 -3.1562195
2015-07-10-13 11 58.333	-9.791626 -3.3778534 -3.4049683
2015-07-10-13 11 58.339	-9.552399 -3.0493622 -3.551361
2015-07-10-13 11 58.343	-9.271515 -2.656601 -3.5239868
2015-07-10-13 11 58.348	-8.968018 -2.2626495 -3.28833
2015-07-10-13 11 58.354	-8.670471 -2.0127106 -2.9622192
2015-07-10-13 11 58.360	-8.328888 -1.746109 -2.7479858
2015-07-10-13 11 58.364	-8.143219 -1.4580841 -2.319519
2015-07-10-13 11 58.369	-8.02063 -1.2033844 -1.9612732
2015-07-10-13 11 58.374	-8.070618 -1.0903168 -1.4280701
2015-07-10-13 11 58.379	-8.1848755 -0.9998627 -1.0638733
2015-07-10-13 11 58.384	-8.543121 -1.0391388 -0.542572
2015-07-10-13 11 58.389	-9.085846 -1.155777 -0.1331482
2015-07-10-13 11 58.394	-9.760681 -1.3735809 0.12512207
2015-07-10-13 11 58.399	-10.337921 -1.6389923 0.26080322
2015-07-10-13 11 58.404	-10.922302 -1.8675079 0.29055786
2015-07-10-13 11 58.409	-11.48764 -2.1079254 0.3453064
2015-07-10-13 11 58.414	-12.005371 -2.304306 0.2881775
2015-07-10-13 11 58.420	-12.454071 -2.495926 0.2536621
2015-07-10-13 11 58.424	-12.849213 -2.5816193 0.34768677
2015-07-10-13 11 58.429	-13.200317 -2.5578156 0.5083618
2015-07-10-13 11 58.434	-13.319336 -2.484024 0.6999817
2015-07-10-13 11 58.440	-13.5347595 -2.2709808 0.9142151
2015-07-10-13 11 58.444	-13.60022 -1.9591522 1.0856018
2015-07-10-13 11 58.449	-13.579987 -1.4806976 1.20224
2015-07-10-13 11 58.454	-13.685913 -1.0415192 1.298645
2015-07-10-13 11 58.460	-13.818024 -0.47499084 1.3748169
2015-07-10-13 11 58.465	-14.527374 0.40931702 1.3081665
2015-07-10-13 11 58.469	-14.527374 0.40931702 1.3081665
2015-07-10-13 11 58.474	-14.972504 0.71995544 1.1248779
2015-07-10-13 11 58.480	-15.370026 1.1460419 1.0570374
2015-07-10-13 11 58.484	-15.729462 1.5626068 0.7487793
2015-07-10-13 11 58.490	-16.080566 1.9946442 0.36434937
2015-07-10-13 11 58.495	-16.326935 2.3683624 0.12155151
2015-07-10-13 11 58.500	-16.585205 2.5457 -0.2723999
2015-07-10-13 11 58.505	-16.799438 2.5825958 -0.51519775
2015-07-10-13 11 58.510	-16.886322 2.6123505 -0.7770386
2015-07-10-13 11 58.515	-16.887512 2.5242767 -1.0674438
2015-07-10-13 11 58.520	-16.887512 2.5242767 -1.0674438
2015-07-10-13 11 58.525	-17.008911 2.3183746 -1.2459717
2015-07-10-13 11 58.530	-17.461182 1.609024 -1.2126465
2015-07-10-13 11 58.535	-17.794434 1.1234283 -1.3066711
2015-07-10-13 11 58.540	-18.049133 0.5342865 -1.3114319
2015-07-10-13 11 58.546	-18.195526 -0.06794739 -1.3876038
2015-07-10-13 11 58.550	-18.243134 -0.48451233 -1.4518738
2015-07-10-13 11 58.555	-18.21933 -0.9236908 -1.4840088
2015-07-10-13 11 58.560	-18.15506 -1.2593231 -1.5268555
2015-07-10-13 11 58.565	-17.96939 -1.5687714 -1.5137634
2015-07-10-13 11 58.570	-17.732544 -1.7615814 -1.3780823
2015-07-10-13 11 58.575	-17.354065 -1.9698639 -1.2400208
2015-07-10-13 11 58.581	-16.861328 -2.1710052 -1.0198364
2015-07-10-13 11 58.585	-16.467377 -2.3709564 -0.73776245
2015-07-10-13 11 58.590	-16.03772 -2.5078278 -0.39379883
2015-07-10-13 11 58.596	-15.788971 -2.6304169 -0.03793335
2015-07-10-13 11 58.601	-15.512848 -2.7863312 0.19415283
2015-07-10-13 11 58.605	-15.346222 -2.9922333 0.4762268
2015-07-10-13 11 58.610	-15.156982 -3.2457428 0.7999573
2015-07-10-13 11 58.617	-14.954651 -3.4349823 1.1296387
2015-07-10-13 11 58.622	-14.766602 -3.6135101 1.4176636
2015-07-10-13 11 58.625	-14.466675 -3.797989 1.747345
2015-07-10-13 11 58.631	-14.159607 -4.0134125 2.1210632
2015-07-10-13 11 58.636	-13.801361 -4.1598053 2.3341064
2015-07-10-13 11 58.641	-13.307434 -4.2502594 2.6233215
2015-07-10-13 11 58.646	-12.83017 -4.3014374 2.8232727
2015-07-10-13 11 58.651	-12.236267 -4.3276215 2.9637146
2015-07-10-13 11 58.656	-11.651886 -4.25264 3.1065369
2015-07-10-13 11 58.662	-11.059174 -4.1871796 3.25531
2015-07-10-13 11 58.666	-10.646179 -4.272873 3.588562
2015-07-10-13 11 58.671	-9.868988 -4.560898 4.0098877
2015-07-10-13 11 58.676	-8.8906555 -4.6858673 4.1931763
2015-07-10-13 11 58.683	-8.049194 -4.785843 3.6183167
2015-07-10-13 11 58.686	-8.284851 -4.7572784 3.3671875
2015-07-10-13 11 58.692	-10.606903 -4.310959 1.6116638
2015-07-10-13 11 58.696	-9.440521 -6.7401276 2.625702
2015-07-10-13 11 58.703	-10.126068 -6.88533 3.280304
2015-07-10-13 11 58.706	-9.135834 -6.8472443 3.9075317
2015-07-10-13 11 58.711	-7.814728 -6.544937 2.203186
2015-07-10-13 11 58.716	-6.9720764 -5.651108 -0.81869507
2015-07-10-13 11 58.721	-5.8116455 -5.47377 -0.86868286
2015-07-10-13 11 58.726	-5.4188843 -5.035782 -0.8841553
2015-07-10-13 11 58.731	-5.283203 -4.8155975 -0.888916
2015-07-10-13 11 58.736	-5.435547 -4.633499 -0.9734192
2015-07-10-13 11 58.742	-5.84021 -4.485916 -1.0638733
2015-07-10-13 11 58.746	-6.269867 -4.344284 -1.2293091
2015-07-10-13 11 58.751	-6.744751 -4.233597 -1.382843
2015-07-10-13 11 58.756	-7.257721 -4.1812286 -1.5875549
2015-07-10-13 11 58.762	-7.868286 -4.2062225 -1.7898865
2015-07-10-13 11 58.768	-8.559784 -4.2395477 -2.0588684
2015-07-10-13 11 58.771	-9.171539 -4.3085785 -2.2409668
2015-07-10-13 11 58.777	-9.651184 -4.4811554 -2.5337524
2015-07-10-13 11 58.782	-10.129639 -4.5918427 -2.768219
2015-07-10-13 11 58.787	-10.380768 -4.6299286 -2.9562683
2015-07-10-13 11 58.792	-10.604523 -4.7001495 -3.2181091
2015-07-10-13 11 58.797	-10.623566 -4.7977448 -3.5275574
2015-07-10-13 11 58.802	-10.71402 -4.9120026 -3.833435
2015-07-10-13 11 58.807	-10.668793 -4.971512 -4.071472
2015-07-10-13 11 58.812	-10.591431 -4.992935 -4.479706
2015-07-10-13 11 58.817	-10.560486 -4.997696 -4.7474976
2015-07-10-13 11 58.822	-10.472412 -4.9369965 -5.1128845
2015-07-10-13 11 58.827	-10.326019 -4.8346405 -5.33902
2015-07-10-13 11 58.832	-10.214142 -4.741806 -5.429474
2015-07-10-13 11 58.837	-10.173676 -4.5597076 -5.537781
2015-07-10-13 11 58.843	-10.134399 -4.4514008 -5.53183
2015-07-10-13 11 58.847	-10.195099 -4.285965 -5.4663696
2015-07-10-13 11 58.852	-10.298645 -4.138382 -5.250946
2015-07-10-13 11 58.857	-10.58667 -4.0205536 -5.024811
2015-07-10-13 11 58.863	-10.927063 -3.9181976 -4.8927
2015-07-10-13 11 58.867	-11.350769 -3.8158417 -4.6641846
2015-07-10-13 11 58.872	-11.718536 -3.8194122 -4.4011536
2015-07-10-13 11 58.877	-12.054169 -3.7753754 -4.1821594
2015-07-10-13 11 58.883	-12.1874695 -3.7289581 -3.7834473
2015-07-10-13 11 58.887	-12.326721 -3.6801605 -3.4323425
2015-07-10-13 11 58.892	-12.332672 -3.593277 -3.1359863
2015-07-10-13 11 58.897	-12.269592 -3.5861359 -2.7063293
2015-07-10-13 11 58.903	-12.119629 -3.5206757 -2.3480835
2015-07-10-13 11 58.908	-12.045837 -3.5837555 -1.9672241
2015-07-10-13 11 58.913	-11.856598 -3.599228 -1.5423279
2015-07-10-13 11 58.920	-11.599518 -3.5444794 -1.1162415
2015-07-10-13 11 58.924	-11.35434 -3.580185 -0.75442505
2015-07-10-13 11 58.928	-11.066315 -3.6289825 -0.3473816
2015-07-10-13 11 58.933	-10.850891 -3.6349335 0.035858154
2015-07-10-13 11 58.938	-10.491455 -3.695633 0.4607544
2015-07-10-13 11 58.943	-10.242706 -3.7360992 0.7713928
2015-07-10-13 11 58.948	-10.00824 -3.7777557 1.0617981
2015-07-10-13 11 58.953	-9.833282 -3.8705902 1.3593445
2015-07-10-13 11 58.958	-9.647614 -3.93367 1.542633
2015-07-10-13 11 58.964	-9.450043 -4.041977 1.811615
2015-07-10-13 11 58.968	-9.354828 -4.182419 1.9306335
2015-07-10-13 11 58.973	-9.059662 -4.31691 2.093689
2015-07-10-13 11 58.978	-8.835907 -4.31691 2.2377014
2015-07-10-13 11 58.984	-8.418152 -4.402603 2.3341064
2015-07-10-13 11 58.988	-8.003967 -4.364517 2.4233704
2015-07-10-13 11 58.993	-7.5052795 -4.3157196 2.504303
2015-07-10-13 11 58.998	-6.9720764 -4.2050323 2.5257263
2015-07-10-13 11 59.003	-6.4971924 -4.0574493 2.6602173
2015-07-10-13 11 59.008	-6.104431 -3.8658295 2.6852112
2015-07-10-13 11 59.013	-5.897339 -3.6992035 2.7209167
2015-07-10-13 11 59.018	-5.8485413 -3.6218414 2.7792358
2015-07-10-13 11 59.024	-5.948517 -3.5540009 2.6352234
2015-07-10-13 11 59.028	-6.217499 -3.5468597 2.395996
2015-07-10-13 11 59.033	-6.3638916 -3.477829 2.0758362
2015-07-10-13 11 59.038	-6.679291 -3.4873505 1.5819092
2015-07-10-13 11 59.044	-6.9292297 -3.61232 1.13797
2015-07-10-13 11 59.048	-7.1196594 -3.6789703 0.53811646
2015-07-10-13 11 59.053	-7.1839294 -3.8717804 -0.07006836
2015-07-10-13 11 59.058	-7.097046 -4.0979156 -0.7568054
2015-07-10-13 11 59.064	-6.6531067 -4.268112 -1.3947449
2015-07-10-13 11 59.070	-5.948517 -4.3859406 -1.9886475
2015-07-10-13 11 59.074	-5.058258 -4.3597565 -2.4897156
2015-07-10-13 11 59.079	-4.179901 -4.25502 -2.7253723
2015-07-10-13 11 59.084	-3.4788818 -4.093155 -2.9312744
2015-07-10-13 11 59.089	-2.9528198 -3.978897 -3.0288696
2015-07-10-13 11 59.094	-2.5338745 -3.843216 -3.0812378
2015-07-10-13 11 59.099	-2.1887207 -3.8444061 -2.9205627
2015-07-10-13 11 59.110	-2.1089783 -3.8705902 -2.832489
2015-07-10-13 11 59.111	-2.2149048 -3.9039154 -2.5063782
2015-07-10-13 11 59.115	-2.4803162 -3.946762 -2.2207336
2015-07-10-13 11 59.120	-2.838562 -4.0074615 -1.8696289
2015-07-10-13 11 59.125	-3.3491516 -4.0574493 -1.4114075
2015-07-10-13 11 59.129	-3.9394836 -4.12529 -0.8401184
2015-07-10-13 11 59.134	-4.486969 -4.0895844 -0.39855957
2015-07-10-13 11 59.139	-5.109436 -4.056259 0.110839844
2015-07-10-13 11 59.145	-5.7223816 -4.075302 0.55358887
2015-07-10-13 11 59.149	-6.4721985 -4.06221 0.8963623
2015-07-10-13 11 59.154	-7.066101 -4.0265045 1.0510864
2015-07-10-13 11 59.159	-7.862335 -4.105057 1.1213074
2015-07-10-13 11 59.165	-8.483612 -4.0955353 0.9856262
2015-07-10-13 11 59.169	-9.17392 -4.2324066 0.8332825
2015-07-10-13 11 59.175	-9.804718 -4.3097687 0.67855835
2015-07-10-13 11 59.179	-10.311737 -4.2752533 0.5036011
2015-07-10-13 11 59.185	-10.790192 -4.278824 0.18106079
2015-07-10-13 11 59.189	-11.221039 -4.171707 0.027526855
2015-07-10-13 11 59.194	-11.541199 -4.018173 -0.12005615
2015-07-10-13 11 59.200	-11.797089 -3.9241486 -0.12719727
2015-07-10-13 11 59.205	-12.098206 -3.6908722 -0.23669434
2015-07-10-13 11 59.210	-12.479065 -3.4480743 -0.2902527
2015-07-10-13 11 59.215	-12.758759 -3.144577 -0.3045349
2015-07-10-13 11 59.222	-13.4062195 -2.4994965 -0.6604004
2015-07-10-13 11 59.226	-13.844208 -2.1852875 -0.9412842
2015-07-10-13 11 59.230	-13.844208 -2.1852875 -0.9412842
2015-07-10-13 11 59.235	-14.273865 -1.829422 -1.3483276
2015-07-10-13 11 59.240	-14.741608 -1.1593475 -2.4754333
2015-07-10-13 11 59.246	-14.741608 -1.1593475 -2.4754333
2015-07-10-13 11 59.250	-14.760651 -0.9391632 -3.012207
2015-07-10-13 11 59.255	-14.540466 -0.4452362 -4.089325
2015-07-10-13 11 59.260	-14.252441 -0.18696594 -4.609436
2015-07-10-13 11 59.266	-13.770416 0.043930054 -5.1200256
2015-07-10-13 11 59.270	-13.275299 0.24745178 -5.3771057
2015-07-10-13 11 59.275	-12.673065 0.42240906 -5.5556335
2015-07-10-13 11 59.280	-12.202942 0.53785706 -5.5734863
2015-07-10-13 11 59.285	-11.735199 0.58665466 -5.610382
2015-07-10-13 11 59.290	-11.4114685 0.4593048 -5.384247
2015-07-10-13 11 59.295	-11.1484375 0.3867035 -5.1319275
2015-07-10-13 11 59.300	-10.986572 0.1712799 -4.8034363
2015-07-10-13 11 59.306	-10.9687195 0.046310425 -4.546356
2015-07-10-13 11 59.310	-10.454559 0.09510803 -4.679657
2015-07-10-13 11 59.315	-10.598572 -0.44880676 -4.514221
2015-07-10-13 11 59.321	-10.90921 -0.892746 -3.3252258
2015-07-10-13 11 59.326	-11.017517 -1.1950531 -2.3790283
2015-07-10-13 11 59.330	-11.030609 -1.3450165 -1.6494446
2015-07-10-13 11 59.335	-10.744965 -1.3366852 -1.4804382
2015-07-10-13 11 59.341	-10.698547 -1.4152374 -1.3792725
2015-07-10-13 11 59.346	-10.729492 -1.5711517 -1.0971985
2015-07-10-13 11 59.351	-10.709259 -1.7568207 -0.54733276
2015-07-10-13 11 59.356	-10.553345 -1.8603668 -0.05102539
2015-07-10-13 11 59.361	-10.327209 -1.9948578 0.15487671
2015-07-10-13 11 59.366	-10.107025 -2.1031647 0.1882019
2015-07-10-13 11 59.372	-9.982056 -2.1519623 0.41552734
2015-07-10-13 11 59.376	-9.908264 -2.2769318 0.7559204
2015-07-10-13 11 59.381	-9.915405 -2.3078766 0.76782227
2015-07-10-13 11 59.386	-9.81781 -2.3661957 0.7011719
2015-07-10-13 11 59.391	-9.699982 -2.5137787 0.58096313
2015-07-10-13 11 59.397	-9.604767 -2.4792633 0.2869873
2015-07-10-13 11 59.401	-9.520264 -2.4614105 0.07394409
2015-07-10-13 11 59.407	-9.400055 -2.3852386 -0.16885376
2015-07-10-13 11 59.411	-9.194153 -2.3221588 -0.31881714
2015-07-10-13 11 59.417	-8.98349 -2.188858 -0.45211792
2015-07-10-13 11 59.422	-8.841858 -2.028183 -0.4544983
2015-07-10-13 11 59.426	-8.693085 -1.8972626 -0.59732056
2015-07-10-13 11 59.431	-8.605011 -1.7496796 -0.8175049
2015-07-10-13 11 59.436	-8.544312 -1.6865997 -1.010315
2015-07-10-13 11 59.442	-8.688324 -1.6020966 -1.2007446
2015-07-10-13 11 59.447	-8.720459 -1.6151886 -1.3221436
2015-07-10-13 11 59.451	-8.745453 -1.6009064 -1.3995056
2015-07-10-13 11 59.456	-8.922791 -1.5890045 -1.2150269
2015-07-10-13 11 59.462	-9.106079 -1.5616302 -1.0948181
2015-07-10-13 11 59.467	-9.447662 -1.630661 -0.96151733
2015-07-10-13 11 59.471	-9.761871 -1.6461334 -0.73062134
2015-07-10-13 11 59.476	-9.899933 -1.7675323 -0.5628052
2015-07-10-13 11 59.482	-10.190338 -1.7699127 -0.27954102
2015-07-10-13 11 59.487	-10.3914795 -1.874649 -0.12838745
2015-07-10-13 11 59.491	-10.647369 -1.8151398 -0.10458374
2015-07-10-13 11 59.497	-10.925873 -1.7389679 -0.0010375977
2015-07-10-13 11 59.502	-11.16391 -1.6294708 -0.02960205
2015-07-10-13 11 59.507	-11.406708 -1.4568939 -0.0069885254
