2015-06-23-18 41 30.838	-0.3189392 2.127945 3.0660706
2015-06-23-18 41 30.846	-0.19396973 2.0470123 3.0934448
2015-06-23-18 41 30.849	-0.17492676 2.0184479 3.2529297
2015-06-23-18 41 30.854	-0.19873047 2.0053558 3.664734
2015-06-23-18 41 30.859	-0.2772827 1.9303741 4.178894
2015-06-23-18 41 30.865	-0.32489014 1.897049 4.800171
2015-06-23-18 41 30.869	-0.3867798 1.83992 5.473816
2015-06-23-18 41 30.874	-0.1546936 1.8470612 6.224823
2015-06-23-18 41 30.880	-0.047576904 1.7768402 6.769928
2015-06-23-18 41 30.885	0.13452148 1.813736 6.97583
2015-06-23-18 41 30.891	0.30828857 1.8303986 7.1722107
2015-06-23-18 41 30.895	0.44396973 1.8303986 7.398346
2015-06-23-18 41 30.900	0.47253418 1.8351593 7.732788
2015-06-23-18 41 30.905	0.47491455 1.9434662 7.9910583
2015-06-23-18 41 30.910	0.47372437 1.9589386 8.32074
2015-06-23-18 41 30.915	0.388031 1.9053802 8.625427
2015-06-23-18 41 30.920	0.26901245 1.8958588 8.888458
2015-06-23-18 41 30.925	0.19522095 1.7911224 9.1979065
2015-06-23-18 41 30.930	0.030975342 1.7911224 9.594238
2015-06-23-18 41 30.935	-0.114227295 1.7387543 9.976288
2015-06-23-18 41 30.941	-0.22253418 1.8208771 10.298828
2015-06-23-18 41 30.947	-0.3605957 1.8030243 10.665405
2015-06-23-18 41 30.950	-0.4772339 1.8363495 10.932007
2015-06-23-18 41 30.955	-0.5272217 1.9172821 11.14743
2015-06-23-18 41 30.961	-0.5010376 1.955368 11.20694
2015-06-23-18 41 30.966	-0.36297607 1.9244232 11.21051
2015-06-23-18 41 30.970	-0.2630005 1.9767914 11.220032
2015-06-23-18 41 30.975	-0.19873047 1.8922882 10.998657
2015-06-23-18 41 30.981	-0.07376099 1.897049 10.851074
2015-06-23-18 41 30.986	-0.1630249 1.9303741 10.69516
2015-06-23-18 41 30.990	-0.24990845 1.9660797 10.43808
2015-06-23-18 41 30.998	-0.37963867 2.0303497 10.378571
2015-06-23-18 41 31.000	-0.48913574 2.102951 10.508301
2015-06-23-18 41 31.006	-0.66052246 2.2493439 10.3654785
2015-06-23-18 41 31.013	-0.8937988 2.3755035 10.342865
2015-06-23-18 41 31.016	-1.0663757 2.4790497 10.391663
2015-06-23-18 41 31.021	-1.2472839 2.54451 10.530914
2015-06-23-18 41 31.026	-1.3686829 2.6325836 10.721344
2015-06-23-18 41 31.031	-1.440094 2.634964 11.045074
2015-06-23-18 41 31.036	-1.3544006 2.6682892 11.384277
2015-06-23-18 41 31.043	-1.0580444 2.5361786 11.999603
2015-06-23-18 41 31.047	-1.0580444 2.5361786 11.999603
2015-06-23-18 41 31.051	-0.7081299 2.60997 11.992462
2015-06-23-18 41 31.057	-0.3201294 2.642105 11.982941
2015-06-23-18 41 31.062	-0.10708618 2.60878 11.807983
2015-06-23-18 41 31.066	0.094055176 2.5242767 11.622314
2015-06-23-18 41 31.071	0.23092651 2.41716 11.496155
2015-06-23-18 41 31.076	0.28448486 2.4802399 11.367615
2015-06-23-18 41 31.081	0.4784851 2.5076141 11.317627
2015-06-23-18 41 31.087	0.5213318 2.7385101 11.052216
2015-06-23-18 41 31.091	0.4058838 2.9313202 10.879639
2015-06-23-18 41 31.096	0.323761 2.9944 10.721344
2015-06-23-18 41 31.101	0.2154541 2.9705963 10.43808
2015-06-23-18 41 31.106	0.1821289 2.8991852 10.128632
2015-06-23-18 41 31.111	0.17260742 2.8301544 9.941772
2015-06-23-18 41 31.116	0.1499939 2.725418 9.790619
2015-06-23-18 41 31.121	0.14523315 2.615921 9.7751465
2015-06-23-18 41 31.127	0.1821289 2.4564362 9.867981
2015-06-23-18 41 31.131	0.17022705 2.2683868 9.92511
2015-06-23-18 41 31.136	0.17260742 2.0720062 10.122681
2015-06-23-18 41 31.142	0.32852173 1.9029999 10.364288
2015-06-23-18 41 31.147	0.44158936 1.8303986 10.672546
2015-06-23-18 41 31.151	0.5713196 1.6899567 10.7951355
2015-06-23-18 41 31.156	0.70224 1.5792694 10.989136
2015-06-23-18 41 31.162	0.7677002 1.5471344 11.253357
2015-06-23-18 41 31.167	0.8153076 1.531662 11.430695
2015-06-23-18 41 31.171	0.69628906 1.4102631 11.492584
2015-06-23-18 41 31.176	0.4225464 1.1757965 11.46759
2015-06-23-18 41 31.182	0.20474243 1.0401154 11.381897
2015-06-23-18 41 31.187	-0.07376099 0.90086365 11.39856
2015-06-23-18 41 31.193	-0.47247314 0.8044586 11.459259
2015-06-23-18 41 31.197	-0.47247314 0.8044586 11.459259
2015-06-23-18 41 31.202	-0.6010132 0.72828674 11.485443
2015-06-23-18 41 31.207	-0.6069641 0.7140045 11.322388
2015-06-23-18 41 31.212	-0.63671875 0.67948914 10.95343
2015-06-23-18 41 31.217	-0.6902771 0.659256 10.4809265
2015-06-23-18 41 31.222	-1.0259094 0.7068634 10.017944
2015-06-23-18 41 31.227	-1.2103882 0.7913666 9.4776
2015-06-23-18 41 31.232	-1.1663513 0.9270477 9.019379
2015-06-23-18 41 31.238	-1.1139832 0.9722748 8.586151
2015-06-23-18 41 31.243	-0.71884155 1.0770111 7.8779907
2015-06-23-18 41 31.247	-0.71884155 1.0770111 7.8779907
2015-06-23-18 41 31.252	-0.57006836 1.13414 7.519745
2015-06-23-18 41 31.257	-0.33917236 1.1043854 7.342407
2015-06-23-18 41 31.262	-0.17016602 1.1519928 7.320984
2015-06-23-18 41 31.268	-0.11303711 1.1579437 7.3007507
2015-06-23-18 41 31.272	-0.12017822 1.2091217 7.3507385
2015-06-23-18 41 31.277	-0.06185913 1.268631 7.4150085
2015-06-23-18 41 31.282	-0.17016602 1.3055267 7.3626404
2015-06-23-18 41 31.288	-0.2939453 1.3662262 7.36026
2015-06-23-18 41 31.292	-0.23443604 1.3876495 7.348358
2015-06-23-18 41 31.297	-0.26538086 1.4792938 7.3233643
2015-06-23-18 41 31.303	-0.2772827 1.5245209 7.3626404
2015-06-23-18 41 31.308	-0.24990845 1.6102142 7.345978
2015-06-23-18 41 31.312	-0.22491455 1.6828156 7.257904
2015-06-23-18 41 31.317	-0.16897583 1.762558 7.1972046
2015-06-23-18 41 31.323	-0.3855896 1.7958832 7.0603333
2015-06-23-18 41 31.328	-0.3855896 1.7958832 7.0603333
2015-06-23-18 41 31.333	-0.3867798 1.8875275 7.096039
2015-06-23-18 41 31.338	-0.51174927 1.9446564 7.450714
2015-06-23-18 41 31.345	-0.5569763 1.9053802 7.757782
2015-06-23-18 41 31.349	-0.67123413 1.8768158 7.9922485
2015-06-23-18 41 31.353	-0.6974182 1.8149261 8.265991
2015-06-23-18 41 31.358	-0.66171265 1.8434906 8.638519
2015-06-23-18 41 31.363	-0.6402893 1.7613678 8.880127
2015-06-23-18 41 31.368	-0.59625244 1.749466 9.272888
2015-06-23-18 41 31.373	-0.53079224 1.6459198 9.519257
2015-06-23-18 41 31.378	-0.35940552 1.5007172 9.677551
2015-06-23-18 41 31.383	-0.2630005 1.4364471 9.831085
2015-06-23-18 41 31.389	-0.23800659 1.2579193 10.11911
2015-06-23-18 41 31.393	-0.20944214 1.2150726 10.302399
2015-06-23-18 41 31.398	-0.2784729 1.19841 10.545197
2015-06-23-18 41 31.403	-0.41177368 1.2971954 10.702301
2015-06-23-18 41 31.409	-0.55578613 1.2757721 10.903442
2015-06-23-18 41 31.413	-0.64385986 1.2900543 10.870117
2015-06-23-18 41 31.418	-0.6914673 1.3638458 10.926056
2015-06-23-18 41 31.423	-0.77835083 1.4007416 10.837982
2015-06-23-18 41 31.429	-0.81881714 1.3947906 10.747528
2015-06-23-18 41 31.433	-0.94140625 1.3686066 10.932007
2015-06-23-18 41 31.438	-0.8723755 1.2138824 10.814178
2015-06-23-18 41 31.444	-0.95092773 1.1436615 10.267883
2015-06-23-18 41 31.449	-1.0830383 1.121048 10.261932
2015-06-23-18 41 31.453	-1.1270752 1.0413055 10.394043
2015-06-23-18 41 31.458	-1.2675171 0.90919495 10.421417
2015-06-23-18 41 31.464	-1.324646 0.838974 10.605896
2015-06-23-18 41 31.469	-1.4805603 0.79374695 10.874878
2015-06-23-18 41 31.474	-1.7947693 0.7330475 11.028412
2015-06-23-18 41 31.479	-2.0447083 0.75209045 11.152191
2015-06-23-18 41 31.484	-2.170868 0.64497375 11.385468
2015-06-23-18 41 31.489	-2.158966 0.65330505 11.515198
2015-06-23-18 41 31.495	-2.0470886 0.70210266 11.687775
2015-06-23-18 41 31.499	-1.8411865 0.7973175 11.768707
2015-06-23-18 41 31.504	-1.6483765 0.9151459 11.630646
2015-06-23-18 41 31.509	-1.4734192 0.9401398 11.408081
2015-06-23-18 41 31.514	-1.2341919 0.8782501 10.870117
2015-06-23-18 41 31.519	-1.0699463 0.77827454 10.544006
2015-06-23-18 41 31.524	-0.85095215 0.8473053 10.0703125
2015-06-23-18 41 31.529	-0.75097656 0.96632385 9.638275
2015-06-23-18 41 31.534	-0.80929565 1.1627045 9.205048
2015-06-23-18 41 31.540	-0.90808105 1.2733917 8.990814
2015-06-23-18 41 31.545	-1.1984863 1.4388275 8.7682495
2015-06-23-18 41 31.550	-1.3877258 1.6006927 8.684937
2015-06-23-18 41 31.554	-1.5126953 1.6780548 8.648041
2015-06-23-18 41 31.559	-1.5305481 1.6673431 8.947968
2015-06-23-18 41 31.564	-1.5400696 1.4435883 9.2300415
2015-06-23-18 41 31.570	-1.5912476 1.2591095 9.773956
2015-06-23-18 41 31.574	-1.6126709 1.0163116 10.230988
2015-06-23-18 41 31.579	-1.7923889 0.7961273 10.965332
2015-06-23-18 41 31.585	-1.998291 0.60450745 11.598511
2015-06-23-18 41 31.590	-2.3624878 0.5509491 12.290009
2015-06-23-18 41 31.594	-2.7695313 0.41407776 13.283813
2015-06-23-18 41 31.599	-3.0492249 0.28196716 14.343079
2015-06-23-18 41 31.605	-3.2051392 0.16294861 15.022675
2015-06-23-18 41 31.610	-3.1706238 0.03916931 15.692749
2015-06-23-18 41 31.615	-3.0230408 -0.11317444 16.058136
2015-06-23-18 41 31.620	-2.9004517 -0.25242615 16.08432
