2015-06-23-18 48 22.682	-1.8816528 1.2698212 9.34668
2015-06-23-18 48 22.689	-1.7662048 1.1996002 9.259796
2015-06-23-18 48 22.694	-1.6412354 1.1424713 9.332397
2015-06-23-18 48 22.701	-1.6436157 1.0984344 9.510925
2015-06-23-18 48 22.705	-1.6174316 1.1186676 9.531158
2015-06-23-18 48 22.708	-1.5900574 1.1841278 9.5763855
2015-06-23-18 48 22.713	-1.5091248 1.3221893 9.426422
2015-06-23-18 48 22.727	-1.4448547 1.3662262 9.419281
2015-06-23-18 48 22.730	-1.4436646 1.480484 9.364532
2015-06-23-18 48 22.731	-1.4924622 1.5745087 9.044373
2015-06-23-18 48 22.736	-1.2401428 1.7911224 8.767059
2015-06-23-18 48 22.740	-1.4293823 1.7661285 8.124359
2015-06-23-18 48 22.744	-1.657898 1.5816498 7.951782
2015-06-23-18 48 22.748	-1.818573 1.6316376 8.00415
2015-06-23-18 48 22.754	-1.7412109 1.7708893 7.828003
2015-06-23-18 48 22.759	-1.421051 1.8506317 7.5435486
2015-06-23-18 48 22.763	-1.1711121 1.8601532 7.2293396
2015-06-23-18 48 22.772	-0.9628296 1.8161163 6.879425
2015-06-23-18 48 22.774	-0.8485718 1.8161163 6.629486
2015-06-23-18 48 22.780	-0.73550415 1.7232819 6.404541
2015-06-23-18 48 22.784	-0.5522156 1.7577972 6.327179
2015-06-23-18 48 22.789	-0.3772583 1.7923126 6.314087
2015-06-23-18 48 22.794	-0.27371216 1.7554169 6.315277
2015-06-23-18 48 22.799	-0.15112305 1.71138 6.328369
2015-06-23-18 48 22.804	-0.032104492 1.6804352 6.4914246
2015-06-23-18 48 22.809	0.025024414 1.5792694 6.6830444
2015-06-23-18 48 22.814	0.016693115 1.6054535 6.860382
2015-06-23-18 48 22.823	-0.055908203 1.5090485 6.968689
2015-06-23-18 48 22.829	-0.052337646 1.4900055 7.1638794
2015-06-23-18 48 22.831	-0.11303711 1.51857 7.335266
2015-06-23-18 48 22.834	-0.22729492 1.5483246 7.584015
2015-06-23-18 48 22.843	-0.26657104 1.5626068 7.687561
2015-06-23-18 48 22.845	-0.35583496 1.6185455 7.763733
2015-06-23-18 48 22.851	-0.43914795 1.666153 7.9006042
2015-06-23-18 48 22.855	-0.46652222 1.7161407 7.9398804
2015-06-23-18 48 22.860	-0.40344238 1.7351837 7.9148865
2015-06-23-18 48 22.864	-0.45462036 1.7720795 7.8315735
2015-06-23-18 48 22.869	-0.49389648 1.8768158 7.74588
2015-06-23-18 48 22.874	-0.47009277 1.891098 7.6280518
2015-06-23-18 48 22.880	-0.4689026 1.9244232 7.5161743
2015-06-23-18 48 22.886	-0.44985962 1.8875275 7.405487
2015-06-23-18 48 22.890	-0.5331726 1.9648895 7.3757324
2015-06-23-18 48 22.895	-0.6390991 1.961319 7.353119
2015-06-23-18 48 22.900	-0.73550415 2.038681 7.341217
2015-06-23-18 48 22.905	-0.7819214 2.0720062 7.4673767
2015-06-23-18 48 22.910	-0.8711853 2.09581 7.461426
2015-06-23-18 48 22.915	-1.0140076 2.1231842 7.660187
2015-06-23-18 48 22.920	-1.1223145 2.166031 7.739929
2015-06-23-18 48 22.925	-1.1163635 2.2398224 7.994629
2015-06-23-18 48 22.930	-1.0830383 2.390976 8.183868
2015-06-23-18 48 22.938	-1.0366211 2.4266815 8.402863
2015-06-23-18 48 22.940	-0.8450012 2.4695282 8.520691
2015-06-23-18 48 22.945	-0.61172485 2.3516998 8.695648
2015-06-23-18 48 22.950	-0.50579834 2.3362274 8.840851
2015-06-23-18 48 22.955	-0.43081665 2.3088531 9.095551
2015-06-23-18 48 22.960	-0.37130737 2.4647675 9.276459
2015-06-23-18 48 22.965	-0.46414185 2.5540314 9.522827
2015-06-23-18 48 22.970	-0.5903015 2.5814056 9.598999
2015-06-23-18 48 22.975	-0.73550415 2.629013 9.656128
2015-06-23-18 48 22.981	-0.68551636 2.9610748 9.748962
2015-06-23-18 48 22.985	-0.6819458 3.0503387 9.940582
2015-06-23-18 48 22.990	-0.67718506 2.6849518 9.888214
2015-06-23-18 48 22.995	-0.6664734 2.4600067 9.856079
2015-06-23-18 48 23.001	-0.6010132 2.385025 9.875122
2015-06-23-18 48 23.005	-0.5093689 2.3814545 9.832275
2015-06-23-18 48 23.010	-0.53912354 2.5433197 9.813232
2015-06-23-18 48 23.015	-0.53912354 2.583786 9.587097
2015-06-23-18 48 23.021	-0.6807556 2.7325592 9.709686
2015-06-23-18 48 23.025	-0.8069153 2.7837372 9.898926
