2015-07-05-11 48 24.232	-3.9811401 1.9648895 5.878479
2015-07-05-11 48 24.576	-0.4855652 1.0067902 10.388092
2015-07-05-11 48 24.581	-0.3617859 1.0543976 10.516632
2015-07-05-11 48 24.586	-0.20706177 1.0996246 10.727295
2015-07-05-11 48 24.591	-0.2368164 1.1424713 10.611847
2015-07-05-11 48 24.596	-0.17492676 1.050827 10.576141
2015-07-05-11 48 24.601	-0.05709839 1.0960541 10.491638
2015-07-05-11 48 24.606	-0.009490967 1.1888885 10.379761
2015-07-05-11 48 24.611	-0.090423584 1.2757721 10.430939
2015-07-05-11 48 24.617	-0.16778564 1.3305206 10.69397
2015-07-05-11 48 24.621	-0.3117981 1.5935516 11.001038
2015-07-05-11 48 24.626	-0.16183472 1.7256622 11.135529
2015-07-05-11 48 24.631	0.022644043 1.0793915 10.684448
2015-07-05-11 48 24.636	0.072631836 0.5485687 10.434509
2015-07-05-11 48 24.641	-0.026153564 0.4355011 10.411896
2015-07-05-11 48 24.646	-0.11898804 0.42836 10.100067
2015-07-05-11 48 24.651	-0.16897583 0.40812683 9.672791
2015-07-05-11 48 24.656	-0.06542969 0.47358704 9.333588
2015-07-05-11 48 24.662	-0.021392822 0.5188141 8.884888
2015-07-05-11 48 24.667	-0.07733154 0.6640167 8.463562
2015-07-05-11 48 24.672	-0.1880188 0.9294281 7.9208374
2015-07-05-11 48 24.676	-0.05947876 0.99845886 7.494751
2015-07-05-11 48 24.681	0.072631836 1.0853424 7.307892
2015-07-05-11 48 24.686	0.0036010742 1.3697968 7.3043213
2015-07-05-11 48 24.692	-0.019012451 1.5649872 7.2674255
2015-07-05-11 48 24.696	0.08572388 1.6863861 7.265045
2015-07-05-11 48 24.701	0.09881592 1.7744598 7.187683
2015-07-05-11 48 24.707	0.021453857 1.8101654 7.213867
2015-07-05-11 48 24.716	-0.0892334 1.8494415 7.2662354
2015-07-05-11 48 24.717	-0.07852173 1.7577972 7.341217
2015-07-05-11 48 24.721	-0.12731934 1.7530365 7.4019165
2015-07-05-11 48 24.727	-0.122558594 1.7256622 7.3828735
2015-07-05-11 48 24.732	-0.1630249 1.7696991 7.418579
2015-07-05-11 48 24.737	-0.092803955 1.7018585 7.579254
2015-07-05-11 48 24.742	-0.069000244 1.8089752 7.643524
2015-07-05-11 48 24.747	-0.049957275 2.0482025 7.7554016
2015-07-05-11 48 24.752	-0.049957275 2.1553192 7.7601624
2015-07-05-11 48 24.757	0.014312744 2.2481537 7.788727
2015-07-05-11 48 24.762	-0.10708618 2.3064728 7.924408
2015-07-05-11 48 24.769	-0.60458374 2.1196136 7.949402
2015-07-05-11 48 24.773	-0.60458374 2.1196136 7.949402
2015-07-05-11 48 24.777	-0.64505005 2.127945 7.898224
2015-07-05-11 48 24.782	-0.66052246 2.0815277 7.891083
2015-07-05-11 48 24.787	-0.62719727 2.0267792 7.9862976
2015-07-05-11 48 24.792	-0.4260559 2.064865 8.107697
2015-07-05-11 48 24.797	-0.34036255 2.0374908 8.166016
2015-07-05-11 48 24.802	-0.21777344 2.180313 8.311218
2015-07-05-11 48 24.807	0.0024108887 2.2469635 8.429047
2015-07-05-11 48 24.813	0.14642334 2.3624115 8.5052185
2015-07-05-11 48 24.817	0.23806763 2.3945465 8.587341
2015-07-05-11 48 24.822	0.31781006 2.5016632 8.618286
2015-07-05-11 48 24.827	0.48562622 2.5790253 8.755157
2015-07-05-11 48 24.833	0.6689148 2.589737 9.046753
2015-07-05-11 48 24.837	0.8926697 2.5992584 9.41333
2015-07-05-11 48 24.842	1.0378723 2.602829 9.866791
2015-07-05-11 48 24.848	1.1009521 2.5623627 10.147675
2015-07-05-11 48 24.853	1.1806946 2.4885712 10.44165
2015-07-05-11 48 24.857	1.3913574 2.4243011 10.590424
2015-07-05-11 48 24.863	1.5853577 2.461197 10.753479
2015-07-05-11 48 24.868	1.7591248 2.3874054 10.7951355
2015-07-05-11 48 24.873	1.7531738 2.3040924 10.741577
2015-07-05-11 48 24.878	1.8757629 2.1529388 10.754669
2015-07-05-11 48 24.883	1.8876648 1.9541779 10.957001
2015-07-05-11 48 24.888	1.9555054 1.8030243 11.314056
2015-07-05-11 48 24.893	1.9650269 1.641159 11.772278
2015-07-05-11 48 24.898	1.9697876 1.5721283 12.141235
2015-07-05-11 48 24.903	1.8233948 1.4471588 12.604218
2015-07-05-11 48 24.908	1.6591492 1.4221649 13.013641
2015-07-05-11 48 24.913	1.4484863 1.2591095 13.165985
2015-07-05-11 48 24.919	1.1818848 1.1936493 12.917236
2015-07-05-11 48 24.923	1.1818848 1.1936493 12.917236
2015-07-05-11 48 24.928	1.1271362 1.2852936 12.406647
2015-07-05-11 48 24.933	1.1045227 1.4174042 11.730621
2015-07-05-11 48 24.938	1.241394 1.6863861 11.130768
2015-07-05-11 48 24.943	1.3544617 1.8220673 10.7439575
2015-07-05-11 48 24.948	1.5282288 2.0160675 10.514252
2015-07-05-11 48 24.954	1.6865234 1.9982147 10.435699
2015-07-05-11 48 24.958	1.7067566 1.8006439 10.617798
2015-07-05-11 48 24.964	1.0819092 0.90205383 10.814178
2015-07-05-11 48 24.969	1.2425842 1.050827 11.441406
2015-07-05-11 48 24.974	1.2628174 0.8235016 11.857971
2015-07-05-11 48 24.978	1.4651489 0.7259064 12.764893
2015-07-05-11 48 24.983	1.4520569 0.54499817 13.227875
2015-07-05-11 48 24.988	1.2937622 0.23197937 13.506378
2015-07-05-11 48 24.994	1.0830994 -0.10246277 13.871765
2015-07-05-11 48 24.998	0.89505005 -0.4618988 13.912231
2015-07-05-11 48 25.003	0.79745483 -0.59043884 13.764648
2015-07-05-11 48 25.009	0.7427063 -0.5547333 13.429016
2015-07-05-11 48 25.014	0.83792114 -0.29170227 12.862488
2015-07-05-11 48 25.019	-0.1463623 0.41407776 11.844879
2015-07-05-11 48 25.024	0.7117615 0.57237244 10.807037
2015-07-05-11 48 25.029	1.2675781 0.8449249 9.872742
2015-07-05-11 48 25.034	1.7210388 0.9460907 8.971771
2015-07-05-11 48 25.039	2.1923523 1.0817719 8.232666
2015-07-05-11 48 25.044	2.3661194 1.3031464 7.772064
2015-07-05-11 48 25.049	2.485138 1.429306 7.495941
2015-07-05-11 48 25.054	2.632721 1.5947418 7.320984
2015-07-05-11 48 25.059	2.7112732 1.5078583 7.397156
2015-07-05-11 48 25.064	2.8648071 1.3674164 7.6078186
2015-07-05-11 48 25.071	2.7077026 0.99250793 8.3064575
2015-07-05-11 48 25.075	2.6172485 0.88539124 8.867035
2015-07-05-11 48 25.079	2.6172485 0.88539124 8.867035
2015-07-05-11 48 25.084	2.5196533 0.7092438 9.632324
2015-07-05-11 48 25.089	2.068573 0.26768494 10.707062
2015-07-05-11 48 25.095	1.7591248 0.114151 11.187897
2015-07-05-11 48 25.099	1.5889282 -0.37382507 10.986755
2015-07-05-11 48 25.104	1.362793 -0.39286804 10.977234
2015-07-05-11 48 25.109	1.1664124 -0.3892975 10.773712
2015-07-05-11 48 25.115	0.8748169 -0.34288025 10.457123
2015-07-05-11 48 25.119	0.6248779 -0.1572113 9.99295
2015-07-05-11 48 25.124	0.4868164 0.06654358 9.433563
2015-07-05-11 48 25.130	0.34875488 0.29267883 8.831329
2015-07-05-11 48 25.135	0.19641113 0.4271698 8.26123
2015-07-05-11 48 25.139	0.07144165 0.6247406 7.823242
2015-07-05-11 48 25.144	0.061920166 0.8722992 7.393585
2015-07-05-11 48 25.150	0.059539795 1.0067902 7.007965
2015-07-05-11 48 25.155	0.09881592 1.2614899 6.7532654
2015-07-05-11 48 25.160	0.07144165 1.5102386 6.456909
2015-07-05-11 48 25.165	0.05239868 1.6566315 6.2200623
2015-07-05-11 48 25.170	-0.032104492 1.8423004 5.980835
2015-07-05-11 48 25.175	-0.024963379 1.9137115 5.8808594
2015-07-05-11 48 25.180	-0.138031 1.9982147 5.6571045
2015-07-05-11 48 25.185	-0.2451477 2.0601044 5.569031
2015-07-05-11 48 25.190	-0.29989624 2.082718 5.56308
2015-07-05-11 48 25.195	-0.46295166 2.0886688 5.616638
2015-07-05-11 48 25.200	-0.6759949 2.1398468 5.6690063
2015-07-05-11 48 25.205	-0.8854675 2.1267548 5.7796936
2015-07-05-11 48 25.210	-1.0794678 2.1934052 5.941559
2015-07-05-11 48 25.216	-1.3151245 2.2231598 6.091522
2015-07-05-11 48 25.221	-1.3579712 2.3195648 6.448578
2015-07-05-11 48 25.225	-1.3151245 2.3802643 6.6889954
2015-07-05-11 48 25.230	-1.1294556 2.410019 6.9151306
2015-07-05-11 48 25.236	-0.93188477 2.4016876 7.186493
2015-07-05-11 48 25.240	-0.8045349 2.5397491 7.3947754
2015-07-05-11 48 25.245	-0.82714844 2.6337738 7.705414
2015-07-05-11 48 25.250	-0.78549194 2.757553 7.93631
2015-07-05-11 48 25.256	-0.81881714 2.8694305 8.1910095
2015-07-05-11 48 25.261	-0.85809326 2.8825226 8.467133
2015-07-05-11 48 25.266	-0.8473816 2.9467926 8.527832
2015-07-05-11 48 25.271	-1.0723267 2.937271 8.5802
2015-07-05-11 48 25.276	-1.1615906 3.0848541 8.569489
2015-07-05-11 48 25.281	-1.3222656 3.2038727 8.675415
2015-07-05-11 48 25.286	-1.3782043 3.283615 8.892029
2015-07-05-11 48 25.296	-1.1996765 3.2717133 8.947968
2015-07-05-11 48 25.297	-0.9806824 3.1907806 9.096741
2015-07-05-11 48 25.301	-0.7914429 3.174118 9.252655
2015-07-05-11 48 25.306	-0.5653076 3.0217743 9.188385
2015-07-05-11 48 25.311	-0.37606812 3.1122284 9.207428
2015-07-05-11 48 25.316	-0.21777344 3.2729034 9.232422
2015-07-05-11 48 25.321	-0.14874268 3.3264618 9.314545
2015-07-05-11 48 25.326	0.03692627 3.3478851 9.564484
2015-07-05-11 48 25.331	0.020263672 3.269333 9.908447
2015-07-05-11 48 25.336	0.30114746 3.1645966 10.032227
2015-07-05-11 48 25.341	1.0723877 2.827774 10.190521
2015-07-05-11 48 25.346	1.2699585 2.5349884 10.392853
2015-07-05-11 48 25.351	0.7200928 2.4635773 10.458313
2015-07-05-11 48 25.356	0.25354004 2.4016876 10.57019
2015-07-05-11 48 25.361	-0.29037476 2.4802399 10.677307
2015-07-05-11 48 25.366	-0.6426697 2.4528656 10.814178
2015-07-05-11 48 25.373	-0.91522217 2.3707428 11.01889
2015-07-05-11 48 25.377	-1.0366211 2.275528 11.324768
2015-07-05-11 48 25.381	-1.023529 2.2552948 11.813934
2015-07-05-11 48 25.386	-0.92474365 2.1386566 12.110291
2015-07-05-11 48 25.391	-0.64385986 1.9482269 12.281677
2015-07-05-11 48 25.397	-0.6224365 1.8494415 12.435211
2015-07-05-11 48 25.401	-0.8723755 1.8946686 12.485199
2015-07-05-11 48 25.406	-1.1568298 2.0208282 12.369751
2015-07-05-11 48 25.412	-1.5222168 2.1969757 12.049591
2015-07-05-11 48 25.417	-1.6769409 2.3814545 11.473541
2015-07-05-11 48 25.421	-1.6888428 2.6147308 11.053406
2015-07-05-11 48 25.426	-1.5376892 2.8432465 10.521393
2015-07-05-11 48 25.432	-1.2806091 3.0598602 10.034607
2015-07-05-11 48 25.437	-0.8033447 3.2812347 9.657318
2015-07-05-11 48 25.442	-0.20706177 3.2479095 9.554962
2015-07-05-11 48 25.447	0.27734375 3.1884003 9.513306
2015-07-05-11 48 25.452	0.62249756 3.0039215 9.998901
2015-07-05-11 48 25.457	0.9057617 2.8063507 10.577332
2015-07-05-11 48 25.462	1.164032 2.4778595 11.349762
2015-07-05-11 48 25.467	1.3544617 2.1565094 12.247162
2015-07-05-11 48 25.472	1.5139465 1.864914 13.106476
2015-07-05-11 48 25.477	1.4889526 1.4911957 13.652771
2015-07-05-11 48 25.482	1.3711243 1.332901 14.049103
2015-07-05-11 48 25.487	1.3854065 1.1746063 14.246674
2015-07-05-11 48 25.492	1.3139954 1.13414 13.9062805
2015-07-05-11 48 25.497	1.1878357 1.2400665 13.317139
2015-07-05-11 48 25.502	1.1307068 1.3317108 12.514954
2015-07-05-11 48 25.507	0.9902649 1.5495148 11.652069
2015-07-05-11 48 25.512	0.91290283 1.8339691 10.76181
2015-07-05-11 48 25.518	0.8760071 2.0208282 10.065552
2015-07-05-11 48 25.523	0.881958 2.2160187 9.422852
2015-07-05-11 48 25.527	0.85458374 2.4338226 8.908691
2015-07-05-11 48 25.532	0.86053467 2.5218964 8.523071
2015-07-05-11 48 25.538	0.8272095 2.629013 8.1922
2015-07-05-11 48 25.542	0.8748169 2.7039948 7.950592
2015-07-05-11 48 25.547	0.997406 2.6551971 7.9410706
2015-07-05-11 48 25.553	1.0235901 2.7135162 7.816101
2015-07-05-11 48 25.558	1.1568909 2.6587677 7.6839905
2015-07-05-11 48 25.562	1.2354431 2.6956635 7.5364075
2015-07-05-11 48 25.568	1.3532715 2.6040192 7.5316467
2015-07-05-11 48 25.573	1.5567932 2.5111847 7.5221252
2015-07-05-11 48 25.578	1.7472229 2.3374176 7.707794
2015-07-05-11 48 25.583	1.8817139 2.186264 8.166016
2015-07-05-11 48 25.588	1.9186096 1.9839325 8.792053
2015-07-05-11 48 25.593	1.8305359 1.7542267 9.406189
2015-07-05-11 48 25.598	1.6246338 1.4757233 9.86084
2015-07-05-11 48 25.603	1.4532471 1.1710358 10.398804
2015-07-05-11 48 25.608	1.1985474 0.94966125 10.691589
2015-07-05-11 48 25.613	0.91290283 0.70329285 10.991516
2015-07-05-11 48 25.618	0.6284485 0.48310852 11.060547
2015-07-05-11 48 25.623	0.38684082 0.3533783 11.047455
2015-07-05-11 48 25.628	0.14761353 0.30815125 10.9427185
2015-07-05-11 48 25.633	0.035736084 0.26411438 10.6154175
2015-07-05-11 48 25.638	-0.05114746 0.38194275 10.445221
2015-07-05-11 48 25.643	-0.03567505 0.48191833 10.095306
2015-07-05-11 48 25.648	0.053588867 0.6187897 9.873932
2015-07-05-11 48 25.653	0.18093872 0.79374695 9.3966675
2015-07-05-11 48 25.659	0.2487793 0.94847107 8.958679
2015-07-05-11 48 25.663	0.43206787 1.19841 8.5802
2015-07-05-11 48 25.668	0.6855774 1.3936005 8.263611
2015-07-05-11 48 25.676	1.0176392 1.8292084 7.8184814
2015-07-05-11 48 25.680	1.067627 1.9517975 7.7220764
2015-07-05-11 48 25.683	1.067627 1.9517975 7.7220764
2015-07-05-11 48 25.688	1.2009277 2.0696259 7.699463
2015-07-05-11 48 25.694	1.1664124 2.1707916 7.5114136
2015-07-05-11 48 25.699	1.1211853 2.1624603 7.411438
2015-07-05-11 48 25.703	1.0045471 2.180313 7.211487
2015-07-05-11 48 25.709	0.9414673 2.2291107 7.072235
2015-07-05-11 48 25.714	0.9176636 2.1719818 6.9865417
2015-07-05-11 48 25.720	0.95217896 2.2076874 6.8639526
2015-07-05-11 48 25.724	0.89385986 2.2255402 6.8615723
2015-07-05-11 48 25.729	0.93670654 2.2660065 6.8960876
2015-07-05-11 48 25.734	0.81411743 2.313614 7.0555725
2015-07-05-11 48 25.739	0.8105469 2.327896 7.2293396
2015-07-05-11 48 25.744	0.7677002 2.3707428 7.275757
2015-07-05-11 48 25.749	0.78079224 2.3647919 7.2805176
2015-07-05-11 48 25.754	0.7903137 2.4243011 7.174591
2015-07-05-11 48 25.759	0.8010254 2.3766937 7.256714
2015-07-05-11 48 25.764	0.8724365 2.4064484 7.219818
2015-07-05-11 48 25.769	0.87124634 2.4695282 7.3186035
2015-07-05-11 48 25.774	1.061676 2.5278473 7.5423584
2015-07-05-11 48 25.779	1.061676 2.5278473 7.5423584
2015-07-05-11 48 25.784	1.1497498 2.6313934 7.7232666
2015-07-05-11 48 25.789	1.2461548 2.6968536 7.949402
2015-07-05-11 48 25.794	1.4199219 2.86586 8.245758
2015-07-05-11 48 25.800	1.5567932 2.9206085 8.427856
2015-07-05-11 48 25.804	1.6401062 2.962265 8.38382
2015-07-05-11 48 25.809	1.7948303 2.9634552 8.317169
2015-07-05-11 48 25.814	1.8448181 2.9598846 8.302887
2015-07-05-11 48 25.820	1.9102783 2.873001 8.245758
2015-07-05-11 48 25.826	1.998352 2.8325348 8.263611
2015-07-05-11 48 25.829	2.0162048 2.73732 8.358826
2015-07-05-11 48 25.834	2.132843 2.693283 8.5373535
2015-07-05-11 48 25.840	2.1983032 2.4778595 8.725403
2015-07-05-11 48 25.844	2.286377 2.294571 8.908691
2015-07-05-11 48 25.849	2.3363647 2.127945 9.2621765
2015-07-05-11 48 25.855	2.4172974 1.8482513 9.634705
2015-07-05-11 48 25.860	2.537506 1.6506805 9.965576
2015-07-05-11 48 25.865	2.5256042 1.4304962 10.507111
2015-07-05-11 48 25.870	2.5101318 1.2257843 11.006989
2015-07-05-11 48 25.875	2.3720703 1.088913 11.475922
2015-07-05-11 48 25.880	2.356598 0.9889374 12.010315
2015-07-05-11 48 25.885	2.4553833 1.1543732 12.284058
2015-07-05-11 48 25.890	2.5529785 1.217453 12.519714
2015-07-05-11 48 25.895	2.670807 1.3638458 12.551849
2015-07-05-11 48 25.901	2.8802795 1.5007172 12.464966
2015-07-05-11 48 25.905	3.171875 1.6994781 12.122192
2015-07-05-11 48 25.910	3.4515686 1.8958588 11.568756
2015-07-05-11 48 25.915	3.7395935 2.0589142 10.902252
2015-07-05-11 48 25.921	3.9597778 2.108902 10.44165
2015-07-05-11 48 25.925	4.107361 2.1684113 9.941772
2015-07-05-11 48 25.930	4.2644653 2.0470123 9.634705
2015-07-05-11 48 25.935	4.3156433 1.9029999 9.47522
2015-07-05-11 48 25.941	4.193054 1.6697235 9.787048
2015-07-05-11 48 25.945	4.044281 1.3590851 10.316681
2015-07-05-11 48 25.950	3.7729187 1.0579681 10.912964
2015-07-05-11 48 25.956	3.5705872 0.6652069 11.46402
2015-07-05-11 48 25.961	3.209961 0.3521881 12.103149
2015-07-05-11 48 25.965	2.857666 0.043930054 12.678009
2015-07-05-11 48 25.971	2.5089417 -0.26313782 13.086243
2015-07-05-11 48 25.978	2.2768555 -0.48094177 13.340942
2015-07-05-11 48 25.982	2.100708 -0.5928192 13.503998
2015-07-05-11 48 25.985	1.9769287 -0.64756775 13.474243
2015-07-05-11 48 25.991	1.850769 -0.59877014 13.223114
2015-07-05-11 48 25.996	1.8710022 -0.53926086 13.115997
2015-07-05-11 48 26.001	1.9197998 -0.4380951 12.713715
2015-07-05-11 48 26.006	2.0733337 -0.3226471 12.293579
2015-07-05-11 48 26.011	2.1614075 -0.19648743 11.900818
2015-07-05-11 48 26.016	2.4434814 -0.07865906 11.422363
2015-07-05-11 48 26.022	2.556549 0.037979126 11.112915
2015-07-05-11 48 26.026	2.748169 0.03916931 10.653503
2015-07-05-11 48 26.031	2.94693 0.091537476 10.378571
2015-07-05-11 48 26.036	3.1861572 0.13319397 10.144104
2015-07-05-11 48 26.041	3.3634949 0.15818787 9.92749
2015-07-05-11 48 26.046	3.4979858 0.22721863 9.79657
2015-07-05-11 48 26.051	3.5741577 0.25221252 9.695404
2015-07-05-11 48 26.056	3.690796 0.30815125 9.73587
2015-07-05-11 48 26.061	3.6646118 0.3533783 9.783478
2015-07-05-11 48 26.066	3.601532 0.36289978 9.748962
2015-07-05-11 48 26.071	3.5205994 0.42359924 9.819183
2015-07-05-11 48 26.076	3.357544 0.36647034 9.815613
2015-07-05-11 48 26.082	3.133789 0.40931702 9.848938
2015-07-05-11 48 26.086	2.8921814 0.43907166 9.841797
2015-07-05-11 48 26.091	2.549408 0.41764832 9.840607
2015-07-05-11 48 26.096	2.4315796 0.5009613 9.895355
2015-07-05-11 48 26.102	2.2661438 0.57118225 9.73587
2015-07-05-11 48 26.106	2.1149902 0.69496155 9.506165
2015-07-05-11 48 26.111	1.9150391 0.85920715 9.087219
2015-07-05-11 48 26.117	1.7650757 0.99250793 8.689697
2015-07-05-11 48 26.122	1.7388916 1.2234039 8.305267
2015-07-05-11 48 26.128	1.7400818 1.3317108 7.8196716
2015-07-05-11 48 26.131	1.7269897 1.5054779 7.4209595
2015-07-05-11 48 26.137	1.7686462 1.6483002 6.987732
2015-07-05-11 48 26.142	1.8686218 1.8042145 6.5914
2015-07-05-11 48 26.147	1.8257751 1.9387054 6.153412
2015-07-05-11 48 26.152	1.7567444 2.1208038 5.75708
2015-07-05-11 48 26.159	1.6972351 2.2231598 5.539276
2015-07-05-11 48 26.162	1.7650757 2.436203 5.2203064
2015-07-05-11 48 26.167	1.8126831 2.5088043 5.082245
2015-07-05-11 48 26.172	1.7781677 2.640915 4.876343
2015-07-05-11 48 26.178	1.722229 2.7039948 4.699005
2015-07-05-11 48 26.182	1.6662903 2.7587433 4.6692505
2015-07-05-11 48 26.187	1.6341553 2.8003998 4.8608704
2015-07-05-11 48 26.192	1.4972839 2.8182526 5.108429
2015-07-05-11 48 26.197	1.3556519 2.833725 5.203644
2015-07-05-11 48 26.202	1.209259 2.8372955 5.5476074
2015-07-05-11 48 26.207	1.0973816 2.9087067 5.776123
2015-07-05-11 48 26.212	1.0247803 2.9705963 6.0677185
2015-07-05-11 48 26.217	0.9248047 3.051529 6.386688
2015-07-05-11 48 26.223	0.95098877 3.0800934 6.7223206
2015-07-05-11 48 26.227	0.8188782 3.1336517 7.0746155
2015-07-05-11 48 26.232	0.7272339 3.2241058 7.393585
2015-07-05-11 48 26.237	0.6867676 3.282425 7.5637817
2015-07-05-11 48 26.243	0.6498718 3.3395538 7.7792053
2015-07-05-11 48 26.247	0.6772461 3.4347687 7.899414
2015-07-05-11 48 26.252	0.6677246 3.469284 8.014862
2015-07-05-11 48 26.258	0.5510864 3.4680939 8.054138
2015-07-05-11 48 26.263	0.5189514 3.359787 8.139832
2015-07-05-11 48 26.267	0.49871826 3.2360077 8.232666
2015-07-05-11 48 26.273	0.36779785 3.103897 8.282654
2015-07-05-11 48 26.280	0.27020264 2.8349152 8.801575
2015-07-05-11 48 26.284	0.27020264 2.8349152 8.801575
2015-07-05-11 48 26.288	0.2321167 2.6766205 9.238373
2015-07-05-11 48 26.293	0.22616577 2.4588165 9.854889
2015-07-05-11 48 26.298	0.18927002 2.2731476 10.461884
2015-07-05-11 48 26.303	0.07620239 2.0089264 10.989136
2015-07-05-11 48 26.308	-0.13208008 1.7827911 11.536621
2015-07-05-11 48 26.314	-0.25585938 1.5661774 11.888916
2015-07-05-11 48 26.318	-0.42248535 1.3293304 12.219788
2015-07-05-11 48 26.324	-0.54507446 1.1555634 12.436401
2015-07-05-11 48 26.328	-0.6414795 0.9960785 12.464966
2015-07-05-11 48 26.333	-0.7212219 0.8818207 12.678009
2015-07-05-11 48 26.338	-0.78549194 0.7711334 12.694672
2015-07-05-11 48 26.343	-0.7712097 0.8330231 12.816071
2015-07-05-11 48 26.348	-0.8319092 0.79374695 12.899384
2015-07-05-11 48 26.353	-0.67718506 0.8056488 12.920807
2015-07-05-11 48 26.358	-0.6890869 0.8401642 12.925568
2015-07-05-11 48 26.364	-0.6890869 0.90205383 12.94342
2015-07-05-11 48 26.368	-0.89260864 0.9603729 12.776794
2015-07-05-11 48 26.373	-0.9961548 1.0877228 12.568512
2015-07-05-11 48 26.379	-1.2353821 1.1841278 12.303101
2015-07-05-11 48 26.384	-1.421051 1.3388519 11.937714
2015-07-05-11 48 26.388	-1.6269531 1.512619 11.585419
2015-07-05-11 48 26.393	-1.6602783 1.6137848 11.085541
2015-07-05-11 48 26.399	-1.7304993 1.730423 10.774902
