2015-07-05-11 58 55.394	-0.766449 2.500473 7.457855
2015-07-05-11 58 55.871	0.1821289 0.5271454 8.7742
2015-07-05-11 58 55.876	0.13809204 0.5021515 8.919403
2015-07-05-11 58 55.881	-0.18682861 0.5497589 8.937256
2015-07-05-11 58 55.887	-0.039245605 0.64378357 9.053894
2015-07-05-11 58 55.891	0.072631836 0.80326843 9.201477
2015-07-05-11 58 55.896	-0.09161377 0.9936981 9.09079
2015-07-05-11 58 55.901	-0.17254639 1.185318 8.877747
2015-07-05-11 58 55.907	-0.11541748 1.4197845 8.504028
2015-07-05-11 58 55.913	0.1821289 1.7589874 7.7946777
2015-07-05-11 58 55.916	0.1821289 1.7589874 7.7946777
2015-07-05-11 58 55.921	0.42492676 1.9696503 7.5304565
2015-07-05-11 58 55.927	0.40826416 2.1576996 7.309082
2015-07-05-11 58 55.931	0.39041138 2.282669 7.147217
2015-07-05-11 58 55.937	0.43206787 2.4980927 7.090088
2015-07-05-11 58 55.942	0.734375 2.827774 7.206726
2015-07-05-11 58 55.947	0.7760315 2.9836884 7.4649963
2015-07-05-11 58 55.952	0.6867676 3.0431976 7.5816345
2015-07-05-11 58 55.957	0.70462036 2.9348907 7.6708984
2015-07-05-11 58 55.962	0.55703735 2.7539825 7.648285
2015-07-05-11 58 55.967	0.4701538 2.564743 7.655426
2015-07-05-11 58 55.972	0.3070984 2.385025 7.7542114
2015-07-05-11 58 55.977	0.083343506 2.2874298 7.885132
2015-07-05-11 58 55.982	-0.122558594 2.2386322 8.030334
2015-07-05-11 58 55.988	-0.25228882 2.3029022 8.1315
2015-07-05-11 58 55.992	-0.20706177 2.3195648 8.32431
2015-07-05-11 58 55.997	-0.15231323 2.3314667 8.700409
2015-07-05-11 58 56.003	-0.16064453 2.3897858 8.976532
2015-07-05-11 58 56.008	-0.15231323 2.4766693 9.314545
2015-07-05-11 58 56.012	-0.26657104 2.5076141 9.651367
2015-07-05-11 58 56.017	-0.285614 2.5814056 9.729919
2015-07-05-11 58 56.022	-0.3617859 2.494522 9.744202
2015-07-05-11 58 56.028	-0.1963501 2.3647919 9.552582
2015-07-05-11 58 56.032	-0.42010498 2.3112335 9.321686
2015-07-05-11 58 56.037	-0.35821533 2.2410126 9.299072
2015-07-05-11 58 56.042	-0.38320923 2.2160187 9.151489
2015-07-05-11 58 56.048	-0.5069885 2.2422028 9.045563
2015-07-05-11 58 56.052	-0.47961426 2.2898102 8.96463
2015-07-05-11 58 56.057	-0.53793335 2.4243011 9.052704
2015-07-05-11 58 56.065	-0.43676758 2.4373932 9.333588
2015-07-05-11 58 56.069	-0.12374878 2.5076141 9.709686
2015-07-05-11 58 56.072	0.18450928 2.4790497 10.023895
2015-07-05-11 58 56.078	0.36184692 2.4826202 10.203613
2015-07-05-11 58 56.083	0.45111084 2.4445343 10.304779
2015-07-05-11 58 56.088	0.5713196 2.4135895 10.417847
2015-07-05-11 58 56.093	0.75341797 2.3969269 10.433319
2015-07-05-11 58 56.098	0.8986206 2.3445587 10.397614
2015-07-05-11 58 56.103	0.98669434 2.314804 10.208374
2015-07-05-11 58 56.109	0.89624023 2.282669 10.407135
2015-07-05-11 58 56.113	0.8403015 2.2088776 10.747528
2015-07-05-11 58 56.118	0.8414917 2.1434174 10.903442
2015-07-05-11 58 56.123	0.87719727 2.1017609 11.036743
2015-07-05-11 58 56.128	0.83078 2.16008 11.065308
2015-07-05-11 58 56.133	0.7498474 2.2410126 11.023651
2015-07-05-11 58 56.138	0.78674316 2.3945465 10.789185
2015-07-05-11 58 56.143	0.84506226 2.4838104 10.56781
2015-07-05-11 58 56.148	0.92004395 2.6325836 10.352386
2015-07-05-11 58 56.153	1.1402283 2.7218475 10.026276
2015-07-05-11 58 56.158	1.2164001 2.827774 9.939392
2015-07-05-11 58 56.163	1.260437 2.8634796 9.833466
2015-07-05-11 58 56.169	1.2378235 2.8218231 9.889404
2015-07-05-11 58 56.173	1.1568909 2.6528168 10.148865
2015-07-05-11 58 56.178	1.0331116 2.4243011 10.509491
2015-07-05-11 58 56.183	0.8902893 2.0672455 11.108154
2015-07-05-11 58 56.189	0.7165222 1.730423 11.775848
2015-07-05-11 58 56.193	0.4368286 1.2388763 12.639923
2015-07-05-11 58 56.198	0.19998169 0.6985321 13.418304
2015-07-05-11 58 56.204	-0.08566284 0.28196716 14.320465
2015-07-05-11 58 56.209	-0.33798218 -0.035812378 14.954834
2015-07-05-11 58 56.215	-0.45581055 -0.37382507 15.4071045
2015-07-05-11 58 56.219	-0.567688 -0.6082916 15.652283
2015-07-05-11 58 56.224	-0.7331238 -0.75468445 15.627289
2015-07-05-11 58 56.229	-0.7128906 -0.72016907 15.014343
2015-07-05-11 58 56.234	-0.6474304 -0.6987457 14.294281
2015-07-05-11 58 56.239	-0.66171265 -0.52497864 13.494476
2015-07-05-11 58 56.244	-0.6426697 -0.32621765 12.776794
2015-07-05-11 58 56.249	-0.46414185 -0.17625427 11.98056
2015-07-05-11 58 56.254	-0.24395752 0.048690796 11.348572
2015-07-05-11 58 56.259	-0.054718018 0.1724701 10.895111
2015-07-05-11 58 56.265	0.09643555 0.16651917 10.43808
2015-07-05-11 58 56.269	0.2642517 0.31053162 10.446411
2015-07-05-11 58 56.274	0.47610474 0.55570984 10.463074
2015-07-05-11 58 56.279	0.65582275 0.66044617 10.513062
2015-07-05-11 58 56.284	0.7498474 0.71162415 10.573761
2015-07-05-11 58 56.290	0.8557739 0.6152191 10.461884
2015-07-05-11 58 56.294	0.9747925 0.6009369 10.473785
2015-07-05-11 58 56.299	1.0200195 0.56166077 10.348816
2015-07-05-11 58 56.304	1.1140442 0.58903503 10.266693
2015-07-05-11 58 56.310	1.1485596 0.66163635 10.208374
2015-07-05-11 58 56.314	1.1854553 0.7544708 10.236938
2015-07-05-11 58 56.319	1.2866211 0.84135437 10.129822
2015-07-05-11 58 56.324	1.3223267 0.94132996 10.108398
2015-07-05-11 58 56.330	1.4806213 1.0413055 10.05127
2015-07-05-11 58 56.334	1.4949036 1.1079559 9.942963
2015-07-05-11 58 56.339	1.4187317 1.2531586 9.831085
2015-07-05-11 58 56.345	1.3984985 1.3102875 9.550201
2015-07-05-11 58 56.350	1.3223267 1.2781525 9.151489
2015-07-05-11 58 56.354	1.1890259 1.3828888 8.715881
2015-07-05-11 58 56.360	1.0533447 1.3614655 8.329071
2015-07-05-11 58 56.367	0.69628906 1.461441 7.4411926
2015-07-05-11 58 56.371	0.69628906 1.461441 7.4411926
2015-07-05-11 58 56.375	0.49752808 1.5007172 7.053192
2015-07-05-11 58 56.380	0.31066895 1.58284 6.790161
2015-07-05-11 58 56.385	0.2237854 1.6625824 6.4771423
2015-07-05-11 58 56.391	0.07620239 1.7316132 6.2010193
2015-07-05-11 58 56.395	0.06668091 1.7673187 5.9379883
2015-07-05-11 58 56.400	-0.00592041 1.83992 5.8630066
2015-07-05-11 58 56.405	-0.013061523 1.9339447 5.8058777
2015-07-05-11 58 56.411	-0.0725708 1.9625092 5.8487244
2015-07-05-11 58 56.415	-0.16897583 2.063675 6.018921
2015-07-05-11 58 56.420	-0.27609253 2.1327057 6.1438904
2015-07-05-11 58 56.425	-0.3439331 2.2088776 6.2462463
2015-07-05-11 58 56.430	-0.37487793 2.2350616 6.4926147
2015-07-05-11 58 56.435	-0.32965088 2.2648163 6.499756
2015-07-05-11 58 56.440	-0.31655884 2.3255157 6.5414124
2015-07-05-11 58 56.445	-0.33441162 2.3802643 6.4723816
2015-07-05-11 58 56.451	-0.31774902 2.4338226 6.5485535
2015-07-05-11 58 56.455	-0.2713318 2.500473 6.46167
2015-07-05-11 58 56.460	-0.20349121 2.5159454 6.5604553
2015-07-05-11 58 56.466	-0.2046814 2.5695038 6.572357
2015-07-05-11 58 56.471	-0.1713562 2.5873566 6.775879
2015-07-05-11 58 56.475	-0.16421509 2.6075897 6.918701
2015-07-05-11 58 56.480	-0.13208008 2.6040192 7.044861
2015-07-05-11 58 56.486	-0.15231323 2.5480804 7.218628
2015-07-05-11 58 56.491	-0.16659546 2.5171356 7.379303
2015-07-05-11 58 56.495	-0.1880188 2.4885712 7.579254
2015-07-05-11 58 56.501	-0.17373657 2.487381 7.841095
2015-07-05-11 58 56.506	-0.095184326 2.443344 7.9089355
2015-07-05-11 58 56.511	-0.044006348 2.5230865 8.155304
2015-07-05-11 58 56.517	-0.138031 2.538559 8.442139
2015-07-05-11 58 56.521	-0.138031 2.538559 8.442139
2015-07-05-11 58 56.526	-0.0071105957 2.5207062 8.534973
2015-07-05-11 58 56.531	-0.011871338 2.4647675 8.812286
2015-07-05-11 58 56.536	-0.058288574 2.4278717 9.088409
2015-07-05-11 58 56.541	-0.036865234 2.3171844 9.421661
2015-07-05-11 58 56.546	-0.12374878 2.230301 9.648987
2015-07-05-11 58 56.551	-0.2618103 2.2088776 9.897736
2015-07-05-11 58 56.556	-0.25823975 2.1136627 10.072693
2015-07-05-11 58 56.561	-0.24038696 2.0993805 10.352386
2015-07-05-11 58 56.567	-0.2796631 2.0791473 10.50116
2015-07-05-11 58 56.571	-0.2796631 2.0791473 10.50116
2015-07-05-11 58 56.576	-0.3605957 2.0470123 10.563049
2015-07-05-11 58 56.581	-0.24990845 2.1053314 10.5642395
2015-07-05-11 58 56.586	-0.26419067 2.114853 10.484497
2015-07-05-11 58 56.592	-0.2784729 2.22435 10.348816
2015-07-05-11 58 56.596	-0.20587158 2.3183746 10.24408
2015-07-05-11 58 56.601	-0.23443604 2.4504852 10.05722
2015-07-05-11 58 56.606	-0.25704956 2.5480804 9.857269
2015-07-05-11 58 56.612	-0.17254639 2.6587677 9.653748
2015-07-05-11 58 56.616	-0.22253418 2.7361298 9.643036
2015-07-05-11 58 56.621	-0.22491455 2.814682 9.588287
2015-07-05-11 58 56.627	-0.19873047 2.924179 9.600189
2015-07-05-11 58 56.632	-0.15945435 2.9824982 9.534729
2015-07-05-11 58 56.636	-0.08685303 3.0670013 9.481171
2015-07-05-11 58 56.642	-0.045196533 3.1336517 9.404999
2015-07-05-11 58 56.647	-0.001159668 3.1979218 9.41214
2015-07-05-11 58 56.652	-0.001159668 3.1979218 9.41214
2015-07-05-11 58 56.657	0.11190796 3.2348175 9.47641
2015-07-05-11 58 56.662	0.13095093 3.2098236 9.571625
2015-07-05-11 58 56.669	0.18569946 3.269333 9.645416
2015-07-05-11 58 56.673	0.035736084 3.3288422 9.678741
2015-07-05-11 58 56.677	-0.11898804 3.418106 9.760864
2015-07-05-11 58 56.682	-0.31655884 3.533554 9.921539
2015-07-05-11 58 56.687	-0.36297607 3.6454315 9.706116
2015-07-05-11 58 56.692	-0.38916016 3.8072968 9.553772
2015-07-05-11 58 56.697	-0.32131958 3.8679962 9.300262
2015-07-05-11 58 56.702	-0.20349121 3.9608307 9.125305
2015-07-05-11 58 56.707	-0.1296997 3.9929657 9.034851
2015-07-05-11 58 56.713	-0.06781006 4.01915 9.09079
2015-07-05-11 58 56.717	-0.101135254 3.9679718 9.296692
2015-07-05-11 58 56.722	-0.082092285 3.9215546 9.631134
2015-07-05-11 58 56.727	-0.10827637 3.6882782 10.088165
2015-07-05-11 58 56.733	-0.24633789 3.3895416 10.717773
2015-07-05-11 58 56.737	-0.30108643 3.0693817 11.369995
2015-07-05-11 58 56.742	-0.4355774 2.7468414 12.1091
2015-07-05-11 58 56.747	-0.567688 2.390976 12.644684
2015-07-05-11 58 56.753	-0.58673096 1.9839325 13.073151
2015-07-05-11 58 56.757	-0.6426697 1.6530609 13.425446
2015-07-05-11 58 56.762	-0.7747803 1.3924103 13.670624
2015-07-05-11 58 56.768	-0.7723999 1.172226 13.8420105
2015-07-05-11 58 56.773	-0.82476807 0.98417664 14.008636
2015-07-05-11 58 56.777	-0.8033447 0.88420105 14.138367
2015-07-05-11 58 56.782	-0.7069397 0.87467957 14.195496
2015-07-05-11 58 56.788	-0.6414795 0.9234772 14.116943
2015-07-05-11 58 56.793	-0.6926575 0.98298645 13.907471
2015-07-05-11 58 56.798	-0.71051025 0.9151459 13.51828
2015-07-05-11 58 56.803	-0.65338135 0.86039734 13.026733
2015-07-05-11 58 56.808	-0.72836304 0.8568268 12.417358
2015-07-05-11 58 56.813	-0.80215454 0.92466736 11.971039
2015-07-05-11 58 56.819	-0.87475586 0.97584534 11.299774
2015-07-05-11 58 56.823	-0.88427734 1.0901031 10.836792
2015-07-05-11 58 56.828	-0.8937988 1.1174774 10.472595
2015-07-05-11 58 56.833	-0.93188477 1.1698456 10.190521
2015-07-05-11 58 56.838	-0.89260864 1.2245941 10.046509
2015-07-05-11 58 56.843	-0.80096436 1.3555145 9.941772
2015-07-05-11 58 56.848	-0.79382324 1.4328766 9.86203
2015-07-05-11 58 56.853	-0.76168823 1.5209503 9.8072815
2015-07-05-11 58 56.858	-1.0675659 1.6209259 9.714447
2015-07-05-11 58 56.864	-2.421997 2.1565094 9.184814
2015-07-05-11 58 56.869	-1.5948181 2.1636505 9.111023
2015-07-05-11 58 56.874	-0.9842529 1.8875275 9.124115
2015-07-05-11 58 56.878	-0.56292725 1.609024 9.118164
2015-07-05-11 58 56.883	-0.1308899 1.4150238 9.253845
2015-07-05-11 58 56.892	-0.10827637 1.255539 9.456177
2015-07-05-11 58 56.895	-0.071380615 1.1888885 9.698975
2015-07-05-11 58 56.898	-0.1308899 1.1484222 9.8394165
2015-07-05-11 58 56.903	0.03930664 1.1603241 9.953674
2015-07-05-11 58 56.909	-0.041625977 1.1079559 9.975098
2015-07-05-11 58 56.914	-0.14279175 1.0746307 10.008423
2015-07-05-11 58 56.918	-0.19396973 1.1186676 9.882263
2015-07-05-11 58 56.924	-0.039245605 1.0424957 9.683502
2015-07-05-11 58 56.929	-0.0642395 0.96513367 9.526398
2015-07-05-11 58 56.934	-0.15707397 0.94252014 9.251465
2015-07-05-11 58 56.939	-0.27609253 0.9806061 9.043182
2015-07-05-11 58 56.944	-0.42367554 1.1686554 8.922974
2015-07-05-11 58 56.949	-0.45700073 1.230545 8.752777
2015-07-05-11 58 56.954	-0.47128296 1.2805328 8.498077
2015-07-05-11 58 56.959	-0.47485352 1.4007416 8.317169
2015-07-05-11 58 56.964	-0.7640686 1.4507294 8.1267395
2015-07-05-11 58 56.971	-1.1270752 1.6566315 7.842285
2015-07-05-11 58 56.975	-1.1865845 1.8530121 7.6256714
2015-07-05-11 58 56.979	-0.914032 1.7673187 7.457855
2015-07-05-11 58 56.984	-0.2796631 1.5102386 7.0698547
2015-07-05-11 58 56.989	-0.6331482 1.5090485 7.16745
2015-07-05-11 58 56.994	-0.7390747 1.6030731 7.2471924
2015-07-05-11 58 56.999	-0.7485962 1.7577972 7.526886
2015-07-05-11 58 57.004	-0.90689087 1.7827911 7.55188
2015-07-05-11 58 57.009	-1.010437 1.7554169 7.4733276
2015-07-05-11 58 57.015	-1.4662781 1.6197357 7.1246033
2015-07-05-11 58 57.019	-1.4365234 1.6768646 7.2210083
2015-07-05-11 58 57.024	-1.3912964 1.8149261 7.2686157
2015-07-05-11 58 57.029	-1.1116028 1.8339691 7.082947
2015-07-05-11 58 57.035	-1.0390015 1.9172821 7.015106
2015-07-05-11 58 57.039	-1.2318115 2.006546 7.044861
2015-07-05-11 58 57.044	-1.3163147 2.0755768 7.116272
2015-07-05-11 58 57.050	-1.0973206 2.1124725 7.1055603
2015-07-05-11 58 57.055	-1.0461426 2.135086 7.29718
2015-07-05-11 58 57.059	-1.0913696 2.2076874 7.5352173
2015-07-05-11 58 57.065	-1.3186951 2.275528 7.5804443
2015-07-05-11 58 57.070	-1.3484497 2.3921661 7.5316467
2015-07-05-11 58 57.075	-1.3329773 2.3409882 7.5875854
2015-07-05-11 58 57.080	-1.3555908 2.3564606 7.649475
2015-07-05-11 58 57.085	-1.5971985 2.35289 7.8756104
2015-07-05-11 58 57.090	-1.5626831 2.3326569 7.9470215
2015-07-05-11 58 57.095	-1.6459961 2.3695526 8.095795
2015-07-05-11 58 57.100	-1.73526 2.3826447 8.295746
2015-07-05-11 58 57.105	-1.6102905 2.4207306 8.432617
2015-07-05-11 58 57.110	-1.4829407 2.5349884 8.733734
2015-07-05-11 58 57.116	-1.3127441 2.4790497 8.995575
2015-07-05-11 58 57.121	-1.2948914 2.5492706 9.209808
2015-07-05-11 58 57.125	-1.15802 2.5564117 9.431183
2015-07-05-11 58 57.130	-1.163971 2.6373444 9.616852
2015-07-05-11 58 57.135	-1.2722778 2.7908783 9.794189
2015-07-05-11 58 57.140	-1.0342407 2.8563385 9.996521
2015-07-05-11 58 57.145	-0.77716064 2.8968048 10.0703125
2015-07-05-11 58 57.150	-0.54745483 2.789688 10.1203
2015-07-05-11 58 57.156	-0.35107422 2.6754303 10.031036
2015-07-05-11 58 57.160	-0.10708618 2.6385345 10.021515
2015-07-05-11 58 57.166	-0.049957275 2.6111603 9.921539
2015-07-05-11 58 57.171	0.10595703 2.5528412 9.703735
2015-07-05-11 58 57.176	0.13928223 2.5849762 9.565674
2015-07-05-11 58 57.180	0.14880371 2.615921 9.454987
2015-07-05-11 58 57.185	0.1737976 2.6944733 9.401428
2015-07-05-11 58 57.191	0.37850952 2.6682892 9.503784
2015-07-05-11 58 57.196	0.61654663 2.6897125 9.571625
2015-07-05-11 58 57.201	0.8248291 2.6980438 9.572815
2015-07-05-11 58 57.206	0.86053467 2.7670746 9.547821
2015-07-05-11 58 57.211	0.9307556 2.8039703 9.524017
2015-07-05-11 58 57.216	1.0390625 2.7646942 9.571625
2015-07-05-11 58 57.221	1.0700073 2.6813812 9.578766
2015-07-05-11 58 57.226	1.0866699 2.648056 9.816803
2015-07-05-11 58 57.231	1.1437988 2.576645 9.99295
2015-07-05-11 58 57.236	1.260437 2.4576263 10.266693
2015-07-05-11 58 57.241	1.3449402 2.3481293 10.345245
2015-07-05-11 58 57.246	1.4187317 2.282669 10.56543
2015-07-05-11 58 57.251	1.4294434 2.2267303 10.745148
2015-07-05-11 58 57.256	1.4306335 2.173172 10.818939
2015-07-05-11 58 57.261	1.5317993 2.051773 10.835602
2015-07-05-11 58 57.266	1.4949036 1.9684601 10.82251
2015-07-05-11 58 57.273	1.3580322 2.1493683 10.508301
2015-07-05-11 58 57.277	1.3009033 2.2671967 10.351196
2015-07-05-11 58 57.281	1.3009033 2.2671967 10.351196
2015-07-05-11 58 57.286	1.3258972 2.3885956 10.029846
2015-07-05-11 58 57.291	1.491333 2.5314178 9.829895
2015-07-05-11 58 57.297	1.7186584 2.6266327 9.620422
2015-07-05-11 58 57.303	1.9900208 2.648056 9.510925
2015-07-05-11 58 57.306	2.2149658 2.8372955 9.445465
2015-07-05-11 58 57.311	2.4042053 2.892044 9.535919
2015-07-05-11 58 57.317	2.4696655 2.9979706 9.627563
2015-07-05-11 58 57.321	2.6339111 3.0277252 9.725159
2015-07-05-11 58 57.326	2.7017517 2.892044 10.032227
2015-07-05-11 58 57.332	2.806488 2.6837616 10.44046
2015-07-05-11 58 57.337	2.6553345 2.404068 11.171234
2015-07-05-11 58 57.341	2.5541687 2.076767 12.144806
2015-07-05-11 58 57.347	2.3673096 1.5804596 13.064819
2015-07-05-11 58 57.352	1.7995911 0.48667908 14.618011
2015-07-05-11 58 57.357	1.7995911 0.48667908 14.618011
2015-07-05-11 58 57.362	1.4580078 -0.00843811 15.257141
2015-07-05-11 58 57.367	1.0390625 -0.48451233 15.752258
2015-07-05-11 58 57.372	0.26306152 -1.1641083 15.872467
2015-07-05-11 58 57.377	-0.03805542 -1.3831024 15.510651
2015-07-05-11 58 57.382	-0.35702515 -1.4545135 14.892944
2015-07-05-11 58 57.387	-0.336792 -1.502121 14.230011
2015-07-05-11 58 57.392	-0.3356018 -1.3985748 13.51828
2015-07-05-11 58 57.397	-0.40820313 -1.2628937 12.881531
2015-07-05-11 58 57.402	-0.32131958 -1.0367584 12.225739
2015-07-05-11 58 57.407	-0.22729492 -0.83680725 11.698486
2015-07-05-11 58 57.412	-0.042816162 -0.6701813 11.152191
2015-07-05-11 58 57.418	0.11428833 -0.546402 10.804657
2015-07-05-11 58 57.423	0.28805542 -0.41072083 10.395233
2015-07-05-11 58 57.427	0.49276733 -0.16316223 10.204803
2015-07-05-11 58 57.432	0.61535645 -0.05366516 9.822754
2015-07-05-11 58 57.438	0.76412964 0.1308136 9.683502
2015-07-05-11 58 57.442	0.84506226 0.261734 9.458557
2015-07-05-11 58 57.447	0.95098877 0.45573425 9.245514
2015-07-05-11 58 57.452	1.1092834 0.5676117 8.987244
2015-07-05-11 58 57.458	1.196167 0.76994324 8.89679
2015-07-05-11 58 57.462	1.3294678 0.89253235 8.806335
2015-07-05-11 58 57.468	1.3711243 1.0139313 8.784912
2015-07-05-11 58 57.473	1.491333 1.1067657 8.733734
2015-07-05-11 58 57.478	1.4996643 1.2091217 8.763489
2015-07-05-11 58 57.482	1.5222778 1.2781525 8.659943
2015-07-05-11 58 57.488	1.6055908 1.3186188 8.552826
2015-07-05-11 58 57.493	1.5901184 1.3150482 8.604004
2015-07-05-11 58 57.498	1.5817871 1.3340912 8.598053
2015-07-05-11 58 57.503	1.4603882 1.2864838 8.532593
2015-07-05-11 58 57.508	1.2818604 1.2019806 8.454041
2015-07-05-11 58 57.513	1.1557007 1.1519928 8.455231
2015-07-05-11 58 57.518	1.1473694 1.0805817 8.348114
2015-07-05-11 58 57.523	0.95932007 1.0472565 8.315979
2015-07-05-11 58 57.528	0.7284241 1.0210724 8.179108
2015-07-05-11 58 57.533	0.48205566 0.9853668 7.9862976
2015-07-05-11 58 57.538	0.23092651 0.98179626 7.8815613
2015-07-05-11 58 57.543	-0.06661987 0.97465515 7.6911316
