2015-07-05-11 56 02.385	-2.1530151 1.6352081 7.282898
2015-07-05-11 56 02.780	-0.0154418945 0.5342865 7.3186035
2015-07-05-11 56 02.783	-0.32965088 0.62117004 7.7494507
2015-07-05-11 56 02.789	-0.34631348 0.6652069 8.138641
2015-07-05-11 56 02.794	-0.3022766 0.56285095 8.499268
2015-07-05-11 56 02.799	-0.29751587 0.62831116 8.840851
2015-07-05-11 56 02.804	-0.35702515 0.62831116 8.993195
2015-07-05-11 56 02.809	-0.3843994 0.5926056 9.003906
2015-07-05-11 56 02.814	-0.39511108 0.543808 8.820618
2015-07-05-11 56 02.819	-0.3927307 0.44502258 8.684937
2015-07-05-11 56 02.824	-0.5069885 0.5092926 8.612335
2015-07-05-11 56 02.829	-0.5426941 0.5830841 8.45285
2015-07-05-11 56 02.834	-0.41415405 0.68782043 8.124359
2015-07-05-11 56 02.839	-0.15707397 0.78660583 7.9148865
2015-07-05-11 56 02.844	0.23925781 0.70448303 7.847046
2015-07-05-11 56 02.849	0.45230103 0.70448303 7.788727
2015-07-05-11 56 02.854	0.56417847 0.68663025 8.0112915
2015-07-05-11 56 02.859	0.6415405 0.6973419 8.492126
2015-07-05-11 56 02.864	0.9819336 0.64378357 8.988434
2015-07-05-11 56 02.869	1.4532471 0.524765 9.459747
2015-07-05-11 56 02.875	1.7210388 0.42359924 10.083405
2015-07-05-11 56 02.879	1.786499 0.25935364 10.989136
2015-07-05-11 56 02.884	1.8471985 0.009414673 11.642548
2015-07-05-11 56 02.889	1.8471985 -0.36073303 12.470917
2015-07-05-11 56 02.895	1.8257751 -0.73802185 13.185028
2015-07-05-11 56 02.899	1.7626953 -1.1772003 14.024109
2015-07-05-11 56 02.904	1.5175171 -1.6413727 14.808441
2015-07-05-11 56 02.909	1.2425842 -2.0567474 15.196442
2015-07-05-11 56 02.915	0.9795532 -2.2793121 15.276184
2015-07-05-11 56 02.919	0.6593933 -2.3697662 15.338074
2015-07-05-11 56 02.925	0.3975525 -2.3114471 15.3749695
2015-07-05-11 56 02.932	0.11190796 -2.182907 15.498749
2015-07-05-11 56 02.936	0.044067383 -2.066269 15.18692
2015-07-05-11 56 02.940	-0.001159668 -1.9615326 14.703705
2015-07-05-11 56 02.945	0.113098145 -1.6330414 14.121704
2015-07-05-11 56 02.950	0.5796509 -1.220047 13.2612
2015-07-05-11 56 02.955	1.0462036 -0.5690155 12.449493
2015-07-05-11 56 02.960	1.5829773 0.2379303 11.666351
2015-07-05-11 56 02.965	2.0673828 0.89967346 10.8784485
2015-07-05-11 56 02.970	2.3720703 1.3662262 10.18219
2015-07-05-11 56 02.976	2.479187 1.5233307 9.73587
2015-07-05-11 56 02.980	2.4434814 1.461441 9.383575
2015-07-05-11 56 02.985	2.1530762 1.1412811 9.214569
2015-07-05-11 56 02.990	1.6591492 0.7580414 9.459747
2015-07-05-11 56 02.995	1.1592712 0.26411438 9.885834
2015-07-05-11 56 03.000	0.5463257 -0.29884338 10.257172
2015-07-05-11 56 03.005	0.29519653 -0.8760834 10.553528
2015-07-05-11 56 03.011	0.14642334 -1.399765 10.736816
2015-07-05-11 56 03.016	0.24520874 -1.8175201 10.904633
2015-07-05-11 56 03.020	0.3380432 -2.0936432 10.961761
2015-07-05-11 56 03.025	0.69628906 -2.20195 11.084351
2015-07-05-11 56 03.030	0.91052246 -2.316208 11.330719
2015-07-05-11 56 03.036	1.0819092 -2.1983795 11.548523
2015-07-05-11 56 03.040	1.3711243 -2.015091 11.568756
2015-07-05-11 56 03.045	1.8043518 -1.6366119 11.268829
2015-07-05-11 56 03.051	2.2518616 -1.265274 10.6796875
2015-07-05-11 56 03.056	2.75531 -0.96772766 9.917969
2015-07-05-11 56 03.060	3.158783 -0.6261444 8.884888
2015-07-05-11 56 03.065	3.4527588 -0.3964386 8.061279
2015-07-05-11 56 03.071	3.6681824 -0.30003357 7.4340515
2015-07-05-11 56 03.076	3.6455688 -0.21672058 7.1127014
2015-07-05-11 56 03.082	3.486084 -0.43928528 7.012726
2015-07-05-11 56 03.086	3.486084 -0.43928528 7.012726
2015-07-05-11 56 03.091	3.26828 -0.58210754 7.2805176
2015-07-05-11 56 03.096	3.0207214 -0.7023163 7.6792297
2015-07-05-11 56 03.101	2.7695923 -0.8058624 8.154114
2015-07-05-11 56 03.106	2.4315796 -1.0498505 8.830139
2015-07-05-11 56 03.111	1.9650269 -1.1902924 9.5383
2015-07-05-11 56 03.116	1.4568176 -1.2819366 10.472595
2015-07-05-11 56 03.121	0.98431396 -1.2402802 11.08197
2015-07-05-11 56 03.126	0.6617737 -1.2462311 11.423553
2015-07-05-11 56 03.132	0.388031 -1.0831757 11.266449
2015-07-05-11 56 03.136	0.13809204 -0.9415436 10.801086
2015-07-05-11 56 03.141	0.07382202 -0.5618744 9.945343
2015-07-05-11 56 03.146	0.1166687 -0.114364624 9.022949
2015-07-05-11 56 03.151	0.14285278 0.21888733 7.950592
2015-07-05-11 56 03.157	0.2571106 0.58903503 7.085327
2015-07-05-11 56 03.161	0.17260742 0.9401398 6.4914246
2015-07-05-11 56 03.166	0.17260742 1.2067413 6.0213013
2015-07-05-11 56 03.171	0.080963135 1.4447784 5.666626
2015-07-05-11 56 03.177	-0.6224365 1.0710602 5.526184
2015-07-05-11 56 03.181	-0.6414795 1.4221649 5.8760986
2015-07-05-11 56 03.186	-0.75930786 1.692337 6.0296326
2015-07-05-11 56 03.192	-0.811676 1.9172821 6.3759766
2015-07-05-11 56 03.197	-0.9604492 2.0208282 6.5307007
2015-07-05-11 56 03.201	-1.1937256 1.8815765 6.6247253
2015-07-05-11 56 03.206	-1.4650879 1.794693 6.6116333
2015-07-05-11 56 03.212	-1.773346 1.730423 6.815155
2015-07-05-11 56 03.217	-1.9364014 1.6244965 6.999634
2015-07-05-11 56 03.222	-2.0470886 1.6518707 7.155548
2015-07-05-11 56 03.227	-2.1232605 1.7399445 7.405487
2015-07-05-11 56 03.234	-2.2898865 2.0553436 7.534027
2015-07-05-11 56 03.238	-2.3363037 2.3576508 7.6018677
2015-07-05-11 56 03.242	-2.3363037 2.3576508 7.6018677
2015-07-05-11 56 03.247	-2.267273 2.6313934 7.5233154
2015-07-05-11 56 03.252	-2.1423035 3.077713 7.5161743
2015-07-05-11 56 03.257	-2.1423035 3.077713 7.5161743
2015-07-05-11 56 03.262	-1.8768921 3.302658 7.7232666
2015-07-05-11 56 03.267	-1.0723267 3.5287933 8.007721
2015-07-05-11 56 03.272	-0.79977417 3.5180817 8.32312
2015-07-05-11 56 03.280	-0.45819092 3.365738 9.0289
2015-07-05-11 56 03.282	-0.368927 3.2086334 9.873932
2015-07-05-11 56 03.287	-0.46533203 2.981308 10.56781
2015-07-05-11 56 03.292	-0.77597046 2.7004242 11.262878
2015-07-05-11 56 03.298	-1.1246948 2.48143 11.813934
2015-07-05-11 56 03.302	-1.5341187 2.1100922 12.345947
2015-07-05-11 56 03.307	-1.7983398 1.8446808 12.724426
2015-07-05-11 56 03.312	-2.1946716 1.5804596 12.995789
2015-07-05-11 56 03.318	-2.460083 1.3079071 13.175507
2015-07-05-11 56 03.322	-2.63266 1.102005 13.082672
2015-07-05-11 56 03.327	-2.7052612 0.9401398 13.077911
2015-07-05-11 56 03.333	-2.8361816 0.79374695 12.946991
2015-07-05-11 56 03.338	-2.8909302 0.8294525 12.862488
2015-07-05-11 56 03.342	-2.8885498 0.8449249 12.954132
2015-07-05-11 56 03.347	-2.9980469 0.92466736 13.256439
2015-07-05-11 56 03.353	-3.1349182 0.89372253 13.474243
2015-07-05-11 56 03.358	-3.5133972 0.8865814 13.920563
2015-07-05-11 56 03.363	-3.8752136 0.8044586 14.007446
2015-07-05-11 56 03.368	-4.422699 0.78660583 14.165741
2015-07-05-11 56 03.373	-4.8571167 0.8080292 13.850342
2015-07-05-11 56 03.378	-5.186798 0.8734894 13.313568
2015-07-05-11 56 03.384	-5.45459 1.0139313 12.628021
2015-07-05-11 56 03.388	-5.6497803 1.2269745 12.1091
2015-07-05-11 56 03.393	-5.604553 1.3531342 11.672302
2015-07-05-11 56 03.398	-5.448639 1.429306 11.4664
2015-07-05-11 56 03.403	-5.1582336 1.4852448 11.587799
2015-07-05-11 56 03.408	-4.6964417 1.4888153 11.78894
2015-07-05-11 56 03.413	-4.075165 1.3043365 11.996033
2015-07-05-11 56 03.418	-3.4241333 1.1448517 12.167419
2015-07-05-11 56 03.423	-2.7695313 0.9806061 12.231689
2015-07-05-11 56 03.429	-2.0256653 0.73542786 12.142426
2015-07-05-11 56 03.434	-1.2853699 0.5747528 12.281677
2015-07-05-11 56 03.439	-0.7069397 0.38075256 12.841064
2015-07-05-11 56 03.443	-0.41653442 0.102249146 13.382599
2015-07-05-11 56 03.448	-0.30108643 -0.12388611 14.03363
2015-07-05-11 56 03.453	-0.4105835 -0.44404602 14.429962
2015-07-05-11 56 03.459	-0.6843262 -0.7987213 14.613251
2015-07-05-11 56 03.463	-1.1175537 -1.0558014 14.420441
2015-07-05-11 56 03.468	-1.6210022 -1.2236176 14.041962
2015-07-05-11 56 03.474	-1.8530884 -1.3105011 13.612305
2015-07-05-11 56 03.479	-2.0054321 -1.3854828 13.048157
2015-07-05-11 56 03.483	-2.1018372 -1.233139 12.2126465
2015-07-05-11 56 03.488	-2.1256409 -1.0486603 11.343811
2015-07-05-11 56 03.494	-2.0637512 -0.85346985 10.386902
2015-07-05-11 56 03.499	-1.8768921 -0.63804626 9.481171
2015-07-05-11 56 03.504	-1.3912964 -0.37858582 8.631378
2015-07-05-11 56 03.509	-0.9711609 -0.08699036 7.9779663
2015-07-05-11 56 03.514	-0.4915161 0.1879425 7.4007263
2015-07-05-11 56 03.519	-0.08566284 0.39622498 7.066284
2015-07-05-11 56 03.524	0.18688965 0.6235504 6.8746643
2015-07-05-11 56 03.529	0.38684082 0.7473297 6.7675476
2015-07-05-11 56 03.536	0.64749146 0.6973419 6.596161
2015-07-05-11 56 03.540	0.8236389 0.723526 6.6318665
2015-07-05-11 56 03.544	0.86053467 0.7628021 6.6901855
2015-07-05-11 56 03.549	0.9985962 0.7961273 6.899658
2015-07-05-11 56 03.554	1.0390625 0.85920715 7.262665
2015-07-05-11 56 03.559	1.1021423 0.89134216 7.622101
2015-07-05-11 56 03.564	1.0914307 0.8246918 7.994629
2015-07-05-11 56 03.569	0.9997864 0.66996765 8.298126
2015-07-05-11 56 03.574	0.8843384 0.5509491 8.724213
2015-07-05-11 56 03.580	0.70224 0.40574646 9.0289
2015-07-05-11 56 03.584	0.54156494 0.22364807 9.277649
2015-07-05-11 56 03.589	0.35708618 0.11653137 9.256226
2015-07-05-11 56 03.594	0.34161377 0.001083374 9.331207
2015-07-05-11 56 03.600	0.35232544 0.03916931 9.072937
2015-07-05-11 56 03.604	0.36898804 0.08201599 8.83609
2015-07-05-11 56 03.609	0.34280396 0.11653137 8.443329
2015-07-05-11 56 03.615	0.41540527 0.15104675 8.054138
2015-07-05-11 56 03.620	0.3796997 0.17723083 7.7351685
2015-07-05-11 56 03.624	0.28567505 0.099868774 7.592346
2015-07-05-11 56 03.630	0.19165039 0.102249146 7.622101
2015-07-05-11 56 03.635	-0.032104492 0.07963562 7.6447144
2015-07-05-11 56 03.640	-0.0642395 0.03916931 7.6066284
2015-07-05-11 56 03.645	-0.18563843 -0.07270813 7.513794
2015-07-05-11 56 03.650	-0.0071105957 -0.10960388 7.3840637
2015-07-05-11 56 03.655	0.023834229 -0.15602112 7.342407
2015-07-05-11 56 03.660	0.05596924 -0.09056091 7.4078674
2015-07-05-11 56 03.665	0.18093872 -0.082229614 7.5042725
2015-07-05-11 56 03.670	0.35351563 -0.12864685 7.7101746
2015-07-05-11 56 03.675	0.5463257 -0.1322174 7.886322
2015-07-05-11 56 03.680	0.76651 -0.17863464 8.102936
2015-07-05-11 56 03.686	1.1557007 -0.13102722 8.25528
2015-07-05-11 56 03.690	1.440155 0.014175415 8.463562
2015-07-05-11 56 03.695	1.8412476 0.02607727 8.526642
2015-07-05-11 56 03.700	2.1245117 0.09272766 8.568298
2015-07-05-11 56 03.705	2.3161316 0.09391785 8.731354
2015-07-05-11 56 03.710	2.4898987 0.05583191 9.0503235
2015-07-05-11 56 03.715	2.4137268 0.10343933 9.557343
2015-07-05-11 56 03.721	2.3673096 0.054641724 9.99295
2015-07-05-11 56 03.725	2.2387695 0.04273987 10.511871
2015-07-05-11 56 03.731	2.0138245 -0.10484314 10.848694
2015-07-05-11 56 03.736	1.7341309 -0.29289246 11.300964
2015-07-05-11 56 03.741	1.3830261 -0.5440216 11.574707
2015-07-05-11 56 03.746	1.1342773 -0.76301575 11.824646
2015-07-05-11 56 03.751	0.7260437 -1.0867462 12.007935
2015-07-05-11 56 03.756	0.355896 -1.483078 12.305481
2015-07-05-11 56 03.761	-0.032104492 -1.874649 12.694672
2015-07-05-11 56 03.765	-0.45462036 -2.1876678 13.630157
2015-07-05-11 56 03.770	-0.7045593 -2.5149689 14.783447
2015-07-05-11 56 03.776	-0.8366699 -2.6982574 15.924835
2015-07-05-11 56 03.781	-0.8723755 -2.7637177 16.749634
2015-07-05-11 56 03.786	-0.61053467 -2.6494598 17.186432
2015-07-05-11 56 03.791	-0.2451477 -2.2793121 16.881744
2015-07-05-11 56 03.796	0.30114746 -1.7234955 16.049805
2015-07-05-11 56 03.801	1.0842896 -1.0331879 14.892944
2015-07-05-11 56 03.806	1.5544128 -0.3881073 13.4552
2015-07-05-11 56 03.811	1.9031372 0.1879425 12.224548
2015-07-05-11 56 03.816	2.0697632 0.7068634 10.920105
2015-07-05-11 56 03.821	1.9947815 1.0901031 9.962006
2015-07-05-11 56 03.826	1.7519836 1.4281158 9.28241
2015-07-05-11 56 03.831	1.5306091 1.5804596 8.687317
2015-07-05-11 56 03.838	0.91052246 1.3709869 8.526642
2015-07-05-11 56 03.842	0.91052246 1.3709869 8.526642
2015-07-05-11 56 03.846	0.60583496 1.2460175 8.661133
2015-07-05-11 56 03.851	0.38684082 1.0270233 8.96106
2015-07-05-11 56 03.856	0.22140503 0.85206604 9.166962
2015-07-05-11 56 03.862	0.16070557 0.71281433 9.288361
2015-07-05-11 56 03.866	0.26782227 0.6473541 9.012238
2015-07-05-11 56 03.871	0.48562622 0.6021271 8.8349
2015-07-05-11 56 03.876	0.7403259 0.55332947 8.380249
2015-07-05-11 56 03.882	0.933136 0.5735626 7.9791565
2015-07-05-11 56 03.886	1.1069031 0.5830841 7.474518
2015-07-05-11 56 03.891	1.2663879 0.608078 7.1829224
2015-07-05-11 56 03.897	1.3842163 0.61164856 6.9210815
2015-07-05-11 56 03.902	1.4008789 0.7401886 6.796112
2015-07-05-11 56 03.906	1.4056396 0.7318573 6.7556458
2015-07-05-11 56 03.911	1.3270874 0.7151947 6.7425537
2015-07-05-11 56 03.917	1.2937622 0.7009125 6.738983
2015-07-05-11 56 03.922	1.1818848 0.62117004 6.737793
2015-07-05-11 56 03.927	1.1235657 0.5009613 6.737793
2015-07-05-11 56 03.932	1.0557251 0.47953796 6.7925415
2015-07-05-11 56 03.937	1.0283508 0.45454407 6.935364
2015-07-05-11 56 03.942	0.9545593 0.43074036 7.1591187
2015-07-05-11 56 03.947	1.029541 0.39622498 7.3900146
2015-07-05-11 56 03.952	0.8569641 0.4105072 7.5245056
2015-07-05-11 56 03.957	0.6094055 0.3783722 8.052948
2015-07-05-11 56 03.962	0.6094055 0.3783722 8.052948
2015-07-05-11 56 03.967	0.42016602 0.24150085 8.38382
2015-07-05-11 56 03.972	0.12261963 0.16175842 8.655182
2015-07-05-11 56 03.977	-0.55340576 -0.017959595 9.049133
2015-07-05-11 56 03.983	-0.77597046 -0.02986145 9.0503235
2015-07-05-11 56 03.988	-1.010437 0.028457642 8.952728
2015-07-05-11 56 03.992	-1.09375 0.1474762 8.699219
2015-07-05-11 56 03.997	-1.2044373 0.22245789 8.38501
2015-07-05-11 56 04.003	-1.2520447 0.36408997 7.9648743
2015-07-05-11 56 04.007	-1.3139343 0.5854645 7.5233154
2015-07-05-11 56 04.012	-1.2710876 0.84968567 7.211487
2015-07-05-11 56 04.017	-1.337738 1.1389008 6.788971
2015-07-05-11 56 04.023	-1.2496643 1.4043121 6.489044
2015-07-05-11 56 04.027	-1.1853943 1.6697235 6.277191
2015-07-05-11 56 04.033	-1.1663513 1.8411102 6.3045654
2015-07-05-11 56 04.038	-1.1508789 2.0529633 6.5366516
2015-07-05-11 56 04.043	-1.09375 2.1826935 6.9924927
2015-07-05-11 56 04.047	-1.1032715 2.295761 7.3507385
2015-07-05-11 56 04.053	-1.1342163 2.3516998 7.6197205
2015-07-05-11 56 04.058	-1.1996765 2.3731232 7.7946777
2015-07-05-11 56 04.063	-1.356781 2.4635773 8.133881
2015-07-05-11 56 04.071	-1.4757996 2.5016632 8.413574
2015-07-05-11 56 04.073	-1.6102905 2.6004486 8.702789
2015-07-05-11 56 04.078	-1.6602783 2.6563873 9.058655
2015-07-05-11 56 04.083	-1.7983398 2.7777863 9.527588
2015-07-05-11 56 04.088	-1.8840332 2.859909 10.046509
2015-07-05-11 56 04.093	-1.8721313 2.9515533 10.460693
2015-07-05-11 56 04.102	-1.8554688 2.9658356 10.839172
2015-07-05-11 56 04.104	-1.7626343 2.9098969 11.043884
2015-07-05-11 56 04.108	-1.6924133 2.7480316 11.312866
2015-07-05-11 56 04.113	-1.6293335 2.6278229 11.472351
2015-07-05-11 56 04.118	-1.7043152 2.3731232 11.771088
2015-07-05-11 56 04.123	-1.7745361 2.1184235 12.054352
2015-07-05-11 56 04.128	-1.9292603 1.9113312 12.370941
2015-07-05-11 56 04.133	-2.075653 1.6721039 12.610168
2015-07-05-11 56 04.140	-2.3017883 1.5411835 12.864868
2015-07-05-11 56 04.144	-2.5005493 1.499527 13.055298
2015-07-05-11 56 04.148	-2.704071 1.416214 13.031494
2015-07-05-11 56 04.153	-2.793335 1.3793182 13.075531
2015-07-05-11 56 04.158	-2.9778137 1.3376617 12.987457
2015-07-05-11 56 04.164	-3.0908813 1.3126678 12.94104
2015-07-05-11 56 04.168	-3.152771 1.268631 13.126709
2015-07-05-11 56 04.173	-3.2979736 1.2222137 13.289764
2015-07-05-11 56 04.179	-3.4241333 1.1805573 13.567078
2015-07-05-11 56 04.184	-3.705017 1.2079315 13.822968
2015-07-05-11 56 04.188	-4.0144653 1.2067413 13.784882
2015-07-05-11 56 04.193	-4.3762817 1.1900787 13.506378
2015-07-05-11 56 04.199	-4.6428833 1.2460175 12.768463
2015-07-05-11 56 04.204	-4.761902 1.4138336 12.004364
2015-07-05-11 56 04.209	-4.8868713 1.6244965 11.392609
2015-07-05-11 56 04.214	-4.853546 1.8292084 10.9427185
2015-07-05-11 56 04.219	-4.8380737 1.993454 10.708252
2015-07-05-11 56 04.224	-4.761902 2.141037 10.708252
2015-07-05-11 56 04.229	-4.7071533 2.1719818 10.707062
2015-07-05-11 56 04.234	-4.42984 2.1612701 10.666595
2015-07-05-11 56 04.239	-4.1572876 2.1172333 10.645172
2015-07-05-11 56 04.244	-3.7990417 2.012497 10.598755
2015-07-05-11 56 04.249	-3.3479614 1.9898834 10.535675
2015-07-05-11 56 04.254	-2.7635803 1.9268036 10.367859
2015-07-05-11 56 04.259	-2.1530151 1.858963 10.361908
2015-07-05-11 56 04.264	-1.4627075 1.7613678 10.4166565
2015-07-05-11 56 04.269	-0.91760254 1.698288 10.732056
2015-07-05-11 56 04.274	-0.51293945 1.6185455 11.342621
2015-07-05-11 56 04.279	-0.37249756 1.4447784 11.831787
2015-07-05-11 56 04.285	-0.37606812 1.1162872 12.122192
2015-07-05-11 56 04.291	-0.56292725 0.77827454 11.9627075
2015-07-05-11 56 04.294	-0.86880493 0.43788147 11.685394
2015-07-05-11 56 04.299	-1.1723022 0.14271545 11.249786
2015-07-05-11 56 04.305	-1.4555664 -0.06794739 10.664215
2015-07-05-11 56 04.309	-1.6102905 -0.10246277 10.213135
2015-07-05-11 56 04.314	-1.7531128 -0.17030334 9.635895
2015-07-05-11 56 04.320	-1.748352 -0.13102722 9.181244
2015-07-05-11 56 04.325	-1.5995789 0.09034729 8.870605
2015-07-05-11 56 04.330	-1.407959 0.25221252 8.38739
2015-07-05-11 56 04.335	-1.2639465 0.41764832 7.949402
2015-07-05-11 56 04.340	-1.0830383 0.53666687 7.6768494
2015-07-05-11 56 04.345	-0.84143066 0.5997467 7.341217
2015-07-05-11 56 04.350	-0.67837524 0.66044617 7.2721863
2015-07-05-11 56 04.355	-0.55340576 0.67710876 7.3197937
2015-07-05-11 56 04.360	-0.42129517 0.672348 7.301941
2015-07-05-11 56 04.365	-0.36416626 0.61283875 7.509033
2015-07-05-11 56 04.370	-0.44747925 0.45692444 7.7554016
2015-07-05-11 56 04.375	-0.39987183 0.34980774 7.9375
2015-07-05-11 56 04.380	-0.44747925 0.2545929 8.310028
2015-07-05-11 56 04.385	-0.41177368 0.21055603 8.575439
2015-07-05-11 56 04.390	-0.5272217 0.09867859 8.826569
2015-07-05-11 56 04.395	-0.6057739 -0.009628296 9.088409
2015-07-05-11 56 04.401	-0.7224121 -0.08580017 9.330017
2015-07-05-11 56 04.405	-0.74383545 -0.17030334 9.490692
2015-07-05-11 56 04.410	-0.73669434 -0.23100281 9.532349
2015-07-05-11 56 04.415	-0.70217896 -0.25480652 9.2836
2015-07-05-11 56 04.420	-0.7224121 -0.15364075 9.009857
2015-07-05-11 56 04.426	-0.6498108 -0.07865906 8.582581
2015-07-05-11 56 04.430	-0.5403137 0.091537476 8.105316
2015-07-05-11 56 04.435	-0.37606812 0.3045807 7.585205
2015-07-05-11 56 04.443	-0.16183472 0.6818695 6.854431
2015-07-05-11 56 04.447	-0.16183472 0.6818695 6.854431
2015-07-05-11 56 04.450	0.027404785 0.8044586 6.5426025
2015-07-05-11 56 04.456	0.009552002 0.8806305 6.346222
2015-07-05-11 56 04.461	-0.019012451 0.97584534 6.3164673
2015-07-05-11 56 04.466	0.030975342 1.0198822 6.4926147
2015-07-05-11 56 04.470	0.13095093 0.96751404 7.0996094
2015-07-05-11 56 04.475	0.17736816 0.9437103 7.6316223
2015-07-05-11 56 04.481	0.2237854 0.8246918 8.049377
2015-07-05-11 56 04.487	0.28329468 0.6556854 8.346924
2015-07-05-11 56 04.491	0.29638672 0.511673 8.628998
2015-07-05-11 56 04.496	0.41064453 0.42359924 8.980103
2015-07-05-11 56 04.501	0.5427551 0.30696106 9.227661
2015-07-05-11 56 04.506	0.58917236 0.20936584 9.647797
2015-07-05-11 56 04.511	0.70581055 0.16294861 10.009613
2015-07-05-11 56 04.516	0.8093567 0.06297302 10.291687
2015-07-05-11 56 04.521	0.86291504 -0.11317444 10.555908
2015-07-05-11 56 04.526	0.7367554 -0.26908875 10.733246
