2015-06-29-18 10 37.740	-0.70098877 3.4431 6.571167
2015-06-29-18 10 37.993	-1.3163147 4.410721 10.876068
2015-06-29-18 10 37.998	-1.0925598 4.3262177 11.042694
2015-06-29-18 10 38.003	-0.8223877 4.2429047 11.299774
2015-06-29-18 10 38.009	-0.63671875 4.182205 11.409271
2015-06-29-18 10 38.013	-0.44628906 4.0489044 11.637787
2015-06-29-18 10 38.018	-0.253479 3.982254 11.631836
2015-06-29-18 10 38.023	0.09286499 4.077469 11.517578
2015-06-29-18 10 38.029	0.54870605 4.232193 11.446167
2015-06-29-18 10 38.033	0.8069763 4.46904 11.236694
2015-06-29-18 10 38.038	0.946228 4.7237396 10.88559
2015-06-29-18 10 38.043	0.97836304 5.009384 10.541626
2015-06-29-18 10 38.048	0.6843872 5.143875 10.110779
2015-06-29-18 10 38.053	0.272583 5.103409 9.713257
2015-06-29-18 10 38.058	-0.25942993 5.0105743 9.419281
2015-06-29-18 10 38.063	-0.7807312 4.861801 9.246704
2015-06-29-18 10 38.069	-1.1365967 4.6916046 9.069366
2015-06-29-18 10 38.075	-1.4817505 4.4976044 9.21814
2015-06-29-18 10 38.079	-1.5579224 4.348831 9.449036
2015-06-29-18 10 38.084	-1.4508057 4.2881317 9.754913
2015-06-29-18 10 38.089	-1.1354065 4.333359 10.022705
2015-06-29-18 10 38.094	-0.6093445 4.335739 10.325012
2015-06-29-18 10 38.099	-0.17373657 4.2988434 10.577332
2015-06-29-18 10 38.104	0.3963623 4.225052 10.467834
2015-06-29-18 10 38.109	1.0604858 4.1215057 10.338104
2015-06-29-18 10 38.115	1.5984497 3.9251251 10.136963
2015-06-29-18 10 38.119	2.0828552 3.7525482 9.823944
2015-06-29-18 10 38.124	2.3982544 3.6251984 9.4609375
2015-06-29-18 10 38.129	2.6672363 3.520462 9.002716
2015-06-29-18 10 38.134	2.88266 3.4359589 8.756348
2015-06-29-18 10 38.139	2.9743042 3.4014435 8.414764
2015-06-29-18 10 38.144	2.9635925 3.4204865 8.229095
2015-06-29-18 10 38.149	2.6946106 3.340744 8.06366
2015-06-29-18 10 38.154	2.3411255 3.3002777 7.924408
2015-06-29-18 10 38.160	1.9102783 3.2490997 7.8696594
2015-06-29-18 10 38.165	1.4710999 3.2026825 7.7601624
2015-06-29-18 10 38.170	1.0176392 3.0491486 7.7351685
2015-06-29-18 10 38.175	0.5439453 2.9337006 7.7732544
2015-06-29-18 10 38.179	0.23687744 2.73732 7.713745
2015-06-29-18 10 38.184	-0.23800659 2.5088043 7.758972
2015-06-29-18 10 38.190	-0.5260315 2.3029022 7.8244324
2015-06-29-18 10 38.194	-0.8283386 2.0303497 8.036285
2015-06-29-18 10 38.201	-1.0889893 1.7899323 8.1315
2015-06-29-18 10 38.205	-1.2377625 1.4626312 8.335022
2015-06-29-18 10 38.214	-1.3805847 1.2448273 8.625427
2015-06-29-18 10 38.216	-1.5126953 1.0127411 8.9348755
2015-06-29-18 10 38.220	-1.5150757 0.77589417 9.305023
2015-06-29-18 10 38.225	-1.4234314 0.6259308 9.653748
2015-06-29-18 10 38.230	-1.2746582 0.47834778 10.128632
2015-06-29-18 10 38.235	-1.0818481 0.3438568 10.378571
2015-06-29-18 10 38.240	-0.97473145 0.18437195 10.69635
2015-06-29-18 10 38.245	-0.8378601 0.089157104 10.721344
2015-06-29-18 10 38.250	-0.74502563 -0.056045532 10.768951
2015-06-29-18 10 38.255	-0.6224365 -0.14649963 10.617798
2015-06-29-18 10 38.260	-0.50460815 -0.15840149 10.407135
2015-06-29-18 10 38.267	-0.33084106 0.016555786 9.613281
2015-06-29-18 10 38.271	-0.28085327 0.041549683 9.078888
2015-06-29-18 10 38.275	-0.28085327 0.041549683 9.078888
2015-06-29-18 10 38.280	-0.3272705 0.20103455 8.552826
2015-06-29-18 10 38.285	-0.3855896 0.5580902 7.309082
2015-06-29-18 10 38.290	-0.3855896 0.5580902 7.309082
2015-06-29-18 10 38.295	-0.66885376 0.89967346 6.0093994
2015-06-29-18 10 38.300	-0.8735657 1.1115265 5.532135
2015-06-29-18 10 38.305	-1.0544739 1.1912689 5.056061
2015-06-29-18 10 38.311	-1.163971 1.3769379 4.7132874
2015-06-29-18 10 38.315	-1.2841797 1.5899811 4.4133606
2015-06-29-18 10 38.320	-1.3829651 1.7970734 4.312195
2015-06-29-18 10 38.325	-1.421051 2.0565338 4.228882
2015-06-29-18 10 38.331	-1.5662537 2.2660065 4.237213
2015-06-29-18 10 38.335	-1.6269531 2.5016632 4.2967224
2015-06-29-18 10 38.340	-1.7138367 2.640915 4.4907227
2015-06-29-18 10 38.345	-1.8078613 2.7611237 4.6704407
2015-06-29-18 10 38.351	-1.7531128 2.7325592 4.929901
2015-06-29-18 10 38.355	-1.8935547 2.7801666 5.1453247
2015-06-29-18 10 38.361	-1.9066467 2.833725 5.229828
2015-06-29-18 10 38.366	-2.1696777 2.859909 5.533325
2015-06-29-18 10 38.371	-2.3815308 2.795639 5.6642456
2015-06-29-18 10 38.376	-2.4303284 2.7968292 5.8296814
2015-06-29-18 10 38.381	-2.454132 2.8158722 6.0665283
2015-06-29-18 10 38.386	-2.4196167 2.80159 6.1950684
2015-06-29-18 10 38.391	-2.2684631 2.8563385 6.5152283
2015-06-29-18 10 38.396	-2.1994324 2.8218231 6.738983
2015-06-29-18 10 38.401	-2.1887207 2.7742157 6.936554
2015-06-29-18 10 38.406	-2.1625366 2.693283 7.154358
2015-06-29-18 10 38.411	-2.1375427 2.6373444 7.5114136
2015-06-29-18 10 38.417	-2.178009 2.602829 7.6637573
2015-06-29-18 10 38.421	-2.107788 2.500473 7.839905
2015-06-29-18 10 38.426	-1.998291 2.442154 8.12793
2015-06-29-18 10 38.431	-1.8614197 2.3564606 8.124359
2015-06-29-18 10 38.436	-1.5995789 2.3040924 8.363586
2015-06-29-18 10 38.441	-1.2770386 2.2660065 8.446899
2015-06-29-18 10 38.446	-1.0580444 2.2362518 8.64209
2015-06-29-18 10 38.452	-0.79263306 2.243393 8.869415
2015-06-29-18 10 38.456	-0.5093689 2.1588898 9.161011
2015-06-29-18 10 38.462	-0.53674316 2.1505585 9.368103
2015-06-29-18 10 38.467	-0.44747925 2.1005707 9.627563
2015-06-29-18 10 38.472	-0.5438843 2.076767 9.984619
2015-06-29-18 10 38.476	-0.64385986 2.0493927 10.296448
2015-06-29-18 10 38.481	-0.76882935 2.1267548 10.535675
2015-06-29-18 10 38.486	-0.77835083 2.1255646 10.7951355
2015-06-29-18 10 38.492	-0.7962036 2.1588898 11.003418
2015-06-29-18 10 38.496	-0.85928345 2.2005463 11.3402405
2015-06-29-18 10 38.502	-0.87475586 2.2017365 11.65564
2015-06-29-18 10 38.507	-0.81048584 2.2588654 11.874634
2015-06-29-18 10 38.512	-0.6997986 2.2552948 12.079346
2015-06-29-18 10 38.517	-0.631958 2.2160187 12.42569
2015-06-29-18 10 38.522	-0.4272461 2.0791473 12.61731
2015-06-29-18 10 38.527	-0.22015381 1.961319 12.68515
2015-06-29-18 10 38.532	-0.024963379 1.7935028 12.772034
2015-06-29-18 10 38.537	0.20950317 1.6387787 12.74704
2015-06-29-18 10 38.542	0.41778564 1.5114288 12.823212
2015-06-29-18 10 38.547	0.6129761 1.3924103 12.718475
2015-06-29-18 10 38.552	0.7915039 1.2507782 12.664917
2015-06-29-18 10 38.557	0.88552856 1.1900787 12.537567
2015-06-29-18 10 38.562	1.035492 1.1579437 12.543518
2015-06-29-18 10 38.569	1.1973572 1.1448517 12.654205
2015-06-29-18 10 38.574	1.3258972 1.2900543 12.723236
2015-06-29-18 10 38.577	1.5627441 1.5019073 12.710144
2015-06-29-18 10 38.582	1.7305603 1.7518463 12.694672
2015-06-29-18 10 38.587	1.7174683 1.9506073 12.736328
2015-06-29-18 10 38.593	1.6151123 2.1815033 12.598267
2015-06-29-18 10 38.597	1.3258972 2.2172089 12.612549
2015-06-29-18 10 38.602	1.15094 2.2683868 12.532806
2015-06-29-18 10 38.608	0.8998108 2.3088531 12.5078125
2015-06-29-18 10 38.613	0.73913574 2.275528 12.49115
2015-06-29-18 10 38.617	0.59750366 2.256485 12.669678
2015-06-29-18 10 38.622	0.5594177 2.116043 12.797028
2015-06-29-18 10 38.627	0.45944214 1.9529877 13.057678
2015-06-29-18 10 38.633	0.47610474 1.6637726 13.252869
2015-06-29-18 10 38.637	0.52371216 1.4554901 13.445679
2015-06-29-18 10 38.643	0.5701294 1.2852936 13.549225
2015-06-29-18 10 38.648	0.618927 1.0793915 13.787262
2015-06-29-18 10 38.653	0.69033813 0.9282379 13.90509
2015-06-29-18 10 38.658	0.6927185 0.7330475 14.03006
2015-06-29-18 10 38.663	0.734375 0.7068634 14.045532
2015-06-29-18 10 38.668	0.6451111 0.5592804 14.026489
2015-06-29-18 10 38.673	0.3225708 0.4271698 14.058624
2015-06-29-18 10 38.678	0.016693115 0.33790588 14.037201
2015-06-29-18 10 38.683	-0.45581055 0.24388123 14.012207
2015-06-29-18 10 38.688	-0.76763916 0.27601624 13.851532
2015-06-29-18 10 38.693	-1.3389282 0.21769714 13.663483
2015-06-29-18 10 38.698	-1.9161682 0.054641724 13.440918
2015-06-29-18 10 38.703	-2.486267 -0.1572113 13.256439
2015-06-29-18 10 38.708	-3.0135193 -0.3131256 13.049347
2015-06-29-18 10 38.714	-3.5110168 -0.44285583 12.68515
2015-06-29-18 10 38.719	-3.8097534 -0.6201935 12.356659
2015-06-29-18 10 38.723	-3.9692383 -0.76182556 12.075775
2015-06-29-18 10 38.728	-4.0227966 -0.841568 11.600891
2015-06-29-18 10 38.734	-3.9513855 -0.9391632 11.27121
2015-06-29-18 10 38.738	-3.7002563 -1.0653229 10.839172
2015-06-29-18 10 38.744	-3.3205872 -1.0581818 10.390472
2015-06-29-18 10 38.749	-2.7909546 -1.1462555 10.100067
2015-06-29-18 10 38.754	-2.492218 -1.0712738 9.854889
2015-06-29-18 10 38.758	-2.1672974 -1.0474701 9.622803
2015-06-29-18 10 38.764	-1.7519226 -0.9415436 9.340729
2015-06-29-18 10 38.769	-1.3353577 -0.9308319 9.032471
2015-06-29-18 10 38.774	-1.0949402 -0.88560486 8.920593
2015-06-29-18 10 38.779	-0.7069397 -0.6844635 8.689697
2015-06-29-18 10 38.784	-0.31298828 -0.48927307 8.338593
2015-06-29-18 10 38.789	0.021453857 -0.32740784 8.031525
2015-06-29-18 10 38.794	0.2487793 -0.18934631 7.7149353
2015-06-29-18 10 38.799	0.31900024 -0.07984924 7.4733276
2015-06-29-18 10 38.804	0.4130249 0.033218384 7.174591
2015-06-29-18 10 38.809	0.5189514 0.1879425 6.967499
2015-06-29-18 10 38.814	0.50823975 0.28553772 6.6973267
2015-06-29-18 10 38.819	0.49871826 0.3855133 6.39859
2015-06-29-18 10 38.824	0.4463501 0.46406555 6.0748596
2015-06-29-18 10 38.829	0.30114746 0.57118225 5.828491
2015-06-29-18 10 38.834	0.23687744 0.6342621 5.415497
2015-06-29-18 10 38.839	0.13928223 0.67710876 5.006073
2015-06-29-18 10 38.844	0.009552002 0.78660583 4.709717
2015-06-29-18 10 38.849	-0.12017822 0.8699188 4.449066
2015-06-29-18 10 38.855	-0.17373657 0.9306183 4.3157654
2015-06-29-18 10 38.859	-0.253479 1.0651093 4.2907715
2015-06-29-18 10 38.864	-0.38916016 1.1793671 4.2276917
2015-06-29-18 10 38.871	-0.49627686 1.3221893 4.3550415
2015-06-29-18 10 38.875	-0.49627686 1.3221893 4.3550415
2015-06-29-18 10 38.879	-0.6164856 1.3031464 4.422882
2015-06-29-18 10 38.884	-0.7462158 1.3388519 4.3943176
2015-06-29-18 10 38.889	-0.81762695 1.3257599 4.3538513
2015-06-29-18 10 38.895	-0.881897 1.332901 4.261017
2015-06-29-18 10 38.899	-0.8699951 1.3507538 4.2645874
2015-06-29-18 10 38.904	-0.8723755 1.378128 4.2717285
2015-06-29-18 10 38.909	-0.8569031 1.3936005 4.4585876
2015-06-29-18 10 38.916	-0.9223633 1.416214 4.5478516
2015-06-29-18 10 38.919	-0.9128418 1.4638214 4.674011
2015-06-29-18 10 38.925	-0.946167 1.3733673 4.8120728
2015-06-29-18 10 38.930	-0.8711853 1.300766 4.845398
2015-06-29-18 10 38.935	-0.9128418 1.2281647 4.975128
2015-06-29-18 10 38.940	-0.84381104 1.0555878 5.1691284
2015-06-29-18 10 38.945	-0.84143066 0.9698944 5.3500366
2015-06-29-18 10 38.950	-0.6974182 0.9056244 5.7094727
2015-06-29-18 10 38.955	-0.5843506 0.79255676 6.0474854
2015-06-29-18 10 38.960	-0.5819702 0.70448303 6.4961853
2015-06-29-18 10 38.965	-0.5914917 0.5485687 7.1841125
2015-06-29-18 10 38.970	-0.8057251 0.25697327 8.662323
2015-06-29-18 10 38.975	-0.8057251 0.25697327 8.662323
2015-06-29-18 10 38.980	-0.9628296 0.10343933 9.47879
2015-06-29-18 10 38.985	-0.95687866 -0.025100708 10.442841
2015-06-29-18 10 38.990	-0.8450012 -0.26075745 12.247162
2015-06-29-18 10 38.995	-0.7390747 -0.32383728 13.036255
2015-06-29-18 10 39.000	-0.58792114 -0.33335876 13.631348
2015-06-29-18 10 39.005	-0.25109863 -0.41667175 14.070526
2015-06-29-18 10 39.011	0.0345459 -0.45951843 14.433533
2015-06-29-18 10 39.016	0.22140503 -0.43452454 14.727509
2015-06-29-18 10 39.021	0.43325806 -0.41429138 14.946503
2015-06-29-18 10 39.025	0.53204346 -0.4297638 15.166687
2015-06-29-18 10 39.030	0.5260925 -0.40238953 15.225006
2015-06-29-18 10 39.036	0.3392334 -0.3892975 15.201202
2015-06-29-18 10 39.040	0.20236206 -0.29051208 15.177399
2015-06-29-18 10 39.045	0.042877197 -0.16078186 15.1762085
2015-06-29-18 10 39.050	-0.1713562 -0.06913757 15.195251
2015-06-29-18 10 39.056	-0.5664978 0.0236969 15.104797
2015-06-29-18 10 39.060	-0.811676 0.08677673 15.063141
2015-06-29-18 10 39.066	-1.0663757 0.14390564 15.088135
2015-06-29-18 10 39.071	-1.4222412 0.13319397 15.178589
2015-06-29-18 10 39.076	-1.6662292 0.12724304 15.128601
2015-06-29-18 10 39.081	-1.8626099 0.28910828 15.328552
2015-06-29-18 10 39.086	-2.017334 0.32362366 15.468994
2015-06-29-18 10 39.091	-2.3862915 0.2534027 15.458282
2015-06-29-18 10 39.096	-2.6671753 0.2046051 15.610626
2015-06-29-18 10 39.101	-2.864746 0.18675232 15.552307
2015-06-29-18 10 39.106	-3.005188 0.15699768 15.470184
2015-06-29-18 10 39.111	-2.980194 0.2534027 15.326172
2015-06-29-18 10 39.116	-2.8778381 0.30815125 14.911987
2015-06-29-18 10 39.121	-2.8611755 0.28553772 14.308563
2015-06-29-18 10 39.126	-2.6826477 0.33909607 13.720612
2015-06-29-18 10 39.131	-2.524353 0.29981995 13.108856
2015-06-29-18 10 39.137	-2.4100952 0.22840881 12.732758
2015-06-29-18 10 39.141	-2.1696777 0.067733765 12.3923645
2015-06-29-18 10 39.146	-1.8649902 -0.009628296 12.334045
2015-06-29-18 10 39.151	-1.6828918 -0.15126038 12.285248
2015-06-29-18 10 39.157	-1.4162903 -0.26313782 12.30072
2015-06-29-18 10 39.161	-1.1806335 -0.3643036 12.403076
2015-06-29-18 10 39.166	-0.87713623 -0.44285583 12.324524
2015-06-29-18 10 39.174	-0.6390991 -0.44761658 12.293579
2015-06-29-18 10 39.177	-0.43081665 -0.39762878 12.125763
2015-06-29-18 10 39.181	-0.1713562 -0.32502747 11.947235
2015-06-29-18 10 39.187	-0.07376099 -0.34883118 11.547333
2015-06-29-18 10 39.192	-0.0975647 -0.43333435 11.051025
2015-06-29-18 10 39.197	-0.124938965 -0.35716248 10.367859
2015-06-29-18 10 39.203	-0.138031 -0.2238617 9.6085205
2015-06-29-18 10 39.208	-0.07852173 -0.025100708 8.757538
2015-06-29-18 10 39.212	-0.103515625 0.09272766 7.8898926
2015-06-29-18 10 39.219	-0.10470581 0.19865417 7.1841125
2015-06-29-18 10 39.224	-0.1308899 0.30577087 6.711609
2015-06-29-18 10 39.228	-0.101135254 0.28910828 6.1177063
2015-06-29-18 10 39.236	-0.14517212 0.32481384 5.808258
2015-06-29-18 10 39.239	-0.124938965 0.25578308 5.7332764
2015-06-29-18 10 39.244	-0.23324585 0.24745178 5.774933
2015-06-29-18 10 39.248	-0.3189392 0.23912048 6.001068
2015-06-29-18 10 39.252	-0.401062 0.2379303 6.506897
2015-06-29-18 10 39.257	-0.35583496 0.1724701 6.987732
2015-06-29-18 10 39.262	-0.47247314 0.14271545 7.5637817
2015-06-29-18 10 39.267	-0.401062 0.015365601 8.010101
2015-06-29-18 10 39.272	-0.37487793 -0.1738739 8.405243
2015-06-29-18 10 39.278	-0.32131958 -0.29527283 8.820618
2015-06-29-18 10 39.282	-0.22610474 -0.46784973 9.293121
2015-06-29-18 10 39.287	-0.039245605 -0.54878235 9.66803
2015-06-29-18 10 39.292	0.123809814 -0.67137146 10.251221
2015-06-29-18 10 39.298	0.21664429 -0.7689667 10.864166
2015-06-29-18 10 39.302	0.2737732 -0.8891754 11.302155
2015-06-29-18 10 39.307	0.4058838 -1.0153351 11.778229
2015-06-29-18 10 39.312	0.47372437 -1.0296173 11.986511
2015-06-29-18 10 39.318	0.56417847 -1.0117645 12.16861
2015-06-29-18 10 39.324	0.6748657 -1.0189056 12.17337
2015-06-29-18 10 39.328	0.68081665 -0.9736786 12.125763
2015-06-29-18 10 39.333	0.6605835 -0.9391632 11.880585
2015-06-29-18 10 39.338	0.45587158 -0.81895447 11.509247
2015-06-29-18 10 39.343	0.4546814 -0.72135925 11.140289
2015-06-29-18 10 39.348	0.34518433 -0.55592346 10.50473
2015-06-29-18 10 39.353	0.20474243 -0.39286804 10.081024
2015-06-29-18 10 39.358	0.12738037 -0.13459778 9.788239
2015-06-29-18 10 39.363	-0.0725708 -0.03224182 9.399048
2015-06-29-18 10 39.368	-0.2630005 0.09034729 8.96225
2015-06-29-18 10 39.373	-0.44985962 0.18675232 8.575439
2015-06-29-18 10 39.378	-0.696228 0.24864197 8.1315
2015-06-29-18 10 39.383	-0.7307434 0.39146423 7.6006775
2015-06-29-18 10 39.388	-0.8735657 0.4759674 7.096039
2015-06-29-18 10 39.393	-0.946167 0.61283875 6.6568604
2015-06-29-18 10 39.398	-0.9723511 0.8056488 6.3355103
2015-06-29-18 10 39.403	-0.9128418 0.86872864 5.9332275
2015-06-29-18 10 39.408	-0.87475586 0.9210968 5.5726013
2015-06-29-18 10 39.413	-0.8854675 1.0175018 5.3036194
2015-06-29-18 10 39.419	-0.7878723 1.0662994 5.0334473
2015-06-29-18 10 39.423	-0.7331238 1.1841278 4.85968
2015-06-29-18 10 39.428	-0.71051025 1.1936493 4.756134
2015-06-29-18 10 39.433	-0.5498352 1.2650604 4.684723
2015-06-29-18 10 39.439	-0.4343872 1.4138336 4.679962
2015-06-29-18 10 39.444	-0.3117981 1.5352325 4.6240234
2015-06-29-18 10 39.448	-0.24395752 1.6328278 4.5716553
2015-06-29-18 10 39.453	-0.28323364 1.6530609 4.434784
2015-06-29-18 10 39.459	-0.18920898 1.8030243 4.5609436
2015-06-29-18 10 39.464	-0.44866943 1.9375153 4.743042
2015-06-29-18 10 39.469	-0.61291504 2.0862885 4.9013367
2015-06-29-18 10 39.476	-1.0520935 2.2136383 5.7213745
2015-06-29-18 10 39.480	-1.0520935 2.2136383 5.7213745
2015-06-29-18 10 39.486	-1.3044128 2.1815033 6.1843567
2015-06-29-18 10 39.489	-1.4555664 2.1850739 6.518799
2015-06-29-18 10 39.494	-1.6697998 2.0922394 6.9270325
2015-06-29-18 10 39.499	-1.8328552 2.019638 7.4792786
2015-06-29-18 10 39.504	-2.1375427 1.9779816 7.9601135
2015-06-29-18 10 39.509	-2.3684387 1.9375153 8.427856
2015-06-29-18 10 39.515	-2.5481567 1.9387054 8.867035
2015-06-29-18 10 39.520	-2.749298 1.9339447 9.22052
2015-06-29-18 10 39.524	-2.9040222 1.8958588 9.665649
2015-06-29-18 10 39.529	-3.1087341 1.9482269 10.109589
2015-06-29-18 10 39.538	-3.2146606 1.9137115 10.398804
2015-06-29-18 10 39.540	-3.1837158 1.9029999 10.665405
2015-06-29-18 10 39.544	-3.139679 1.8125458 10.776093
2015-06-29-18 10 39.549	-2.9552002 1.6994781 10.853455
2015-06-29-18 10 39.554	-2.7326355 1.6375885 11.005798
2015-06-29-18 10 39.560	-2.537445 1.5304718 11.177185
2015-06-29-18 10 39.564	-2.2565613 1.435257 11.225983
2015-06-29-18 10 39.569	-2.1637268 1.3662262 11.391418
2015-06-29-18 10 39.574	-2.0530396 1.2138824 11.534241
2015-06-29-18 10 39.580	-2.0268555 1.1936493 11.760376
2015-06-29-18 10 39.584	-1.9483032 1.147232 11.91748
2015-06-29-18 10 39.589	-1.8590393 1.2067413 12.015076
2015-06-29-18 10 39.594	-1.8423767 1.166275 12.144806
2015-06-29-18 10 39.600	-1.6971741 1.1960297 12.206696
2015-06-29-18 10 39.604	-1.638855 1.1805573 12.284058
2015-06-29-18 10 39.609	-1.517456 1.185318 12.263824
2015-06-29-18 10 39.615	-1.4460449 1.1793671 12.136475
2015-06-29-18 10 39.620	-1.3496399 1.1996002 12.003174
2015-06-29-18 10 39.626	-1.1473083 1.0127411 11.377136
2015-06-29-18 10 39.630	-1.1473083 1.0127411 11.377136
2015-06-29-18 10 39.635	-1.0092468 1.0210724 11.101013
2015-06-29-18 10 39.640	-0.86761475 0.9687042 11.010559
2015-06-29-18 10 39.645	-0.75216675 0.9306183 10.879639
2015-06-29-18 10 39.650	-0.56292725 0.986557 10.924866
2015-06-29-18 10 39.655	-0.4605713 1.0877228 10.82132
2015-06-29-18 10 39.660	-0.4605713 1.172226 10.728485
2015-06-29-18 10 39.665	-0.52246094 1.2983856 10.601135
2015-06-29-18 10 39.670	-0.6057739 1.3019562 10.573761
2015-06-29-18 10 39.676	-0.78549194 1.0710602 10.76181
2015-06-29-18 10 39.680	-0.78549194 1.0710602 10.76181
2015-06-29-18 10 39.685	-1.0378113 0.787796 10.961761
2015-06-29-18 10 39.690	-1.1996765 0.4593048 11.247406
2015-06-29-18 10 39.695	-1.1473083 -0.24528503 12.009125
2015-06-29-18 10 39.701	-0.9295044 -0.5428314 12.391174
2015-06-29-18 10 39.705	-0.66885376 -0.7939606 12.766083
2015-06-29-18 10 39.710	-0.4105835 -0.9808197 13.231445
2015-06-29-18 10 39.715	-0.079711914 -1.2248077 13.588501
2015-06-29-18 10 39.721	0.2737732 -1.3426361 14.053864
2015-06-29-18 10 39.725	0.59155273 -1.4140472 14.393066
2015-06-29-18 10 39.730	0.88790894 -1.4676056 14.692993
2015-06-29-18 10 39.735	1.2390137 -1.5699615 14.939362
2015-06-29-18 10 39.741	1.5329895 -1.5378265 15.020294
2015-06-29-18 10 39.745	1.7329407 -1.4902191 15.101227
2015-06-29-18 10 39.750	1.6793823 -1.437851 15.035767
2015-06-29-18 10 39.756	1.375885 -1.4271393 14.86676
2015-06-29-18 10 39.761	0.9474182 -1.348587 14.571594
2015-06-29-18 10 39.766	0.4130249 -1.3771515 14.084808
2015-06-29-18 10 39.771	-0.17611694 -1.3557281 13.628967
2015-06-29-18 10 39.778	-0.84143066 -1.4045258 12.967224
2015-06-29-18 10 39.782	-1.5769653 -1.4414215 12.569702
2015-06-29-18 10 39.786	-2.3482056 -1.4604645 12.082916
2015-06-29-18 10 39.791	-3.1670532 -1.5580597 11.600891
2015-06-29-18 10 39.796	-3.8026123 -1.6580353 11.225983
2015-06-29-18 10 39.801	-4.094208 -1.6354218 10.858215
2015-06-29-18 10 39.806	-4.210846 -1.5699615 10.530914
2015-06-29-18 10 39.811	-3.9835205 -1.4806976 10.226227
2015-06-29-18 10 39.816	-3.4574585 -1.3521576 9.921539
2015-06-29-18 10 39.822	-2.7826233 -1.2295685 9.808472
2015-06-29-18 10 39.826	-2.1696777 -1.1355438 9.715637
2015-06-29-18 10 39.831	-1.7078857 -1.0260468 9.623993
2015-06-29-18 10 39.836	-1.2877502 -0.8594208 9.531158
2015-06-29-18 10 39.842	-0.81881714 -0.73921204 9.382385
2015-06-29-18 10 39.846	-0.46295166 -0.6082916 9.147919
2015-06-29-18 10 39.851	-0.27490234 -0.40119934 8.889648
2015-06-29-18 10 39.856	-0.11898804 -0.24647522 8.530212
2015-06-29-18 10 39.862	-0.06661987 -0.0750885 7.9743958
2015-06-29-18 10 39.866	-0.13684082 -0.0048675537 7.341217
