2015-06-29-18 20 50.843	-0.8711853 2.0482025 8.111267
2015-06-29-18 20 51.552	-3.3729553 0.70210266 9.845367
2015-06-29-18 20 51.558	-3.3051147 0.67829895 9.764435
2015-06-29-18 20 51.562	-3.1813354 0.66282654 9.752533
2015-06-29-18 20 51.568	-3.0266113 0.68544006 9.729919
2015-06-29-18 20 51.573	-2.999237 0.6806793 9.741821
2015-06-29-18 20 51.579	-2.8814087 0.66282654 9.779907
2015-06-29-18 20 51.584	-2.7147827 0.5664215 9.759674
2015-06-29-18 20 51.590	-2.537445 0.48786926 9.750153
2015-06-29-18 20 51.592	-2.3779602 0.38313293 9.66922
2015-06-29-18 20 51.598	-2.242279 0.27601624 9.740631
2015-06-29-18 20 51.602	-2.0768433 0.1724701 9.713257
2015-06-29-18 20 51.608	-1.947113 0.048690796 9.712067
2015-06-29-18 20 51.613	-1.7364502 -0.046524048 9.722778
2015-06-29-18 20 51.618	-1.6245728 -0.11317444 9.727539
2015-06-29-18 20 51.623	-1.4258118 -0.25837708 10.201233
2015-06-29-18 20 51.628	-1.241333 -0.22267151 10.271454
2015-06-29-18 20 51.633	-1.2663269 -0.22624207 10.459503
2015-06-29-18 20 51.638	-1.2710876 -0.1250763 10.791565
2015-06-29-18 20 51.643	-1.324646 -0.07032776 11.006989
2015-06-29-18 20 51.648	-1.4781799 -0.054855347 11.196228
2015-06-29-18 20 51.653	-1.6733704 -0.106033325 11.098633
2015-06-29-18 20 51.658	-1.8352356 -0.12031555 11.322388
2015-06-29-18 20 51.663	-1.9328308 -0.14292908 11.392609
2015-06-29-18 20 51.668	-2.081604 -0.17625427 11.625885
2015-06-29-18 20 51.674	-2.1625366 -0.1905365 11.678253
2015-06-29-18 20 51.679	-2.1637268 -0.22505188 11.842499
2015-06-29-18 20 51.683	-2.0090027 -0.20957947 11.879395
2015-06-29-18 20 51.688	-1.8161926 -0.13697815 11.999603
2015-06-29-18 20 51.693	-1.491272 -0.073898315 11.798462
2015-06-29-18 20 51.699	-1.427002 -0.047714233 11.775848
2015-06-29-18 20 51.703	-1.4424744 -0.19648743 11.629456
2015-06-29-18 20 51.708	-1.5650635 -0.36073303 11.547333
2015-06-29-18 20 51.713	-1.8007202 -0.5047455 11.619934
2015-06-29-18 20 51.719	-2.0780334 -0.6785126 11.812744
2015-06-29-18 20 51.723	-2.3327332 -0.79515076 11.987701
2015-06-29-18 20 51.729	-2.5469666 -0.96772766 12.274536
2015-06-29-18 20 51.736	-2.8338013 -1.1438751 12.668488
2015-06-29-18 20 51.740	-3.127777 -1.297409 12.891052
2015-06-29-18 20 51.743	-3.5205383 -1.483078 13.087433
2015-06-29-18 20 51.749	-3.9013977 -1.6342316 13.240967
2015-06-29-18 20 51.754	-4.192993 -1.8651276 13.330231
2015-06-29-18 20 51.759	-4.384613 -2.0912628 13.436157
2015-06-29-18 20 51.764	-4.5155334 -2.3066864 13.26001
2015-06-29-18 20 51.769	-4.5857544 -2.5530548 13.165985
2015-06-29-18 20 51.774	-4.6381226 -2.772049 12.849396
2015-06-29-18 20 51.780	-4.62146 -2.9553375 12.661346
2015-06-29-18 20 51.784	-4.5679016 -3.0196075 12.414978
2015-06-29-18 20 51.789	-4.571472 -3.0969696 12.04007
2015-06-29-18 20 51.794	-4.616699 -3.1850433 11.673492
2015-06-29-18 20 51.799	-4.62027 -3.1291046 11.318817
2015-06-29-18 20 51.804	-4.615509 -3.1088715 10.960571
2015-06-29-18 20 51.809	-4.5345764 -3.0826874 10.536865
2015-06-29-18 20 51.814	-4.4643555 -2.964859 10.253601
2015-06-29-18 20 51.820	-4.282257 -2.8279877 9.889404
2015-06-29-18 20 51.824	-4.1382446 -2.7196808 9.514496
2015-06-29-18 20 51.829	-3.9240112 -2.5125885 9.127686
2015-06-29-18 20 51.834	-3.7478638 -2.3400116 8.853943
2015-06-29-18 20 51.840	-3.4681702 -2.1210175 8.481415
2015-06-29-18 20 51.844	-3.2908325 -2.0246124 8.277893
2015-06-29-18 20 51.849	-3.107544 -1.8115692 8.00058
2015-06-29-18 20 51.854	-2.8909302 -1.6639862 7.6851807
2015-06-29-18 20 51.860	-2.787384 -1.5402069 7.469757
2015-06-29-18 20 51.864	-2.6874084 -1.4164276 7.301941
2015-06-29-18 20 51.870	-2.6493225 -1.2593231 7.117462
2015-06-29-18 20 51.875	-2.6469421 -1.0986481 6.917511
2015-06-29-18 20 51.880	-2.5398254 -1.0165253 6.762787
2015-06-29-18 20 51.886	-2.56958 -0.9403534 6.4914246
2015-06-29-18 20 51.890	-2.5267334 -0.90940857 6.2843323
2015-06-29-18 20 51.895	-2.5588684 -0.80348206 6.0605774
2015-06-29-18 20 51.900	-2.5910034 -0.74754333 5.8570557
2015-06-29-18 20 51.905	-2.5445862 -0.6832733 5.621399
2015-06-29-18 20 51.910	-2.5898132 -0.6178131 5.5083313
2015-06-29-18 20 51.915	-2.5648193 -0.5606842 5.327423
2015-06-29-18 20 51.920	-2.5076904 -0.5130768 5.1584167
2015-06-29-18 20 51.925	-2.4779358 -0.4214325 5.064392
2015-06-29-18 20 51.930	-2.318451 -0.35121155 4.85849
2015-06-29-18 20 51.936	-2.2720337 -0.3047943 4.838257
2015-06-29-18 20 51.940	-2.1542053 -0.18339539 4.807312
2015-06-29-18 20 51.945	-2.0578003 -0.1000824 4.703766
2015-06-29-18 20 51.950	-1.9447327 0.010604858 4.6168823
2015-06-29-18 20 51.955	-1.837616 0.112960815 4.500244
2015-06-29-18 20 51.961	-1.6936035 0.1474762 4.449066
2015-06-29-18 20 51.965	-1.6995544 0.1879425 4.326477
2015-06-29-18 20 51.970	-1.6317139 0.23197937 4.2395935
2015-06-29-18 20 51.975	-1.5793457 0.29981995 4.127716
2015-06-29-18 20 51.981	-1.5472107 0.34980774 4.081299
2015-06-29-18 20 51.985	-1.5329285 0.43788147 4.0848694
2015-06-29-18 20 51.990	-1.504364 0.45811462 3.8730164
2015-06-29-18 20 51.995	-1.4579468 0.4438324 3.870636
2015-06-29-18 20 52.001	-1.4103394 0.46525574 3.794464
2015-06-29-18 20 52.005	-1.3210754 0.4343109 3.8682556
2015-06-29-18 20 52.011	-1.2175293 0.5319061 3.9432373
2015-06-29-18 20 52.016	-1.0306702 0.5688019 4.177704
2015-06-29-18 20 52.021	-0.9533081 0.640213 4.34552
2015-06-29-18 20 52.026	-0.80096436 0.5676117 4.678772
2015-06-29-18 20 52.031	-0.73669434 0.5235748 5.045349
2015-06-29-18 20 52.038	-0.6081543 0.39979553 5.8249207
2015-06-29-18 20 52.042	-0.6081543 0.39979553 5.8249207
2015-06-29-18 20 52.046	-0.62957764 0.34742737 6.134369
2015-06-29-18 20 52.051	-0.60339355 0.25697327 6.5283203
2015-06-29-18 20 52.056	-0.61886597 0.20817566 6.9853516
2015-06-29-18 20 52.061	-0.60220337 0.15342712 7.468567
2015-06-29-18 20 52.066	-0.67837524 0.08796692 7.8256226
2015-06-29-18 20 52.071	-0.6414795 -0.0048675537 8.175537
2015-06-29-18 20 52.076	-0.66171265 -0.09889221 8.574249
2015-06-29-18 20 52.082	-0.69384766 -0.20005798 9.105072
2015-06-29-18 20 52.086	-0.72598267 -0.36906433 9.549011
2015-06-29-18 20 52.091	-0.6878967 -0.4369049 9.903687
2015-06-29-18 20 52.096	-0.5498352 -0.61305237 10.50116
2015-06-29-18 20 52.102	-0.5331726 -0.642807 11.14386
2015-06-29-18 20 52.106	-0.45700073 -0.7987213 11.642548
2015-06-29-18 20 52.111	-0.27609253 -0.8844147 12.270966
2015-06-29-18 20 52.116	-0.082092285 -0.84394836 12.958893
2015-06-29-18 20 52.122	0.032165527 -0.86299133 13.512329
2015-06-29-18 20 52.126	0.08215332 -1.002243 14.069336
2015-06-29-18 20 52.131	0.17736816 -1.0688934 14.434723
2015-06-29-18 20 52.136	0.240448 -1.2402802 14.725128
2015-06-29-18 20 52.142	0.27734375 -1.4211884 14.916748
2015-06-29-18 20 52.146	0.28805542 -1.5937653 14.972687
2015-06-29-18 20 52.152	0.40350342 -1.7472992 14.985779
2015-06-29-18 20 52.157	0.3963623 -1.8258514 14.890564
2015-06-29-18 20 52.162	0.3642273 -1.8794098 14.871521
2015-06-29-18 20 52.167	0.31781006 -1.9174957 14.822723
2015-06-29-18 20 52.174	0.19522095 -1.94487 14.790588
2015-06-29-18 20 52.179	0.057159424 -1.9508209 14.840576
2015-06-29-18 20 52.182	-0.14279175 -1.8770294 14.721558
2015-06-29-18 20 52.188	-0.7164612 -1.7199249 14.374023
2015-06-29-18 20 52.193	-0.7164612 -1.7199249 14.374023
2015-06-29-18 20 52.198	-1.010437 -1.6925507 14.209778
2015-06-29-18 20 52.202	-1.3555908 -1.7032623 13.976501
2015-06-29-18 20 52.207	-1.6876526 -1.746109 13.888428
2015-06-29-18 20 52.212	-1.9125977 -1.7544403 13.747986
2015-06-29-18 20 52.218	-2.3267822 -1.7580109 13.474243
2015-06-29-18 20 52.223	-2.3267822 -1.7580109 13.474243
2015-06-29-18 20 52.227	-2.4160461 -1.791336 13.358795
2015-06-29-18 20 52.233	-2.4672241 -1.713974 13.230255
2015-06-29-18 20 52.238	-2.492218 -1.7806244 12.987457
2015-06-29-18 20 52.243	-2.492218 -1.7806244 12.987457
2015-06-29-18 20 52.247	-2.5041199 -1.7699127 12.8220215
2015-06-29-18 20 52.252	-2.5076904 -1.7865753 12.81369
2015-06-29-18 20 52.257	-2.6302795 -1.9079742 12.864868
2015-06-29-18 20 52.263	-2.6505127 -1.8710785 12.93866
2015-06-29-18 20 52.268	-2.736206 -1.9698639 13.043396
2015-06-29-18 20 52.272	-2.7790527 -1.9805756 13.146942
2015-06-29-18 20 52.277	-2.715973 -1.9710541 13.289764
2015-06-29-18 20 52.284	-2.677887 -1.9781952 13.467102
2015-06-29-18 20 52.287	-2.63385 -1.9924774 13.474243
2015-06-29-18 20 52.293	-2.665985 -2.0055695 13.299286
2015-06-29-18 20 52.298	-2.6255188 -2.0055695 13.238586
2015-06-29-18 20 52.303	-2.4910278 -2.085312 13.039825
2015-06-29-18 20 52.308	-2.4041443 -2.0127106 12.932709
2015-06-29-18 20 52.312	-2.331543 -2.0162811 12.700623
2015-06-29-18 20 52.318	-2.2946472 -2.0139008 12.48877
2015-06-29-18 20 52.323	-2.2839355 -2.0388947 12.184082
2015-06-29-18 20 52.328	-2.204193 -1.9401093 11.961517
2015-06-29-18 20 52.333	-2.203003 -1.912735 11.565186
2015-06-29-18 20 52.340	-2.158966 -1.81633 11.300964
2015-06-29-18 20 52.344	-2.0768433 -1.7127838 10.976044
2015-06-29-18 20 52.348	-2.0292358 -1.5890045 10.809418
2015-06-29-18 20 52.353	-1.9352112 -1.4473724 10.4487915
2015-06-29-18 20 52.358	-1.9102173 -1.3961945 10.156006
2015-06-29-18 20 52.363	-1.9613953 -1.2486115 9.817993
2015-06-29-18 20 52.368	-1.8649902 -1.2117157 9.4288025
2015-06-29-18 20 52.373	-1.7840576 -1.1319733 9.065796
2015-06-29-18 20 52.378	-1.7043152 -1.034378 8.699219
2015-06-29-18 20 52.384	-1.6317139 -0.9153595 8.32074
2015-06-29-18 20 52.388	-1.5733948 -0.83680725 8.073181
2015-06-29-18 20 52.393	-1.5436401 -0.78800964 7.7684937
2015-06-29-18 20 52.398	-1.5067444 -0.8082428 7.5506897
2015-06-29-18 20 52.404	-1.4234314 -0.78681946 7.3769226
2015-06-29-18 20 52.409	-1.4198608 -0.7487335 7.278137
2015-06-29-18 20 52.413	-1.3841553 -0.6951752 7.2674255
2015-06-29-18 20 52.418	-1.3020325 -0.707077 7.206726
2015-06-29-18 20 52.424	-1.3044128 -0.69636536 7.412628
2015-06-29-18 20 52.428	-1.2377625 -0.7249298 7.5030823
2015-06-29-18 20 52.434	-1.2472839 -0.8237152 7.763733
2015-06-29-18 20 52.439	-1.1865845 -0.79515076 8.016052
2015-06-29-18 20 52.444	-1.1187439 -0.82966614 8.311218
2015-06-29-18 20 52.449	-1.0877991 -0.8891754 8.562347
2015-06-29-18 20 52.453	-1.0092468 -0.9236908 8.744446
2015-06-29-18 20 52.459	-0.8878479 -0.96058655 8.918213
2015-06-29-18 20 52.464	-0.8783264 -0.98558044 9.180054
2015-06-29-18 20 52.469	-0.75097656 -1.059372 9.3454895
2015-06-29-18 20 52.474	-0.7069397 -1.1486359 9.374054
2015-06-29-18 20 52.479	-0.6260071 -1.1605377 9.520447
2015-06-29-18 20 52.484	-0.49032593 -1.2438507 9.516876
2015-06-29-18 20 52.490	-0.4855652 -1.2724152 9.438324
2015-06-29-18 20 52.494	-0.4093933 -1.2188568 9.344299
2015-06-29-18 20 52.499	-0.3605957 -1.1855316 9.195526
2015-06-29-18 20 52.504	-0.3272705 -1.1450653 9.006287
2015-06-29-18 20 52.509	-0.3356018 -1.1462555 8.803955
2015-06-29-18 20 52.514	-0.36297607 -1.0391388 8.480225
2015-06-29-18 20 52.519	-0.37249756 -0.9653473 8.265991
2015-06-29-18 20 52.525	-0.3534546 -0.9141693 7.9291687
2015-06-29-18 20 52.531	-0.23443604 -0.8403778 7.6578064
2015-06-29-18 20 52.535	-0.23086548 -0.7927704 7.3388367
2015-06-29-18 20 52.540	-0.16897583 -0.66304016 7.0877075
2015-06-29-18 20 52.545	-0.15350342 -0.6332855 6.7996826
2015-06-29-18 20 52.549	-0.05947876 -0.5285492 6.602112
2015-06-29-18 20 52.554	-0.029724121 -0.39167786 6.416443
2015-06-29-18 20 52.559	0.048828125 -0.3381195 6.2807617
2015-06-29-18 20 52.565	0.0178833 -0.19172668 6.0820007
2015-06-29-18 20 52.569	0.10714722 -0.06199646 5.845154
2015-06-29-18 20 52.575	0.06668091 -0.023910522 5.8106384
2015-06-29-18 20 52.580	0.044067383 0.06535339 5.7344666
2015-06-29-18 20 52.585	0.05596924 0.15937805 5.648773
2015-06-29-18 20 52.590	-0.08685303 0.17723083 5.5880737
2015-06-29-18 20 52.595	-0.2046814 0.2534027 5.507141
2015-06-29-18 20 52.600	-0.28918457 0.30815125 5.5023804
2015-06-29-18 20 52.605	-0.42248535 0.21650696 5.4631042
2015-06-29-18 20 52.610	-0.61053467 0.19746399 5.6249695
2015-06-29-18 20 52.615	-0.75930786 0.19389343 5.9058533
2015-06-29-18 20 52.620	-0.86761475 0.20579529 6.281952
2015-06-29-18 20 52.625	-1.0401917 0.21055603 6.5818787
2015-06-29-18 20 52.630	-1.2199097 0.17723083 6.8365784
2015-06-29-18 20 52.635	-1.3163147 0.10343933 7.1912537
2015-06-29-18 20 52.642	-1.459137 0.0129852295 7.4519043
2015-06-29-18 20 52.647	-1.6876526 -0.058425903 7.763733
2015-06-29-18 20 52.650	-1.818573 -0.19767761 8.108887
2015-06-29-18 20 52.655	-1.9899597 -0.4202423 8.488556
2015-06-29-18 20 52.660	-2.1815796 -0.5023651 8.842041
2015-06-29-18 20 52.666	-2.3101196 -0.6511383 9.169342
2015-06-29-18 20 52.670	-2.4636536 -0.73683167 9.593048
2015-06-29-18 20 52.675	-2.607666 -0.82728577 10.050079
2015-06-29-18 20 52.680	-2.6862183 -0.8665619 10.527344
2015-06-29-18 20 52.686	-2.8040466 -0.9082184 10.832031
2015-06-29-18 20 52.690	-2.7445374 -0.95939636 11.250977
2015-06-29-18 20 52.695	-2.715973 -1.0058136 11.549713
2015-06-29-18 20 52.700	-2.6159973 -1.0498505 11.802032
2015-06-29-18 20 52.706	-2.6100464 -1.1129303 12.049591
2015-06-29-18 20 52.710	-2.5862427 -1.1998138 12.016266
2015-06-29-18 20 52.716	-2.5195923 -1.1783905 11.937714
2015-06-29-18 20 52.721	-2.517212 -1.2117157 11.7508545
2015-06-29-18 20 52.726	-2.5160217 -1.2212372 11.588989
2015-06-29-18 20 52.731	-2.5100708 -1.1641083 11.518768
2015-06-29-18 20 52.736	-2.5041199 -1.149826 11.434265
2015-06-29-18 20 52.741	-2.530304 -1.1010284 11.362854
2015-06-29-18 20 52.746	-2.5005493 -0.9225006 11.315247
2015-06-29-18 20 52.751	-2.581482 -0.8237152 11.242645
2015-06-29-18 20 52.756	-2.588623 -0.6999359 11.110535
2015-06-29-18 20 52.761	-2.715973 -0.62376404 10.964142
2015-06-29-18 20 52.766	-2.9254456 -0.5095062 10.777283
2015-06-29-18 20 52.771	-3.069458 -0.45594788 10.554718
2015-06-29-18 20 52.776	-3.27536 -0.3714447 10.173859
2015-06-29-18 20 52.781	-3.4146118 -0.30955505 9.984619
2015-06-29-18 20 52.787	-3.493164 -0.32383728 9.634705
2015-06-29-18 20 52.792	-3.576477 -0.24647522 9.269318
2015-06-29-18 20 52.796	-3.5514832 -0.26313782 9.0503235
2015-06-29-18 20 52.801	-3.4062805 -0.22981262 8.90155
2015-06-29-18 20 52.807	-3.2396545 -0.23100281 8.778961
2015-06-29-18 20 52.811	-3.1349182 -0.16911316 8.680176
2015-06-29-18 20 52.816	-3.005188 -0.17982483 8.667084
2015-06-29-18 20 52.821	-2.9956665 -0.21195984 8.681366
2015-06-29-18 20 52.827	-2.9682922 -0.25837708 8.695648
2015-06-29-18 20 52.831	-2.95401 -0.28337097 8.807526
2015-06-29-18 20 52.837	-3.01828 -0.31788635 9.001526
2015-06-29-18 20 52.842	-3.0158997 -0.49284363 9.166962
2015-06-29-18 20 52.847	-3.0206604 -0.6118622 9.362152
2015-06-29-18 20 52.851	-2.9944763 -0.8332367 9.652557
2015-06-29-18 20 52.857	-2.838562 -1.034378 10.027466
2015-06-29-18 20 52.862	-2.582672 -1.1522064 10.401184
2015-06-29-18 20 52.867	-2.3660583 -1.3235931 10.734436
2015-06-29-18 20 52.872	-2.107788 -1.6235199 11.118866
2015-06-29-18 20 52.877	-1.7626343 -1.7996674 11.473541
2015-06-29-18 20 52.882	-1.2568054 -1.9460602 11.892487
2015-06-29-18 20 52.887	-0.7819214 -2.0198517 12.344757
2015-06-29-18 20 52.892	-0.2713318 -1.9460602 12.847015
2015-06-29-18 20 52.897	0.0107421875 -1.9805756 13.364746
2015-06-29-18 20 52.902	-0.04043579 -1.9877167 13.843201
2015-06-29-18 20 52.907	-0.35107422 -2.099594 14.153839
2015-06-29-18 20 52.912	-0.7973938 -2.232895 14.381165
2015-06-29-18 20 52.917	-1.427002 -2.2745514 14.643005
2015-06-29-18 20 52.922	-2.0923157 -2.2793121 14.971497
2015-06-29-18 20 52.928	-2.69693 -2.2471771 14.961975
2015-06-29-18 20 52.932	-3.3919983 -2.3638153 14.921509
