2015-06-29-18 14 20.944	-3.2705994 2.019638 7.1531677
2015-06-29-18 14 21.716	-1.2306213 3.3002777 8.336212
2015-06-29-18 14 21.722	-1.305603 3.2300568 8.594482
2015-06-29-18 14 21.726	-1.4365234 3.1396027 8.844421
2015-06-29-18 14 21.731	-1.5019836 3.051529 9.2300415
2015-06-29-18 14 21.736	-1.5031738 3.000351 9.609711
2015-06-29-18 14 21.742	-1.5650635 2.8372955 10.05365
2015-06-29-18 14 21.746	-1.5638733 2.873001 10.50354
2015-06-29-18 14 21.751	-1.5126953 2.8622894 11.005798
2015-06-29-18 14 21.758	-1.2806091 2.7789764 11.697296
2015-06-29-18 14 21.762	-1.2806091 2.7789764 11.697296
2015-06-29-18 14 21.766	-1.209198 2.7932587 11.8472595
2015-06-29-18 14 21.771	-1.0782776 2.7623138 12.075775
2015-06-29-18 14 21.777	-0.9057007 2.7599335 12.0460205
2015-06-29-18 14 21.782	-0.7950134 2.8301544 11.934143
2015-06-29-18 14 21.787	-0.7057495 2.8741913 11.702057
2015-06-29-18 14 21.792	-0.7319336 3.0158234 11.381897
2015-06-29-18 14 21.797	-0.567688 3.1586456 10.865356
2015-06-29-18 14 21.803	-0.5593567 3.270523 10.449982
2015-06-29-18 14 21.807	-0.5236511 3.3455048 9.915588
2015-06-29-18 14 21.812	-0.4927063 3.513321 9.631134
2015-06-29-18 14 21.817	-0.48675537 3.7013702 9.268127
2015-06-29-18 14 21.822	-0.4427185 3.7692108 9.109833
2015-06-29-18 14 21.827	-0.46414185 3.912033 8.905121
2015-06-29-18 14 21.832	-0.5093689 4.14888 8.856323
2015-06-29-18 14 21.837	-0.5593567 4.2048187 8.788483
2015-06-29-18 14 21.842	-0.651001 4.2286224 8.7039795
2015-06-29-18 14 21.847	-0.7236023 4.270279 8.582581
2015-06-29-18 14 21.852	-0.8402405 4.3369293 8.575439
2015-06-29-18 14 21.857	-1.0401917 4.3714447 8.683746
2015-06-29-18 14 21.863	-1.1723022 4.366684 8.70993
2015-06-29-18 14 21.867	-1.2841797 4.4023895 8.881317
2015-06-29-18 14 21.872	-1.3817749 4.4202423 9.102692
2015-06-29-18 14 21.877	-1.3817749 4.5297394 9.466888
2015-06-29-18 14 21.883	-1.2199097 4.6773224 9.844177
2015-06-29-18 14 21.887	-0.9544983 5.007004 10.033417
2015-06-29-18 14 21.892	-0.5938721 5.450943 10.265503
2015-06-29-18 14 21.897	-0.49508667 5.8972626 10.355957
2015-06-29-18 14 21.903	-0.49508667 5.8972626 10.355957
2015-06-29-18 14 21.909	-1.190155 5.502121 10.494019
2015-06-29-18 14 21.912	-1.453186 5.1855316 10.691589
2015-06-29-18 14 21.917	-1.7174072 4.802292 10.941528
2015-06-29-18 14 21.923	-1.9673462 4.2488556 11.197418
2015-06-29-18 14 21.927	-2.1863403 3.7525482 11.491394
2015-06-29-18 14 21.933	-2.158966 3.3776398 11.809174
2015-06-29-18 14 21.938	-2.1054077 3.064621 12.23407
2015-06-29-18 14 21.943	-2.1601563 2.7301788 12.519714
2015-06-29-18 14 21.948	-2.402954 2.2576752 13.0065
2015-06-29-18 14 21.953	-2.7112122 1.7554169 13.254059
2015-06-29-18 14 21.959	-3.0266113 1.3102875 13.636108
2015-06-29-18 14 21.964	-3.158722 1.0532074 13.9039
2015-06-29-18 14 21.968	-3.2134705 0.7794647 13.913422
2015-06-29-18 14 21.973	-3.139679 0.6425934 13.913422
2015-06-29-18 14 21.978	-3.088501 0.44978333 13.699188
2015-06-29-18 14 21.984	-3.0813599 0.28315735 13.51709
2015-06-29-18 14 21.988	-3.044464 0.20817566 13.175507
2015-06-29-18 14 21.994	-3.0147095 0.20103455 12.75061
2015-06-29-18 14 21.999	-3.107544 0.07487488 12.370941
2015-06-29-18 14 22.004	-3.294403 0.04988098 11.838928
2015-06-29-18 14 22.010	-3.4717407 0.06416321 11.249786
2015-06-29-18 14 22.013	-3.6490784 0.046310425 10.690399
2015-06-29-18 14 22.018	-3.6133728 0.15937805 10.103638
2015-06-29-18 14 22.024	-3.5086365 0.2629242 9.600189
2015-06-29-18 14 22.029	-3.537201 0.47358704 9.068176
2015-06-29-18 14 22.034	-3.4634094 0.73542786 8.575439
2015-06-29-18 14 22.039	-3.3979492 0.95680237 7.919647
2015-06-29-18 14 22.044	-3.3027344 1.0639191 7.4721375
2015-06-29-18 14 22.049	-3.192047 1.3221893 6.9389343
2015-06-29-18 14 22.054	-2.9563904 1.5721283 6.5223694
2015-06-29-18 14 22.061	-2.8111877 1.7363739 6.121277
2015-06-29-18 14 22.065	-2.6671753 2.0743866 5.9010925
2015-06-29-18 14 22.069	-2.562439 2.2552948 5.8118286
2015-06-29-18 14 22.074	-2.414856 2.423111 5.736847
2015-06-29-18 14 22.079	-2.318451 2.6052094 5.5618896
2015-06-29-18 14 22.084	-2.2006226 2.7016144 5.654724
2015-06-29-18 14 22.089	-2.0637512 2.808731 5.7201843
2015-06-29-18 14 22.094	-1.8864136 2.8491974 5.8701477
2015-06-29-18 14 22.099	-1.7007446 2.9348907 5.9082336
2015-06-29-18 14 22.105	-1.6495667 2.9182281 6.199829
2015-06-29-18 14 22.109	-1.4698486 2.9289398 6.2938538
2015-06-29-18 14 22.114	-1.3793945 2.9586945 6.475952
2015-06-29-18 14 22.119	-1.22229 2.8491974 6.5545044
2015-06-29-18 14 22.124	-1.1044617 2.840866 6.7235107
2015-06-29-18 14 22.129	-0.9378357 2.6956635 6.8615723
2015-06-29-18 14 22.134	-0.8402405 2.6694794 6.9413147
2015-06-29-18 14 22.139	-0.76882935 2.6980438 6.949646
2015-06-29-18 14 22.145	-0.6176758 2.6266327 7.0353394
2015-06-29-18 14 22.149	-0.484375 2.5718842 7.0805664
2015-06-29-18 14 22.154	-0.35940552 2.5683136 7.2210083
2015-06-29-18 14 22.160	-0.27371216 2.5635529 7.1972046
2015-06-29-18 14 22.165	-0.12731934 2.506424 7.2424316
2015-06-29-18 14 22.169	0.0178833 2.468338 7.213867
2015-06-29-18 14 22.174	0.13928223 2.4314423 7.2483826
2015-06-29-18 14 22.180	0.1737976 2.4397736 7.3245544
2015-06-29-18 14 22.185	0.23330688 2.4028778 7.3388367
2015-06-29-18 14 22.189	0.20831299 2.4528656 7.3554993
2015-06-29-18 14 22.195	0.09048462 2.4754791 7.3816833
2015-06-29-18 14 22.200	0.046447754 2.4778595 7.3888245
2015-06-29-18 14 22.205	-0.079711914 2.4802399 7.316223
2015-06-29-18 14 22.211	-0.25109863 2.5659332 7.4602356
2015-06-29-18 14 22.215	-0.3534546 2.6659088 7.4352417
2015-06-29-18 14 22.220	-0.56292725 2.769455 7.3554993
2015-06-29-18 14 22.225	-0.72717285 2.8099213 7.436432
2015-06-29-18 14 22.230	-0.9806824 2.9337006 7.5102234
2015-06-29-18 14 22.235	-1.163971 2.9741669 7.55307
2015-06-29-18 14 22.240	-1.3912964 3.020584 7.6899414
2015-06-29-18 14 22.245	-1.5412598 3.0622406 7.7661133
2015-06-29-18 14 22.250	-1.6959839 3.0443878 7.963684
2015-06-29-18 14 22.258	-1.7792969 3.052719 8.149353
2015-06-29-18 14 22.261	-1.8768921 2.9610748 8.3862
2015-06-29-18 14 22.265	-1.9506836 3.0301056 8.656372
2015-06-29-18 14 22.270	-2.011383 3.0039215 8.932495
2015-06-29-18 14 22.275	-2.1423035 2.9860687 9.22052
2015-06-29-18 14 22.280	-2.2339478 3.0420074 9.489502
2015-06-29-18 14 22.286	-2.2315674 3.0170135 9.690643
2015-06-29-18 14 22.290	-2.337494 3.0420074 9.785858
2015-06-29-18 14 22.296	-2.280365 3.0658112 10.002472
2015-06-29-18 14 22.300	-2.3148804 3.0765228 9.947723
2015-06-29-18 14 22.309	-2.337494 3.153885 10.066742
2015-06-29-18 14 22.311	-2.2589417 3.168167 10.095306
2015-06-29-18 14 22.315	-2.1827698 3.18721 9.99176
2015-06-29-18 14 22.320	-2.1494446 3.2550507 10.022705
2015-06-29-18 14 22.327	-2.107788 3.3312225 9.944153
2015-06-29-18 14 22.330	-2.0768433 3.449051 9.976288
2015-06-29-18 14 22.336	-2.0292358 3.4776154 9.9869995
2015-06-29-18 14 22.341	-2.0387573 3.5037994 9.790619
2015-06-29-18 14 22.346	-2.0399475 3.6263885 9.854889
2015-06-29-18 14 22.351	-2.1423035 3.725174 9.921539
2015-06-29-18 14 22.356	-2.1506348 3.745407 9.878693
2015-06-29-18 14 22.363	-2.3815308 3.732315 9.970337
2015-06-29-18 14 22.367	-2.3815308 3.732315 9.970337
2015-06-29-18 14 22.371	-2.550537 3.7799225 10.021515
2015-06-29-18 14 22.376	-2.5291138 3.8108673 10.198853
2015-06-29-18 14 22.381	-2.5957642 3.7584991 10.202423
2015-06-29-18 14 22.386	-2.6064758 3.7882538 10.360718
2015-06-29-18 14 22.391	-2.729065 3.719223 10.444031
2015-06-29-18 14 22.396	-2.715973 3.597824 10.526154
2015-06-29-18 14 22.401	-2.7576294 3.50737 10.639221
2015-06-29-18 14 22.407	-2.8492737 3.3943024 10.7439575
2015-06-29-18 14 22.411	-2.7647705 3.3252716 10.860596
2015-06-29-18 14 22.416	-2.8349915 3.1895905 10.948669
2015-06-29-18 14 22.421	-2.7219238 3.083664 11.027222
2015-06-29-18 14 22.427	-2.6409912 3.1217499 11.052216
2015-06-29-18 14 22.431	-2.6600342 3.134842 11.264069
2015-06-29-18 14 22.436	-2.7064514 3.2360077 11.27597
2015-06-29-18 14 22.441	-2.8278503 3.2562408 11.33548
2015-06-29-18 14 22.447	-3.0587463 3.2169647 11.283112
2015-06-29-18 14 22.451	-3.3919983 3.136032 11.2378845
2015-06-29-18 14 22.456	-3.65979 3.0336761 11.292633
2015-06-29-18 14 22.461	-3.8168945 2.9217987 11.315247
2015-06-29-18 14 22.467	-3.9763794 2.8563385 11.390228
2015-06-29-18 14 22.471	-4.1430054 2.7658844 11.586609
2015-06-29-18 14 22.477	-4.282257 2.6456757 11.934143
2015-06-29-18 14 22.482	-4.3013 2.487381 12.281677
2015-06-29-18 14 22.487	-4.2346497 2.3671722 12.62207
2015-06-29-18 14 22.492	-3.9954224 2.3600311 12.983887
2015-06-29-18 14 22.497	-3.8228455 2.2493439 13.176697
2015-06-29-18 14 22.502	-3.525299 2.1100922 13.217163
2015-06-29-18 14 22.507	-3.0920715 2.0553436 13.046967
2015-06-29-18 14 22.514	-1.9506836 1.9970245 11.731812
2015-06-29-18 14 22.517	-1.9506836 1.9970245 11.731812
2015-06-29-18 14 22.522	-1.427002 1.9732208 11.060547
2015-06-29-18 14 22.527	-1.15802 1.9803619 10.3654785
2015-06-29-18 14 22.532	-0.79263306 1.923233 9.60376
2015-06-29-18 14 22.537	-0.4772339 1.8411102 8.830139
2015-06-29-18 14 22.542	-0.20944214 1.77565 8.070801
2015-06-29-18 14 22.547	0.009552002 1.7232819 7.2793274
2015-06-29-18 14 22.552	0.2821045 1.6518707 6.7473145
2015-06-29-18 14 22.558	0.46658325 1.660202 6.2331543
2015-06-29-18 14 22.563	0.94503784 1.5911713 5.4642944
2015-06-29-18 14 22.568	0.94503784 1.5911713 5.4642944
2015-06-29-18 14 22.572	1.0866699 1.5411835 5.346466
2015-06-29-18 14 22.577	1.2592468 1.5840302 5.0286865
2015-06-29-18 14 22.582	1.4211121 1.5054779 5.063202
2015-06-29-18 14 22.588	1.5829773 1.5459442 5.070343
2015-06-29-18 14 22.592	1.7210388 1.5721283 5.186981
2015-06-29-18 14 22.597	1.8233948 1.5840302 5.5035706
2015-06-29-18 14 22.602	1.6008301 1.3102875 6.1843567
2015-06-29-18 14 22.608	1.6008301 1.3102875 6.1843567
2015-06-29-18 14 22.612	1.3211365 0.8961029 7.1698303
2015-06-29-18 14 22.618	1.2485352 0.73542786 7.564972
2015-06-29-18 14 22.623	1.112854 0.50691223 8.091034
2015-06-29-18 14 22.628	1.0093079 0.33790588 8.476654
2015-06-29-18 14 22.633	0.91171265 0.15223694 8.778961
2015-06-29-18 14 22.638	0.8890991 0.011795044 9.145538
2015-06-29-18 14 22.643	0.96884155 -0.071517944 9.446655
2015-06-29-18 14 22.648	0.9736023 -0.15364075 9.832275
2015-06-29-18 14 22.653	1.0854797 -0.24647522 10.304779
2015-06-29-18 14 22.658	1.1664124 -0.3393097 10.69635
2015-06-29-18 14 22.665	1.2199707 -0.46784973 11.0581665
2015-06-29-18 14 22.669	1.3699341 -0.53092957 11.387848
2015-06-29-18 14 22.673	1.5258484 -0.6356659 11.693726
2015-06-29-18 14 22.678	1.6639099 -0.70469666 11.792511
2015-06-29-18 14 22.683	1.8007813 -0.7165985 11.919861
2015-06-29-18 14 22.689	1.907898 -0.7939606 11.900818
2015-06-29-18 14 22.693	2.0661926 -0.7415924 11.757996
2015-06-29-18 14 22.698	2.0911865 -0.7677765 11.613983
2015-06-29-18 14 22.703	2.191162 -0.69755554 11.405701
2015-06-29-18 14 22.709	2.2209167 -0.7011261 11.118866
2015-06-29-18 14 22.713	2.286377 -0.6416168 10.745148
2015-06-29-18 14 22.718	2.2494812 -0.57496643 10.428558
2015-06-29-18 14 22.724	2.2375793 -0.42619324 9.960815
2015-06-29-18 14 22.729	2.2387695 -0.30360413 9.639465
2015-06-29-18 14 22.734	2.1994934 -0.20124817 9.302643
2015-06-29-18 14 22.738	2.075714 -0.08580017 9.009857
2015-06-29-18 14 22.744	2.0031128 0.08201599 8.749207
2015-06-29-18 14 22.749	1.9281311 0.18437195 8.507599
2015-06-29-18 14 22.754	1.7579346 0.28910828 8.350494
2015-06-29-18 14 22.759	1.6079712 0.4033661 8.290985
2015-06-29-18 14 22.764	1.5901184 0.53666687 8.108887
2015-06-29-18 14 22.769	1.4532471 0.6568756 8.093414
2015-06-29-18 14 22.774	1.3068542 0.7473297 8.095795
2015-06-29-18 14 22.779	1.1723633 0.8794403 8.037476
2015-06-29-18 14 22.784	0.9997864 0.9698944 8.119598
2015-06-29-18 14 22.789	0.9486084 1.1222382 8.227905
2015-06-29-18 14 22.794	0.9402771 1.2329254 8.459991
2015-06-29-18 14 22.799	0.8569641 1.4007416 8.57901
2015-06-29-18 14 22.804	0.7688904 1.4459686 8.744446
2015-06-29-18 14 22.809	0.72128296 1.5280914 8.9670105
2015-06-29-18 14 22.815	0.66296387 1.6363983 9.159821
2015-06-29-18 14 22.819	0.6034546 1.614975 9.246704
2015-06-29-18 14 22.824	0.5939331 1.6637726 9.395477
2015-06-29-18 14 22.829	0.64035034 1.762558 9.47641
2015-06-29-18 14 22.834	0.6213074 1.8315887 9.534729
2015-06-29-18 14 22.839	0.61416626 1.9196625 9.654938
2015-06-29-18 14 22.844	0.50823975 2.000595 9.591858
2015-06-29-18 14 22.850	0.43920898 2.0565338 9.676361
2015-06-29-18 14 22.854	0.35946655 2.166031 9.553772
2015-06-29-18 14 22.860	0.22140503 2.2445831 9.583527
2015-06-29-18 14 22.865	0.11904907 2.379074 9.612091
2015-06-29-18 14 22.870	0.08453369 2.4469147 9.581146
2015-06-29-18 14 22.874	-0.030914307 2.648056 9.577576
2015-06-29-18 14 22.879	-0.21777344 2.7361298 9.571625
2015-06-29-18 14 22.884	-0.3605957 2.8646698 9.641846
2015-06-29-18 14 22.890	-0.5403137 2.988449 9.681122
2015-06-29-18 14 22.894	-0.7890625 3.083664 9.816803
2015-06-29-18 14 22.900	-1.0949402 3.199112 10.027466
2015-06-29-18 14 22.905	-1.311554 3.225296 10.133392
2015-06-29-18 14 22.910	-1.5269775 3.3288422 10.285736
2015-06-29-18 14 22.915	-1.7531128 3.4216766 10.514252
2015-06-29-18 14 22.920	-1.8899841 3.5228424 10.540436
2015-06-29-18 14 22.925	-2.0851746 3.5157013 10.578522
2015-06-29-18 14 22.930	-2.0911255 3.3954926 10.677307
2015-06-29-18 14 22.935	-2.0768433 3.353836 10.747528
2015-06-29-18 14 22.940	-1.9566345 3.141983 10.658264
2015-06-29-18 14 22.945	-1.6983643 2.9503632 10.554718
2015-06-29-18 14 22.950	-1.3936768 2.8027802 10.414276
2015-06-29-18 14 22.958	-1.0056763 2.6183014 10.214325
2015-06-29-18 14 22.960	-0.631958 2.4457245 10.2178955
2015-06-29-18 14 22.967	-0.31536865 2.301712 10.156006
2015-06-29-18 14 22.971	0.06072998 2.314804 10.294067
2015-06-29-18 14 22.975	0.42730713 2.4671478 10.336914
2015-06-29-18 14 22.980	0.66296387 2.6432953 10.555908
2015-06-29-18 14 22.985	0.63797 2.7135162 10.867737
2015-06-29-18 14 22.991	0.4630127 2.6790009 11.0581665
2015-06-29-18 14 22.995	0.31304932 2.5492706 11.3402405
2015-06-29-18 14 23.000	0.05001831 2.339798 11.581848
2015-06-29-18 14 23.005	-0.0154418945 2.0279694 11.730621
2015-06-29-18 14 23.011	0.17260742 1.6863861 12.176941
2015-06-29-18 14 23.015	0.7748413 1.3293304 12.820831
2015-06-29-18 14 23.020	1.7698364 1.3067169 13.819397
2015-06-29-18 14 23.026	2.768402 1.3733673 15.056
2015-06-29-18 14 23.031	3.024292 1.3626556 16.484222
2015-06-29-18 14 23.036	2.2661438 1.0460663 17.720825
2015-06-29-18 14 23.041	0.9164734 0.6152191 18.257599
2015-06-29-18 14 23.048	-0.73431396 0.07606506 18.274261
2015-06-29-18 14 23.051	-2.517212 -0.41786194 17.901733
2015-06-29-18 14 23.056	-4.485779 -0.7939606 17.293549
2015-06-29-18 14 23.061	-6.3377075 -1.1462555 16.52707
2015-06-29-18 14 23.066	-7.783783 -1.2676544 15.551117
2015-06-29-18 14 23.071	-8.709747 -1.2557526 14.560883
2015-06-29-18 14 23.076	-9.023956 -0.9653473 13.792023
2015-06-29-18 14 23.081	-8.800201 -0.6273346 13.0850525
2015-06-29-18 14 23.086	-8.048004 -0.53211975 12.435211
2015-06-29-18 14 23.091	-6.9732666 -0.62376404 11.884155
2015-06-29-18 14 23.096	-5.96756 -0.9498749 11.491394
