2015-06-23-18 39 39.048	-0.18087769 1.5495148 11.374756
2015-06-23-18 39 39.054	-0.17492676 1.5007172 11.174805
2015-06-23-18 39 39.058	-0.26062012 1.5566559 10.936768
2015-06-23-18 39 39.063	-0.32131958 1.6256866 10.43689
2015-06-23-18 39 39.069	-0.29037476 1.8256378 9.964386
2015-06-23-18 39 39.073	-0.28204346 1.9089508 9.499023
2015-06-23-18 39 39.081	-0.24633789 1.9756012 9.137207
2015-06-23-18 39 39.085	-0.22015381 2.0220184 8.83252
2015-06-23-18 39 39.089	-0.16778564 2.064865 8.45166
2015-06-23-18 39 39.097	-0.09994507 2.116043 8.113647
2015-06-23-18 39 39.099	-0.03805542 2.1291351 7.7673035
2015-06-23-18 39 39.105	0.1083374 2.1291351 7.541168
2015-06-23-18 39 39.109	0.11071777 2.148178 7.301941
2015-06-23-18 39 39.114	0.12023926 2.0482025 7.1388855
2015-06-23-18 39 39.119	0.19998169 2.0029755 7.174591
2015-06-23-18 39 39.124	0.27139282 1.923233 6.8294373
2015-06-23-18 39 39.130	0.34161377 1.9053802 6.7342224
2015-06-23-18 39 39.134	0.36660767 1.9410858 6.7425537
2015-06-23-18 39 39.139	0.41778564 2.0470123 6.8056335
2015-06-23-18 39 39.144	0.3380432 2.1446075 6.905609
2015-06-23-18 39 39.151	0.20355225 2.1100922 6.929413
2015-06-23-18 39 39.154	0.021453857 2.019638 7.0293884
2015-06-23-18 39 39.159	-0.16897583 1.9506073 7.098419
2015-06-23-18 39 39.164	-0.39987183 2.0303497 7.270996
2015-06-23-18 39 39.169	-0.78549194 2.0743866 7.5816345
2015-06-23-18 39 39.174	-1.163971 2.050583 7.957733
2015-06-23-18 39 39.179	-1.6126709 1.9410858 8.254089
2015-06-23-18 39 39.184	-1.8102417 1.9351349 8.455231
2015-06-23-18 39 39.190	-1.8935547 2.0017853 8.664703
2015-06-23-18 39 39.198	-1.7102661 1.9196625 8.414764
2015-06-23-18 39 39.199	-1.5436401 1.7720795 8.294556
2015-06-23-18 39 39.206	-1.241333 1.7827911 8.206482
2015-06-23-18 39 39.210	-0.9283142 1.7661285 8.031525
2015-06-23-18 39 39.220	-0.5891113 1.7875519 7.8244324
2015-06-23-18 39 39.222	-0.4355774 1.7804108 7.5161743
2015-06-23-18 39 39.231	-0.4605713 1.7316132 7.1650696
2015-06-23-18 39 39.232	-0.6557617 1.6637726 6.963928
2015-06-23-18 39 39.237	-0.88308716 1.576889 6.9710693
2015-06-23-18 39 39.240	-1.2853699 1.4864349 7.0032043
2015-06-23-18 39 39.247	-1.4734192 1.5376129 7.187683
2015-06-23-18 39 39.251	-1.6269531 1.5780792 7.566162
2015-06-23-18 39 39.254	-1.6971741 1.5280914 7.944641
2015-06-23-18 39 39.263	-1.8007202 1.5030975 8.407623
2015-06-23-18 39 39.265	-1.7935791 1.4578705 9.021759
2015-06-23-18 39 39.270	-1.7114563 1.3400421 9.821564
2015-06-23-18 39 39.274	-1.5841064 1.1448517 10.723724
2015-06-23-18 39 39.280	-1.4662781 0.8246918 11.442596
2015-06-23-18 39 39.285	-1.3151245 0.691391 12.250732
2015-06-23-18 39 39.291	-1.010437 0.58903503 12.916046
2015-06-23-18 39 39.294	-0.6914673 0.5426178 13.2969055
2015-06-23-18 39 39.300	-0.51293945 0.41288757 13.536133
2015-06-23-18 39 39.305	-0.37963867 0.39979553 13.476624
2015-06-23-18 39 39.310	-0.11898804 0.5081024 13.073151
2015-06-23-18 39 39.315	0.13214111 0.5664215 12.730377
2015-06-23-18 39 39.320	0.1166687 0.69377136 12.470917
2015-06-23-18 39 39.325	-0.04638672 0.63783264 12.055542
2015-06-23-18 39 39.331	-0.35583496 0.60450745 11.627075
2015-06-23-18 39 39.335	-0.6819458 0.6747284 11.422363
2015-06-23-18 39 39.340	-1.080658 0.8330231 11.153381
2015-06-23-18 39 39.345	-1.6210022 0.90205383 11.060547
2015-06-23-18 39 39.351	-2.0708923 0.84254456 11.160522
2015-06-23-18 39 39.355	-2.4398499 0.8139801 11.575897
2015-06-23-18 39 39.360	-2.3934326 0.8949127 12.131714
2015-06-23-18 39 39.365	-2.3529663 0.8877716 12.754181
2015-06-23-18 39 39.371	-2.4517517 0.64616394 13.417114
2015-06-23-18 39 39.375	-2.575531 0.40812683 14.058624
2015-06-23-18 39 39.380	-2.6171875 0.34861755 14.86795
2015-06-23-18 39 39.385	-2.690979 0.32600403 15.604675
2015-06-23-18 39 39.391	-2.7445374 0.29267883 16.306885
2015-06-23-18 39 39.397	-2.8587952 0.24864197 16.763916
2015-06-23-18 39 39.400	-2.9778137 0.28077698 16.948395
2015-06-23-18 39 39.406	-3.1432495 0.40098572 16.8508
2015-06-23-18 39 39.411	-3.27536 0.5009613 16.205719
2015-06-23-18 39 39.415	-3.4776917 0.57237244 15.242859
2015-06-23-18 39 39.421	-3.6109924 0.62950134 14.304993
2015-06-23-18 39 39.426	-3.8287964 0.78422546 13.257629
2015-06-23-18 39 39.431	-3.9311523 1.024643 12.166229
2015-06-23-18 39 39.436	-3.9335327 1.1781769 11.235504
2015-06-23-18 39 39.441	-3.6621704 1.3483734 10.361908
2015-06-23-18 39 39.446	-3.4491272 1.4840546 9.519257
2015-06-23-18 39 39.451	-3.2384644 1.5661774 8.5373535
2015-06-23-18 39 39.456	-3.024231 1.6697235 7.9220276
2015-06-23-18 39 39.461	-2.6636047 1.7042389 7.310272
2015-06-23-18 39 39.466	-2.4005737 1.6887665 6.693756
2015-06-23-18 39 39.471	-2.0970764 1.7673187 6.3950195
2015-06-23-18 39 39.476	-1.8638 1.7911224 5.995117
2015-06-23-18 39 39.481	-1.8983154 1.7482758 6.052246
2015-06-23-18 39 39.486	-1.8590393 1.6863861 6.1367493
2015-06-23-18 39 39.492	-1.7328796 1.7220917 6.667572
2015-06-23-18 39 39.496	-1.4615173 1.7899323 7.3126526
2015-06-23-18 39 39.501	-1.1865845 1.8303986 7.983917
2015-06-23-18 39 39.506	-0.95687866 1.7887421 8.471893
2015-06-23-18 39 39.512	-0.81643677 1.7089996 9.011047
2015-06-23-18 39 39.516	-0.6236267 1.6447296 9.032471
2015-06-23-18 39 39.521	-0.4593811 1.7185211 9.081268
2015-06-23-18 39 39.526	-0.4022522 1.692337 8.96463
2015-06-23-18 39 39.532	-0.29870605 1.743515 8.638519
2015-06-23-18 39 39.536	-0.26776123 1.8315887 8.285034
2015-06-23-18 39 39.542	-0.1546936 1.8899078 7.7280273
2015-06-23-18 39 39.549	0.12976074 2.0089264 6.4783325
2015-06-23-18 39 39.552	0.12976074 2.0089264 6.4783325
2015-06-23-18 39 39.557	0.28567505 2.0398712 5.88443
2015-06-23-18 39 39.562	0.3380432 2.1017609 5.4333496
2015-06-23-18 39 39.567	0.3297119 2.1588898 5.140564
2015-06-23-18 39 39.572	0.3070984 2.2207794 5.05011
2015-06-23-18 39 39.577	0.24639893 2.2790985 5.1381836
2015-06-23-18 39 39.582	0.15951538 2.2719574 5.1584167
2015-06-23-18 39 39.587	0.13214111 2.2910004 5.4202576
2015-06-23-18 39 39.593	0.04763794 2.385025 5.6761475
2015-06-23-18 39 39.597	-0.07376099 2.3885956 5.88443
2015-06-23-18 39 39.602	-0.20111084 2.3885956 6.1760254
2015-06-23-18 39 39.607	-0.41534424 2.294571 6.52713
2015-06-23-18 39 39.612	-0.57125854 2.1612701 6.621155
2015-06-23-18 39 39.617	-1.5305481 1.4043121 6.5116577
2015-06-23-18 39 39.622	-1.3603516 1.3888397 5.9915466
2015-06-23-18 39 39.627	-0.35107422 2.3874054 6.475952
2015-06-23-18 39 39.633	0.18450928 3.1907806 6.994873
2015-06-23-18 39 39.637	0.1987915 3.539505 7.5875854
2015-06-23-18 39 39.642	-0.069000244 3.31456 7.906555
2015-06-23-18 39 39.648	-0.4605713 2.975357 8.12912
2015-06-23-18 39 39.653	-0.69384766 2.6397247 8.146973
2015-06-23-18 39 39.657	-0.62838745 2.4957123 8.393341
2015-06-23-18 39 39.662	-0.41415405 2.532608 8.594482
2015-06-23-18 39 39.668	-0.253479 2.6325836 8.907501
2015-06-23-18 39 39.673	-0.17611694 2.814682 9.246704
2015-06-23-18 39 39.677	-0.14517212 2.7861176 9.250275
2015-06-23-18 39 39.683	-0.039245605 2.7385101 9.497833
2015-06-23-18 39 39.688	0.355896 2.8158722 9.7561035
2015-06-23-18 39 39.693	0.6427307 2.7944489 9.9227295
2015-06-23-18 39 39.699	0.78793335 2.6361542 9.891785
2015-06-23-18 39 39.703	0.78793335 2.6361542 9.891785
2015-06-23-18 39 39.708	0.3142395 2.3695526 9.551392
2015-06-23-18 39 39.713	0.3142395 2.3695526 9.551392
2015-06-23-18 39 39.718	-0.008300781 2.28862 9.358582
2015-06-23-18 39 39.723	-0.41296387 2.3516998 9.296692
2015-06-23-18 39 39.728	-1.3853455 2.6849518 9.86322
2015-06-23-18 39 39.733	-1.6424255 2.814682 10.3012085
2015-06-23-18 39 39.738	-1.6317139 2.8325348 10.804657
2015-06-23-18 39 39.743	-1.6781311 2.7349396 11.129578
2015-06-23-18 39 39.749	-1.568634 2.6468658 11.558044
2015-06-23-18 39 39.754	-1.3734436 2.6206818 11.968658
2015-06-23-18 39 39.758	-1.1235046 2.4326324 12.479248
2015-06-23-18 39 39.763	-0.7747803 2.2767181 13.210022
2015-06-23-18 39 39.768	-0.42010498 2.1576996 13.733704
2015-06-23-18 39 39.774	-0.14874268 2.2422028 14.038391
2015-06-23-18 39 39.778	0.20236206 2.2029266 14.020538
2015-06-23-18 39 39.783	0.27615356 2.198166 13.850342
2015-06-23-18 39 39.788	0.14404297 2.1815033 13.332611
2015-06-23-18 39 39.794	0.016693115 2.166031 12.722046
2015-06-23-18 39 39.798	-0.020202637 2.2064972 12.155518
2015-06-23-18 39 39.803	-0.09994507 2.3624115 11.71991
2015-06-23-18 39 39.809	-0.18206787 2.4838104 11.33786
2015-06-23-18 39 39.814	-0.29275513 2.6123505 11.052216
2015-06-23-18 39 39.819	-0.3117981 2.7277985 10.652313
2015-06-23-18 39 39.824	-0.3439331 2.8230133 10.383331
2015-06-23-18 39 39.829	-0.2451477 2.956314 10.128632
2015-06-23-18 39 39.834	-0.13208008 3.0634308 9.889404
2015-06-23-18 39 39.839	0.06906128 3.05867 9.8715515
2015-06-23-18 39 39.844	0.3297119 2.897995 9.762054
2015-06-23-18 39 39.851	0.5141907 2.7706451 9.904877
2015-06-23-18 39 39.855	0.7903137 2.6468658 10.077454
2015-06-23-18 39 39.859	1.0581055 2.6206818 10.151245
2015-06-23-18 39 39.864	1.2425842 2.5944977 10.148865
2015-06-23-18 39 39.869	1.3544617 2.5730743 10.073883
2015-06-23-18 39 39.874	1.4413452 2.3683624 9.823944
2015-06-23-18 39 39.879	1.5091858 2.2767181 9.626373
2015-06-23-18 39 39.884	1.4627686 2.0779572 9.481171
2015-06-23-18 39 39.889	1.3651733 1.9982147 9.497833
2015-06-23-18 39 39.895	1.0723877 2.000595 9.828705
2015-06-23-18 39 39.899	0.6950989 1.9970245 10.37619
2015-06-23-18 39 39.904	0.38565063 1.9506073 11.035553
2015-06-23-18 39 39.909	0.046447754 1.7447052 11.763947
2015-06-23-18 39 39.915	0.09881592 1.1008148 11.861542
2015-06-23-18 39 39.919	-0.25228882 1.429306 12.355469
2015-06-23-18 39 39.924	-0.6843262 1.5102386 13.549225
2015-06-23-18 39 39.929	-0.894989 1.1258087 13.815826
2015-06-23-18 39 39.935	-0.70217896 0.6640167 12.777985
2015-06-23-18 39 39.939	-0.5177002 0.4842987 11.91272
2015-06-23-18 39 39.944	-0.3117981 0.55332947 11.494965
2015-06-23-18 39 39.950	-0.29275513 0.5235748 11.281921
2015-06-23-18 39 39.955	-0.49508667 0.5283356 10.713013
2015-06-23-18 39 39.959	-1.02948 0.22840881 9.588287
2015-06-23-18 39 39.965	-1.2984619 0.36766052 9.014618
2015-06-23-18 39 39.970	-1.3317871 0.9948883 8.890839
2015-06-23-18 39 39.975	-1.4008179 1.5066681 8.799194
2015-06-23-18 39 39.980	-1.6400452 1.9160919 8.746826
2015-06-23-18 39 39.985	-1.8864136 2.0589142 8.371918
2015-06-23-18 39 39.990	-2.1625366 1.9482269 8.007721
2015-06-23-18 39 39.995	-2.3482056 1.8791962 7.6661377
2015-06-23-18 39 40.001	-2.357727 1.8315887 7.4328613
2015-06-23-18 39 40.005	-2.2398987 1.9303741 7.418579
2015-06-23-18 39 40.010	-2.0768433 1.923233 7.61734
2015-06-23-18 39 40.015	-1.9709167 2.0232086 7.8696594
2015-06-23-18 39 40.020	-1.8411865 1.9541779 8.096985
2015-06-23-18 39 40.025	-1.690033 1.9470367 8.220764
2015-06-23-18 39 40.030	-1.2496643 1.8113556 8.223145
2015-06-23-18 39 40.036	-0.76168823 1.7577972 8.25647
2015-06-23-18 39 40.040	-0.46176147 1.7696991 8.201721
2015-06-23-18 39 40.046	-0.4915161 1.8101654 8.142212
2015-06-23-18 39 40.051	-0.3451233 1.8613434 7.8053894
2015-06-23-18 39 40.056	-0.40582275 1.8303986 7.4840393
2015-06-23-18 39 40.060	-0.5831604 1.7923126 7.2983704
2015-06-23-18 39 40.065	-0.8235779 1.7827911 7.1257935
2015-06-23-18 39 40.071	-0.93426514 1.8637238 7.0734253
