2015-06-30-20 31 31.748	-0.2130127 0.4938202 8.014862
2015-06-30-20 31 31.956	0.8902893 -0.68922424 12.485199
2015-06-30-20 31 31.961	0.89624023 -0.6344757 12.562561
2015-06-30-20 31 31.966	1.0033569 -0.4452362 12.597076
2015-06-30-20 31 31.972	1.0688171 -0.33335876 12.658966
2015-06-30-20 31 31.978	0.7819824 -0.30836487 12.891052
2015-06-30-20 31 31.982	0.7819824 -0.30836487 12.891052
2015-06-30-20 31 31.986	0.39160156 -0.5356903 13.00412
2015-06-30-20 31 31.992	-0.09875488 -0.86299133 13.06958
2015-06-30-20 31 31.997	-0.58792114 -1.1962433 13.293335
2015-06-30-20 31 32.002	-0.9842529 -1.4390411 13.421875
2015-06-30-20 31 32.006	-1.2139587 -1.6758881 13.598022
2015-06-30-20 31 32.011	-1.3329773 -1.7199249 13.593262
2015-06-30-20 31 32.017	-1.1925354 -1.7472992 13.6432495
2015-06-30-20 31 32.022	-0.94854736 -1.6270905 13.858673
2015-06-30-20 31 32.026	-0.57958984 -1.534256 14.071716
2015-06-30-20 31 32.031	-0.1296997 -1.4319 14.291901
2015-06-30-20 31 32.036	0.35232544 -1.5318756 14.495422
2015-06-30-20 31 32.042	0.70224 -1.5949554 14.663239
2015-06-30-20 31 32.046	1.1057129 -1.694931 14.850098
2015-06-30-20 31 32.051	1.6460571 -1.7115936 14.933411
2015-06-30-20 31 32.057	2.145935 -1.7044525 14.953644
2015-06-30-20 31 32.062	2.5993958 -1.6485138 14.972687
2015-06-30-20 31 32.067	3.0409546 -1.585434 14.976257
2015-06-30-20 31 32.072	3.3075562 -1.598526 14.933411
2015-06-30-20 31 32.077	3.2992249 -1.6259003 14.614441
2015-06-30-20 31 32.082	3.2992249 -1.6259003 14.614441
2015-06-30-20 31 32.087	3.0457153 -1.6865997 14.456146
2015-06-30-20 31 32.092	2.6743774 -1.8068085 14.1562195
2015-06-30-20 31 32.097	1.6365356 -1.7746735 13.359985
2015-06-30-20 31 32.102	1.6365356 -1.7746735 13.359985
2015-06-30-20 31 32.107	1.0950012 -1.7294464 12.826782
2015-06-30-20 31 32.112	0.6415405 -1.5997162 12.294769
2015-06-30-20 31 32.117	-0.2868042 -1.2962189 11.193848
2015-06-30-20 31 32.122	-0.7045593 -1.1212616 10.834412
2015-06-30-20 31 32.128	-1.2532349 -0.94511414 10.386902
2015-06-30-20 31 32.132	-1.6186218 -0.7689667 10.017944
2015-06-30-20 31 32.137	-2.0137634 -0.527359 9.610901
2015-06-30-20 31 32.142	-2.4327087 -0.34883118 9.301453
2015-06-30-20 31 32.147	-2.7921448 -0.14411926 8.83252
2015-06-30-20 31 32.152	-3.0980225 0.10700989 8.613525
2015-06-30-20 31 32.157	-3.2789307 0.2962494 8.300507
2015-06-30-20 31 32.163	-3.3610535 0.5164337 7.9934387
2015-06-30-20 31 32.167	-3.3217773 0.66282654 7.861328
2015-06-30-20 31 32.173	-3.2479858 0.8473053 7.6375732
2015-06-30-20 31 32.178	-3.0420837 1.0639191 7.4983215
2015-06-30-20 31 32.183	-2.8171387 1.2210236 7.303131
2015-06-30-20 31 32.187	-2.4243774 1.3424225 7.0615234
2015-06-30-20 31 32.192	-2.1958618 1.3376617 6.9127502
2015-06-30-20 31 32.198	-1.8733215 1.2650604 6.803253
2015-06-30-20 31 32.203	-1.6233826 1.2662506 6.634247
2015-06-30-20 31 32.207	-1.3365479 1.0817719 6.5437927
2015-06-30-20 31 32.212	-1.1187439 1.0198822 6.3509827
2015-06-30-20 31 32.218	-0.8890381 0.8639679 6.2676697
2015-06-30-20 31 32.226	-0.7319336 0.69496155 6.1379395
2015-06-30-20 31 32.228	-0.59506226 0.6235504 6.043915
2015-06-30-20 31 32.233	-0.4427185 0.5569 5.9487
2015-06-30-20 31 32.238	-0.38082886 0.44978333 5.807068
2015-06-30-20 31 32.243	-0.22610474 0.377182 5.743988
2015-06-30-20 31 32.248	-0.114227295 0.33314514 5.713043
2015-06-30-20 31 32.253	0.05834961 0.3033905 5.526184
2015-06-30-20 31 32.258	0.094055176 0.29386902 5.351227
2015-06-30-20 31 32.263	0.23092651 0.26887512 5.301239
2015-06-30-20 31 32.268	0.3225708 0.29743958 5.320282
2015-06-30-20 31 32.275	0.41540527 0.33314514 5.210785
2015-06-30-20 31 32.280	0.4951477 0.34028625 5.217926
2015-06-30-20 31 32.284	0.59988403 0.40931702 5.2155457
2015-06-30-20 31 32.288	0.69866943 0.52238464 5.286957
2015-06-30-20 31 32.293	0.6950989 0.5402374 5.334564
2015-06-30-20 31 32.298	0.7522278 0.60450745 5.475006
2015-06-30-20 31 32.304	0.75460815 0.691391 5.5226135
2015-06-30-20 31 32.308	0.7177124 0.66996765 5.5809326
2015-06-30-20 31 32.313	0.73913574 0.70448303 5.7070923
2015-06-30-20 31 32.318	0.7105713 0.70448303 5.7261353
2015-06-30-20 31 32.324	0.70581055 0.76756287 5.783264
2015-06-30-20 31 32.328	0.70581055 0.78422546 5.928467
2015-06-30-20 31 32.333	0.7010498 0.8163605 5.8999023
2015-06-30-20 31 32.339	0.6950989 0.7901764 6.040344
2015-06-30-20 31 32.344	0.6201172 0.8568268 6.0986633
2015-06-30-20 31 32.348	0.65701294 0.81159973 6.243866
2015-06-30-20 31 32.353	0.67367554 0.86872864 6.3747864
2015-06-30-20 31 32.359	0.6355896 0.84373474 6.5997314
2015-06-30-20 31 32.364	0.65701294 0.8484955 6.7734985
2015-06-30-20 31 32.369	0.80459595 0.84254456 7.076996
2015-06-30-20 31 32.374	0.93670654 0.8139801 7.3067017
2015-06-30-20 31 32.379	1.0545349 0.7961273 7.7113647
2015-06-30-20 31 32.384	1.2247314 0.67948914 8.083893
2015-06-30-20 31 32.389	1.4246826 0.5235748 8.58139
2015-06-30-20 31 32.394	1.6091614 0.38908386 9.106262
2015-06-30-20 31 32.399	1.8007813 0.21888733 9.585907
2015-06-30-20 31 32.404	1.9900208 0.03440857 10.158386
2015-06-30-20 31 32.409	2.1744995 -0.13459778 10.8237
2015-06-30-20 31 32.414	2.4827576 -0.30836487 11.497345
2015-06-30-20 31 32.419	2.7017517 -0.49879456 12.111481
2015-06-30-20 31 32.425	2.9957275 -0.5928192 12.586365
2015-06-30-20 31 32.430	3.2956543 -0.5702057 13.030304
2015-06-30-20 31 32.434	3.543213 -0.546402 13.467102
2015-06-30-20 31 32.439	3.7145996 -0.52497864 13.959839
2015-06-30-20 31 32.445	3.928833 -0.46784973 14.247864
2015-06-30-20 31 32.449	4.0276184 -0.38453674 14.431152
2015-06-30-20 31 32.454	4.0228577 -0.3559723 14.632294
2015-06-30-20 31 32.459	4.0728455 -0.24171448 14.767975
2015-06-30-20 31 32.465	4.03714 -0.16911316 14.7465515
2015-06-30-20 31 32.469	4.070465 -0.10722351 14.67038
2015-06-30-20 31 32.475	4.062134 -0.052474976 14.564453
2015-06-30-20 31 32.480	4.0419006 -0.0667572 14.421631
2015-06-30-20 31 32.485	3.890747 -0.021530151 14.339508
2015-06-30-20 31 32.489	3.7134094 -0.06794739 14.024109
2015-06-30-20 31 32.494	3.5027466 -0.15840149 13.812256
2015-06-30-20 31 32.500	3.2528076 -0.21195984 13.562317
2015-06-30-20 31 32.505	2.8659973 -0.32026672 13.480194
2015-06-30-20 31 32.510	2.7124634 -0.4202423 13.311188
2015-06-30-20 31 32.515	2.4910889 -0.49641418 13.365936
2015-06-30-20 31 32.520	2.3875427 -0.5214081 13.445679
2015-06-30-20 31 32.525	2.2590027 -0.5118866 13.603973
2015-06-30-20 31 32.530	2.2530518 -0.4714203 13.764648
2015-06-30-20 31 32.535	2.1733093 -0.4202423 14.041962
2015-06-30-20 31 32.540	2.1542664 -0.46903992 14.331177
2015-06-30-20 31 32.545	2.1423645 -0.44047546 14.625153
2015-06-30-20 31 32.550	2.189972 -0.49046326 14.753693
2015-06-30-20 31 32.555	2.1983032 -0.63090515 14.897705
2015-06-30-20 31 32.560	2.3554077 -0.66423035 14.958405
2015-06-30-20 31 32.565	2.5208435 -0.8011017 15.070282
2015-06-30-20 31 32.570	2.6934204 -0.93559265 14.957214
2015-06-30-20 31 32.575	2.786255 -1.0522308 14.792969
2015-06-30-20 31 32.582	2.806488 -1.4235687 14.180023
2015-06-30-20 31 32.586	2.806488 -1.4235687 14.180023
2015-06-30-20 31 32.590	2.7374573 -1.585434 13.665863
2015-06-30-20 31 32.595	2.555359 -1.7068329 13.183838
2015-06-30-20 31 32.600	2.4327698 -1.7544403 12.704193
2015-06-30-20 31 32.606	2.318512 -1.8520355 12.187653
2015-06-30-20 31 32.610	2.1530762 -1.9365387 11.740143
2015-06-30-20 31 32.615	2.0542908 -1.9412994 11.137909
2015-06-30-20 31 32.621	1.9102783 -1.912735 10.6285095
2015-06-30-20 31 32.626	1.7650757 -1.9341583 10.142914
2015-06-30-20 31 32.630	1.6662903 -1.9341583 9.745392
2015-06-30-20 31 32.635	1.5817871 -1.8675079 9.3454895
2015-06-30-20 31 32.641	1.5091858 -1.810379 8.942017
2015-06-30-20 31 32.646	1.4330139 -1.7258759 8.748016
2015-06-30-20 31 32.651	1.2901917 -1.727066 8.650421
2015-06-30-20 31 32.656	1.2437744 -1.649704 8.520691
2015-06-30-20 31 32.661	1.1164246 -1.534256 8.499268
2015-06-30-20 31 32.666	0.94503784 -1.4818878 8.589722
2015-06-30-20 31 32.671	0.8724365 -1.3795319 8.745636
2015-06-30-20 31 32.676	0.817688 -1.2569427 8.982483
2015-06-30-20 31 32.681	0.7177124 -1.2224274 9.113403
2015-06-30-20 31 32.686	0.6617737 -1.1355438 9.264557
2015-06-30-20 31 32.691	0.5296631 -1.1057892 9.316925
2015-06-30-20 31 32.696	0.43920898 -1.123642 9.465698
2015-06-30-20 31 32.701	0.40350342 -1.1462555 9.458557
2015-06-30-20 31 32.706	0.40112305 -1.1724396 9.359772
2015-06-30-20 31 32.711	0.43206787 -1.2855072 9.182434
2015-06-30-20 31 32.716	0.39874268 -1.3854828 8.983673
2015-06-30-20 31 32.721	0.41659546 -1.3700104 8.727783
2015-06-30-20 31 32.727	0.54156494 -1.3628693 8.454041
2015-06-30-20 31 32.732	0.40826416 -1.4354706 7.7089844
2015-06-30-20 31 32.736	0.40826416 -1.4354706 7.7089844
2015-06-30-20 31 32.741	0.5022888 -1.4616547 7.380493
2015-06-30-20 31 32.747	0.4308777 -1.5485382 6.936554
2015-06-30-20 31 32.751	0.38208008 -1.5378265 6.6461487
2015-06-30-20 31 32.756	0.36184692 -1.5247345 6.315277
2015-06-30-20 31 32.762	0.35232544 -1.5318756 6.084381
2015-06-30-20 31 32.767	0.31066895 -1.4783173 5.7285156
2015-06-30-20 31 32.771	0.323761 -1.3759613 5.5547485
2015-06-30-20 31 32.777	0.35827637 -1.2855072 5.2714844
2015-06-30-20 31 32.782	0.34518433 -1.1129303 4.941803
2015-06-30-20 31 32.787	0.34518433 -1.1129303 4.941803
2015-06-30-20 31 32.792	0.31185913 -1.0105743 4.864441
2015-06-30-20 31 32.797	0.21069336 -0.86180115 4.9013367
2015-06-30-20 31 32.802	0.08691406 -0.6451874 4.9322815
2015-06-30-20 31 32.807	0.08691406 -0.6451874 4.9322815
2015-06-30-20 31 32.812	0.05001831 -0.52259827 4.981079
2015-06-30-20 31 32.817	-0.042816162 -0.4202423 5.107239
2015-06-30-20 31 32.822	-0.13327026 -0.22743225 5.338135
2015-06-30-20 31 32.827	-0.22372437 -0.14888 5.430969
2015-06-30-20 31 32.832	-0.29156494 -0.082229614 5.5678406
2015-06-30-20 31 32.837	-0.42248535 -0.031051636 5.524994
2015-06-30-20 31 32.842	-0.52127075 0.008224487 5.615448
2015-06-30-20 31 32.847	-0.6795654 0.059402466 5.602356
2015-06-30-20 31 32.852	-0.72598267 0.0129852295 5.6261597
2015-06-30-20 31 32.857	-0.80096436 0.001083374 5.5916443
2015-06-30-20 31 32.862	-0.83309937 0.030838013 5.595215
2015-06-30-20 31 32.868	-0.8723755 0.061782837 5.6190186
2015-06-30-20 31 32.872	-0.8937988 0.1641388 5.62854
2015-06-30-20 31 32.877	-0.9937744 0.20579529 5.7142334
2015-06-30-20 31 32.884	-1.0044861 0.20698547 5.9784546
2015-06-30-20 31 32.888	-1.1532593 0.29386902 6.20578
2015-06-30-20 31 32.892	-1.2651367 0.2545929 6.4830933
2015-06-30-20 31 32.897	-1.3532104 0.19865417 6.775879
2015-06-30-20 31 32.903	-1.491272 0.1558075 7.1055603
2015-06-30-20 31 32.908	-1.6150513 0.011795044 7.545929
2015-06-30-20 31 32.912	-1.6412354 -0.034622192 7.9922485
2015-06-30-20 31 32.917	-1.6936035 -0.1405487 8.520691
2015-06-30-20 31 32.923	-1.5757751 -0.32740784 9.09436
2015-06-30-20 31 32.929	-1.5186462 -0.44880676 9.673981
2015-06-30-20 31 32.933	-1.4365234 -0.6594696 10.140533
2015-06-30-20 31 32.938	-1.3270264 -0.8998871 10.791565
2015-06-30-20 31 32.943	-1.106842 -1.0819855 11.362854
2015-06-30-20 31 32.948	-0.99020386 -1.3093109 11.856781
2015-06-30-20 31 32.953	-0.7212219 -1.4795074 12.36142
2015-06-30-20 31 32.958	-0.6069641 -1.6770782 12.81488
2015-06-30-20 31 32.963	-0.42962646 -1.8210907 13.275482
2015-06-30-20 31 32.968	-0.1713562 -1.996048 13.636108
2015-06-30-20 31 32.973	0.12142944 -2.0365143 13.878906
2015-06-30-20 31 32.978	0.36779785 -2.1210175 13.971741
2015-06-30-20 31 32.983	0.5534668 -2.150772 13.927704
2015-06-30-20 31 32.988	0.80459595 -2.1043549 13.993164
2015-06-30-20 31 32.993	1.1354675 -2.0746002 13.931274
2015-06-30-20 31 32.998	1.3009033 -2.0139008 13.886047
2015-06-30-20 31 33.003	1.5377502 -1.8865509 13.805115
2015-06-30-20 31 33.009	1.5413208 -1.8079987 13.788452
2015-06-30-20 31 33.013	1.4437256 -1.8020477 13.663483
2015-06-30-20 31 33.018	1.2318726 -1.9246368 13.523041
2015-06-30-20 31 33.023	0.92123413 -2.0650787 13.444489
2015-06-30-20 31 33.029	0.48919678 -2.1924286 13.425446
2015-06-30-20 31 33.034	0.17022705 -2.245987 13.408783
2015-06-30-20 31 33.038	-0.10232544 -2.20195 13.26239
2015-06-30-20 31 33.044	-0.34750366 -2.0960236 13.256439
2015-06-30-20 31 33.049	-0.40463257 -1.9532013 13.221924
2015-06-30-20 31 33.053	-0.5343628 -1.7544403 13.248108
2015-06-30-20 31 33.058	-0.4272461 -1.528305 13.279053
2015-06-30-20 31 33.064	-0.41296387 -1.2890778 13.414734
2015-06-30-20 31 33.069	-0.47961426 -1.1783905 13.542084
2015-06-30-20 31 33.074	-0.40820313 -0.9951019 13.600403
2015-06-30-20 31 33.079	-0.41177368 -0.8975067 13.762268
2015-06-30-20 31 33.084	-0.2713318 -0.92012024 13.886047
2015-06-30-20 31 33.089	-0.11065674 -0.91059875 13.8420105
2015-06-30-20 31 33.094	0.09762573 -0.91178894 13.843201
2015-06-30-20 31 33.099	0.35946655 -0.9225006 13.739655
2015-06-30-20 31 33.104	0.62249756 -0.96891785 13.800354
2015-06-30-20 31 33.109	0.77008057 -1.0462799 13.618256
2015-06-30-20 31 33.114	0.8391113 -1.1153107 13.550415
2015-06-30-20 31 33.119	0.90457153 -1.1403046 13.395691
2015-06-30-20 31 33.124	0.8438721 -1.2212372 13.409973
2015-06-30-20 31 33.130	0.6689148 -1.3271637 13.292145
2015-06-30-20 31 33.134	0.43325806 -1.386673 13.044586
2015-06-30-20 31 33.139	0.23925781 -1.380722 12.820831
2015-06-30-20 31 33.144	0.0178833 -1.3462067 12.576843
2015-06-30-20 31 33.150	-0.1880188 -1.2795563 12.285248
2015-06-30-20 31 33.154	-0.38201904 -1.2819366 11.891296
2015-06-30-20 31 33.159	-0.54626465 -1.2176666 11.417603
2015-06-30-20 31 33.164	-0.715271 -1.1807709 11.033173
2015-06-30-20 31 33.170	-0.9961548 -1.0522308 10.641602
2015-06-30-20 31 33.174	-1.2520447 -1.0200958 10.220276
2015-06-30-20 31 33.180	-1.4698486 -0.9153595 9.808472
2015-06-30-20 31 33.187	-1.6721802 -0.8011017 9.332397
2015-06-30-20 31 33.191	-1.8495178 -0.6261444 9.051514
2015-06-30-20 31 33.194	-1.9744873 -0.5178375 8.676605
2015-06-30-20 31 33.200	-2.0673218 -0.40834045 8.401672
2015-06-30-20 31 33.205	-2.1577759 -0.27503967 8.12793
2015-06-30-20 31 33.210	-2.1411133 -0.19291687 7.7744446
2015-06-30-20 31 33.215	-2.0839844 -0.073898315 7.4673767
2015-06-30-20 31 33.220	-1.9685364 0.10939026 7.2412415
2015-06-30-20 31 33.225	-1.8495178 0.29267883 7.000824
2015-06-30-20 31 33.231	-1.6852722 0.37123108 6.8318176
2015-06-30-20 31 33.235	-1.5519714 0.49977112 6.706848
2015-06-30-20 31 33.240	-1.3782043 0.5342865 6.5485535
2015-06-30-20 31 33.245	-1.190155 0.5914154 6.5045166
2015-06-30-20 31 33.250	-1.0532837 0.5997467 6.3319397
2015-06-30-20 31 33.255	-0.91641235 0.6330719 6.3307495
2015-06-30-20 31 33.260	-0.7462158 0.5926056 6.3033752
2015-06-30-20 31 33.265	-0.75097656 0.608078 6.3295593
2015-06-30-20 31 33.270	-0.683136 0.5414276 6.276001
2015-06-30-20 31 33.275	-0.6236267 0.5021515 6.14151
2015-06-30-20 31 33.280	-0.60458374 0.51405334 6.07843
2015-06-30-20 31 33.285	-0.5855408 0.4521637 6.065338
2015-06-30-20 31 33.291	-0.5426941 0.40574646 5.9915466
2015-06-30-20 31 33.295	-0.48794556 0.39622498 5.9272766
2015-06-30-20 31 33.300	-0.44628906 0.31886292 5.7523193
2015-06-30-20 31 33.305	-0.41177368 0.32600403 5.661865
2015-06-30-20 31 33.311	-0.3284607 0.31767273 5.5047607
2015-06-30-20 31 33.315	-0.1713562 0.28315735 5.3476563
2015-06-30-20 31 33.320	-0.09161377 0.29981995 5.3607483
2015-06-30-20 31 33.326	0.025024414 0.36528015 5.3167114
2015-06-30-20 31 33.331	0.12619019 0.31648254 5.300049
2015-06-30-20 31 33.337	0.2321167 0.37480164 5.3571777
2015-06-30-20 31 33.340	0.2975769 0.32600403 5.3488464
2015-06-30-20 31 33.346	0.31304932 0.31767273 5.313141
2015-06-30-20 31 33.351	0.34161377 0.31767273 5.3155212
2015-06-30-20 31 33.356	0.34161377 0.36766052 5.351227
2015-06-30-20 31 33.361	0.3892212 0.35456848 5.402405
2015-06-30-20 31 33.366	0.39874268 0.36528015 5.4761963
2015-06-30-20 31 33.371	0.32852173 0.3700409 5.473816
2015-06-30-20 31 33.376	0.2809143 0.38432312 5.5428467
2015-06-30-20 31 33.383	0.18688965 0.3950348 5.6178284
2015-06-30-20 31 33.387	0.13571167 0.48786926 5.654724
2015-06-30-20 31 33.391	0.021453857 0.47120667 5.8106384
2015-06-30-20 31 33.396	-0.122558594 0.5319061 5.9403687
2015-06-30-20 31 33.401	-0.15707397 0.4593048 6.1843567
2015-06-30-20 31 33.406	-0.16183472 0.45335388 6.3688354
2015-06-30-20 31 33.411	-0.071380615 0.3438568 6.550934
2015-06-30-20 31 33.416	0.15594482 0.35813904 6.834198
2015-06-30-20 31 33.422	0.36541748 0.39146423 7.246002
2015-06-30-20 31 33.426	0.7117615 0.42478943 7.694702
2015-06-30-20 31 33.432	1.112854 0.39027405 8.26123
2015-06-30-20 31 33.436	1.394928 0.31529236 8.788483
2015-06-30-20 31 33.441	1.5972595 0.16889954 9.269318
2015-06-30-20 31 33.446	1.7115173 -0.0012969971 9.9227295
2015-06-30-20 31 33.452	1.9257507 -0.21910095 10.513062
2015-06-30-20 31 33.456	2.189972 -0.3809662 11.037933
2015-06-30-20 31 33.461	2.5232239 -0.58210754 11.709198
2015-06-30-20 31 33.467	2.908844 -0.59757996 12.278107
2015-06-30-20 31 33.472	3.2635193 -0.69636536 12.75061
2015-06-30-20 31 33.476	3.511078 -0.7665863 12.995789
2015-06-30-20 31 33.482	3.7050781 -0.83680725 13.319519
2015-06-30-20 31 33.489	4.0799866 -0.9653473 13.9895935
2015-06-30-20 31 33.493	4.3037415 -1.0224762 14.231201
2015-06-30-20 31 33.497	4.3037415 -1.0224762 14.231201
2015-06-30-20 31 33.502	4.4894104 -1.0046234 14.47995
2015-06-30-20 31 33.507	4.8500366 -0.9974823 14.939362
2015-06-30-20 31 33.512	4.8500366 -0.9974823 14.939362
2015-06-30-20 31 33.517	4.8357544 -0.9808197 15.163116
2015-06-30-20 31 33.522	4.87027 -0.9808197 15.245239
2015-06-30-20 31 33.527	4.5548706 -1.0546112 15.364258
2015-06-30-20 31 33.533	4.2156677 -1.1593475 15.326172
2015-06-30-20 31 33.537	3.870514 -1.2343292 15.344025
2015-06-30-20 31 33.542	3.5622559 -1.2271881 15.172638
2015-06-30-20 31 33.547	3.2325745 -1.2224274 14.99292
2015-06-30-20 31 33.552	2.9624023 -1.1664886 14.667999
2015-06-30-20 31 33.557	2.7445984 -1.1260223 14.372833
2015-06-30-20 31 33.562	2.555359 -0.9808197 13.990784
2015-06-30-20 31 33.567	2.3649292 -0.85346985 13.727753
2015-06-30-20 31 33.573	2.1959229 -0.6832733 13.45163
2015-06-30-20 31 33.577	1.9162292 -0.6201935 13.285004
2015-06-30-20 31 33.582	1.850769 -0.5618744 13.148132
2015-06-30-20 31 33.588	1.805542 -0.4452362 12.994598
2015-06-30-20 31 33.593	1.7591248 -0.36192322 12.979126
2015-06-30-20 31 33.597	1.8460083 -0.22029114 13.0065
2015-06-30-20 31 33.602	1.9959717 -0.17030334 12.960083
2015-06-30-20 31 33.608	2.17807 -0.13935852 13.000549
2015-06-30-20 31 33.613	2.3280334 -0.1572113 12.929138
2015-06-30-20 31 33.617	2.472046 -0.24290466 12.849396
2015-06-30-20 31 33.622	2.556549 -0.33216858 12.680389
2015-06-30-20 31 33.628	2.7124634 -0.5118866 12.391174
2015-06-30-20 31 33.633	2.5934448 -0.69755554 12.1614685
2015-06-30-20 31 33.639	2.504181 -0.83799744 11.885345
2015-06-30-20 31 33.643	2.4327698 -0.9582062 11.524719
2015-06-30-20 31 33.648	2.3351746 -1.0712738 11.121246
2015-06-30-20 31 33.653	2.2149658 -1.0879364 10.599945
2015-06-30-20 31 33.658	2.1090393 -1.201004 10.142914
2015-06-30-20 31 33.663	1.9471741 -1.1522064 9.706116
2015-06-30-20 31 33.668	1.8305359 -1.123642 9.394287
2015-06-30-20 31 33.673	1.6853333 -1.072464 9.051514
2015-06-30-20 31 33.678	1.5496521 -0.99391174 8.807526
2015-06-30-20 31 33.683	1.4532471 -0.99272156 8.699219
2015-06-30-20 31 33.689	1.2521057 -0.8475189 8.563538
2015-06-30-20 31 33.694	1.0902405 -0.71421814 8.611145
2015-06-30-20 31 33.698	0.9474182 -0.5951996 8.780151
2015-06-30-20 31 33.703	0.8319702 -0.60710144 8.96344
2015-06-30-20 31 33.708	0.66534424 -0.44166565 9.213379
2015-06-30-20 31 33.714	0.5130005 -0.41072083 9.53949
2015-06-30-20 31 33.718	0.42730713 -0.47618103 9.6918335
2015-06-30-20 31 33.723	0.25830078 -0.5118866 10.007233
2015-06-30-20 31 33.728	0.18688965 -0.64042664 10.234558
2015-06-30-20 31 33.734	0.09762573 -0.76301575 10.404755
2015-06-30-20 31 33.738	0.048828125 -0.9403534 10.496399
2015-06-30-20 31 33.743	0.1416626 -1.0903168 10.426178
2015-06-30-20 31 33.749	0.18569946 -1.2129059 10.379761
2015-06-30-20 31 33.754	0.1737976 -1.3200226 10.228607
2015-06-30-20 31 33.758	0.19998169 -1.3902435 10.061981
2015-06-30-20 31 33.764	0.24520874 -1.3831024 9.894165
2015-06-30-20 31 33.769	0.27139282 -1.4092865 9.613281
2015-06-30-20 31 33.774	0.27615356 -1.4652252 9.210999
2015-06-30-20 31 33.779	0.33566284 -1.4949799 8.892029
2015-06-30-20 31 33.784	0.3725586 -1.5461578 8.582581
2015-06-30-20 31 33.791	0.44396973 -1.5306854 8.208862
2015-06-30-20 31 33.795	0.59750366 -1.4890289 7.923218
2015-06-30-20 31 33.799	0.6522522 -1.4604645 7.526886
2015-06-30-20 31 33.804	0.74508667 -1.4604645 7.2602844
2015-06-30-20 31 33.811	0.8069763 -1.4842682 6.961548
2015-06-30-20 31 33.814	0.8569641 -1.4652252 6.724701
2015-06-30-20 31 33.819	0.95336914 -1.5045013 6.5116577
2015-06-30-20 31 33.825	0.9902649 -1.464035 6.347412
2015-06-30-20 31 33.829	1.0581055 -1.4426117 6.2153015
2015-06-30-20 31 33.835	1.0664368 -1.3914337 6.01416
2015-06-30-20 31 33.842	1.1557007 -1.3854828 5.9260864
2015-06-30-20 31 33.844	1.2211609 -1.3592987 5.974884
2015-06-30-20 31 33.849	1.196167 -1.3759613 5.9487
2015-06-30-20 31 33.855	1.1045227 -1.3604889 5.9141846
2015-06-30-20 31 33.859	1.1568909 -1.3319244 5.9463196
2015-06-30-20 31 33.864	1.1092834 -1.3295441 5.892761
2015-06-30-20 31 33.869	1.1354675 -1.3414459 6.0355835
