2015-06-30-20 42 08.981	-2.0458984 1.4221649 7.9779663
2015-06-30-20 42 09.778	2.5006104 -1.2557526 13.490906
2015-06-30-20 42 09.783	2.5625 -1.201004 13.444489
2015-06-30-20 42 09.788	2.5970154 -1.0796051 13.399261
2015-06-30-20 42 09.793	2.651764 -1.0629425 13.367126
2015-06-30-20 42 09.798	2.6446228 -0.9391632 13.281433
2015-06-30-20 42 09.803	2.5958252 -0.89393616 13.321899
2015-06-30-20 42 09.808	2.5006104 -0.87132263 13.319519
2015-06-30-20 42 09.813	2.3220825 -0.86180115 13.32428
2015-06-30-20 42 09.820	1.9840698 -0.9296417 13.273102
2015-06-30-20 42 09.824	1.7650757 -1.034378 13.351654
2015-06-30-20 42 09.828	1.7650757 -1.034378 13.351654
2015-06-30-20 42 09.833	1.5353699 -1.1355438 13.176697
2015-06-30-20 42 09.838	1.3092346 -1.2664642 13.062439
2015-06-30-20 42 09.843	1.15094 -1.354538 12.992218
2015-06-30-20 42 09.848	1.035492 -1.4652252 12.9184265
2015-06-30-20 42 09.853	0.8974304 -1.4795074 12.714905
2015-06-30-20 42 09.858	0.89385986 -1.5521088 12.658966
2015-06-30-20 42 09.864	0.7688904 -1.5294952 12.582794
2015-06-30-20 42 09.868	0.6760559 -1.4759369 12.673248
2015-06-30-20 42 09.873	0.65701294 -1.5402069 12.668488
2015-06-30-20 42 09.878	0.68914795 -1.6020966 12.819641
2015-06-30-20 42 09.884	0.734375 -1.6092377 12.891052
2015-06-30-20 42 09.888	0.7938843 -1.6782684 12.982697
2015-06-30-20 42 09.893	0.8676758 -1.7151642 13.023163
2015-06-30-20 42 09.898	0.965271 -1.7342072 13.032684
2015-06-30-20 42 09.904	1.093811 -1.7615814 13.011261
2015-06-30-20 42 09.908	1.0926208 -1.7758636 12.911285
2015-06-30-20 42 09.914	1.1033325 -1.8377533 12.7708435
2015-06-30-20 42 09.919	1.0450134 -1.931778 12.600647
2015-06-30-20 42 09.924	0.946228 -1.990097 12.230499
2015-06-30-20 42 09.929	0.87719727 -1.9555817 11.85083
2015-06-30-20 42 09.934	0.8414917 -2.0139008 11.4878235
2015-06-30-20 42 09.939	0.6998596 -2.0710297 10.9105835
2015-06-30-20 42 09.944	0.670105 -2.0626984 10.383331
2015-06-30-20 42 09.949	0.55703735 -2.1019745 9.948914
2015-06-30-20 42 09.954	0.4951477 -2.066269 9.572815
2015-06-30-20 42 09.959	0.26306152 -2.0258026 9.205048
2015-06-30-20 42 09.964	0.1166687 -2.0579376 8.880127
2015-06-30-20 42 09.970	3.0517578E-5 -2.1007843 8.559967
2015-06-30-20 42 09.974	-0.12731934 -2.099594 8.3064575
2015-06-30-20 42 09.979	-0.2618103 -2.028183 8.327881
2015-06-30-20 42 09.985	-0.3605957 -2.0186615 8.262421
2015-06-30-20 42 09.989	-0.51412964 -2.0460358 8.137451
2015-06-30-20 42 09.994	-0.5914917 -2.0484161 8.037476
2015-06-30-20 42 09.999	-0.7081299 -1.9615326 8.022003
2015-06-30-20 42 10.005	-0.7735901 -1.8389435 7.9981995
2015-06-30-20 42 10.009	-0.83547974 -1.778244 8.162445
2015-06-30-20 42 10.015	-0.9283142 -1.7437286 8.370728
2015-06-30-20 42 10.020	-0.95806885 -1.700882 8.601624
2015-06-30-20 42 10.025	-0.9949646 -1.6544647 8.914642
2015-06-30-20 42 10.029	-0.94973755 -1.6568451 9.256226
2015-06-30-20 42 10.035	-0.8735657 -1.6354218 9.395477
2015-06-30-20 42 10.040	-0.82595825 -1.6639862 9.629944
2015-06-30-20 42 10.045	-0.6986084 -1.7699127 9.768005
2015-06-30-20 42 10.050	-0.5605469 -1.7758636 9.837036
2015-06-30-20 42 10.055	-0.34631348 -1.8246613 9.675171
2015-06-30-20 42 10.060	-0.17611694 -1.848465 9.654938
2015-06-30-20 42 10.065	-0.0047302246 -1.9270172 9.470459
2015-06-30-20 42 10.070	0.21188354 -1.931778 9.21933
2015-06-30-20 42 10.075	0.37493896 -2.001999 8.813477
2015-06-30-20 42 10.080	0.4784851 -2.0139008 8.636139
2015-06-30-20 42 10.085	0.54989624 -2.0710297 8.223145
2015-06-30-20 42 10.090	0.61654663 -2.0638885 7.925598
2015-06-30-20 42 10.095	0.54037476 -2.0638885 7.692322
2015-06-30-20 42 10.100	0.5189514 -2.0103302 7.3305054
2015-06-30-20 42 10.106	0.40350342 -1.9627228 7.117462
2015-06-30-20 42 10.110	0.1749878 -1.9520111 6.796112
2015-06-30-20 42 10.115	-0.013061523 -1.8865509 6.6592407
2015-06-30-20 42 10.122	-0.20349121 -1.7568207 6.583069
2015-06-30-20 42 10.126	-0.41177368 -1.6009064 6.470001
2015-06-30-20 42 10.130	-0.5331726 -1.4390411 6.4795227
2015-06-30-20 42 10.135	-0.7081299 -1.3343048 6.410492
2015-06-30-20 42 10.140	-0.82476807 -1.2117157 6.3378906
2015-06-30-20 42 10.146	-1.0282898 -1.0200958 6.3497925
2015-06-30-20 42 10.150	-1.1592102 -0.8998871 6.3950195
2015-06-30-20 42 10.155	-1.2996521 -0.7237396 6.506897
2015-06-30-20 42 10.161	-1.3484497 -0.5261688 6.5925903
2015-06-30-20 42 10.166	-1.4412842 -0.41548157 6.642578
2015-06-30-20 42 10.171	-1.485321 -0.25004578 6.7556458
2015-06-30-20 42 10.175	-1.6186218 -0.1905365 6.821106
2015-06-30-20 42 10.181	-1.6995544 -0.1334076 6.949646
2015-06-30-20 42 10.186	-1.7531128 -0.063186646 7.000824
2015-06-30-20 42 10.191	-1.8578491 -0.071517944 6.9734497
2015-06-30-20 42 10.196	-1.9364014 -0.057235718 6.956787
2015-06-30-20 42 10.201	-1.9268799 -0.04057312 6.809204
2015-06-30-20 42 10.206	-1.9066467 -0.1084137 6.6651917
2015-06-30-20 42 10.211	-1.8435669 -0.07865906 6.743744
2015-06-30-20 42 10.216	-1.8280945 -0.06199646 6.71875
2015-06-30-20 42 10.221	-1.7697754 -0.026290894 6.699707
2015-06-30-20 42 10.226	-1.7447815 0.04750061 6.898468
2015-06-30-20 42 10.231	-1.7328796 0.043930054 7.237671
2015-06-30-20 42 10.236	-1.748352 -0.009628296 7.5304565
2015-06-30-20 42 10.242	-1.7519226 -0.020339966 7.8946533
2015-06-30-20 42 10.246	-1.722168 -0.11079407 8.162445
2015-06-30-20 42 10.251	-1.7269287 -0.11793518 8.565918
2015-06-30-20 42 10.256	-1.7174072 -0.08699036 8.943207
2015-06-30-20 42 10.261	-1.67099 -0.17506409 9.175293
2015-06-30-20 42 10.267	-1.6102905 -0.22505188 9.495453
2015-06-30-20 42 10.272	-1.600769 -0.35002136 9.791809
2015-06-30-20 42 10.276	-1.5150757 -0.46665955 10.039368
2015-06-30-20 42 10.281	-1.5591125 -0.6166229 10.294067
2015-06-30-20 42 10.287	-1.5519714 -0.77134705 10.508301
2015-06-30-20 42 10.291	-1.5864868 -0.9951019 10.841553
2015-06-30-20 42 10.296	-1.5412598 -1.1664886 10.95224
2015-06-30-20 42 10.302	-1.5603027 -1.3438263 11.101013
2015-06-30-20 42 10.307	-1.5805359 -1.6139984 11.278351
2015-06-30-20 42 10.311	-1.6079102 -1.8567963 11.431885
2015-06-30-20 42 10.317	-1.5781555 -2.1222076 11.559235
2015-06-30-20 42 10.322	-1.4829407 -2.3138275 11.541382
2015-06-30-20 42 10.327	-1.3282166 -2.4173737 11.492584
2015-06-30-20 42 10.332	-1.1008911 -2.4852142 11.611603
2015-06-30-20 42 10.337	-0.9699707 -2.4852142 11.613983
2015-06-30-20 42 10.342	-0.70336914 -2.4994965 11.606842
2015-06-30-20 42 10.347	-0.47366333 -2.4542694 11.775848
2015-06-30-20 42 10.352	-0.17849731 -2.444748 11.857971
2015-06-30-20 42 10.357	0.09524536 -2.4042816 12.051971
2015-06-30-20 42 10.362	0.13452148 -2.2733612 12.5399475
2015-06-30-20 42 10.367	-0.11303711 -2.3185883 12.911285
2015-06-30-20 42 10.372	-0.58673096 -2.4268951 13.321899
2015-06-30-20 42 10.377	-1.0997009 -2.695877 13.625397
2015-06-30-20 42 10.382	-1.632904 -2.8922577 13.876526
2015-06-30-20 42 10.388	-2.0768433 -3.0576935 14.084808
2015-06-30-20 42 10.392	-2.5576782 -3.1529083 14.102661
2015-06-30-20 42 10.397	-2.959961 -3.1279144 13.930084
2015-06-30-20 42 10.405	-3.1968079 -3.1195831 13.670624
2015-06-30-20 42 10.408	-3.243225 -2.9493866 13.369507
2015-06-30-20 42 10.412	-3.1480103 -2.7779999 13.096954
2015-06-30-20 42 10.417	-3.0587463 -2.5839996 12.667297
2015-06-30-20 42 10.424	-2.6814575 -2.272171 12.128143
2015-06-30-20 42 10.428	-2.6814575 -2.272171 12.128143
2015-06-30-20 42 10.432	-2.350586 -2.1531525 11.98056
2015-06-30-20 42 10.437	-1.9494934 -2.1150665 11.735382
2015-06-30-20 42 10.443	-1.5222168 -2.0900726 11.611603
2015-06-30-20 42 10.448	-1.0973206 -2.07341 11.499725
2015-06-30-20 42 10.452	-0.8069153 -2.0722198 11.408081
2015-06-30-20 42 10.458	-0.6010132 -2.1329193 11.309296
2015-06-30-20 42 10.463	-0.35940552 -2.1067352 11.151001
2015-06-30-20 42 10.469	-0.15945435 -2.2626495 10.985565
2015-06-30-20 42 10.473	-0.07614136 -2.2888336 10.724915
2015-06-30-20 42 10.478	0.05596924 -2.3959503 10.50592
2015-06-30-20 42 10.483	0.07382202 -2.4994965 10.252411
2015-06-30-20 42 10.488	0.0345459 -2.5399628 9.8905945
2015-06-30-20 42 10.493	0.044067383 -2.5982819 9.443085
2015-06-30-20 42 10.498	-0.0642395 -2.6339874 9.149109
2015-06-30-20 42 10.503	-0.15350342 -2.669693 8.775391
2015-06-30-20 42 10.508	-0.2451477 -2.6851654 8.433807
2015-06-30-20 42 10.513	-0.3605957 -2.579239 8.232666
2015-06-30-20 42 10.518	-0.4439087 -2.5018768 7.9351196
2015-06-30-20 42 10.523	-0.58673096 -2.400711 7.68161
2015-06-30-20 42 10.528	-0.71765137 -2.2995453 7.4864197
2015-06-30-20 42 10.533	-0.90927124 -2.2186127 7.2424316
2015-06-30-20 42 10.538	-1.1104126 -2.0781708 7.1127014
2015-06-30-20 42 10.546	-1.2377625 -1.9889069 7.0424805
2015-06-30-20 42 10.549	-1.3782043 -1.874649 6.962738
2015-06-30-20 42 10.553	-1.510315 -1.7806244 6.9020386
2015-06-30-20 42 10.558	-1.6947937 -1.7115936 6.819916
2015-06-30-20 42 10.563	-1.8471375 -1.5449677 7.10437
2015-06-30-20 42 10.569	-1.8471375 -1.5449677 7.10437
2015-06-30-20 42 10.575	-1.9625854 -1.3700104 7.42453
2015-06-30-20 42 10.578	-1.9625854 -1.3700104 7.42453
2015-06-30-20 42 10.584	-2.0292358 -1.1795807 7.7946777
2015-06-30-20 42 10.589	-2.0935059 -1.1605377 7.911316
2015-06-30-20 42 10.593	-2.0316162 -1.0688934 8.06842
2015-06-30-20 42 10.599	-1.888794 -0.9391632 8.139832
2015-06-30-20 42 10.604	-1.818573 -0.80348206 8.180298
2015-06-30-20 42 10.609	-1.773346 -0.70350647 8.213623
2015-06-30-20 42 10.614	-1.6912231 -0.6356659 8.348114
2015-06-30-20 42 10.619	-1.7043152 -0.56544495 8.360016
2015-06-30-20 42 10.624	-1.7138367 -0.58924866 8.426666
2015-06-30-20 42 10.629	-1.5948181 -0.49879456 8.458801
2015-06-30-20 42 10.634	-1.5591125 -0.49760437 8.568298
2015-06-30-20 42 10.639	-1.4305725 -0.44285583 8.57782
2015-06-30-20 42 10.644	-1.3591614 -0.48094177 8.605194
2015-06-30-20 42 10.649	-1.2103882 -0.43928528 8.463562
2015-06-30-20 42 10.654	-1.0889893 -0.3869171 8.345734
2015-06-30-20 42 10.659	-0.83547974 -0.4047699 8.200531
2015-06-30-20 42 10.664	-0.6902771 -0.32740784 8.085083
2015-06-30-20 42 10.670	-0.5022278 -0.3226471 7.988678
2015-06-30-20 42 10.674	-0.41653442 -0.35002136 7.80896
2015-06-30-20 42 10.679	-0.4105835 -0.34883118 7.8518066
2015-06-30-20 42 10.684	-0.40701294 -0.33692932 7.7339783
2015-06-30-20 42 10.690	-0.39868164 -0.36192322 7.8327637
2015-06-30-20 42 10.694	-0.4439087 -0.31550598 7.8589478
2015-06-30-20 42 10.699	-0.54507446 -0.36787415 7.9743958
2015-06-30-20 42 10.705	-0.64385986 -0.32621765 7.989868
2015-06-30-20 42 10.710	-0.6914673 -0.25123596 8.149353
2015-06-30-20 42 10.714	-0.80929565 -0.25123596 8.075562
2015-06-30-20 42 10.721	-0.8533325 -0.17268372 8.145782
2015-06-30-20 42 10.727	-0.8545227 -0.0750885 8.1910095
2015-06-30-20 42 10.731	-0.95806885 -0.07270813 8.170776
2015-06-30-20 42 10.735	-1.0270996 -0.071517944 8.137451
2015-06-30-20 42 10.740	-1.0711365 -0.05366516 8.054138
2015-06-30-20 42 10.745	-1.1401672 -0.09651184 8.06366
2015-06-30-20 42 10.750	-1.1806335 -0.026290894 7.9541626
2015-06-30-20 42 10.755	-1.1520691 -0.037002563 7.795868
2015-06-30-20 42 10.760	-1.2115784 0.014175415 7.8946533
2015-06-30-20 42 10.765	-1.1556396 -0.033432007 7.854187
2015-06-30-20 42 10.771	-1.1092224 -0.020339966 7.7815857
2015-06-30-20 42 10.775	-1.010437 -0.035812378 7.7982483
2015-06-30-20 42 10.780	-0.798584 -0.046524048 7.9743958
2015-06-30-20 42 10.785	-0.6307678 -0.034622192 8.2100525
2015-06-30-20 42 10.790	-0.45700073 -0.084609985 8.4730835
2015-06-30-20 42 10.795	-0.38201904 -0.26194763 8.70874
2015-06-30-20 42 10.800	-0.20230103 -0.37858582 9.096741
2015-06-30-20 42 10.805	-0.04638672 -0.66542053 9.506165
2015-06-30-20 42 10.811	0.18450928 -0.78681946 10.021515
2015-06-30-20 42 10.815	0.4951477 -0.96177673 10.392853
2015-06-30-20 42 10.820	0.8581543 -1.0129547 10.95343
2015-06-30-20 42 10.826	1.2330627 -1.1081696 11.430695
2015-06-30-20 42 10.831	1.4794312 -1.1545868 11.9496155
2015-06-30-20 42 10.835	1.7484131 -1.1855316 12.323334
2015-06-30-20 42 10.840	1.8198242 -1.3783417 12.528046
2015-06-30-20 42 10.846	1.7912598 -1.5140228 12.832733
2015-06-30-20 42 10.851	1.824585 -1.5913849 12.930328
2015-06-30-20 42 10.856	1.7043762 -1.662796 13.064819
2015-06-30-20 42 10.861	1.6543884 -1.6996918 13.170746
2015-06-30-20 42 10.866	1.7436523 -1.6592255 13.318329
2015-06-30-20 42 10.871	1.8091125 -1.5735321 13.51709
2015-06-30-20 42 10.877	1.8412476 -1.5616302 13.576599
2015-06-30-20 42 10.881	1.934082 -1.4806976 13.543274
2015-06-30-20 42 10.886	1.8341064 -1.4545135 13.625397
2015-06-30-20 42 10.891	1.8043518 -1.3581085 13.71228
2015-06-30-20 42 10.896	1.8019714 -1.3307343 13.946747
2015-06-30-20 42 10.901	1.638916 -1.3045502 13.977692
2015-06-30-20 42 10.906	1.5008545 -1.2985992 14.013397
2015-06-30-20 42 10.911	1.3925476 -1.2581329 14.019348
2015-06-30-20 42 10.916	1.3104248 -1.2914581 13.789642
2015-06-30-20 42 10.921	1.2354431 -1.3366852 13.751556
2015-06-30-20 42 10.927	1.1592712 -1.36763 13.473053
2015-06-30-20 42 10.931	0.965271 -1.4021454 13.345703
2015-06-30-20 42 10.936	0.8510132 -1.483078 13.13385
2015-06-30-20 42 10.941	0.69033813 -1.4925995 12.898193
2015-06-30-20 42 10.946	0.6105957 -1.4354706 12.851776
2015-06-30-20 42 10.951	0.50823975 -1.4449921 12.845825
2015-06-30-20 42 10.956	0.4630127 -1.3414459 12.936279
2015-06-30-20 42 10.961	0.3725586 -1.2378998 12.994598
2015-06-30-20 42 10.966	0.31661987 -1.1153107 13.142181
2015-06-30-20 42 10.972	0.38446045 -1.0903168 13.393311
2015-06-30-20 42 10.976	0.40945435 -1.0153351 13.409973
2015-06-30-20 42 10.981	0.35113525 -1.021286 13.513519
2015-06-30-20 42 10.986	0.522522 -0.94273376 13.382599
2015-06-30-20 42 10.992	0.63082886 -0.9808197 13.2612
2015-06-30-20 42 10.996	0.785553 -0.8891754 12.910095
2015-06-30-20 42 11.001	0.8331604 -1.0319977 12.55304
2015-06-30-20 42 11.007	0.9176636 -1.1295929 12.054352
2015-06-30-20 42 11.012	0.8081665 -1.220047 11.509247
2015-06-30-20 42 11.016	0.6915283 -1.3664398 10.985565
2015-06-30-20 42 11.022	0.63797 -1.418808 10.391663
2015-06-30-20 42 11.029	0.522522 -1.5806732 9.324066
2015-06-30-20 42 11.033	0.522522 -1.5806732 9.324066
2015-06-30-20 42 11.037	0.48919678 -1.5949554 8.805145
2015-06-30-20 42 11.042	0.4451599 -1.6877899 8.396912
2015-06-30-20 42 11.047	0.33328247 -1.7746735 8.030334
2015-06-30-20 42 11.052	0.24996948 -1.8353729 7.7673035
2015-06-30-20 42 11.057	0.125 -1.9341583 7.629242
2015-06-30-20 42 11.062	0.009552002 -1.9615326 7.541168
2015-06-30-20 42 11.067	-0.10232544 -1.9889069 7.450714
2015-06-30-20 42 11.073	-0.21182251 -2.0388947 7.5221252
2015-06-30-20 42 11.077	-0.42962646 -2.111496 7.5114136
2015-06-30-20 42 11.082	-0.49508667 -2.0746002 7.6078186
