2015-06-30-20 38 22.916	1.6008301 0.6806793 10.295258
2015-06-30-20 38 22.922	1.5460815 0.5104828 10.226227
2015-06-30-20 38 22.927	1.4342041 0.37480164 10.065552
2015-06-30-20 38 22.933	1.4330139 0.22007751 9.944153
2015-06-30-20 38 22.937	1.4211121 0.10105896 9.621613
2015-06-30-20 38 22.943	1.510376 0.08439636 9.322876
2015-06-30-20 38 22.949	1.6234436 0.051071167 9.020569
2015-06-30-20 38 22.953	1.7210388 0.11653137 8.761108
2015-06-30-20 38 22.958	1.8364868 0.19389343 8.544495
2015-06-30-20 38 22.964	1.9566956 0.23435974 8.232666
2015-06-30-20 38 22.968	2.004303 0.3200531 8.092224
2015-06-30-20 38 22.973	2.036438 0.4426422 7.9410706
2015-06-30-20 38 22.979	2.0792847 0.5902252 7.756592
2015-06-30-20 38 22.983	2.0162048 0.67710876 7.6459045
2015-06-30-20 38 22.988	2.0376282 0.87586975 7.494751
2015-06-30-20 38 22.993	2.055481 1.0389252 7.410248
2015-06-30-20 38 22.998	2.0340576 1.2722015 7.3186035
2015-06-30-20 38 23.005	2.0483398 1.4542999 7.2876587
2015-06-30-20 38 23.008	2.011444 1.6804352 7.246002
2015-06-30-20 38 23.015	1.966217 1.8101654 7.1186523
2015-06-30-20 38 23.018	1.8305359 2.0113068 6.9794006
2015-06-30-20 38 23.023	1.773407 2.1017609 6.9282227
2015-06-30-20 38 23.031	1.6412964 2.1588898 6.7294617
2015-06-30-20 38 23.033	1.4972839 2.243393 6.687805
2015-06-30-20 38 23.038	1.3104248 2.2255402 6.6401978
2015-06-30-20 38 23.043	1.1783142 2.2707672 6.449768
2015-06-30-20 38 23.050	1.0652466 2.307663 6.2355347
2015-06-30-20 38 23.054	0.9997864 2.307663 5.9665527
2015-06-30-20 38 23.058	0.901001 2.313614 5.865387
2015-06-30-20 38 23.065	0.81292725 2.3231354 5.748749
2015-06-30-20 38 23.069	0.71295166 2.326706 5.7213745
2015-06-30-20 38 23.073	0.61654663 2.2552948 5.705902
2015-06-30-20 38 23.081	0.47610474 2.2612457 5.8999023
2015-06-30-20 38 23.084	0.45825195 2.301712 6.1974487
2015-06-30-20 38 23.089	0.37493896 2.327896 6.540222
