2015-06-30-20 39 56.050	0.535614 4.4607086 12.099579
2015-06-30-20 39 56.398	0.06430054 0.15223694 6.8461
2015-06-30-20 39 56.403	-0.13922119 0.09629822 6.8425293
2015-06-30-20 39 56.408	-0.2284851 0.1308136 6.706848
2015-06-30-20 39 56.414	-0.3189392 0.19270325 6.765167
2015-06-30-20 39 56.419	-0.3855896 0.18318176 6.6651917
2015-06-30-20 39 56.423	-0.52127075 0.17008972 6.672333
2015-06-30-20 39 56.428	-0.61053467 0.23674011 6.6818542
2015-06-30-20 39 56.434	-0.6176758 0.27363586 6.7854004
2015-06-30-20 39 56.438	-0.567688 0.22245789 6.8437195
2015-06-30-20 39 56.443	-0.55459595 0.17485046 6.9258423
2015-06-30-20 39 56.448	-0.4177246 0.1224823 7.098419
2015-06-30-20 39 56.454	-0.38082886 0.08320618 7.224579
2015-06-30-20 39 56.458	-0.21777344 0.05583191 7.5245056
2015-06-30-20 39 56.464	-0.1713562 -0.04295349 7.7851563
2015-06-30-20 39 56.469	-0.12374878 -0.08937073 7.950592
2015-06-30-20 39 56.474	-0.05114746 -0.19410706 8.138641
2015-06-30-20 39 56.478	-0.09161377 -0.30122375 8.417145
2015-06-30-20 39 56.483	-0.12374878 -0.5547333 8.662323
2015-06-30-20 39 56.489	-0.17373657 -0.66423035 8.83728
2015-06-30-20 39 56.494	-0.2713318 -0.7975311 8.9348755
2015-06-30-20 39 56.499	-0.29870605 -0.95344543 9.099121
2015-06-30-20 39 56.504	-0.2618103 -1.0938873 9.237183
2015-06-30-20 39 56.509	-0.2951355 -1.2545624 9.462128
2015-06-30-20 39 56.514	-0.6486206 -1.5164032 9.7239685
2015-06-30-20 39 56.519	-0.45819092 -1.617569 10.028656
2015-06-30-20 39 56.524	-0.021392822 -1.5675812 10.463074
2015-06-30-20 39 56.529	0.24401855 -1.5056915 10.89035
2015-06-30-20 39 56.534	0.5213318 -1.4604645 11.135529
2015-06-30-20 39 56.539	0.7248535 -1.3819122 11.264069
2015-06-30-20 39 56.544	0.8438721 -1.4104767 11.5520935
2015-06-30-20 39 56.549	0.7772217 -1.4973602 11.836548
2015-06-30-20 39 56.554	0.7177124 -1.5652008 11.994843
2015-06-30-20 39 56.559	0.6177368 -1.5913849 12.028168
2015-06-30-20 39 56.564	0.61654663 -1.5675812 12.125763
2015-06-30-20 39 56.571	0.50109863 -1.5366364 12.209076
2015-06-30-20 39 56.575	0.28329468 -1.5235443 12.206696
2015-06-30-20 39 56.579	0.10595703 -1.5294952 12.245972
2015-06-30-20 39 56.584	-0.26419067 -1.4069061 12.329285
2015-06-30-20 39 56.589	-0.65457153 -1.405716 12.393555
2015-06-30-20 39 56.595	-1.138977 -1.3307343 12.678009
2015-06-30-20 39 56.599	-1.6947937 -1.3009796 12.850586
2015-06-30-20 39 56.604	-2.1803894 -1.2640839 13.011261
2015-06-30-20 39 56.610	-2.6743164 -1.2509918 13.268341
2015-06-30-20 39 56.616	-3.037323 -1.201004 13.551605
2015-06-30-20 39 56.620	-3.3539124 -1.1319733 13.822968
2015-06-30-20 39 56.625	-3.6371765 -1.0296173 13.922943
2015-06-30-20 39 56.630	-3.6824036 -0.9820099 14.176453
2015-06-30-20 39 56.636	-3.5836182 -0.86894226 14.316895
2015-06-30-20 39 56.640	-3.505066 -0.8249054 14.487091
2015-06-30-20 39 56.645	-3.306305 -0.7987213 14.776306
2015-06-30-20 39 56.650	-3.1444397 -0.7737274 15.167877
2015-06-30-20 39 56.655	-2.940918 -0.8510895 15.395203
2015-06-30-20 39 56.660	-2.7076416 -0.86180115 15.742737
2015-06-30-20 39 56.665	-2.492218 -0.9153595 16.192627
2015-06-30-20 39 56.670	-2.3612976 -0.9653473 16.553253
2015-06-30-20 39 56.675	-2.172058 -0.9320221 16.863892
2015-06-30-20 39 56.680	-2.017334 -1.0510406 17.079315
2015-06-30-20 39 56.685	-1.8935547 -1.1307831 17.24356
2015-06-30-20 39 56.690	-1.8173828 -1.2569427 17.24118
2015-06-30-20 39 56.695	-1.7400208 -1.2617035 17.082886
2015-06-30-20 39 56.700	-1.6638489 -1.354538 16.637756
2015-06-30-20 39 56.705	-1.6483765 -1.3700104 16.236664
2015-06-30-20 39 56.710	-1.6210022 -1.4140472 15.583252
2015-06-30-20 39 56.716	-1.6150513 -1.437851 14.808441
2015-06-30-20 39 56.721	-1.6662292 -1.5318756 13.9039
2015-06-30-20 39 56.725	-1.6745605 -1.6104279 12.968414
2015-06-30-20 39 56.730	-1.8542786 -1.6556549 12.076965
2015-06-30-20 39 56.736	-1.9732971 -1.8306122 11.20813
2015-06-30-20 39 56.740	-2.2113342 -1.899643 10.37381
2015-06-30-20 39 56.745	-2.3922424 -1.9758148 9.635895
2015-06-30-20 39 56.751	-2.5957642 -2.060318 8.801575
2015-06-30-20 39 56.756	-2.715973 -2.1019745 8.117218
2015-06-30-20 39 56.760	-2.9492493 -2.111496 7.547119
2015-06-30-20 39 56.766	-3.095642 -2.086502 6.9651184
2015-06-30-20 39 56.772	-3.2860718 -2.0746002 6.533081
2015-06-30-20 39 56.776	-3.409851 -1.9698639 6.115326
2015-06-30-20 39 56.781	-3.5776672 -2.0210419 5.8237305
2015-06-30-20 39 56.786	-3.6585999 -1.963913 5.56546
2015-06-30-20 39 56.791	-3.769287 -1.8591766 5.3476563
2015-06-30-20 39 56.796	-3.871643 -1.8782196 5.314331
2015-06-30-20 39 56.801	-3.9311523 -1.7508698 5.282196
2015-06-30-20 39 56.806	-3.9513855 -1.700882 5.338135
2015-06-30-20 39 56.811	-3.8609314 -1.6342316 5.4440613
2015-06-30-20 39 56.816	-3.6621704 -1.5568695 5.7356567
2015-06-30-20 39 56.821	-3.544342 -1.5318756 5.960602
2015-06-30-20 39 56.826	-3.2253723 -1.5259247 6.218872
2015-06-30-20 39 56.831	-2.895691 -1.5104523 6.4390564
2015-06-30-20 39 56.836	-2.6755066 -1.5354462 6.7461243
2015-06-30-20 39 56.841	-2.3279724 -1.5116425 6.8508606
2015-06-30-20 39 56.846	-2.0530396 -1.5521088 6.9258423
2015-06-30-20 39 56.851	-1.8590393 -1.6401825 7.032959
2015-06-30-20 39 56.857	-1.651947 -1.5901947 7.0555725
2015-06-30-20 39 56.861	-1.3829651 -1.6068573 7.044861
2015-06-30-20 39 56.866	-1.2746582 -1.6009064 6.9401245
2015-06-30-20 39 56.873	-1.1544495 -1.5223541 6.5794983
2015-06-30-20 39 56.877	-1.1425476 -1.4319 6.455719
2015-06-30-20 39 56.881	-1.1425476 -1.4319 6.455719
2015-06-30-20 39 56.886	-1.1699219 -1.3438263 6.1772156
2015-06-30-20 39 56.892	-1.1651611 -1.2795563 5.9463196
2015-06-30-20 39 56.897	-1.2675171 -1.2033844 5.680908
2015-06-30-20 39 56.901	-1.4365234 -1.1938629 5.461914
2015-06-30-20 39 56.906	-1.5579224 -1.1795807 5.184601
2015-06-30-20 39 56.912	-1.6126709 -1.0546112 4.8025513
2015-06-30-20 39 56.918	-1.6126709 -1.0546112 4.8025513
2015-06-30-20 39 56.922	-1.5638733 -0.8891754 4.615692
2015-06-30-20 39 56.927	-1.5067444 -0.758255 4.5288086
2015-06-30-20 39 56.932	-1.3544006 -0.50593567 4.390747
2015-06-30-20 39 56.937	-1.2996521 -0.36906433 4.3479004
2015-06-30-20 39 56.942	-1.3044128 -0.24885559 4.3681335
2015-06-30-20 39 56.947	-1.3579712 -0.1322174 4.6109314
2015-06-30-20 39 56.952	-1.4793701 -0.12150574 4.838257
2015-06-30-20 39 56.957	-1.5936279 -0.17268372 5.013214
2015-06-30-20 39 56.962	-1.7412109 -0.21195984 5.288147
2015-06-30-20 39 56.967	-1.9411621 -0.21791077 5.4916687
2015-06-30-20 39 56.972	-1.9947205 -0.22505188 5.834442
2015-06-30-20 39 56.978	-1.934021 -0.22148132 6.174835
2015-06-30-20 39 56.982	-1.7019348 -0.15126038 6.6711426
2015-06-30-20 39 56.987	-1.4127197 -0.10722351 7.213867
2015-06-30-20 39 56.992	-1.1865845 -0.07627869 7.820862
2015-06-30-20 39 56.998	-0.9211731 -0.08937073 8.496887
2015-06-30-20 39 57.002	-0.82714844 -0.21791077 9.0503235
2015-06-30-20 39 57.007	-0.5914917 -0.40715027 9.610901
2015-06-30-20 39 57.012	-0.3022766 -0.6523285 10.420227
2015-06-30-20 39 57.018	-0.06661987 -0.9046478 11.043884
2015-06-30-20 39 57.023	0.31185913 -1.2129059 11.818695
2015-06-30-20 39 57.027	0.76174927 -1.4711761 12.550659
2015-06-30-20 39 57.033	1.2818604 -1.7877655 13.082672
2015-06-30-20 39 57.038	1.9614563 -2.0448456 13.700378
2015-06-30-20 39 57.042	2.7005615 -2.169815 14.377594
2015-06-30-20 39 57.047	3.3480225 -2.3340607 14.950073
2015-06-30-20 39 57.053	3.9633484 -2.374527 15.672516
2015-06-30-20 39 57.058	4.4513245 -2.45784 16.384247
2015-06-30-20 39 57.063	4.646515 -2.5554352 16.932922
2015-06-30-20 39 57.068	4.609619 -2.7042084 17.379242
2015-06-30-20 39 57.073	4.435852 -2.8660736 17.729156
2015-06-30-20 39 57.078	4.333496 -2.9148712 17.93982
2015-06-30-20 39 57.083	4.3692017 -2.8482208 17.81366
2015-06-30-20 39 57.088	4.442993 -2.6530304 17.594666
2015-06-30-20 39 57.093	4.4906006 -2.4483185 17.143585
2015-06-30-20 39 57.098	4.389435 -2.1281586 16.742493
2015-06-30-20 39 57.103	4.178772 -1.9293976 16.360443
2015-06-30-20 39 57.108	3.787201 -1.6985016 15.866516
2015-06-30-20 39 57.113	3.3158875 -1.5009308 15.233337
2015-06-30-20 39 57.119	2.7517395 -1.2771759 14.639435
2015-06-30-20 39 57.123	2.2066345 -1.1105499 14.146698
2015-06-30-20 39 57.128	1.5710754 -0.9070282 13.637299
2015-06-30-20 39 57.133	1.0640564 -0.6666107 13.190979
2015-06-30-20 39 57.139	0.63797 -0.43214417 12.955322
2015-06-30-20 39 57.143	0.2071228 -0.2655182 12.657776
2015-06-30-20 39 57.148	-0.090423584 -0.103652954 12.580414
2015-06-30-20 39 57.153	-0.45700073 0.016555786 12.713715
2015-06-30-20 39 57.159	-0.79382324 0.07487488 13.027924
2015-06-30-20 39 57.163	-1.0342407 0.04750061 13.329041
2015-06-30-20 39 57.169	-1.1032715 0.04512024 13.765839
2015-06-30-20 39 57.176	-1.0877991 0.008224487 14.1883545
2015-06-30-20 39 57.180	-1.0497131 -0.04057312 14.700134
2015-06-30-20 39 57.183	-0.79977417 -0.08818054 15.042908
2015-06-30-20 39 57.189	-0.6426697 -0.11198425 15.270233
2015-06-30-20 39 57.194	-0.401062 -0.27742004 15.341644
2015-06-30-20 39 57.199	-0.13565063 -0.35359192 15.277374
2015-06-30-20 39 57.204	0.0012207031 -0.57258606 15.100037
2015-06-30-20 39 57.209	0.06549072 -0.7106476 14.772736
2015-06-30-20 39 57.214	0.13095093 -0.8475189 14.235962
2015-06-30-20 39 57.220	0.070251465 -0.9986725 13.664673
2015-06-30-20 39 57.224	-0.011871338 -1.1522064 13.011261
2015-06-30-20 39 57.229	-0.122558594 -1.2759857 12.312622
2015-06-30-20 39 57.234	-0.28085327 -1.3759613 11.525909
2015-06-30-20 39 57.239	-0.3605957 -1.4783173 10.780853
2015-06-30-20 39 57.244	-0.3772583 -1.4628448 10.090546
2015-06-30-20 39 57.249	-0.4689026 -1.4497528 9.41571
2015-06-30-20 39 57.254	-0.4998474 -1.4473724 8.89798
2015-06-30-20 39 57.259	-0.61172485 -1.3557281 8.468323
2015-06-30-20 39 57.264	-0.6581421 -1.2581329 7.970825
2015-06-30-20 39 57.269	-0.7402649 -1.187912 7.584015
2015-06-30-20 39 57.274	-0.84381104 -1.0200958 7.3900146
2015-06-30-20 39 57.280	-0.9449768 -0.905838 7.071045
2015-06-30-20 39 57.284	-1.0461426 -0.82133484 7.0888977
2015-06-30-20 39 57.289	-1.2532349 -0.7356415 7.0936584
2015-06-30-20 39 57.294	-1.4460449 -0.6701813 7.066284
2015-06-30-20 39 57.300	-1.6507568 -0.64042664 7.265045
2015-06-30-20 39 57.304	-1.7685852 -0.59877014 7.4007263
2015-06-30-20 39 57.309	-1.850708 -0.6523285 7.579254
2015-06-30-20 39 57.315	-1.8792725 -0.56425476 7.8648987
2015-06-30-20 39 57.320	-1.8995056 -0.6094818 8.105316
2015-06-30-20 39 57.326	-1.8292847 -0.6832733 8.390961
2015-06-30-20 39 57.329	-1.638855 -0.73802185 8.764679
2015-06-30-20 39 57.335	-1.4555664 -0.8237152 9.133636
2015-06-30-20 39 57.340	-1.2806091 -0.8808441 9.5383
2015-06-30-20 39 57.345	-1.1687317 -0.9915314 9.86441
2015-06-30-20 39 57.350	-0.946167 -1.1581573 10.227417
2015-06-30-20 39 57.355	-0.84381104 -1.3319244 10.419037
2015-06-30-20 39 57.360	-0.67837524 -1.5140228 10.620178
2015-06-30-20 39 57.365	-0.57839966 -1.6723175 10.805847
2015-06-30-20 39 57.370	-0.44033813 -1.8341827 10.829651
2015-06-30-20 39 57.376	-0.26538086 -1.9746246 10.69278
2015-06-30-20 39 57.380	-0.06304932 -2.1031647 10.520203
2015-06-30-20 39 57.385	0.1333313 -2.1543427 10.258362
2015-06-30-20 39 57.390	0.30352783 -2.2043304 9.947723
2015-06-30-20 39 57.395	0.45111084 -2.1971893 9.557343
2015-06-30-20 39 57.400	0.6427307 -2.1674347 9.189575
2015-06-30-20 39 57.405	0.72128296 -2.0936432 8.77063
2015-06-30-20 39 57.410	0.8474426 -2.0936432 8.3255005
2015-06-30-20 39 57.415	0.78079224 -1.9627228 7.8958435
2015-06-30-20 39 57.421	0.8105469 -1.899643 7.525696
2015-06-30-20 39 57.425	0.7367554 -1.8948822 7.2876587
2015-06-30-20 39 57.430	0.70462036 -1.81633 6.9329834
2015-06-30-20 39 57.435	0.5760803 -1.6639862 6.65567
2015-06-30-20 39 57.441	0.4796753 -1.521164 6.4390564
2015-06-30-20 39 57.445	0.31066895 -1.3854828 6.193878
2015-06-30-20 39 57.450	0.12023926 -1.2783661 6.0724792
2015-06-30-20 39 57.456	-0.022583008 -1.0772247 5.9522705
2015-06-30-20 39 57.461	-0.33084106 -0.8641815 5.8677673
2015-06-30-20 39 57.465	-0.4927063 -0.68208313 5.8511047
2015-06-30-20 39 57.471	-0.68551636 -0.5690155 5.780884
2015-06-30-20 39 57.478	-1.1413574 -0.3047943 5.6118774
2015-06-30-20 39 57.482	-1.1413574 -0.3047943 5.6118774
2015-06-30-20 39 57.486	-1.2615662 -0.15840149 5.5404663
2015-06-30-20 39 57.491	-1.485321 0.021316528 5.5095215
2015-06-30-20 39 57.496	-1.523407 0.20579529 5.4773865
2015-06-30-20 39 57.501	-1.6412354 0.35813904 5.461914
2015-06-30-20 39 57.506	-1.7066956 0.5176239 5.5618896
2015-06-30-20 39 57.511	-1.7340698 0.69615173 5.745178
2015-06-30-20 39 57.516	-1.8566589 0.80088806 5.929657
2015-06-30-20 39 57.522	-1.934021 0.9234772 6.167694
2015-06-30-20 39 57.526	-1.934021 1.0175018 6.473572
2015-06-30-20 39 57.531	-1.9554443 1.1115265 6.7163696
2015-06-30-20 39 57.536	-1.8614197 1.1924591 6.8687134
2015-06-30-20 39 57.543	-1.7911987 1.2591095 7.141266
2015-06-30-20 39 57.547	-1.6769409 1.2924347 7.345978
2015-06-30-20 39 57.553	-1.5829163 1.3186188 7.520935
2015-06-30-20 39 57.559	-1.4686584 1.3019562 7.6661377
2015-06-30-20 39 57.562	-1.3817749 1.2126923 7.7744446
2015-06-30-20 39 57.566	-1.1865845 1.0401154 7.789917
2015-06-30-20 39 57.572	-1.1246948 0.88539124 7.7922974
2015-06-30-20 39 57.577	-1.0199585 0.73661804 7.707794
2015-06-30-20 39 57.582	-0.97473145 0.5497589 7.610199
2015-06-30-20 39 57.587	-0.9366455 0.46287537 7.605438
2015-06-30-20 39 57.592	-0.8485718 0.26768494 7.6340027
2015-06-30-20 39 57.597	-0.94973755 0.06654358 7.6589966
2015-06-30-20 39 57.602	-0.9806824 -0.17982483 7.8708496
2015-06-30-20 39 57.606	-1.0211487 -0.4452362 7.951782
2015-06-30-20 39 57.611	-0.96759033 -0.693985 8.112457
2015-06-30-20 39 57.617	-0.7712097 -1.30336 8.9670105
2015-06-30-20 39 57.622	-0.7712097 -1.30336 8.9670105
2015-06-30-20 39 57.628	-0.6986084 -1.8782196 10.158386
2015-06-30-20 39 57.632	-0.6986084 -1.8782196 10.158386
2015-06-30-20 39 57.637	-0.49746704 -2.5328217 11.634216
2015-06-30-20 39 57.642	-0.4343872 -2.824417 12.454254
2015-06-30-20 39 57.647	-0.28918457 -3.1993256 13.329041
2015-06-30-20 39 57.652	-0.092803955 -3.4492645 14.196686
2015-06-30-20 39 57.657	0.19403076 -3.6658783 14.886993
2015-06-30-20 39 57.662	0.2821045 -3.8039398 15.708221
2015-06-30-20 39 57.667	0.17974854 -4.0395966 16.254517
2015-06-30-20 39 57.672	0.3475647 -4.165756 16.646088
2015-06-30-20 39 57.678	0.44158936 -4.093155 16.971008
2015-06-30-20 39 57.682	0.50942993 -3.8979645 16.72226
2015-06-30-20 39 57.687	0.5629883 -3.61232 16.394958
2015-06-30-20 39 57.692	0.5963135 -3.233841 15.9843445
2015-06-30-20 39 57.697	0.535614 -2.862503 15.498749
2015-06-30-20 39 57.703	0.5106201 -2.3947601 15.101227
2015-06-30-20 39 57.707	0.48205566 -2.0043793 14.509705
2015-06-30-20 39 57.712	0.35113525 -1.5509186 14.16217
2015-06-30-20 39 57.717	0.355896 -1.2628937 13.831299
2015-06-30-20 39 57.723	0.21307373 -1.0331879 13.553986
2015-06-30-20 39 57.727	0.1499939 -0.87132263 13.342133
2015-06-30-20 39 57.732	0.07858276 -0.7273102 13.158844
2015-06-30-20 39 57.738	0.09643555 -0.62257385 12.888672
2015-06-30-20 39 57.743	-0.049957275 -0.5928192 12.880341
2015-06-30-20 39 57.747	-0.0975647 -0.48332214 12.823212
2015-06-30-20 39 57.752	-0.13327026 -0.51664734 12.639923
2015-06-30-20 39 57.758	-0.22372437 -0.49284363 12.600647
2015-06-30-20 39 57.763	-0.37368774 -0.47618103 12.315002
2015-06-30-20 39 57.768	-0.57006836 -0.49165344 12.098389
2015-06-30-20 39 57.773	-0.72003174 -0.52497864 11.752045
2015-06-30-20 39 57.780	-0.89260864 -0.4702301 11.394989
2015-06-30-20 39 57.785	-1.0782776 -0.40000916 10.959381
2015-06-30-20 39 57.788	-1.2234802 -0.36906433 10.576141
2015-06-30-20 39 57.793	-1.3746338 -0.296463 10.211945
2015-06-30-20 39 57.798	-1.5710144 -0.30360413 9.665649
2015-06-30-20 39 57.803	-1.6983643 -0.24052429 9.051514
2015-06-30-20 39 57.808	-1.7840576 -0.08699036 8.618286
2015-06-30-20 39 57.813	-1.9185486 0.020126343 8.25885
2015-06-30-20 39 57.818	-1.9816284 0.19270325 7.944641
2015-06-30-20 39 57.824	-2.138733 0.2212677 7.6066284
2015-06-30-20 39 57.828	-2.254181 0.26649475 7.2948
2015-06-30-20 39 57.833	-2.5731506 0.33790588 7.0424805
2015-06-30-20 39 57.838	-2.7112122 0.47239685 6.6128235
2015-06-30-20 39 57.844	-2.851654 0.5937958 6.264099
2015-06-30-20 39 57.848	-3.063507 0.71995544 5.9891663
2015-06-30-20 39 57.853	-3.2539368 0.84968567 5.788025
2015-06-30-20 39 57.858	-3.4812622 1.0091705 5.648773
2015-06-30-20 39 57.864	-3.5740967 1.0996246 5.6249695
2015-06-30-20 39 57.868	-3.7645264 1.0877228 5.532135
2015-06-30-20 39 57.873	-3.7716675 1.0639191 5.711853
2015-06-30-20 39 57.879	-3.8145142 1.0353546 5.865387
2015-06-30-20 39 57.884	-3.7085876 0.96751404 6.128418
2015-06-30-20 39 57.888	-3.6359863 0.80207825 6.3045654
2015-06-30-20 39 57.894	-3.4062805 0.68663025 6.7615967
2015-06-30-20 39 57.899	-3.1111145 0.57237244 7.096039
2015-06-30-20 39 57.904	-2.883789 0.39622498 7.392395
2015-06-30-20 39 57.909	-2.5552979 0.23197937 7.7946777
2015-06-30-20 39 57.914	-2.1803894 -0.00843811 8.251709
2015-06-30-20 39 57.919	-1.8626099 -0.13697815 8.6206665
2015-06-30-20 39 57.924	-1.421051 -0.3559723 8.932495
2015-06-30-20 39 57.930	-1.0997009 -0.47261047 9.134827
2015-06-30-20 39 57.934	-0.81643677 -0.6249542 9.427612
2015-06-30-20 39 57.939	-0.4772339 -0.7927704 9.594238
2015-06-30-20 39 57.944	-0.1463623 -0.8570404 9.531158
2015-06-30-20 39 57.949	0.08215332 -0.97605896 9.545441
2015-06-30-20 39 57.954	0.32852173 -1.0688934 9.34668
2015-06-30-20 39 57.959	0.46896362 -1.1153107 9.289551
2015-06-30-20 39 57.964	0.65582275 -1.1581573 9.018188
2015-06-30-20 39 57.969	0.8260193 -1.2152863 8.690887
2015-06-30-20 39 57.975	0.99383545 -1.1284027 8.3897705
2015-06-30-20 39 57.980	1.2556763 -1.0879364 8.096985
2015-06-30-20 39 57.985	1.4365845 -1.0522308 7.6470947
2015-06-30-20 39 57.989	1.5639343 -1.0260468 7.3757324
2015-06-30-20 39 57.994	1.7257996 -1.0486603 7.111511
2015-06-30-20 39 57.999	1.8710022 -1.0117645 6.7461243
2015-06-30-20 39 58.005	2.0828552 -1.0070038 6.487854
2015-06-30-20 39 58.009	2.1983032 -0.9236908 6.365265
2015-06-30-20 39 58.014	2.2554321 -0.88560486 6.2164917
2015-06-30-20 39 58.020	2.2185364 -0.8141937 6.166504
2015-06-30-20 39 58.025	2.0697632 -0.7165985 6.2200623
2015-06-30-20 39 58.029	1.7626953 -0.6856537 6.2533875
2015-06-30-20 39 58.035	1.5805969 -0.68089294 6.379547
2015-06-30-20 39 58.040	1.47229 -0.64042664 6.5556946
2015-06-30-20 39 58.045	1.3687439 -0.5630646 6.802063
2015-06-30-20 39 58.050	1.2175903 -0.51545715 7.1638794
2015-06-30-20 39 58.055	1.2628174 -0.4202423 7.4352417
2015-06-30-20 39 58.060	1.4282532 -0.34169006 7.8779907
2015-06-30-20 39 58.065	1.5948792 -0.16792297 8.32431
2015-06-30-20 39 58.070	1.8233948 -0.12269592 8.730164
2015-06-30-20 39 58.075	2.0019226 -0.17744446 9.358582
2015-06-30-20 39 58.082	2.3078003 -0.3631134 10.240509
2015-06-30-20 39 58.086	2.3078003 -0.3631134 10.240509
2015-06-30-20 39 58.090	2.588684 -0.54878235 10.651123
2015-06-30-20 39 58.095	2.7660217 -0.7427826 11.134338
2015-06-30-20 39 58.100	2.9969177 -0.9962921 11.486633
2015-06-30-20 39 58.105	3.26828 -1.1962433 11.830597
2015-06-30-20 39 58.110	3.5670166 -1.4223785 12.069824
2015-06-30-20 39 58.115	3.851471 -1.6032867 12.326904
2015-06-30-20 39 58.120	4.1871033 -1.6830292 12.611359
2015-06-30-20 39 58.126	4.602478 -1.8139496 12.944611
2015-06-30-20 39 58.130	4.853607 -1.8472748 13.214783
2015-06-30-20 39 58.135	5.0749817 -1.8341827 13.318329
2015-06-30-20 39 58.140	5.0856934 -1.8222809 13.365936
2015-06-30-20 39 58.146	5.186859 -1.6913605 13.58493
2015-06-30-20 39 58.150	5.218994 -1.617569 13.561127
