2015-07-01-20 29 40.130	0.40945435 0.7497101 9.785858
2015-07-01-20 29 40.138	0.5939331 0.71876526 9.770386
2015-07-01-20 29 40.141	0.7438965 0.7247162 9.768005
2015-07-01-20 29 40.147	0.94503784 0.49024963 9.817993
2015-07-01-20 29 40.152	1.1354675 0.17842102 10.100067
2015-07-01-20 29 40.157	1.1866455 -0.20838928 10.614227
2015-07-01-20 29 40.163	1.1890259 -0.6523285 11.381897
2015-07-01-20 29 40.167	0.9152832 -1.0319977 12.23526
2015-07-01-20 29 40.171	0.54989624 -1.4652252 13.120758
2015-07-01-20 29 40.176	0.20355225 -1.8544159 13.869385
2015-07-01-20 29 40.184	-0.0892334 -2.1448212 14.565643
2015-07-01-20 29 40.187	-0.47842407 -2.5185394 14.770355
2015-07-01-20 29 40.191	-0.73669434 -2.7803802 14.822723
2015-07-01-20 29 40.199	-0.8128662 -3.055313 14.519226
2015-07-01-20 29 40.202	-0.8235779 -3.1326752 13.980072
2015-07-01-20 29 40.206	-0.798584 -3.0945892 13.307617
2015-07-01-20 29 40.211	-0.80215454 -2.9434357 12.379272
2015-07-01-20 29 40.217	-0.7640686 -2.8077545 11.541382
2015-07-01-20 29 40.222	-0.683136 -2.5578156 10.513062
2015-07-01-20 29 40.226	-0.49389648 -2.2495575 9.844177
2015-07-01-20 29 40.232	-0.14874268 -1.8817902 9.174103
2015-07-01-20 29 40.237	0.17141724 -1.5687714 8.806335
2015-07-01-20 29 40.242	0.7510376 -1.2557526 8.523071
2015-07-01-20 29 40.246	1.0961914 -1.0843658 8.470703
2015-07-01-20 29 40.251	1.4306335 -1.0058136 8.408813
2015-07-01-20 29 40.256	1.5056152 -0.99391174 8.487366
2015-07-01-20 29 40.262	1.5770264 -1.0355682 8.7742
2015-07-01-20 29 40.268	1.5282288 -1.1224518 9.021759
2015-07-01-20 29 40.273	1.4008789 -1.1914825 9.429993
2015-07-01-20 29 40.277	1.3020935 -1.2462311 9.682312
2015-07-01-20 29 40.283	1.1628418 -1.3021698 10.009613
2015-07-01-20 29 40.289	1.0926208 -1.4080963 10.170288
2015-07-01-20 29 40.292	1.0700073 -1.4307098 10.3654785
2015-07-01-20 29 40.297	1.0057373 -1.3688202 10.410706
2015-07-01-20 29 40.302	0.89505005 -1.3200226 10.490448
2015-07-01-20 29 40.307	0.8914795 -1.3057404 10.404755
2015-07-01-20 29 40.313	0.72961426 -1.2617035 10.239319
2015-07-01-20 29 40.317	0.68081665 -1.1891022 10.001282
2015-07-01-20 29 40.322	0.55703735 -1.0879364 9.758484
2015-07-01-20 29 40.327	0.50942993 -0.9796295 9.47879
2015-07-01-20 29 40.336	0.43563843 -0.8677521 9.161011
2015-07-01-20 29 40.339	0.44039917 -0.70469666 8.959869
2015-07-01-20 29 40.343	0.3463745 -0.5190277 8.690887
2015-07-01-20 29 40.349	0.29638672 -0.27622986 8.420715
2015-07-01-20 29 40.352	0.2987671 -0.09770203 8.076752
2015-07-01-20 29 40.357	0.3320923 0.15461731 7.795868
2015-07-01-20 29 40.362	0.27853394 0.35932922 7.5221252
2015-07-01-20 29 40.368	0.2559204 0.5604706 7.2495728
2015-07-01-20 29 40.372	0.24520874 0.72828674 6.9722595
2015-07-01-20 29 40.377	0.24282837 0.94847107 6.698517
2015-07-01-20 29 40.384	0.13571167 0.99131775 6.475952
2015-07-01-20 29 40.387	0.094055176 1.0924835 6.290283
2015-07-01-20 29 40.393	-0.020202637 1.1127167 6.095093
2015-07-01-20 29 40.398	-0.20349121 1.1079559 6.027252
2015-07-01-20 29 40.403	-0.31774902 1.0770111 5.955841
2015-07-01-20 29 40.407	-0.41415405 1.0448761 5.9701233
2015-07-01-20 29 40.412	-0.49746704 1.0603485 5.974884
2015-07-01-20 29 40.418	-0.68670654 1.0782013 5.890381
2015-07-01-20 29 40.423	-0.79382324 1.0258331 5.878479
2015-07-01-20 29 40.427	-0.80215454 1.0460663 5.879669
2015-07-01-20 29 40.433	-0.77716064 1.0817719 5.9153748
2015-07-01-20 29 40.438	-0.79382324 1.2662506 5.9713135
2015-07-01-20 29 40.443	-0.7224121 1.3567047 6.1188965
2015-07-01-20 29 40.448	-0.59625244 1.4923859 6.3057556
2015-07-01-20 29 40.453	-0.43081665 1.5995026 6.629486
2015-07-01-20 29 40.458	-0.27490234 1.724472 6.9448853
2015-07-01-20 29 40.463	-0.1796875 1.743515 7.2424316
2015-07-01-20 29 40.468	-0.13208008 1.7387543 7.623291
2015-07-01-20 29 40.473	-0.17492676 1.7101898 7.912506
2015-07-01-20 29 40.478	-0.17373657 1.679245 8.124359
2015-07-01-20 29 40.483	-0.11541748 1.6197357 8.318359
2015-07-01-20 29 40.488	-0.18087769 1.5435638 8.523071
2015-07-01-20 29 40.493	-0.25704956 1.4233551 8.613525
2015-07-01-20 29 40.500	-0.4831848 1.0770111 9.037231
2015-07-01-20 29 40.504	-0.5772095 0.9972687 9.506165
2015-07-01-20 29 40.508	-0.5772095 0.9972687 9.506165
2015-07-01-20 29 40.513	-0.599823 0.8734894 9.9227295
2015-07-01-20 29 40.518	-0.7069397 0.7711334 10.816559
2015-07-01-20 29 40.524	-0.7831116 0.7378082 11.103394
2015-07-01-20 29 40.528	-0.86642456 0.7151947 11.304535
2015-07-01-20 29 40.533	-0.95925903 0.6152191 11.505676
2015-07-01-20 29 40.538	-1.0592346 0.6021271 11.553284
2015-07-01-20 29 40.544	-0.9640198 0.5830841 11.643738
2015-07-01-20 29 40.548	-0.9640198 0.58070374 11.728241
2015-07-01-20 29 40.553	-0.91522217 0.59498596 11.869873
2015-07-01-20 29 40.558	-0.70336914 0.6175995 12.066254
2015-07-01-20 29 40.564	-0.56411743 0.70329285 12.231689
2015-07-01-20 29 40.568	-0.3117981 0.80207825 12.644684
2015-07-01-20 29 40.574	-0.06661987 0.7996979 13.100525
2015-07-01-20 29 40.579	0.20355225 0.87586975 13.386169
2015-07-01-20 29 40.584	0.45825195 0.8473053 13.609924
2015-07-01-20 29 40.589	0.51776123 0.6973419 13.695618
2015-07-01-20 29 40.594	0.57369995 0.6425934 13.975311
2015-07-01-20 29 40.599	0.65582275 0.6187897 14.302612
2015-07-01-20 29 40.604	0.5522766 0.61997986 14.471619
2015-07-01-20 29 40.609	0.3963623 0.6247406 14.445435
2015-07-01-20 29 40.614	0.12142944 0.63664246 14.203827
2015-07-01-20 29 40.619	-0.090423584 0.66996765 13.997925
2015-07-01-20 29 40.625	-0.2630005 0.7473297 13.496857
2015-07-01-20 29 40.629	-0.21777344 0.787796 13.043396
2015-07-01-20 29 40.634	-0.14517212 0.74256897 12.533997
2015-07-01-20 29 40.639	-0.01663208 0.66282654 12.190033
2015-07-01-20 29 40.645	0.04525757 0.60331726 11.903198
2015-07-01-20 29 40.650	0.044067383 0.5021515 11.817505
2015-07-01-20 29 40.654	0.16903687 0.39027405 11.818695
2015-07-01-20 29 40.659	0.21783447 0.20698547 11.91272
2015-07-01-20 29 40.665	0.21783447 -1.0681152E-4 12.285248
2015-07-01-20 29 40.669	0.13928223 -0.24171448 12.8125
2015-07-01-20 29 40.674	-0.010681152 -0.4868927 13.235016
2015-07-01-20 29 40.679	-0.26538086 -0.7189789 13.58374
2015-07-01-20 29 40.685	-0.7069397 -0.88679504 13.721802
2015-07-01-20 29 40.690	-1.1413574 -0.989151 13.7099
2015-07-01-20 29 40.695	-1.5507813 -1.1414948 13.493286
2015-07-01-20 29 40.700	-1.8399963 -1.1450653 12.992218
2015-07-01-20 29 40.705	-2.0994568 -1.1438751 12.29715
2015-07-01-20 29 40.710	-2.1696777 -1.0665131 11.585419
2015-07-01-20 29 40.715	-2.2756042 -0.9736786 10.724915
2015-07-01-20 29 40.720	-2.3232117 -0.7856293 10.086975
2015-07-01-20 29 40.729	-2.2839355 -0.674942 9.598999
2015-07-01-20 29 40.731	-2.1351624 -0.5797272 9.246704
2015-07-01-20 29 40.735	-1.8233337 -0.49641418 9.191956
2015-07-01-20 29 40.740	-1.5722046 -0.44166565 9.201477
2015-07-01-20 29 40.746	-1.2270508 -0.53926086 9.4776
2015-07-01-20 29 40.750	-0.90808105 -0.74516296 9.971527
2015-07-01-20 29 40.755	-0.7057495 -0.91893005 10.554718
2015-07-01-20 29 40.760	-0.6152954 -0.9974823 11.105774
2015-07-01-20 29 40.765	-0.57244873 -1.17482 11.731812
2015-07-01-20 29 40.770	-0.5903015 -1.4045258 12.17218
2015-07-01-20 29 40.775	-0.58792114 -1.450943 12.561371
2015-07-01-20 29 40.780	-0.47009277 -1.5223541 12.732758
2015-07-01-20 29 40.786	-0.78549194 -1.6925507 12.720856
2015-07-01-20 29 40.790	-0.61291504 -1.6544647 12.645874
2015-07-01-20 29 40.795	-0.39630127 -1.6080475 12.149567
2015-07-01-20 29 40.802	-0.4760437 -1.6270905 11.521149
2015-07-01-20 29 40.806	-0.4427185 -1.6354218 10.849884
2015-07-01-20 29 40.812	-0.24633789 -1.6020966 10.354767
2015-07-01-20 29 40.817	-0.026153564 -1.4878387 9.7323
