2015-07-01-20 36 14.891	0.27972412 0.5521393 7.5221252
2015-07-01-20 36 15.053	0.5629883 1.3555145 10.515442
2015-07-01-20 36 15.058	0.3725586 1.403122 10.43808
2015-07-01-20 36 15.063	0.28567505 1.4257355 10.394043
2015-07-01-20 36 15.068	0.17022705 1.4531097 10.424988
2015-07-01-20 36 15.074	0.042877197 1.5019073 10.398804
2015-07-01-20 36 15.078	-0.0809021 1.5590363 10.419037
2015-07-01-20 36 15.083	-0.1296997 1.6554413 10.421417
2015-07-01-20 36 15.089	-0.29632568 1.7363739 10.741577
2015-07-01-20 36 15.094	-0.42129517 1.7899323 10.899872
2015-07-01-20 36 15.098	-0.4772339 1.8553925 10.883209
2015-07-01-20 36 15.103	-0.39868164 1.9065704 10.652313
2015-07-01-20 36 15.110	0.07382202 2.0696259 10.491638
2015-07-01-20 36 15.114	0.07382202 2.0696259 10.491638
2015-07-01-20 36 15.118	0.115478516 2.1315155 10.636841
2015-07-01-20 36 15.126	0.20355225 2.0374908 10.860596
2015-07-01-20 36 15.129	0.22259521 1.9458466 11.327148
2015-07-01-20 36 15.134	0.34042358 1.8922882 11.6675415
2015-07-01-20 36 15.142	0.40945435 1.7137604 12.191223
2015-07-01-20 36 15.143	0.5058594 1.5697479 12.417358
2015-07-01-20 36 15.148	0.31661987 1.4578705 12.8541565
2015-07-01-20 36 15.154	0.27853394 1.3924103 13.13147
2015-07-01-20 36 15.160	0.03930664 1.351944 13.201691
2015-07-01-20 36 15.164	0.070251465 1.319809 12.74704
2015-07-01-20 36 15.169	-0.12731934 1.2400665 12.369751
2015-07-01-20 36 15.175	-0.082092285 1.2341156 11.91748
2015-07-01-20 36 15.179	-0.090423584 1.2317352 11.447357
2015-07-01-20 36 15.184	-0.21182251 1.1305695 11.242645
2015-07-01-20 36 15.190	-0.20230103 1.1627045 10.9938965
2015-07-01-20 36 15.194	-0.103515625 1.2650604 11.08078
2015-07-01-20 36 15.199	-0.084472656 1.3686066 11.165283
2015-07-01-20 36 15.204	-0.054718018 1.3876495 11.158142
2015-07-01-20 36 15.209	-0.041625977 1.2341156 11.364044
2015-07-01-20 36 15.214	0.03692627 1.0674896 11.59137
2015-07-01-20 36 15.219	0.067871094 0.7342377 12.030548
2015-07-01-20 36 15.224	0.2071228 0.2700653 12.722046
2015-07-01-20 36 15.229	0.2237854 -0.18101501 13.484955
2015-07-01-20 36 15.235	0.2975769 -0.6082916 14.371643
2015-07-01-20 36 15.239	0.3713684 -1.0891266 15.047668
2015-07-01-20 36 15.244	0.1666565 -1.4199982 15.82843
2015-07-01-20 36 15.249	-0.92355347 -2.2674103 16.266418
2015-07-01-20 36 15.255	-0.8711853 -2.2031403 16.124786
2015-07-01-20 36 15.260	-1.0318604 -2.066269 15.211914
2015-07-01-20 36 15.265	-1.061615 -1.912735 14.197876
2015-07-01-20 36 15.270	-0.96759033 -1.6294708 13.082672
2015-07-01-20 36 15.275	-0.81762695 -1.4009552 11.959137
2015-07-01-20 36 15.280	-0.8057251 -1.0319977 10.867737
2015-07-01-20 36 15.284	-0.96640015 -0.6987457 10.05722
2015-07-01-20 36 15.290	-1.1175537 -0.4047699 9.164581
2015-07-01-20 36 15.295	-1.3270264 -0.21910095 8.663513
2015-07-01-20 36 15.300	-1.4650879 -0.17268372 8.102936
2015-07-01-20 36 15.307	-1.6162415 -0.056045532 7.7994385
2015-07-01-20 36 15.310	-1.7055054 -0.045333862 7.6268616
2015-07-01-20 36 15.315	-1.7935791 -0.084609985 7.3769226
2015-07-01-20 36 15.320	-1.6995544 -0.14411926 7.4411926
2015-07-01-20 36 15.325	-1.6805115 -0.22862244 7.726837
2015-07-01-20 36 15.330	-1.5733948 -0.31669617 8.048187
2015-07-01-20 36 15.335	-1.504364 -0.34883118 8.348114
2015-07-01-20 36 15.340	-1.3282166 -0.34288025 8.542114
2015-07-01-20 36 15.345	-1.1199341 -0.27980042 8.678986
2015-07-01-20 36 15.350	-0.94259644 -0.24528503 8.877747
2015-07-01-20 36 15.355	-0.69503784 -0.32026672 8.869415
2015-07-01-20 36 15.360	-0.49032593 -0.4547577 8.996765
2015-07-01-20 36 15.365	-0.27609253 -0.64875793 8.892029
2015-07-01-20 36 15.370	-0.092803955 -0.68208313 8.988434
2015-07-01-20 36 15.376	0.054779053 -0.68208313 9.245514
2015-07-01-20 36 15.380	0.08810425 -0.6868439 9.266937
2015-07-01-20 36 15.385	0.08810425 -0.6511383 9.380005
2015-07-01-20 36 15.390	0.17617798 -0.5678253 9.416901
2015-07-01-20 36 15.395	0.09762573 -0.48451233 9.589478
2015-07-01-20 36 15.400	-0.47485352 0.5937958 10.30835
2015-07-01-20 36 15.405	-0.3867798 0.29862976 10.1024475
2015-07-01-20 36 15.412	0.029785156 0.052261353 9.563293
2015-07-01-20 36 15.416	0.29281616 -0.21910095 9.099121
2015-07-01-20 36 15.420	0.4701538 -0.45594788 8.7361145
2015-07-01-20 36 15.425	0.4546814 -0.4285736 8.617096
2015-07-01-20 36 15.431	0.2975769 -0.37620544 8.444519
2015-07-01-20 36 15.436	0.2892456 -0.39167786 8.271942
2015-07-01-20 36 15.440	0.15237427 -0.32502747 8.201721
2015-07-01-20 36 15.446	0.14285278 -0.3059845 8.142212
2015-07-01-20 36 15.451	0.094055176 -0.19529724 8.041046
2015-07-01-20 36 15.457	0.16784668 -0.26908875 8.039856
2015-07-01-20 36 15.461	0.20236206 -0.16435242 8.120789
2015-07-01-20 36 15.466	0.32852173 -0.11317444 8.202911
2015-07-01-20 36 15.471	0.4630127 -0.07984924 8.249329
2015-07-01-20 36 15.476	0.6034546 -0.15126038 8.289795
2015-07-01-20 36 15.481	0.6772461 -0.14292908 8.216003
2015-07-01-20 36 15.486	0.6927185 -0.19172668 8.19577
2015-07-01-20 36 15.491	0.5510864 -0.19648743 8.329071
2015-07-01-20 36 15.496	0.49871826 -0.14530945 8.405243
2015-07-01-20 36 15.501	0.38684082 -0.095321655 8.470703
2015-07-01-20 36 15.506	0.29995728 -0.007247925 8.406433
2015-07-01-20 36 15.511	0.1904602 -0.11079407 7.9339294
2015-07-01-20 36 15.517	0.23330688 -0.116744995 8.00415
2015-07-01-20 36 15.521	0.50942993 0.07606506 7.589966
2015-07-01-20 36 15.526	0.67367554 0.13319397 7.576874
2015-07-01-20 36 15.531	0.91290283 0.2962494 7.3376465
2015-07-01-20 36 15.537	1.0723877 0.28910828 7.2174377
2015-07-01-20 36 15.541	1.2021179 0.47834778 7.019867
2015-07-01-20 36 15.546	1.3020935 0.6306915 6.821106
2015-07-01-20 36 15.551	1.3068542 0.7342377 6.7556458
2015-07-01-20 36 15.557	1.4056396 0.903244 6.7235107
2015-07-01-20 36 15.562	1.4377747 1.0151215 6.897278
2015-07-01-20 36 15.566	1.5210876 1.0960541 7.0115356
2015-07-01-20 36 15.571	1.6186829 1.255539 7.212677
2015-07-01-20 36 15.577	1.7829285 1.2448273 7.411438
2015-07-01-20 36 15.581	1.8602905 1.2507782 7.5161743
2015-07-01-20 36 15.587	1.8924255 1.1353302 7.500702
2015-07-01-20 36 15.592	2.0257263 1.1079559 7.547119
2015-07-01-20 36 15.597	2.062622 1.1091461 7.772064
2015-07-01-20 36 15.602	2.2173462 1.1865082 8.055328
2015-07-01-20 36 15.607	2.2578125 1.1865082 8.379059
2015-07-01-20 36 15.612	2.2518616 1.2269745 8.756348
2015-07-01-20 36 15.617	2.24234 1.2186432 8.994385
2015-07-01-20 36 15.622	2.1661682 1.1246185 9.294312
2015-07-01-20 36 15.627	2.1554565 1.0960541 9.60376
2015-07-01-20 36 15.632	2.0590515 1.1876984 9.882263
2015-07-01-20 36 15.637	2.0162048 1.1627045 10.069122
2015-07-01-20 36 15.642	1.9257507 1.1996002 10.18219
2015-07-01-20 36 15.647	1.8400574 1.1091461 10.181
2015-07-01-20 36 15.652	1.92099 1.0008392 9.9869995
2015-07-01-20 36 15.658	1.8924255 0.88301086 9.892975
2015-07-01-20 36 15.662	1.9555054 0.8806305 9.820374
2015-07-01-20 36 15.667	2.055481 0.8139801 9.745392
2015-07-01-20 36 15.672	2.2197266 0.76875305 9.7323
2015-07-01-20 36 15.678	2.414917 0.7663727 9.776337
2015-07-01-20 36 15.682	2.4589539 0.71876526 9.917969
2015-07-01-20 36 15.687	2.5791626 0.64378357 9.982239
2015-07-01-20 36 15.692	2.6279602 0.5985565 10.200043
2015-07-01-20 36 15.698	2.7172241 0.62117004 10.415466
2015-07-01-20 36 15.702	2.7196045 0.71162415 10.735626
2015-07-01-20 36 15.708	2.7196045 0.6747284 10.851074
2015-07-01-20 36 15.714	2.4958496 0.6425934 10.907013
2015-07-01-20 36 15.719	2.4958496 0.6425934 10.907013
2015-07-01-20 36 15.722	2.4387207 0.55332947 10.705872
2015-07-01-20 36 15.728	2.318512 0.5176239 10.495209
2015-07-01-20 36 15.733	2.3804016 0.57118225 10.150055
2015-07-01-20 36 15.738	2.4422913 0.62950134 9.889404
2015-07-01-20 36 15.743	2.5505981 0.70448303 9.660889
2015-07-01-20 36 15.748	2.6351013 0.7985077 9.431183
2015-07-01-20 36 15.753	2.8493347 0.76994324 9.3454895
2015-07-01-20 36 15.759	2.9183655 0.8473053 9.450226
2015-07-01-20 36 15.763	2.9445496 0.9139557 9.495453
2015-07-01-20 36 15.768	2.9231262 0.9603729 9.60733
2015-07-01-20 36 15.773	2.8790894 0.95680237 9.770386
2015-07-01-20 36 15.778	2.8874207 0.8306427 10.040558
2015-07-01-20 36 15.783	2.8648071 0.6509247 10.457123
2015-07-01-20 36 15.788	2.8481445 0.3950348 10.773712
2015-07-01-20 36 15.793	2.844574 0.14271545 11.318817
2015-07-01-20 36 15.799	2.683899 -0.0834198 11.686584
2015-07-01-20 36 15.803	2.4827576 -0.296463 12.082916
2015-07-01-20 36 15.808	2.3470764 -0.40238953 12.48877
2015-07-01-20 36 15.813	2.2185364 -0.48094177 12.772034
2015-07-01-20 36 15.819	2.0709534 -0.54759216 13.087433
2015-07-01-20 36 15.824	1.9555054 -0.58924866 13.338562
2015-07-01-20 36 15.828	1.8555298 -0.6094818 13.511139
2015-07-01-20 36 15.833	1.7377014 -0.70588684 13.479004
2015-07-01-20 36 15.839	1.677002 -0.79515076 13.417114
2015-07-01-20 36 15.843	1.6020203 -0.9236908 13.137421
2015-07-01-20 36 15.849	1.5817871 -0.9712982 12.818451
2015-07-01-20 36 15.854	1.5579834 -1.0070038 12.403076
2015-07-01-20 36 15.859	1.5794067 -1.0391388 11.91391
2015-07-01-20 36 15.865	1.7365112 -0.9403534 11.074829
2015-07-01-20 36 15.869	1.7365112 -0.9403534 11.074829
2015-07-01-20 36 15.874	1.9436035 -0.9415436 10.660645
2015-07-01-20 36 15.879	2.1506958 -0.91893005 10.30954
2015-07-01-20 36 15.884	2.36969 -0.90940857 10.0191345
2015-07-01-20 36 15.889	2.6184387 -0.8820343 9.828705
2015-07-01-20 36 15.894	2.927887 -0.8986969 9.581146
2015-07-01-20 36 15.899	3.1421204 -0.8570404 9.387146
2015-07-01-20 36 15.904	3.3039856 -0.9915314 9.468079
2015-07-01-20 36 15.909	3.4979858 -1.0653229 9.531158
2015-07-01-20 36 15.914	3.7395935 -1.2914581 9.814423
2015-07-01-20 36 15.921	3.7395935 -1.2914581 9.814423
2015-07-01-20 36 15.925	3.858612 -1.3961945 9.909637
2015-07-01-20 36 15.930	3.788391 -1.4723663 10.002472
2015-07-01-20 36 15.938	3.7050781 -1.4366608 10.478546
2015-07-01-20 36 15.940	3.8026733 -1.4223785 10.278595
2015-07-01-20 36 15.944	4.0680847 -1.2914581 10.227417
2015-07-01-20 36 15.949	4.1240234 -1.2105255 10.045319
2015-07-01-20 36 15.955	4.372772 -0.758255 9.250275
2015-07-01-20 36 15.960	4.364441 -0.72135925 8.852753
2015-07-01-20 36 15.964	4.3668213 -0.7094574 8.401672
2015-07-01-20 36 15.969	4.235901 -0.6582794 8.1588745
2015-07-01-20 36 15.974	4.1823425 -0.62971497 7.904175
2015-07-01-20 36 15.980	3.9752502 -0.59877014 7.6518555
2015-07-01-20 36 15.984	3.6765137 -0.5844879 7.475708
2015-07-01-20 36 15.990	3.492035 -0.4857025 7.309082
2015-07-01-20 36 15.994	3.2182922 -0.39167786 7.063904
2015-07-01-20 36 16.000	3.0123901 -0.35359192 6.8556213
2015-07-01-20 36 16.004	2.81958 -0.22029114 6.7104187
2015-07-01-20 36 16.010	2.5648804 -0.15602112 6.5794983
2015-07-01-20 36 16.016	2.3411255 -0.06437683 6.353363
2015-07-01-20 36 16.020	2.0804749 0.048690796 6.315277
2015-07-01-20 36 16.025	1.7948303 0.09510803 6.155792
2015-07-01-20 36 16.030	1.5567932 0.16056824 6.155792
2015-07-01-20 36 16.035	1.3639832 0.21412659 6.0153503
2015-07-01-20 36 16.040	1.1271362 0.22840881 5.815399
2015-07-01-20 36 16.045	0.90457153 0.36289978 5.8106384
2015-07-01-20 36 16.050	0.8260193 0.43907166 5.729706
2015-07-01-20 36 16.055	0.77008057 0.524765 5.685669
2015-07-01-20 36 16.061	0.7355652 0.67829895 5.50119
2015-07-01-20 36 16.065	0.72366333 0.7651825 5.511902
2015-07-01-20 36 16.070	0.7177124 0.80207825 5.545227
2015-07-01-20 36 16.075	0.7248535 0.7996979 5.6249695
2015-07-01-20 36 16.081	0.7605591 0.7973175 5.7737427
2015-07-01-20 36 16.085	0.97598267 0.8223114 5.7582703
2015-07-01-20 36 16.090	0.94503784 0.774704 5.9653625
2015-07-01-20 36 16.096	0.8557739 0.6354523 6.309326
2015-07-01-20 36 16.101	0.7522278 0.40693665 6.6378174
2015-07-01-20 36 16.105	0.6748657 0.2462616 7.091278
2015-07-01-20 36 16.110	-0.5260315 0.47477722 7.4269104
2015-07-01-20 36 16.116	-0.9771118 0.7330475 7.7792053
2015-07-01-20 36 16.121	-0.6902771 0.91038513 8.157684
2015-07-01-20 36 16.126	-0.2130127 1.0305939 8.531403
2015-07-01-20 36 16.131	0.21307373 0.8949127 8.930115
2015-07-01-20 36 16.136	0.6201172 0.7294769 9.207428
2015-07-01-20 36 16.141	0.7938843 0.6556854 9.488312
2015-07-01-20 36 16.146	0.9962158 0.54737854 9.789429
2015-07-01-20 36 16.150	0.683197 1.2579193 10.44046
2015-07-01-20 36 16.156	0.7355652 1.2067413 10.203613
2015-07-01-20 36 16.161	0.8902893 0.9234772 9.883453
2015-07-01-20 36 16.167	0.85339355 0.7568512 9.853699
2015-07-01-20 36 16.171	0.98550415 0.71995544 10.159576
2015-07-01-20 36 16.176	1.158081 0.7378082 10.277405
2015-07-01-20 36 16.181	1.2378235 0.72114563 10.31192
2015-07-01-20 36 16.186	1.2544861 0.75090027 10.24408
2015-07-01-20 36 16.191	1.7162781 0.9972687 9.915588
2015-07-01-20 36 16.196	1.459198 0.99131775 10.015564
2015-07-01-20 36 16.201	1.2830505 0.94132996 10.194092
2015-07-01-20 36 16.206	1.0842896 0.73661804 10.141724
2015-07-01-20 36 16.211	0.8724365 0.6175995 10.1024475
2015-07-01-20 36 16.217	0.6915283 0.6235504 10.164337
2015-07-01-20 36 16.222	0.7200928 0.67710876 10.421417
2015-07-01-20 36 16.226	0.7748413 0.81993103 10.63327
2015-07-01-20 36 16.231	1.0200195 1.0222626 10.895111
2015-07-01-20 36 16.236	1.2532959 1.2472076 11.259308
2015-07-01-20 36 16.242	1.3413696 1.5697479 11.516388
2015-07-01-20 36 16.246	1.4330139 1.807785 11.627075
2015-07-01-20 36 16.251	1.4330139 1.9160919 11.823456
2015-07-01-20 36 16.256	1.3925476 1.826828 11.629456
2015-07-01-20 36 16.262	1.3711243 1.7804108 11.652069
2015-07-01-20 36 16.266	1.2949524 1.7720795 11.65921
2015-07-01-20 36 16.272	1.3913574 1.6185455 11.572327
2015-07-01-20 36 16.277	1.4199219 1.3126678 11.478302
2015-07-01-20 36 16.282	1.3865967 1.1876984 11.574707
2015-07-01-20 36 16.287	1.2568665 1.0484467 11.536621
2015-07-01-20 36 16.292	1.1271362 1.0603485 11.555664
2015-07-01-20 36 16.297	1.112854 0.9936981 11.471161
2015-07-01-20 36 16.302	0.91885376 0.9127655 11.377136
2015-07-01-20 36 16.307	0.74508667 0.91871643 11.533051
2015-07-01-20 36 16.312	0.6022644 1.0436859 11.522339
2015-07-01-20 36 16.319	0.35708618 1.0853424 11.53067
2015-07-01-20 36 16.323	0.19284058 1.1543732 11.648499
2015-07-01-20 36 16.327	0.25473022 1.2007904 11.59256
2015-07-01-20 36 16.332	0.16546631 1.281723 11.624695
2015-07-01-20 36 16.337	0.15118408 1.3043365 11.631836
2015-07-01-20 36 16.342	0.06430054 1.2936249 11.747284
2015-07-01-20 36 16.347	-0.09994507 1.3031464 11.846069
2015-07-01-20 36 16.352	-0.27490234 1.2281647 11.734192
2015-07-01-20 36 16.357	-0.28442383 1.1258087 11.504486
2015-07-01-20 36 16.363	-0.4105835 0.9460907 11.247406
2015-07-01-20 36 16.367	-0.6141052 0.88301086 11.0903015
2015-07-01-20 36 16.372	-0.56292725 0.89372253 10.88797
2015-07-01-20 36 16.377	-0.7581177 0.787796 11.135529
2015-07-01-20 36 16.383	-0.88427734 0.4259796 11.299774
2015-07-01-20 36 16.387	-0.7878723 -0.03224182 11.39975
2015-07-01-20 36 16.392	-0.91522217 -0.43095398 11.929382
2015-07-01-20 36 16.397	-0.91641235 -0.7165985 12.614929
2015-07-01-20 36 16.403	-0.894989 -1.0569916 13.355225
2015-07-01-20 36 16.407	-0.7557373 -1.4806976 14.4133
2015-07-01-20 36 16.413	-0.8783264 -1.9365387 15.344025
2015-07-01-20 36 16.418	-0.85214233 -2.2935944 15.739166
2015-07-01-20 36 16.423	-0.8033447 -2.4590302 15.755829
2015-07-01-20 36 16.428	-0.7723999 -2.3626251 15.805817
2015-07-01-20 36 16.432	-0.8319092 -2.3697662 15.6380005
2015-07-01-20 36 16.438	-1.0175781 -2.1840973 15.31546
2015-07-01-20 36 16.443	-1.2972717 -1.9163055 14.340698
2015-07-01-20 36 16.448	-1.9554443 -1.5199738 12.656586
2015-07-01-20 36 16.453	-2.4434204 -1.0760345 11.124817
2015-07-01-20 36 16.458	-2.1934814 -0.6987457 10.240509
2015-07-01-20 36 16.463	-2.0387573 -0.48332214 9.613281
2015-07-01-20 36 16.469	-2.1411133 -0.25956726 9.077698
2015-07-01-20 36 16.473	-2.0911255 -0.24290466 8.57782
2015-07-01-20 36 16.478	-2.1304016 -0.26194763 8.220764
2015-07-01-20 36 16.483	-2.1542053 -0.27622986 7.81015
2015-07-01-20 36 16.488	-2.0732727 -0.37382507 7.6268616
2015-07-01-20 36 16.493	-1.9744873 -0.50831604 7.636383
2015-07-01-20 36 16.498	-1.6412354 -0.5106964 8.106506
2015-07-01-20 36 16.504	-1.4603271 -0.52497864 8.70755
2015-07-01-20 36 16.508	-1.2960815 -0.5713959 9.1979065
2015-07-01-20 36 16.514	-1.0437622 -0.6190033 9.682312
2015-07-01-20 36 16.519	-0.92355347 -0.6499481 9.894165
2015-07-01-20 36 16.524	-0.70336914 -0.6035309 10.228607
2015-07-01-20 36 16.528	-0.62005615 -0.24528503 10.56781
2015-07-01-20 36 16.533	-0.071380615 -0.33692932 10.428558
2015-07-01-20 36 16.538	0.023834229 -0.5440216 10.207184
2015-07-01-20 36 16.544	0.16070557 -0.65470886 10.039368
2015-07-01-20 36 16.548	0.3320923 -0.4940338 9.917969
2015-07-01-20 36 16.553	0.5022888 -0.36668396 9.719208
2015-07-01-20 36 16.559	0.7427063 -0.30717468 9.500214
2015-07-01-20 36 16.564	0.881958 -0.34049988 9.325256
2015-07-01-20 36 16.569	1.0057373 -0.30717468 9.233612
2015-07-01-20 36 16.573	1.1295166 -0.20362854 9.109833
2015-07-01-20 36 16.579	1.1568909 -0.12031555 9.039612
2015-07-01-20 36 16.584	1.1842651 -0.17030334 9.051514
2015-07-01-20 36 16.589	1.2723389 -0.12269592 8.988434
2015-07-01-20 36 16.594	1.2021179 -0.22148132 8.943207
2015-07-01-20 36 16.599	1.2770996 -0.24528503 8.780151
2015-07-01-20 36 16.604	1.375885 -0.31550598 8.7039795
2015-07-01-20 36 16.609	1.3794556 -0.26194763 8.639709
2015-07-01-20 36 16.614	1.4211121 -0.24409485 8.663513
2015-07-01-20 36 16.621	1.5865479 -0.21791077 8.978912
2015-07-01-20 36 16.625	1.6567688 -0.1988678 9.169342
2015-07-01-20 36 16.629	1.6567688 -0.1988678 9.169342
2015-07-01-20 36 16.634	1.7377014 -0.16911316 9.265747
2015-07-01-20 36 16.639	1.7900696 -0.19410706 9.314545
2015-07-01-20 36 16.645	1.8067322 -0.12864685 9.34787
2015-07-01-20 36 16.649	1.9186096 -0.015579224 9.188385
2015-07-01-20 36 16.654	2.0471497 0.16175842 8.686127
2015-07-01-20 36 16.660	2.1054688 0.2212677 8.369537
2015-07-01-20 36 16.665	2.0221558 0.35456848 8.164825
2015-07-01-20 36 16.670	1.9828796 0.511673 8.051758
2015-07-01-20 36 16.674	1.9590759 0.51405334 7.7863464
2015-07-01-20 36 16.679	1.998352 0.6021271 7.6578064
2015-07-01-20 36 16.685	2.0150146 0.6890106 7.507843
2015-07-01-20 36 16.691	2.0292969 0.7009125 7.4780884
2015-07-01-20 36 16.696	2.0126343 0.79374695 7.340027
2015-07-01-20 36 16.700	1.934082 0.87705994 7.2864685
2015-07-01-20 36 16.706	1.8936157 0.94252014 7.211487
2015-07-01-20 36 16.711	1.9269409 0.97584534 7.0603333
2015-07-01-20 36 16.715	1.8460083 0.9877472 6.8960876
2015-07-01-20 36 16.720	1.8721924 1.0341644 6.7984924
2015-07-01-20 36 16.725	1.7960205 1.0782013 6.7806396
2015-07-01-20 36 16.730	1.6912842 1.056778 6.6949463
2015-07-01-20 36 16.735	1.709137 1.0484467 6.744934
2015-07-01-20 36 16.740	1.677002 1.024643 6.777069
2015-07-01-20 36 16.745	1.6353455 1.0127411 6.7675476
2015-07-01-20 36 16.750	1.5722656 0.99131775 7.002014
2015-07-01-20 36 16.755	1.53656 0.9794159 7.0281982
2015-07-01-20 36 16.760	1.4627686 0.8877716 7.1329346
2015-07-01-20 36 16.766	1.4175415 0.90086365 7.1829224
2015-07-01-20 36 16.771	1.311615 0.7901764 7.2174377
2015-07-01-20 36 16.775	1.3449402 0.7639923 7.219818
2015-07-01-20 36 16.780	1.3616028 0.7378082 7.3007507
2015-07-01-20 36 16.786	1.3175659 0.6640167 7.500702
2015-07-01-20 36 16.790	1.3544617 0.68544006 7.6387634
2015-07-01-20 36 16.796	1.4127808 0.87705994 7.6661377
2015-07-01-20 36 16.800	1.8781433 1.3626556 7.48761
2015-07-01-20 36 16.806	1.6722412 1.3471832 7.9101257
2015-07-01-20 36 16.810	1.8007813 0.96751404 7.7018433
2015-07-01-20 36 16.816	1.8233948 1.031784 7.9851074
2015-07-01-20 36 16.821	1.6793823 1.0175018 8.332642
2015-07-01-20 36 16.826	1.5889282 0.9472809 8.444519
2015-07-01-20 36 16.830	1.8983765 0.78422546 8.568298
2015-07-01-20 36 16.836	2.0792847 0.6473541 8.806335
2015-07-01-20 36 16.841	2.1887817 0.49858093 8.89679
2015-07-01-20 36 16.846	2.280426 0.4842987 9.120544
2015-07-01-20 36 16.851	2.2304382 0.38194275 9.358582
2015-07-01-20 36 16.856	2.1685486 0.3521881 9.633514
2015-07-01-20 36 16.861	2.100708 0.22602844 10.023895
2015-07-01-20 36 16.866	2.5160828 0.71995544 10.096497
2015-07-01-20 36 16.871	2.4958496 1.1757965 10.270264
2015-07-01-20 36 16.876	2.4446716 0.75328064 10.297638
2015-07-01-20 36 16.881	2.3458862 0.6068878 10.227417
2015-07-01-20 36 16.886	2.0221558 0.6318817 10.0703125
2015-07-01-20 36 16.891	1.7400818 0.53785706 9.60614
2015-07-01-20 36 16.896	1.53656 0.45454407 9.109833
2015-07-01-20 36 16.901	1.5579834 0.3688507 8.7872925
2015-07-01-20 36 16.907	1.6531982 0.43074036 8.430237
2015-07-01-20 36 16.911	1.8781433 0.49024963 8.155304
2015-07-01-20 36 16.916	2.0078735 0.723526 8.025574
2015-07-01-20 36 16.923	2.1994934 1.0520172 7.983917
2015-07-01-20 36 16.927	2.3327942 1.2150726 8.119598
2015-07-01-20 36 16.931	2.4815674 1.2412567 8.168396
2015-07-01-20 36 16.936	2.6124878 1.1389008 8.329071
2015-07-01-20 36 16.941	2.710083 0.76042175 8.488556
2015-07-01-20 36 16.947	2.7755432 0.36408997 9.052704
2015-07-01-20 36 16.951	2.774353 0.06416321 9.957245
2015-07-01-20 36 16.956	2.7279358 -0.2655182 11.077209
2015-07-01-20 36 16.961	2.6446228 -0.57377625 12.375702
2015-07-01-20 36 16.967	2.5148926 -0.86061096 13.734894
2015-07-01-20 36 16.971	2.3554077 -1.1962433 15.040527
2015-07-01-20 36 16.977	2.2173462 -1.450943 16.055756
2015-07-01-20 36 16.982	2.0447693 -1.649704 16.694885
2015-07-01-20 36 16.987	1.7722168 -1.7901459 17.065033
2015-07-01-20 36 16.992	1.5032349 -1.8865509 17.022186
2015-07-01-20 36 16.997	1.440155 -1.9710541 16.567535
2015-07-01-20 36 17.002	1.4056396 -1.925827 15.782013
2015-07-01-20 36 17.007	1.3746948 -1.778244 15.046478
2015-07-01-20 36 17.012	1.4258728 -1.6354218 14.194305
2015-07-01-20 36 17.017	1.5948792 -1.4949799 13.411163
2015-07-01-20 36 17.022	1.7317505 -1.3973846 12.848206
2015-07-01-20 36 17.027	1.9483643 -1.2021942 12.213837
2015-07-01-20 36 17.032	2.1090393 -1.1010284 11.729431
2015-07-01-20 36 17.037	2.2471008 -0.9665375 11.242645
