2015-07-01-20 34 16.382	1.2044983 0.8056488 7.263855
2015-07-01-20 34 17.239	0.96051025 0.82588196 10.89035
2015-07-01-20 34 17.244	0.9236145 0.9782257 10.276215
2015-07-01-20 34 17.249	1.080719 1.1103363 10.007233
2015-07-01-20 34 17.254	1.2056885 1.0770111 9.591858
2015-07-01-20 34 17.259	1.3746948 0.95680237 9.319305
2015-07-01-20 34 17.264	1.4663391 0.71995544 9.249084
2015-07-01-20 34 17.271	1.6567688 0.30696106 9.362152
2015-07-01-20 34 17.275	1.677002 -0.04057312 9.762054
2015-07-01-20 34 17.279	1.6567688 -0.57258606 10.315491
2015-07-01-20 34 17.284	1.6496277 -1.0760345 11.3533325
2015-07-01-20 34 17.289	1.4841919 -1.5806732 12.511383
2015-07-01-20 34 17.295	0.6451111 -1.8960724 13.429016
2015-07-01-20 34 17.299	0.25949097 -2.2614594 14.449005
2015-07-01-20 34 17.304	0.2975769 -2.7173004 15.511841
2015-07-01-20 34 17.310	0.39279175 -3.0945892 16.497314
2015-07-01-20 34 17.316	0.5951233 -3.5325775 17.094788
2015-07-01-20 34 17.319	0.8022156 -3.9408112 17.641083
2015-07-01-20 34 17.324	1.0545349 -4.1669464 18.279022
2015-07-01-20 34 17.329	1.1711731 -4.362137 18.681305
2015-07-01-20 34 17.335	1.2485352 -4.3978424 19.03122
2015-07-01-20 34 17.339	1.2009277 -4.4299774 19.177612
2015-07-01-20 34 17.345	1.1925964 -4.2716827 19.043121
2015-07-01-20 34 17.350	1.010498 -3.9408112 18.471832
2015-07-01-20 34 17.355	0.64749146 -3.464737 17.210236
2015-07-01-20 34 17.360	0.3892212 -3.0315094 15.416626
2015-07-01-20 34 17.366	0.64035034 -2.6815948 13.9895935
2015-07-01-20 34 17.373	0.8760071 -2.355484 12.457825
2015-07-01-20 34 17.376	1.1890259 -2.1852875 11.168854
2015-07-01-20 34 17.380	1.504425 -2.003189 10.084595
2015-07-01-20 34 17.385	1.7008057 -1.8544159 9.109833
2015-07-01-20 34 17.390	1.8959961 -1.6366119 8.374298
2015-07-01-20 34 17.395	1.9376526 -1.4366608 7.7434998
2015-07-01-20 34 17.400	2.0852356 -1.2593231 7.3316956
2015-07-01-20 34 17.405	2.1744995 -1.072464 6.935364
2015-07-01-20 34 17.410	2.2780457 -0.91773987 6.680664
2015-07-01-20 34 17.416	2.3423157 -0.7999115 6.475952
2015-07-01-20 34 17.421	2.2447205 -0.71421814 6.352173
2015-07-01-20 34 17.425	2.274475 -0.6761322 6.442627
2015-07-01-20 34 17.430	2.229248 -0.6344757 6.553314
2015-07-01-20 34 17.436	2.1471252 -0.64756775 6.5878296
2015-07-01-20 34 17.440	2.1126099 -0.6916046 6.623535
2015-07-01-20 34 17.445	2.0995178 -0.6987457 6.706848
2015-07-01-20 34 17.450	2.0721436 -0.7499237 6.699707
2015-07-01-20 34 17.456	2.010254 -0.85227966 6.749695
2015-07-01-20 34 17.461	1.9305115 -0.87132263 6.763977
2015-07-01-20 34 17.466	1.8471985 -0.937973 6.9448853
2015-07-01-20 34 17.471	1.8150635 -0.9546356 7.052002
2015-07-01-20 34 17.476	1.722229 -1.0046234 7.193634
2015-07-01-20 34 17.481	1.6484375 -1.0367584 7.263855
2015-07-01-20 34 17.486	1.593689 -1.0058136 7.329315
2015-07-01-20 34 17.491	1.5115662 -1.0998383 7.570923
2015-07-01-20 34 17.496	1.3973083 -1.0438995 7.7625427
2015-07-01-20 34 17.501	1.2068787 -1.0415192 7.970825
2015-07-01-20 34 17.506	1.1557007 -1.0165253 8.073181
2015-07-01-20 34 17.511	1.0497742 -0.989151 8.102936
2015-07-01-20 34 17.516	0.9747925 -0.90940857 8.029144
2015-07-01-20 34 17.521	0.9486084 -0.89393616 7.9458313
2015-07-01-20 34 17.526	0.7819824 -0.7832489 7.8887024
2015-07-01-20 34 17.531	0.6998596 -0.82728577 7.705414
2015-07-01-20 34 17.536	0.5272827 -0.90940857 7.7613525
2015-07-01-20 34 17.541	0.43206787 -0.8986969 7.693512
2015-07-01-20 34 17.546	0.23806763 -0.8963165 7.6125793
2015-07-01-20 34 17.551	0.04525757 -0.90226746 7.7542114
2015-07-01-20 34 17.557	-0.04043579 -0.8677521 7.8244324
2015-07-01-20 34 17.561	-0.05709839 -0.9165497 7.87442
2015-07-01-20 34 17.566	-0.1630249 -0.8975067 8.022003
2015-07-01-20 34 17.575	-0.19277954 -0.8844147 8.371918
2015-07-01-20 34 17.577	-0.18087769 -0.8260956 8.507599
2015-07-01-20 34 17.581	-0.18087769 -0.8260956 8.507599
2015-07-01-20 34 17.586	-0.1463623 -0.77967834 8.626617
2015-07-01-20 34 17.592	-0.13446045 -0.71302795 8.646851
2015-07-01-20 34 17.597	-0.0892334 -0.6451874 8.64328
2015-07-01-20 34 17.601	-0.045196533 -0.5940094 8.711121
2015-07-01-20 34 17.606	-0.011871338 -0.5285492 8.592102
2015-07-01-20 34 17.611	-0.08804321 -0.30360413 8.699219
2015-07-01-20 34 17.618	-0.08804321 -0.30360413 8.699219
2015-07-01-20 34 17.621	-0.24038696 -0.27980042 8.887268
2015-07-01-20 34 17.627	-0.42367554 -0.30360413 9.057465
2015-07-01-20 34 17.632	-0.4760437 -0.2821808 9.249084
2015-07-01-20 34 17.637	-0.5593567 -0.27027893 9.556152
2015-07-01-20 34 17.642	-0.6141052 -0.24052429 9.677551
2015-07-01-20 34 17.647	-0.7295532 -0.16435242 9.833466
2015-07-01-20 34 17.652	-0.81762695 0.021316528 10.015564
2015-07-01-20 34 17.657	-0.8735657 0.10105896 10.285736
2015-07-01-20 34 17.662	-0.90689087 0.28315735 10.484497
2015-07-01-20 34 17.667	-0.86880493 0.41526794 10.638031
2015-07-01-20 34 17.672	-0.8545227 0.5664215 10.603516
2015-07-01-20 34 17.677	-0.86761475 0.66282654 10.635651
2015-07-01-20 34 17.682	-0.8783264 0.76042175 10.616608
2015-07-01-20 34 17.687	-0.89260864 0.85206604 10.599945
2015-07-01-20 34 17.692	-0.95687866 1.0234528 10.520203
2015-07-01-20 34 17.697	-0.9949646 1.1103363 10.472595
2015-07-01-20 34 17.702	-0.91760254 1.2245941 10.345245
2015-07-01-20 34 17.707	-0.9473572 1.429306 10.241699
2015-07-01-20 34 17.712	-0.97354126 1.6221161 10.103638
2015-07-01-20 34 17.718	-0.9533081 1.7530365 9.982239
2015-07-01-20 34 17.723	-0.81048584 1.845871 9.838226
2015-07-01-20 34 17.727	-0.7628784 2.0172577 9.754913
2015-07-01-20 34 17.732	-0.68551636 2.0482025 9.690643
2015-07-01-20 34 17.738	-0.61291504 2.211258 9.693024
2015-07-01-20 34 17.742	-0.44152832 2.22435 9.747772
2015-07-01-20 34 17.747	-0.3439331 2.3350372 9.889404
2015-07-01-20 34 17.752	-0.23919678 2.430252 10.023895
2015-07-01-20 34 17.758	-0.18444824 2.4516754 10.220276
2015-07-01-20 34 17.762	-0.11303711 2.5337982 10.508301
2015-07-01-20 34 17.768	0.029785156 2.6123505 10.6154175
2015-07-01-20 34 17.773	-0.013061523 2.570694 10.652313
2015-07-01-20 34 17.778	-0.16659546 2.538559 11.062927
2015-07-01-20 34 17.783	-0.2951355 2.5885468 11.162903
2015-07-01-20 34 17.788	-0.3927307 2.712326 11.4366455
2015-07-01-20 34 17.793	-0.5022278 2.7932587 11.4366455
2015-07-01-20 34 17.798	-0.62005615 2.7873077 11.315247
2015-07-01-20 34 17.803	-0.7414551 2.789688 11.023651
2015-07-01-20 34 17.808	-0.8640442 2.6242523 10.749908
2015-07-01-20 34 17.813	-0.9021301 2.4778595 10.3333435
2015-07-01-20 34 17.818	-0.9699707 2.2398224 10.0703125
2015-07-01-20 34 17.823	-1.042572 2.1124725 9.895355
2015-07-01-20 34 17.828	-1.1365967 1.9160919 9.778717
2015-07-01-20 34 17.833	-1.241333 1.9077606 9.985809
2015-07-01-20 34 17.839	-1.1461182 1.9220428 10.065552
2015-07-01-20 34 17.843	-1.1377869 1.7423248 10.295258
2015-07-01-20 34 17.848	-1.0925598 1.4590607 10.673737
2015-07-01-20 34 17.853	-1.1104126 1.0615387 11.195038
2015-07-01-20 34 17.859	-1.228241 0.6747284 11.802032
2015-07-01-20 34 17.863	-1.4281921 0.16532898 12.658966
2015-07-01-20 34 17.868	-1.8495178 -0.13459778 12.94342
2015-07-01-20 34 17.877	-1.8638 -0.5345001 13.475433
2015-07-01-20 34 17.879	-1.9256897 -0.81181335 14.149078
2015-07-01-20 34 17.883	-1.8423767 -0.99391174 14.6311035
2015-07-01-20 34 17.888	-1.7888184 -1.1069794 14.872711
2015-07-01-20 34 17.894	-1.6269531 -1.1165009 14.92865
2015-07-01-20 34 17.899	-2.0447083 -0.91893005 14.28833
2015-07-01-20 34 17.903	-2.0839844 -0.7094574 13.39212
2015-07-01-20 34 17.909	-2.0935059 -0.4547577 12.432831
2015-07-01-20 34 17.914	-2.1791992 -0.2893219 11.434265
2015-07-01-20 34 17.920	-2.145874 -0.06913757 10.670166
2015-07-01-20 34 17.924	-2.0506592 0.14985657 9.914398
2015-07-01-20 34 17.929	-1.8554688 0.28434753 9.178864
2015-07-01-20 34 17.934	-1.6317139 0.48072815 8.526642
2015-07-01-20 34 17.939	-1.4996033 0.6759186 7.87442
2015-07-01-20 34 17.944	-1.2770386 0.8556366 7.393585
2015-07-01-20 34 17.949	-1.2401428 0.99131775 7.0281982
2015-07-01-20 34 17.954	-1.1675415 1.056778 6.8960876
2015-07-01-20 34 17.959	-1.1604004 1.1436615 6.8377686
2015-07-01-20 34 17.964	-1.2258606 1.1781769 6.923462
2015-07-01-20 34 17.969	-1.228241 1.1008148 7.1710205
2015-07-01-20 34 17.974	-1.3044128 0.99964905 7.3578796
2015-07-01-20 34 17.980	-1.3401184 0.8211212 7.7922974
2015-07-01-20 34 17.984	-1.3877258 0.7961273 8.171967
2015-07-01-20 34 17.989	-1.3674927 0.6925812 8.495697
2015-07-01-20 34 17.994	-1.3139343 0.65330505 8.700409
2015-07-01-20 34 18.000	-1.2579956 0.5664215 8.908691
2015-07-01-20 34 18.004	-1.1806335 0.54499817 9.066986
2015-07-01-20 34 18.009	-1.0199585 0.5414276 9.105072
2015-07-01-20 34 18.014	-0.8402405 0.57237244 8.89679
2015-07-01-20 34 18.020	-0.64385986 0.5985565 8.696838
2015-07-01-20 34 18.026	-0.39749146 0.48667908 8.464752
2015-07-01-20 34 18.029	-0.11898804 0.37599182 8.138641
2015-07-01-20 34 18.034	0.0345459 0.23554993 8.007721
2015-07-01-20 34 18.040	0.18569946 0.112960815 7.9267883
2015-07-01-20 34 18.044	0.2642517 0.005844116 7.841095
2015-07-01-20 34 18.050	0.48919678 -0.0750885 7.9470215
2015-07-01-20 34 18.055	0.5522766 -0.16316223 8.183868
2015-07-01-20 34 18.060	0.60583496 -0.33216858 8.519501
2015-07-01-20 34 18.065	0.60583496 -0.44761658 8.989624
2015-07-01-20 34 18.070	0.6129761 -0.5797272 9.514496
2015-07-01-20 34 18.075	0.55822754 -0.65470886 10.079834
2015-07-01-20 34 18.080	0.5189514 -0.67375183 10.56781
2015-07-01-20 34 18.085	0.39279175 -0.7237396 10.948669
2015-07-01-20 34 18.090	0.25234985 -0.71421814 11.135529
2015-07-01-20 34 18.095	0.24639893 -0.59043884 11.178375
2015-07-01-20 34 18.100	0.32733154 -0.6201935 11.118866
2015-07-01-20 34 18.106	0.4046936 -0.58924866 10.661835
2015-07-01-20 34 18.111	0.55822754 -0.56544495 10.063171
2015-07-01-20 34 18.115	0.8557739 -0.56663513 9.469269
2015-07-01-20 34 18.121	0.7081909 -0.20957947 9.149109
2015-07-01-20 34 18.125	1.6484375 0.3617096 8.89798
2015-07-01-20 34 18.130	1.8341064 -0.26075745 8.006531
2015-07-01-20 34 18.137	1.7448425 -0.7749176 7.0353394
2015-07-01-20 34 18.141	1.8840942 -0.7154083 7.123413
2015-07-01-20 34 18.145	2.1102295 -0.43214417 7.674469
2015-07-01-20 34 18.153	2.2173462 -0.17268372 8.074371
2015-07-01-20 34 18.156	2.0376282 -0.025100708 8.283844
2015-07-01-20 34 18.161	1.998352 -0.012008667 8.437378
2015-07-01-20 34 18.166	1.9376526 -0.0048675537 8.57901
2015-07-01-20 34 18.175	1.8769531 0.19746399 8.743256
2015-07-01-20 34 18.177	1.5675049 0.2795868 9.041992
2015-07-01-20 34 18.181	1.5675049 0.2795868 9.041992
2015-07-01-20 34 18.187	1.4877625 0.36528015 9.046753
2015-07-01-20 34 18.191	1.4544373 0.35456848 8.908691
2015-07-01-20 34 18.196	1.5056152 0.37599182 8.719452
2015-07-01-20 34 18.201	1.5008545 0.3117218 8.536163
2015-07-01-20 34 18.206	1.5567932 0.3533783 8.280273
2015-07-01-20 34 18.211	1.5437012 0.3700409 8.200531
2015-07-01-20 34 18.216	1.5960693 0.30934143 8.010101
2015-07-01-20 34 18.222	1.6436768 0.2950592 7.8637085
2015-07-01-20 34 18.226	1.5663147 0.34623718 7.8125305
2015-07-01-20 34 18.231	1.5484619 0.4521637 7.8434753
2015-07-01-20 34 18.236	1.478241 0.48310852 7.9267883
2015-07-01-20 34 18.241	1.4258728 0.5818939 7.9934387
2015-07-01-20 34 18.246	1.362793 0.6068878 8.070801
2015-07-01-20 34 18.251	1.2128296 0.70329285 8.113647
2015-07-01-20 34 18.256	1.2235413 0.77589417 8.225525
2015-07-01-20 34 18.262	1.1759338 0.8151703 8.471893
2015-07-01-20 34 18.266	1.1271362 0.82588196 8.51712
2015-07-01-20 34 18.271	1.1437988 0.84254456 8.521881
2015-07-01-20 34 18.276	1.1485596 0.81874084 8.461182
2015-07-01-20 34 18.282	1.2342529 0.74375916 8.348114
2015-07-01-20 34 18.286	1.3128052 0.6735382 8.1779175
2015-07-01-20 34 18.291	1.4199219 0.64497375 8.030334
2015-07-01-20 34 18.296	1.4687195 0.60450745 8.041046
2015-07-01-20 34 18.303	1.4889526 0.62950134 8.055328
2015-07-01-20 34 18.307	1.53656 0.543808 8.0434265
2015-07-01-20 34 18.312	1.4830017 0.543808 8.169586
2015-07-01-20 34 18.317	1.3366089 0.40574646 8.487366
2015-07-01-20 34 18.322	1.196167 0.34742737 8.661133
2015-07-01-20 34 18.328	1.0093079 0.2700653 8.801575
2015-07-01-20 34 18.332	0.8474426 0.2379303 9.108643
2015-07-01-20 34 18.337	0.76293945 0.24150085 9.34668
2015-07-01-20 34 18.342	0.7748413 0.18675232 9.588287
2015-07-01-20 34 18.347	0.71295166 0.15818787 9.869171
2015-07-01-20 34 18.352	0.7915039 0.114151 10.196472
2015-07-01-20 34 18.357	0.8414917 0.10939026 10.424988
2015-07-01-20 34 18.362	0.7677002 0.0236969 10.486877
2015-07-01-20 34 18.367	0.76412964 0.037979126 10.388092
2015-07-01-20 34 18.372	0.81411743 -0.1084137 10.50473
2015-07-01-20 34 18.378	0.9378967 -0.26670837 10.593994
2015-07-01-20 34 18.382	1.1557007 -0.5023651 10.705872
2015-07-01-20 34 18.387	1.2806702 -0.72969055 10.842743
2015-07-01-20 34 18.392	1.3425598 -1.0046234 11.318817
2015-07-01-20 34 18.397	1.3925476 -1.3592987 11.85202
2015-07-01-20 34 18.403	1.4044495 -1.7258759 12.339996
2015-07-01-20 34 18.407	1.2663879 -2.0365143 13.115997
2015-07-01-20 34 18.412	1.144989 -2.39357 13.826538
2015-07-01-20 34 18.417	1.0057373 -2.7672882 14.628723
2015-07-01-20 34 18.423	0.82839966 -3.0434113 15.408295
2015-07-01-20 34 18.427	0.66415405 -3.3552399 16.08789
2015-07-01-20 34 18.432	0.48443604 -3.5504303 16.735352
2015-07-01-20 34 18.437	0.27139282 -3.6361237 17.125732
2015-07-01-20 34 18.443	0.20593262 -3.7111053 17.388763
2015-07-01-20 34 18.447	0.104766846 -3.7432404 17.539917
2015-07-01-20 34 18.453	-0.2130127 -3.7515717 17.028137
2015-07-01-20 34 18.458	-0.336792 -3.7063446 16.368774
2015-07-01-20 34 18.463	-0.5093689 -3.7432404 15.488037
2015-07-01-20 34 18.468	-0.5415039 -3.6373138 14.498993
2015-07-01-20 34 18.473	-0.40820313 -3.523056 13.445679
2015-07-01-20 34 18.480	-0.19158936 -3.3611908 12.381653
2015-07-01-20 34 18.484	0.115478516 -3.0779266 11.347382
2015-07-01-20 34 18.488	0.38565063 -2.810135 10.353577
2015-07-01-20 34 18.493	0.68914795 -2.4828339 9.488312
2015-07-01-20 34 18.498	0.9640808 -2.1900482 8.821808
2015-07-01-20 34 18.503	1.2259216 -1.9234467 8.280273
2015-07-01-20 34 18.508	1.4472961 -1.6544647 7.9208374
2015-07-01-20 34 18.513	1.6377258 -1.4438019 7.591156
2015-07-01-20 34 18.518	1.9245605 -1.252182 7.3697815
