2015-07-01-20 24 39.241	-1.1020813 2.756363 9.60733
2015-07-01-20 24 39.798	3.0409546 1.929184 8.913452
2015-07-01-20 24 39.803	3.281372 1.8601532 9.0312805
2015-07-01-20 24 39.807	3.4206238 1.6637726 9.277649
2015-07-01-20 24 39.812	3.5134583 1.5019073 9.598999
2015-07-01-20 24 39.817	3.6384277 1.3602753 9.921539
2015-07-01-20 24 39.822	3.3111267 1.3174286 10.489258
2015-07-01-20 24 39.827	3.069519 1.300766 10.620178
2015-07-01-20 24 39.832	3.171875 1.3269501 10.455933
2015-07-01-20 24 39.837	2.683899 1.3281403 10.589233
2015-07-01-20 24 39.842	2.2006836 1.3555145 10.82251
2015-07-01-20 24 39.847	2.324463 1.2722015 10.363098
2015-07-01-20 24 39.852	2.6553345 1.1305695 9.788239
2015-07-01-20 24 39.857	2.75531 1.0056 9.520447
2015-07-01-20 24 39.863	2.6898499 0.986557 9.575195
2015-07-01-20 24 39.867	2.7660217 1.1365204 9.387146
2015-07-01-20 24 39.872	2.986206 1.185318 9.214569
2015-07-01-20 24 39.877	3.3730164 1.300766 9.072937
2015-07-01-20 24 39.883	3.7122192 1.287674 8.933685
2015-07-01-20 24 39.887	4.0097656 1.2674408 9.252655
2015-07-01-20 24 39.892	4.204956 1.1353302 9.939392
2015-07-01-20 24 39.897	4.3953857 1.018692 10.736816
2015-07-01-20 24 39.903	4.4465637 0.8246918 11.731812
2015-07-01-20 24 39.909	4.3120728 0.72114563 13.089813
2015-07-01-20 24 39.912	4.0930786 0.53071594 14.388306
2015-07-01-20 24 39.918	3.8169556 0.19032288 15.334503
2015-07-01-20 24 39.923	3.5860596 -0.35002136 16.058136
2015-07-01-20 24 39.928	3.3265991 -0.90345764 16.59253
2015-07-01-20 24 39.933	3.1742554 -1.3521576 16.762726
2015-07-01-20 24 39.938	3.1921082 -1.7425385 16.674652
2015-07-01-20 24 39.943	3.3373108 -2.099594 16.223572
2015-07-01-20 24 39.948	3.5515442 -2.3983307 15.422577
2015-07-01-20 24 39.953	3.9050293 -2.5590057 14.487091
2015-07-01-20 24 39.958	4.2085266 -2.4304657 13.302856
2015-07-01-20 24 39.963	4.5739136 -1.9877167 12.379272
2015-07-01-20 24 39.968	5.3106384 -1.5354462 11.91748
2015-07-01-20 24 39.973	5.8497925 -0.98558044 11.8472595
2015-07-01-20 24 39.978	5.7724304 -0.61424255 11.469971
2015-07-01-20 24 39.983	5.3701477 -0.37382507 10.674927
2015-07-01-20 24 39.988	4.6322327 -0.32740784 9.867981
2015-07-01-20 24 39.993	4.082367 -0.27027893 9.357391
2015-07-01-20 24 39.998	3.6134338 -0.19172668 9.151489
2015-07-01-20 24 40.004	3.3992004 -0.2476654 8.89679
2015-07-01-20 24 40.008	3.2599487 -0.55830383 8.699219
2015-07-01-20 24 40.013	2.914795 -0.68208313 8.496887
2015-07-01-20 24 40.018	2.4291992 -0.7332611 8.251709
2015-07-01-20 24 40.024	2.0209656 -0.73088074 8.025574
2015-07-01-20 24 40.028	1.6377258 -0.7332611 7.8756104
2015-07-01-20 24 40.033	1.3497009 -0.73088074 7.7851563
2015-07-01-20 24 40.038	1.0830994 -0.7606354 7.731598
2015-07-01-20 24 40.044	0.6605835 -0.88679504 7.6899414
2015-07-01-20 24 40.048	0.36779785 -0.9463043 7.893463
2015-07-01-20 24 40.054	0.083343506 -1.0867462 8.77301
2015-07-01-20 24 40.060	0.92718506 -0.7737274 9.491882
2015-07-01-20 24 40.065	2.0733337 -0.24290466 9.772766
2015-07-01-20 24 40.069	3.126648 0.24507141 9.550201
2015-07-01-20 24 40.074	3.8621826 0.608078 9.314545
2015-07-01-20 24 40.079	4.333496 0.94847107 9.119354
2015-07-01-20 24 40.084	4.29541 1.185318 9.059845
2015-07-01-20 24 40.089	4.012146 1.2115021 8.8349
2015-07-01-20 24 40.094	3.4230042 1.1234283 8.667084
2015-07-01-20 24 40.099	2.588684 0.85206604 8.1779175
2015-07-01-20 24 40.105	1.8626709 0.52238464 7.828003
2015-07-01-20 24 40.109	1.1092834 0.22721863 7.4221497
2015-07-01-20 24 40.114	0.56417847 0.09034729 7.122223
2015-07-01-20 24 40.119	0.16546631 0.027267456 6.8615723
2015-07-01-20 24 40.124	-0.053527832 0.13795471 6.692566
2015-07-01-20 24 40.129	-0.12136841 0.31886292 6.470001
2015-07-01-20 24 40.134	-0.045196533 0.47953796 6.378357
2015-07-01-20 24 40.139	-0.047576904 0.608078 6.3319397
2015-07-01-20 24 40.145	-0.105895996 0.6902008 6.3045654
2015-07-01-20 24 40.149	-0.25704956 0.7961273 6.3426514
2015-07-01-20 24 40.154	-0.42010498 0.8306427 6.390259
2015-07-01-20 24 40.160	-0.5343628 0.88301086 6.347412
2015-07-01-20 24 40.165	-0.4998474 0.8961029 6.097473
2015-07-01-20 24 40.169	-0.39154053 0.96632385 5.910614
2015-07-01-20 24 40.174	-0.060668945 0.9056244 5.7035217
2015-07-01-20 24 40.179	0.22497559 1.0103607 5.6118774
2015-07-01-20 24 40.185	0.240448 1.2448273 5.466675
2015-07-01-20 24 40.190	0.41897583 1.6268768 5.507141
2015-07-01-20 24 40.194	0.55822754 1.9315643 5.544037
2015-07-01-20 24 40.200	0.5284729 2.294571 5.763031
2015-07-01-20 24 40.206	0.4963379 2.442154 6.308136
2015-07-01-20 24 40.211	1.0045471 2.4790497 6.935364
2015-07-01-20 24 40.215	1.0045471 2.4790497 6.935364
2015-07-01-20 24 40.220	1.2175903 2.314804 7.110321
2015-07-01-20 24 40.225	1.3294678 2.2600555 7.1079407
2015-07-01-20 24 40.230	1.2913818 2.3243256 7.16626
2015-07-01-20 24 40.235	1.1854553 2.4278717 7.3959656
2015-07-01-20 24 40.240	1.1592712 2.487381 7.6470947
2015-07-01-20 24 40.246	1.1437988 2.5814056 7.9589233
2015-07-01-20 24 40.250	1.2271118 2.756363 8.332642
2015-07-01-20 24 40.256	1.4675293 2.8349152 8.759918
2015-07-01-20 24 40.261	1.6210632 2.8622894 9.09079
2015-07-01-20 24 40.265	1.5984497 2.808731 9.360962
2015-07-01-20 24 40.270	1.53656 2.7777863 9.426422
2015-07-01-20 24 40.275	1.5151367 2.7587433 9.3776245
2015-07-01-20 24 40.280	1.4841919 2.873001 9.319305
2015-07-01-20 24 40.286	1.4663391 3.071762 9.224091
2015-07-01-20 24 40.290	1.4687195 3.2169647 9.205048
2015-07-01-20 24 40.295	1.5544128 3.4466705 9.103882
2015-07-01-20 24 40.300	1.619873 3.57164 8.83371
2015-07-01-20 24 40.306	1.6555786 3.6454315 8.692078
2015-07-01-20 24 40.310	1.6984253 3.6989899 8.70874
2015-07-01-20 24 40.315	1.8067322 3.7346954 8.799194
2015-07-01-20 24 40.320	1.8674316 3.7692108 8.926544
2015-07-01-20 24 40.326	1.9162292 3.7370758 8.826569
2015-07-01-20 24 40.330	1.888855 3.5871124 9.7239685
2015-07-01-20 24 40.336	1.9757385 3.4609528 10.014374
2015-07-01-20 24 40.341	1.824585 3.3038483 10.745148
2015-07-01-20 24 40.346	1.4449158 2.9265594 11.471161
2015-07-01-20 24 40.351	1.735321 2.8301544 12.122192
2015-07-01-20 24 40.356	2.2792358 2.7599335 12.695862
2015-07-01-20 24 40.363	2.439911 2.833725 12.578033
2015-07-01-20 24 40.367	2.4970398 2.911087 12.563751
2015-07-01-20 24 40.371	2.5422668 2.9384613 12.432831
2015-07-01-20 24 40.376	2.5279846 2.8956146 12.080536
2015-07-01-20 24 40.381	2.664856 2.7837372 11.973419
2015-07-01-20 24 40.386	2.742218 2.7301788 11.909149
2015-07-01-20 24 40.391	2.8219604 2.5457 12.0138855
2015-07-01-20 24 40.396	3.0028687 2.307663 12.699432
2015-07-01-20 24 40.401	3.165924 2.1457977 13.613495
2015-07-01-20 24 40.407	3.230194 1.8768158 14.67514
2015-07-01-20 24 40.411	3.2575684 1.6518707 15.641571
2015-07-01-20 24 40.416	2.9802551 1.3543243 16.240234
2015-07-01-20 24 40.421	2.5267944 1.1698456 16.308075
2015-07-01-20 24 40.427	2.4053955 0.8330231 16.004578
2015-07-01-20 24 40.432	2.2768555 0.49620056 15.707031
2015-07-01-20 24 40.436	2.075714 0.29743958 14.9953
2015-07-01-20 24 40.441	1.8948059 0.2712555 14.025299
2015-07-01-20 24 40.447	1.6781921 0.27244568 13.086243
2015-07-01-20 24 40.451	1.4413452 0.36528015 12.29834
2015-07-01-20 24 40.456	1.3270874 0.4593048 11.561615
2015-07-01-20 24 40.462	1.2080688 0.49501038 10.740387
2015-07-01-20 24 40.467	1.177124 0.5592804 9.972717
2015-07-01-20 24 40.471	0.96765137 0.67710876 9.21814
2015-07-01-20 24 40.477	0.7581787 0.6830597 8.7742
2015-07-01-20 24 40.482	0.7010498 0.6414032 8.484985
2015-07-01-20 24 40.487	1.0628662 0.5914154 8.345734
2015-07-01-20 24 40.492	1.3508911 0.5592804 8.277893
2015-07-01-20 24 40.497	1.3068542 0.5676117 8.376678
2015-07-01-20 24 40.502	1.21521 0.5414276 8.57901
2015-07-01-20 24 40.507	1.1949768 0.4521637 8.875366
2015-07-01-20 24 40.513	1.1699829 0.32481384 9.594238
2015-07-01-20 24 40.517	1.1878357 0.07963562 10.236938
2015-07-01-20 24 40.522	1.061676 -0.09889221 10.620178
2015-07-01-20 24 40.527	0.79626465 -0.22981262 10.9427185
2015-07-01-20 24 40.532	0.68795776 -0.4618988 11.029602
2015-07-01-20 24 40.537	0.7189026 -0.7356415 11.297394
2015-07-01-20 24 40.542	0.80459595 -1.0296173 11.479492
2015-07-01-20 24 40.547	0.901001 -1.3188324 11.636597
2015-07-01-20 24 40.552	0.7926941 -1.5009308 11.893677
2015-07-01-20 24 40.558	0.84506226 -1.668747 11.961517
2015-07-01-20 24 40.563	0.73080444 -1.8698883 11.997223
2015-07-01-20 24 40.568	0.63916016 -1.9210663 12.091248
2015-07-01-20 24 40.572	0.45825195 -2.0519867 12.017456
2015-07-01-20 24 40.577	0.30947876 -2.0258026 12.007935
2015-07-01-20 24 40.582	0.18688965 -1.9305878 11.888916
2015-07-01-20 24 40.588	0.05001831 -1.8627472 11.671112
2015-07-01-20 24 40.592	-0.001159668 -1.6770782 11.427124
2015-07-01-20 24 40.597	0.020263672 -1.6044769 11.052216
2015-07-01-20 24 40.602	0.07977295 -1.4735565 10.747528
2015-07-01-20 24 40.608	0.19522095 -1.2819366 10.215515
2015-07-01-20 24 40.612	0.18688965 -1.085556 9.838226
2015-07-01-20 24 40.618	0.1737976 -0.924881 9.459747
2015-07-01-20 24 40.623	0.26901245 -0.7189789 8.932495
2015-07-01-20 24 40.628	0.31900024 -0.54164124 8.684937
2015-07-01-20 24 40.633	0.31066895 -0.30122375 8.395721
2015-07-01-20 24 40.638	0.3892212 -0.14768982 8.073181
2015-07-01-20 24 40.643	0.5368042 -0.0012969971 7.80777
2015-07-01-20 24 40.648	0.77127075 0.059402466 7.6970825
2015-07-01-20 24 40.653	1.4841919 0.061782837 7.4269104
2015-07-01-20 24 40.658	1.1437988 0.24745178 7.4150085
2015-07-01-20 24 40.665	0.9224243 0.4271698 7.1567383
2015-07-01-20 24 40.669	1.0223999 0.575943 7.076996
2015-07-01-20 24 40.673	0.9497986 0.74256897 6.943695
2015-07-01-20 24 40.678	0.7903137 0.8318329 6.6640015
2015-07-01-20 24 40.683	0.7248535 0.71162415 6.392639
2015-07-01-20 24 40.688	0.81173706 0.55332947 5.987976
2015-07-01-20 24 40.693	0.7498474 0.4438324 5.7725525
2015-07-01-20 24 40.698	0.6582031 0.3283844 5.5166626
2015-07-01-20 24 40.703	0.7284241 0.39027405 5.4250183
2015-07-01-20 24 40.709	0.77127075 0.5259552 5.3928833
2015-07-01-20 24 40.713	0.91171265 0.71281433 5.3809814
2015-07-01-20 24 40.718	1.0795288 0.89134216 5.4273987
2015-07-01-20 24 40.724	1.1914063 1.1115265 5.5547485
2015-07-01-20 24 40.729	1.2770996 1.3805084 5.8094482
2015-07-01-20 24 40.733	1.3473206 1.5066681 5.943939
2015-07-01-20 24 40.738	1.5127563 1.5971222 6.218872
2015-07-01-20 24 40.745	1.6091614 1.6768646 6.373596
2015-07-01-20 24 40.749	1.7198486 1.6566315 6.603302
2015-07-01-20 24 40.753	1.8412476 1.6161652 6.7032776
2015-07-01-20 24 40.759	1.8198242 1.5542755 6.898468
2015-07-01-20 24 40.764	1.85672 1.4792938 7.128174
2015-07-01-20 24 40.769	1.9197998 1.4185944 7.2233887
2015-07-01-20 24 40.774	1.9733582 1.3602753 7.303131
2015-07-01-20 24 40.779	1.9138489 1.2983856 7.281708
2015-07-01-20 24 40.784	1.8448181 1.2900543 7.162689
2015-07-01-20 24 40.789	1.6877136 1.2614899 6.969879
2015-07-01-20 24 40.794	1.3961182 1.2293549 6.803253
2015-07-01-20 24 40.799	1.2402039 1.2483978 6.648529
2015-07-01-20 24 40.804	1.1104736 1.2103119 6.59021
2015-07-01-20 24 40.809	0.9712219 1.1627045 6.6461487
2015-07-01-20 24 40.815	0.91171265 1.1567535 6.827057
2015-07-01-20 24 40.819	0.88790894 1.121048 7.0281982
2015-07-01-20 24 40.824	0.9057617 1.1115265 7.310272
2015-07-01-20 24 40.829	0.94503784 1.1079559 7.6720886
2015-07-01-20 24 40.834	0.9390869 1.0210724 8.105316
2015-07-01-20 24 40.839	0.93551636 0.81874084 8.498077
2015-07-01-20 24 40.844	1.0045471 0.7068634 8.865845
2015-07-01-20 24 40.850	0.9807434 0.6509247 9.256226
2015-07-01-20 24 40.854	0.9236145 0.60331726 9.535919
2015-07-01-20 24 40.860	0.8272095 0.5604706 9.847748
2015-07-01-20 24 40.865	0.7355652 0.53666687 10.002472
2015-07-01-20 24 40.870	0.7581787 0.49501038 10.106018
2015-07-01-20 24 40.874	0.74746704 0.44502258 10.125061
2015-07-01-20 24 40.879	0.8343506 0.30815125 10.000092
2015-07-01-20 24 40.884	0.9259949 0.28315735 10.083405
2015-07-01-20 24 40.890	1.0866699 0.27363586 9.869171
2015-07-01-20 24 40.894	1.3913574 0.3033905 9.745392
2015-07-01-20 24 40.900	1.6139221 0.39027405 9.626373
2015-07-01-20 24 40.905	1.786499 0.40574646 9.652557
2015-07-01-20 24 40.910	2.0019226 0.39741516 9.813232
2015-07-01-20 24 40.915	2.1602173 0.20579529 10.18338
2015-07-01-20 24 40.920	1.9935913 0.030838013 10.604706
2015-07-01-20 24 40.925	1.7948303 -0.3214569 11.549713
2015-07-01-20 24 40.930	1.5091858 -0.7011261 12.672058
2015-07-01-20 24 40.935	1.1104736 -1.1664886 14.1050415
2015-07-01-20 24 40.940	0.74746704 -1.5842438 15.527313
2015-07-01-20 24 40.945	0.56417847 -2.105545 16.955536
2015-07-01-20 24 40.950	0.24401855 -2.561386 18.340912
2015-07-01-20 24 40.955	-0.054718018 -3.0898285 19.1669
2015-07-01-20 24 40.960	-0.36535645 -3.4183197 19.465637
2015-07-01-20 24 40.967	-0.715271 -3.4873505 18.619415
2015-07-01-20 24 40.971	-0.715271 -3.4873505 18.619415
2015-07-01-20 24 40.975	-0.7557373 -3.182663 17.87555
2015-07-01-20 24 40.980	-0.6736145 -2.8458405 16.752014
2015-07-01-20 24 40.985	-0.47366333 -2.5851898 15.365448
2015-07-01-20 24 40.991	-0.20349121 -2.2519379 14.347839
2015-07-01-20 24 40.995	0.17141724 -2.034134 13.283813
2015-07-01-20 24 41.000	0.5772705 -1.7520599 12.281677
2015-07-01-20 24 41.007	0.9736023 -1.5378265 11.355713
2015-07-01-20 24 41.011	1.4365845 -1.2593231 10.626129
2015-07-01-20 24 41.015	1.7841187 -1.0129547 10.007233
2015-07-01-20 24 41.020	2.1411743 -0.7820587 9.429993
2015-07-01-20 24 41.025	2.4518127 -0.70469666 9.133636
2015-07-01-20 24 41.031	2.7077026 -0.59043884 8.872986
2015-07-01-20 24 41.035	2.8017273 -0.49998474 8.908691
2015-07-01-20 24 41.041	2.927887 -0.58091736 9.111023
2015-07-01-20 24 41.046	3.1111755 -0.5761566 9.620422
2015-07-01-20 24 41.051	3.0659485 -0.5773468 9.701355
2015-07-01-20 24 41.056	2.9766846 -0.55711365 9.803711
2015-07-01-20 24 41.061	3.0278625 -0.5928192 9.965576
2015-07-01-20 24 41.066	3.030243 -0.5535431 9.984619
2015-07-01-20 24 41.071	3.1813965 -0.51545715 9.938202
2015-07-01-20 24 41.076	3.306366 -0.39048767 9.794189
2015-07-01-20 24 41.081	3.4825134 -0.17149353 9.663269
2015-07-01-20 24 41.086	3.5098877 0.030838013 9.372864
2015-07-01-20 24 41.091	3.6181946 0.24269104 9.059845
2015-07-01-20 24 41.096	3.556305 0.35575867 8.76944
2015-07-01-20 24 41.101	3.4634705 0.4938202 8.429047
2015-07-01-20 24 41.106	3.3432617 0.63664246 8.1315
2015-07-01-20 24 41.112	3.1575928 0.7223358 7.7470703
2015-07-01-20 24 41.117	3.1254578 0.88539124 7.353119
2015-07-01-20 24 41.121	3.0528564 1.0555878 6.950836
2015-07-01-20 24 41.126	2.9909668 1.1996002 6.5473633
2015-07-01-20 24 41.132	2.9516907 1.3721771 5.943939
2015-07-01-20 24 41.136	2.8933716 1.4911957 5.4642944
2015-07-01-20 24 41.141	2.7457886 1.5471344 5.090576
2015-07-01-20 24 41.146	2.645813 1.666153 4.871582
2015-07-01-20 24 41.152	2.4934692 1.7078094 4.8501587
2015-07-01-20 24 41.156	2.2518616 1.7470856 4.819214
2015-07-01-20 24 41.162	1.9186096 1.7411346 4.902527
2015-07-01-20 24 41.167	1.7210388 1.7125702 4.948944
2015-07-01-20 24 41.172	1.510376 1.7018585 4.98584
2015-07-01-20 24 41.176	1.3984985 1.7185211 5.007263
2015-07-01-20 24 41.182	1.1628418 1.7018585 5.11557
2015-07-01-20 24 41.187	0.9724121 1.7292328 5.203644
2015-07-01-20 24 41.192	0.82244873 1.7887421 5.383362
2015-07-01-20 24 41.197	0.817688 1.8839569 5.3869324
2015-07-01-20 24 41.202	0.6784363 1.9327545 5.4321594
2015-07-01-20 24 41.207	0.7189026 1.961319 5.353607
2015-07-01-20 24 41.214	0.5344238 2.0743866 5.4583435
2015-07-01-20 24 41.218	0.5427551 2.1576996 5.4464417
2015-07-01-20 24 41.223	0.6451111 2.237442 5.7154236
2015-07-01-20 24 41.230	0.7319946 2.4135895 5.7475586
2015-07-01-20 24 41.234	0.7034302 2.60997 5.832062
2015-07-01-20 24 41.237	0.5617981 2.7551727 5.9058533
2015-07-01-20 24 41.242	0.4796753 2.8301544 5.974884
2015-07-01-20 24 41.247	0.30233765 2.859909 6.026062
2015-07-01-20 24 41.253	0.14285278 2.9932098 6.27124
2015-07-01-20 24 41.257	0.072631836 2.955124 6.4985657
2015-07-01-20 24 41.262	0.048828125 2.9967804 6.794922
2015-07-01-20 24 41.269	-0.08566284 2.956314 7.0222473
2015-07-01-20 24 41.273	-0.1880188 2.9063263 7.192444
2015-07-01-20 24 41.277	-0.26895142 2.8646698 7.520935
2015-07-01-20 24 41.282	-0.34869385 2.7920685 7.9017944
2015-07-01-20 24 41.287	-0.45462036 2.757553 8.173157
2015-07-01-20 24 41.293	-0.5010376 2.6873322 8.358826
2015-07-01-20 24 41.297	-0.52960205 2.648056 8.523071
2015-07-01-20 24 41.302	-0.54626465 2.6647186 8.765869
2015-07-01-20 24 41.307	-0.5188904 2.7456512 9.057465
2015-07-01-20 24 41.314	-0.48913574 2.80159 9.188385
2015-07-01-20 24 41.317	-0.45581055 2.7492218 9.5383
2015-07-01-20 24 41.323	-0.42367554 2.6230621 9.904877
2015-07-01-20 24 41.328	-0.34274292 2.5052338 10.702301
2015-07-01-20 24 41.333	-0.2868042 2.41716 11.539001
2015-07-01-20 24 41.338	-0.1880188 2.2981415 12.48996
2015-07-01-20 24 41.343	-0.13327026 2.0291595 13.26358
2015-07-01-20 24 41.348	-0.07852173 1.807785 14.019348
2015-07-01-20 24 41.353	-0.06542969 1.5864105 14.820343
2015-07-01-20 24 41.358	-0.14398193 1.3424225 15.488037
2015-07-01-20 24 41.363	-0.37249756 1.0627289 15.970062
2015-07-01-20 24 41.368	-0.70098877 0.8984833 16.389008
2015-07-01-20 24 41.373	-1.0223389 0.7830353 16.425903
2015-07-01-20 24 41.378	-0.70336914 0.5033417 16.136688
2015-07-01-20 24 41.383	-0.7652588 0.3367157 16.096222
2015-07-01-20 24 41.388	-1.1223145 0.3521881 16.030762
2015-07-01-20 24 41.394	-1.0187683 0.53904724 15.823669
2015-07-01-20 24 41.398	-0.95092773 0.89253235 15.530884
2015-07-01-20 24 41.403	-0.8378601 1.1174774 15.180969
2015-07-01-20 24 41.408	-0.78430176 1.319809 14.848907
2015-07-01-20 24 41.414	-0.68551636 1.5078583 14.589447
