2015-07-10-13 01 50.745	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 50.846	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 50.949	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 51.052	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 51.155	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 51.256	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 51.358	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 51.460	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 51.562	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 51.664	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 51.766	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 51.867	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 51.972	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 52.073	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 52.175	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 52.277	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 52.379	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 52.481	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 52.583	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 52.684	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 52.790	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 52.892	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 52.994	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 53.096	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 53.197	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 53.299	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 53.402	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 53.504	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 53.606	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 53.708	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 53.813	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 53.915	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 54.017	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 54.119	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 54.224	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 54.339	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 54.487	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 54.590	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 54.694	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 54.799	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 54.904	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 55.010	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 55.114	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 55.217	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 55.320	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 55.423	  0.0 0.0 0.0  0.0 0.0
2015-07-10-13 01 55.527	  0.0 0.0 0.0  0.0 0.0
