16	29	21	-1.0343491 0.85127974 6.7826953 0.0 0.0 0.0

16	29	21	-0.8147557 0.5709128 7.0528836 82.245834 -6.507243 -8.22407

16	29	21	-0.81535447 0.37736526 7.4374337 82.21114 -5.9197197 -7.486108

16	29	21	-0.748743 0.46523255 7.444469 82.13062 -5.0397162 -5.929833

16	29	21	-0.94363767 0.7099736 7.999515 82.16876 -4.621948 -5.1655407

16	29	21	-0.9976753 0.8674461 8.143366 82.45564 -4.709536 -7.681091

16	29	21	-1.0668315 0.6725514 8.26611 82.42294 -5.713315 -6.034617

16	29	21	-1.237776 0.4830455 8.355624 82.57111 -3.9956279 -6.173916

16	29	21	-1.5573615 0.85277665 8.643476 82.88812 -3.8066225 -8.908894

16	29	21	-1.2302916 0.65264285 8.927734 82.93631 -6.3032146 -8.302268

16	29	21	-1.2989987 0.22198838 9.390123 83.05159 -6.071413 -8.646781

16	29	22	-1.5388 0.565524 9.514813 83.032974 -4.0442085 -7.752477

16	29	22	-1.459465 0.56193143 10.07959 83.09975 -4.259769 -7.854534

16	29	22	-1.6149917 0.5188211 10.509795 83.18311 -4.5073433 -7.9568853

16	29	22	-1.5597565 0.38574782 10.71891 83.26086 -4.7527666 -8.039

16	29	22	-1.6582516 0.28710297 11.001672 83.327965 -4.98263 -8.08393

16	29	22	-1.5896943 0.27827132 11.324251 83.3924 -5.1846704 -8.097417

16	29	22	-1.420995 -0.17154327 12.080928 83.421745 -5.3509254 -8.123508

16	29	22	-1.7895286 -0.08053253 12.477154 83.40943 -5.454363 -8.13804

16	29	22	-1.4946419 -0.3344046 12.804972 83.3545 -5.4970517 -8.122537

16	29	22	-1.375789 -0.45355684 12.624447 83.29025 -5.529189 -8.060209

16	29	22	-1.2584331 -0.7450008 11.827056 83.23621 -5.604716 -7.927832

16	29	22	-1.0208771 -0.32841706 11.1601925 83.327736 -5.7601247 -7.712625

16	29	22	-0.7949968 0.65399003 10.280172 83.4758 -6.0074053 -7.453333

16	29	22	-0.90052736 1.4153068 9.702074 83.69198 -6.3430715 -7.2007194

16	29	22	-1.4880556 1.8955083 9.582922 84.00176 -6.73095 -6.982141

16	29	22	-2.1107607 2.1456382 9.78605 84.337616 -7.061597 -6.8391623

16	29	22	-2.6405091 2.855911 10.05549 84.58985 -7.2682467 -6.7434464

16	29	22	-2.299518 3.2650104 9.773326 84.75925 -7.343694 -6.6437554

16	29	22	-2.1353097 3.0237122 9.360485 84.76605 -7.3173294 -6.502601

16	29	22	-2.0116668 1.612896 9.364975 84.65606 -7.2133417 -6.3191175

16	29	22	-1.681154 0.8038284 9.197474 84.36992 -6.994297 -6.1587987

16	29	22	-1.3563294 0.10208771 9.336085 84.01923 -6.678493 -6.0481706

16	29	22	-1.1844869 0.0955014 9.351054 83.6749 -6.336531 -5.9892483

16	29	22	-1.0776091 0.028590545 8.730295 85.45244 -6.0185437 -5.9478464

16	29	22	-0.7759863 0.6683601 7.723339 85.88213 -5.7583394 -5.894002

16	29	22	-0.8029303 0.7345226 6.861881 86.39676 -5.538804 -5.845057

16	29	22	-0.99977094 1.2491524 6.56864 85.026115 -5.340634 -5.841974

16	29	22	-1.1163784 1.2407699 7.004235 83.67907 -5.093172 -5.9461155

16	29	22	-1.4549744 1.3069322 7.538324 79.80878 -4.8151493 -6.165117

16	29	22	-1.6146922 1.0713222 8.010143 79.416245 -4.50286 -6.4877234

16	29	22	-1.7726139 0.74230635 8.601712 79.01865 -4.182716 -6.8838162

16	29	22	-1.9755918 0.17887802 9.168883 78.62166 -3.8714192 -7.312762

16	29	22	-2.0709434 -0.2255809 9.771231 77.51961 -3.5334702 -7.7326083

16	29	22	-2.0323238 -0.3195854 10.51713 76.54159 -3.1465306 -8.11545

16	29	22	-1.8455123 -0.50011003 10.78163 75.69378 -2.739035 -8.422499

16	29	22	-1.4456936 -0.53858 10.537936 75.9127 -2.3844671 -8.613938

16	29	22	-1.2487034 -0.05867798 9.277557 75.83218 -2.158693 -8.680238

16	29	22	-0.7644603 0.606389 8.283923 75.84918 -2.1172314 -8.613242

16	29	22	-0.69919604 1.1121871 6.8898726 75.896034 -2.2558477 -8.470887

16	29	22	-0.6595285 1.4000386 6.184988 76.01451 -2.5220542 -8.313026

16	29	22	-0.90726334 1.9529887 5.8707914 76.164055 -2.827474 -8.189384

16	29	22	-0.6950047 2.2321582 5.7832236 76.42609 -3.0997708 -8.107224

16	29	22	-0.92178315 2.036515 5.7640634 76.65639 -3.3302624 -8.045991

16	29	22	-0.8634045 2.0877085 5.718109 76.69942 -3.5310183 -7.990756

16	29	22	-0.8134085 2.0619621 5.860014 76.71029 -3.7070127 -7.9451623

16	29	22	-0.6047424 1.9381696 5.825735 76.709404 -3.8773632 -7.9233823

16	29	22	-0.7605684 1.6938776 6.019732 76.72129 -4.0500274 -7.9382977

16	29	22	-1.0193802 1.7127384 6.7253647 76.76082 -4.2247496 -7.992636

16	29	22	-1.0764116 1.7781523 7.4459662 76.83492 -4.3696394 -8.111205

16	29	22	-1.5091617 1.9788849 8.38661 76.941696 -4.459433 -8.274958

16	29	22	-1.5506254 1.7130377 9.335037 77.04393 -4.48516 -8.45923

16	29	22	-1.4235398 1.6684304 10.653945 77.11777 -4.4661264 -8.650175

16	29	22	-1.4584172 1.1913725 11.073972 77.253685 -4.3967247 -8.788423

16	29	22	-1.3160633 1.0895842 11.394305 77.366264 -4.318381 -8.839065

16	29	22	-1.1590397 0.83556247 11.467054 77.52101 -4.2184563 -8.824867

16	29	22	-1.5322137 0.29054582 11.924054 77.694786 -4.1194286 -8.773073

16	29	22	-1.4269825 0.27408004 12.158017 77.88985 -4.009569 -8.70622

16	29	22	-1.493145 -0.22992188 12.667707 78.12156 -3.8923059 -8.655399

16	29	22	-1.6100519 -0.6487509 12.9557085 78.39474 -3.8097644 -8.591988

16	29	22	-1.3552817 -0.014370117 12.487482 78.73689 -3.7717698 -8.494433

16	29	22	-0.8446934 0.51582736 11.425141 79.63199 -3.8150504 -8.321497

16	29	22	-0.9264235 1.5766712 10.195747 80.600266 -3.9515028 -8.055826

16	29	22	-1.1044034 1.8685642 9.745484 81.189545 -4.108008 -7.7681746

16	29	22	-1.6543597 2.0454965 9.711655 81.775 -4.2319236 -7.567571

16	29	22	-1.6476238 1.905238 10.058483 82.29025 -4.267992 -7.492126

16	29	22	-1.4172528 1.3054353 10.650652 82.53353 -4.218455 -7.5308404

16	29	22	-1.4108162 0.017812958 11.299403 82.595604 -4.0710726 -7.6459665

16	29	22	-1.3180091 -0.48244676 11.626173 82.55423 -3.8328807 -7.832575

16	29	22	-0.9633966 -1.5869998 11.922856 82.28511 -3.572112 -8.075322

16	29	22	-1.1189232 -1.509012 11.541 82.12206 -3.3700287 -8.325976

16	29	22	-0.87672687 -1.2817845 10.454709 82.04615 -3.228674 -8.519843

16	29	22	-0.80757064 -0.6090834 9.798175 82.09197 -3.1323144 -8.645866

16	29	22	-1.4150075 0.026195526 9.030421 82.24918 -3.019127 -8.705928

16	29	22	-1.5247293 0.15867004 8.848848 82.419685 -2.846034 -8.71676

16	29	22	-1.9899619 0.49157774 9.076974 82.585205 -2.5387712 -8.70453

16	29	22	-2.6069787 0.43170226 9.650881 82.69558 -2.0323534 -8.658931

16	29	22	-2.5408163 0.05269043 10.358909 82.711784 -1.3548527 -8.585728

16	29	22	-2.2324576 -0.42287064 10.903326 82.61896 -0.5961004 -8.502204

16	29	22	-1.9258951 -0.7608678 10.291998 82.442566 0.11061274 -8.400971

16	29	22	-1.3332775 -1.2000545 9.936936 82.23985 0.6423756 -8.296038

16	29	22	-0.97058165 -1.4976356 8.972342 81.97092 0.95250905 -8.215024

16	29	22	-0.81191164 -1.2124786 8.138875 81.781845 1.041232 -8.17112

16	29	22	-0.77448946 -0.816552 7.8466825 81.69913 0.9677726 -8.15981

16	29	22	-1.1985576 0.003742218 7.2117033 81.75566 0.80534476 -8.153692

16	29	22	-1.4244379 0.34682876 6.791078 81.889656 0.6098218 -8.117511

16	29	22	-1.5444882 0.6249504 6.7954187 82.05623 0.42004856 -8.034528

16	29	22	-1.2296928 0.9195378 6.7159343 82.22578 0.2859169 -7.908468

16	29	22	-1.3290862 1.087788 6.4671516 82.34446 0.206118 -7.745773

16	29	22	-1.0240206 1.117127 6.6750693 82.41069 0.13464044 -7.567358

16	29	22	-0.7240443 1.2323872 6.6609983 82.39412 -0.008999628 -7.42556

16	29	22	-1.1208692 1.0571017 6.6301627 82.34406 -0.24965051 -7.3248463

16	29	22	-0.9650432 0.8190967 6.379434 82.27438 -0.5828093 -7.2780514

16	29	22	-1.0976673 0.95860654 6.391409 82.09865 -0.9541132 -7.293608

16	29	22	-1.353186 0.9349558 6.998397 81.90089 -1.311268 -7.3513923

16	29	22	-1.294059 0.6414162 7.9616437 81.77285 -1.6182194 -7.462997

16	29	22	-1.1793975 0.46867537 8.960667 81.60733 -1.8478396 -7.607049

16	29	22	-1.1332933 0.31030473 9.611064 81.38715 -2.027651 -7.737749

16	29	22	-0.9419911 0.10508148 9.774374 81.0277 -2.2304928 -7.8407235

16	29	22	-0.9503737 -0.46553192 9.850716 80.80623 -2.4916267 -7.9149427

16	29	22	-1.1162288 -0.53049684 10.236912 80.5786 -2.7995844 -7.984676

16	29	23	-1.3947995 -0.7722441 11.119178 80.29898 -3.0838246 -8.074734

16	29	23	-1.5001804 -0.8972342 11.566148 80.007256 -3.3131263 -8.1588745

16	29	23	-1.5028747 -1.391207 12.049193 79.68692 -3.4761286 -8.205582

16	29	23	-1.0341994 -1.5064673 12.110117 79.32921 -3.5653596 -8.194745

16	29	23	-0.9201366 -1.997596 11.783945 78.955086 -3.6145358 -8.116325

16	29	23	-0.71281767 -1.8720071 11.6507225 78.60649 -3.6739926 -7.993367

16	29	23	-0.22797592 -1.3566289 11.072624 78.39208 -3.7721608 -7.868171

16	29	23	-0.6120772 -1.029559 11.037298 78.244225 -3.9332068 -7.757241

16	29	23	-1.2639716 -0.7135661 10.678793 78.235954 -4.1057563 -7.6791406

16	29	23	-2.0294797 -0.15492782 10.698852 78.37661 -4.165527 -7.6214814

16	29	23	-2.376608 0.7608678 10.957664 78.57863 -4.0681434 -7.5712957

16	29	23	-2.5216563 0.7623646 10.659932 78.82742 -3.8062413 -7.476798

16	29	23	-2.087559 0.5797444 10.332414 78.92934 -3.4482985 -7.327393

16	29	23	-1.540746 0.0056881714 10.138717 78.880875 -3.026663 -7.170548

16	29	23	-0.8855585 -0.19070344 10.15129 78.71501 -2.6077054 -7.045504

16	29	23	-0.552052 -0.77808195 10.394834 78.44181 -2.2269022 -7.0094304

16	29	23	-0.23575974 -0.45894563 10.219099 78.19275 -1.9337723 -7.049831

16	29	23	-0.21255799 0.011526031 9.806706 77.99326 -1.6972787 -7.1520243

16	29	23	-0.19205064 0.54067564 9.258846 77.89483 -1.5317184 -7.257392

16	29	23	-0.1567241 0.91130495 8.556208 77.89159 -1.4250072 -7.358759

16	29	23	-0.40670425 1.2293935 8.0508585 77.94661 -1.3483596 -7.4699535

16	29	23	-0.68916684 1.0053095 7.8188405 78.04513 -1.2780756 -7.599141

16	29	23	-0.87627774 0.6489006 7.7844124 78.13555 -1.1599281 -7.7949305

16	29	23	-1.0419831 0.4540059 8.660241 78.32626 -0.9509879 -8.044313

16	29	23	-1.1807446 0.41912842 9.203611 78.48237 -0.6720048 -8.330548

16	29	23	-1.0000703 0.29503646 9.160051 78.6 -0.3744852 -8.597513

16	29	23	-0.91863966 0.087268524 8.734487 78.711945 -0.16347621 -8.822632

16	29	23	-0.8547226 0.33126113 8.271949 78.69169 -0.05278867 -8.986201

16	29	23	-0.98929274 0.7575746 7.7968364 78.722755 -0.0450641 -9.108714

16	29	23	-1.0922786 0.85681826 7.222331 78.80709 -0.1377451 -9.2036915

16	29	23	-1.2024494 1.207539 6.9076853 78.95351 -0.3050328 -9.2821

16	29	23	-1.372945 1.2989987 6.7855396 79.10263 -0.51070046 -9.345673

16	29	23	-1.355132 1.3377681 6.719826 79.21957 -0.72522473 -9.3812685

16	29	23	-1.3090279 0.99108905 6.8523006 79.28546 -0.90932965 -9.410946

16	29	23	-1.5392491 0.68273026 7.4303985 79.27593 -1.0230992 -9.403288

16	29	23	-1.2337345 0.685724 7.80956 79.196106 -1.0719564 -9.362467

16	29	23	-1.0154883 0.44712022 7.9260178 79.063934 -1.0848483 -9.279524

16	29	23	-1.0032138 0.16735199 8.032447 78.924034 -1.0865207 -9.158238

16	29	23	-0.77688444 -0.051941987 8.402777 78.80987 -1.10225 -9.005657

16	29	23	-0.89543796 -0.032033388 8.318951 78.77182 -1.1608368 -8.848637

16	29	23	-0.7417076 -0.09340576 8.28063 78.79988 -1.2714428 -8.705728

16	29	23	-0.86579955 0.039218444 8.362659 78.89593 -1.426314 -8.583614

16	29	23	-0.98764616 0.395777 8.710536 79.05568 -1.6126833 -8.472222

16	29	23	-1.2103829 0.8120613 8.87699 79.255684 -1.8021771 -8.378426

16	29	23	-1.1325449 0.47451323 9.282497 79.49563 -1.9694588 -8.294525

16	29	23	-1.3612692 0.44816804 9.825867 79.72062 -2.0979369 -8.220779

16	29	23	-1.3717475 0.044906616 10.86785 79.9176 -2.1465294 -8.148551

16	29	23	-1.1014096 -0.03397934 11.356883 80.083725 -2.1536145 -8.076266

16	29	23	-1.0415341 -0.5236111 11.835288 80.246056 -2.1149216 -7.99109

16	29	23	-1.088237 -0.87298465 12.530293 80.44718 -2.0964086 -7.8826685

16	29	23	-0.9741742 -0.9169931 12.530144 80.7515 -2.1409266 -7.77629

16	29	23	-0.8378078 0.25282425 12.091406 81.40899 -2.2650728 -7.648148

16	29	23	-0.6487509 0.81191164 11.555221 82.12388 -2.49804 -7.479426

16	29	23	-0.59920394 1.3344749 10.6552925 82.8808 -2.799637 -7.27864

16	29	23	-0.7731422 1.0446776 10.916948 83.58178 -3.0497966 -7.084063

16	29	23	-0.66940796 0.22064118 11.602074 83.97128 -3.125345 -6.9373918

16	29	23	-0.57225996 -0.65369064 12.437785 84.24703 -2.9690392 -6.8411107

16	29	23	-0.060324553 -1.7926722 13.506264 84.405495 -2.655898 -6.8142986

16	29	23	-0.15283218 -2.6988876 14.024336 84.506775 -2.3265896 -6.9010983

16	29	23	-0.17633331 -3.4438884 14.048137 84.63928 -2.1119635 -7.1004076

16	29	23	-0.30431718 -2.7514284 13.593383 85.050934 -2.1092684 -7.415074

16	29	23	-0.49951127 -1.9133213 12.581337 85.73025 -2.3214207 -7.7717323

16	29	23	-0.843945 -1.0401869 11.605816 86.47463 -2.6589093 -8.092437

16	29	23	-0.98450273 -0.5914201 10.855576 87.23045 -2.9787774 -8.322689

16	29	23	-1.1952645 0.4698729 10.455308 87.95467 -3.1301835 -8.452915

16	29	23	-1.5016773 0.875679 10.137968 88.589355 -3.0852873 -8.493386

16	29	23	-1.4406042 1.3009447 9.884695 88.92274 -2.9060051 -8.478468

16	29	23	-1.4549744 1.1743081 9.105415 89.09049 -2.7036428 -8.4422865

16	29	23	-1.2621753 1.1362871 8.164172 89.17541 -2.5540016 -8.388035

16	29	23	-1.2210109 0.9581575 6.968459 89.233025 -2.519673 -8.347534

16	29	23	-1.7071998 1.8272502 5.5521045 89.33422 -2.5954928 -8.319312

16	29	23	-2.1531227 2.2541625 4.968618 89.48272 -2.7520154 -8.352077

16	29	23	-2.2059627 2.1772225 4.8921266 89.63695 -2.935713 -8.452286

16	29	23	-2.320325 2.1715343 5.4628897 89.74111 -3.054912 -8.590927

16	29	23	-2.0996838 1.590742 6.1921735 89.75508 -3.0222585 -8.71167

16	29	23	-1.7540524 0.93615323 6.546187 89.67809 -2.8731184 -8.786583

16	29	23	-1.1448194 0.72105056 6.7753606 89.53986 -2.6802642 -8.825698

16	29	23	-0.9855505 0.3992198 6.91502 89.4195 -2.5616717 -8.870687

16	29	23	-1.0448272 0.55863833 6.897806 89.37398 -2.5864367 -8.9344

16	29	23	-1.5786172 0.99812436 6.8238597 89.42561 -2.7493696 -9.036562

16	29	23	-1.6784596 1.1774515 6.89586 89.611534 -3.0158381 -9.14552

16	29	23	-1.7949175 1.5105089 6.5120583 89.83917 -3.316211 -9.220917

16	29	23	-1.8455123 1.6504679 6.3975463 90.04419 -3.5902786 -9.231336

16	29	23	-1.7100439 1.5817608 6.611601 90.195496 -3.7841856 -9.188335

16	29	23	-1.3705499 1.7161812 6.7677264 90.283104 -3.9160929 -9.104868

16	29	23	-1.1722124 1.2470567 7.297475 90.35023 -4.0338955 -9.03141

16	29	23	-1.2145743 1.2383748 7.3884854 90.37617 -4.1962676 -8.998913

16	29	23	-1.0165361 0.79514647 7.9086537 90.38206 -4.4381614 -9.020386

16	29	23	-1.1193722 0.81550413 8.007897 90.4289 -4.749304 -9.104709

16	29	23	-1.121917 1.031505 8.762927 90.46953 -5.0623384 -9.228664

16	29	23	-1.294059 0.9770183 9.159004 90.45621 -5.347558 -9.355283

16	29	23	-1.3513898 0.8282277 9.633068 90.42427 -5.571205 -9.47062

16	29	23	-1.4852115 0.7503896 10.321486 90.35392 -5.7131658 -9.580582

16	29	23	-1.2440629 0.39203477 10.727442 90.23167 -5.774022 -9.678233

16	29	23	-1.0330019 0.0916095 11.141781 90.06634 -5.786289 -9.753433

16	29	23	-1.0535092 -0.1951941 11.676918 89.869896 -5.7333784 -9.792064

16	29	23	-0.9210347 0.08173004 12.002641 89.65933 -5.6376824 -9.798803

16	29	23	-0.59890455 0.520318 12.301419 89.460594 -5.5298223 -9.769443

16	29	23	-1.1280541 0.6888675 11.98842 89.293365 -5.446608 -9.700607

16	29	23	-1.2491524 0.82358736 12.068653 89.15366 -5.3529525 -9.591371

16	29	24	-1.9149678 0.6598279 11.870166 89.02933 -5.173639 -9.43556

16	29	24	-1.6983682 0.8243358 11.4890585 88.93557 -4.865844 -9.209633

16	29	24	-0.97656924 0.5072951 11.209141 88.76642 -4.426553 -8.912845

16	29	24	-0.7047345 -0.4791536 10.693164 88.42131 -3.8829153 -8.5671835

16	29	24	-0.88989943 -1.4557228 11.0843 88.03362 -3.2984293 -8.255686

16	29	24	-0.61252624 -2.0791764 11.141032 87.65878 -2.6905458 -8.060081

16	29	24	-0.6899153 -2.0628603 11.573632 87.329735 -2.129192 -7.998126

16	29	24	-0.91504717 -2.1157005 11.591446 87.111275 -1.6397448 -8.038477

16	29	24	-0.84364563 -1.8624271 11.542797 87.02279 -1.2252269 -8.143157

16	29	24	-1.1629317 -1.33687 10.876233 87.05187 -0.85500336 -8.250617

16	29	24	-1.1669732 -0.7470964 9.811347 87.204254 -0.5574348 -8.329277

16	29	24	-1.171464 -0.3091072 9.09344 87.49801 -0.333104 -8.389185

16	29	24	-1.8273998 0.0034428407 8.481961 87.99078 -0.17954297 -8.472172

16	29	24	-2.0877085 0.61342436 8.081694 88.54693 -0.059568763 -8.59576

16	29	24	-2.2695804 0.6652167 7.8375516 89.107704 0.04410131 -8.788959

16	29	24	-2.4930656 1.2482543 7.836953 89.69794 0.13290152 -8.998518

16	29	24	-2.7119105 1.0665321 7.490873 90.21088 0.18849066 -9.208891

16	29	24	-2.4812403 0.8430469 7.186705 90.53447 0.2002112 -9.404369

16	29	24	-2.4855812 0.9725276 6.8931656 90.74972 0.19261976 -9.5923195

16	29	24	-2.2513185 1.2063414 7.064559 90.879684 0.1451499 -9.780343

16	29	24	-1.9761904 1.1268567 7.257358 90.93287 0.044517417 -9.976635

16	29	24	-1.8688637 0.9620494 7.319928 90.9278 -0.12330278 -10.170815

16	29	24	-1.5004797 0.8168514 7.075636 90.8674 -0.34185338 -10.333789

16	29	24	-0.9610016 1.081052 6.905141 90.76372 -0.5918148 -10.454129

16	29	24	-1.1662248 1.0114467 6.7705708 90.63826 -0.87191516 -10.513857

16	29	24	-0.88974977 0.66850984 6.3256955 90.54082 -1.1899964 -10.5350275

16	29	24	-0.7415579 0.29368928 6.429879 90.426025 -1.5216494 -10.561722

16	29	24	-0.6680608 0.678539 6.946455 90.31793 -1.8216202 -10.599162

16	29	24	-0.9139993 1.0488689 7.04974 90.17101 -2.0862598 -10.628717

16	29	24	-0.8952882 0.8960367 7.3125935 90.03331 -2.3382337 -10.638632

16	29	24	-0.79769117 0.98570025 7.3182817 89.91326 -2.5705943 -10.618961

16	29	24	-0.7867639 1.0071057 7.774383 89.796684 -2.7697258 -10.556553

16	29	24	-1.1000624 1.0681787 7.791148 89.68894 -2.943805 -10.468425

16	29	24	-1.2070899 1.1958632 8.31431 89.57516 -3.087404 -10.389472

16	29	24	-1.2957056 1.0189312 9.370514 89.44555 -3.2089498 -10.35222

16	29	24	-1.2289444 0.88600755 10.373878 89.28393 -3.3087304 -10.353591

16	29	24	-1.2581336 0.32946488 11.422148 89.09167 -3.3894515 -10.389957

16	29	24	-1.2337345 0.16615447 12.091855 88.86812 -3.454911 -10.424249

16	29	24	-1.3723462 -0.38305342 12.754976 88.62846 -3.4717202 -10.424025

16	29	24	-1.2454102 -0.5590874 13.082345 88.40931 -3.4633741 -10.360772

16	29	24	-1.0568024 -1.1326946 13.387561 88.230644 -3.4089818 -10.198047

16	29	24	-0.9707314 -1.4343174 13.464051 88.131294 -3.3220387 -9.918837

16	29	24	-1.4052777 -0.7366182 13.252691 88.248055 -3.1985557 -9.5240555

16	29	24	-1.1307486 0.27393037 12.501103 88.53488 -3.0858393 -9.005703

16	29	24	-0.9611513 1.4988332 10.791509 88.96961 -3.0743399 -8.396296

16	29	24	-1.0330019 2.1962328 9.876163 89.4855 -3.153558 -7.732968

16	29	24	-1.3437556 2.2068608 9.735006 89.94163 -3.2750657 -7.1387997

16	29	24	-1.1150312 2.3320005 10.283166 90.25716 -3.3234582 -6.694791

16	29	24	-0.88091815 1.8453625 10.686876 90.287766 -3.2733932 -6.4490275

16	29	24	-0.58842635 0.52001864 11.739787 90.106255 -3.197581 -6.415715

16	29	24	-0.25671616 -0.48499146 12.08931 89.83819 -3.1731083 -6.581959

16	29	24	0.15852036 -1.8624271 12.206666 89.370316 -3.235723 -6.891286

16	29	24	0.549657 -2.1559668 11.943214 88.93793 -3.3747373 -7.2515326

16	29	24	0.5525011 -1.728755 11.285931 88.64652 -3.5378845 -7.5721965

16	29	24	0.3743715 -1.567241 10.610685 88.52091 -3.6776278 -7.8295484

16	29	24	-0.45954436 -0.68677187 10.140812 88.57774 -3.7351873 -8.012336

16	29	24	-1.0743159 -0.06346802 10.200837 88.75882 -3.649847 -8.151902

16	29	24	-1.6658858 0.14579682 10.274484 88.9687 -3.4284358 -8.282236

16	29	24	-1.8910176 0.48244676 10.501712 89.14037 -3.0720778 -8.392013

16	29	24	-1.6842974 0.6312373 10.191856 89.24199 -2.682457 -8.488136

16	29	24	-1.3049862 0.49187714 9.48293 89.26993 -2.3558745 -8.540848

16	29	24	-1.1820918 0.2854564 8.43975 89.24678 -2.140802 -8.536614

16	29	24	-1.0924283 0.2136058 7.5314384 89.21645 -2.0106099 -8.48324

16	29	24	-0.97881454 0.23830444 6.9735484 89.21702 -1.9107119 -8.39972

16	29	24	-0.898282 0.38993913 6.322103 89.267815 -1.8154758 -8.307519

16	29	24	-0.9633966 0.5733078 5.902825 89.366974 -1.6995358 -8.193237

