2015-06-30-18 36 03.472	1.048584 0.59498596 12.213837
2015-06-30-18 36 03.478	0.6927185 0.71043396 12.605408
2015-06-30-18 36 03.483	0.29400635 0.6568756 13.276672
2015-06-30-18 36 03.488	-0.20349121 0.5426178 13.916992
2015-06-30-18 36 03.493	-0.62124634 0.4116974 14.560883
2015-06-30-18 36 03.498	-0.7557373 0.56999207 15.245239
2015-06-30-18 36 03.503	-0.6748047 0.7294769 15.791534
2015-06-30-18 36 03.508	-0.5581665 0.8473053 15.980774
2015-06-30-18 36 03.513	-0.6069641 0.79374695 15.996246
2015-06-30-18 36 03.518	-0.6593323 0.7711334 15.776062
2015-06-30-18 36 03.523	-0.64624023 0.62117004 15.288086
2015-06-30-18 36 03.528	-0.7652588 0.48667908 14.657288
2015-06-30-18 36 03.535	-0.6759949 0.38313293 14.164551
2015-06-30-18 36 03.539	-0.548645 0.26530457 13.71109
2015-06-30-18 36 03.543	-0.33798218 0.24745178 13.099335
2015-06-30-18 36 03.548	-0.06542969 0.123672485 12.689911
2015-06-30-18 36 03.553	0.09762573 -0.01914978 12.381653
2015-06-30-18 36 03.559	0.21664429 -0.31074524 12.17337
2015-06-30-18 36 03.563	0.25354004 -0.5035553 11.968658
2015-06-30-18 36 03.568	0.29400635 -0.75349426 11.813934
2015-06-30-18 36 03.573	0.34994507 -1.0581818 11.638977
2015-06-30-18 36 03.579	0.4618225 -1.3140717 11.512817
2015-06-30-18 36 03.584	0.4868164 -1.4557037 11.261688
2015-06-30-18 36 03.589	0.6617737 -1.6163788 11.093872
2015-06-30-18 36 03.594	0.651062 -1.8913116 10.948669
2015-06-30-18 36 03.599	0.8260193 -2.169815 10.924866
2015-06-30-18 36 03.604	0.7415161 -2.3971405 10.893921
2015-06-30-18 36 03.609	0.38565063 -2.495926 10.44046
2015-06-30-18 36 03.614	0.323761 -2.451889 10.010803
2015-06-30-18 36 03.620	0.59036255 -2.3150177 9.471649
2015-06-30-18 36 03.624	0.80459595 -2.2745514 9.277649
2015-06-30-18 36 03.633	0.9295654 -2.1793365 9.271698
2015-06-30-18 36 03.637	0.9819336 -2.26622 9.247894
2015-06-30-18 36 03.640	1.0033569 -2.3911896 9.202667
2015-06-30-18 36 03.644	1.0212097 -2.4292755 9.278839
2015-06-30-18 36 03.649	1.1116638 -2.464981 9.364532
2015-06-30-18 36 03.654	1.2830505 -2.3447723 9.494263
2015-06-30-18 36 03.659	1.4532471 -2.0460358 9.712067
2015-06-30-18 36 03.664	1.510376 -1.7853851 10.000092
2015-06-30-18 36 03.669	1.6817627 -1.284317 10.294067
2015-06-30-18 36 03.674	1.7805481 -0.86299133 10.534485
2015-06-30-18 36 03.680	1.6817627 -0.6535187 10.595184
2015-06-30-18 36 03.686	1.5008545 -0.5868683 10.608276
2015-06-30-18 36 03.689	1.3330383 -0.60472107 10.391663
2015-06-30-18 36 03.694	1.1842651 -0.5297394 10.138153
2015-06-30-18 36 03.702	1.0331116 -0.54164124 9.916779
2015-06-30-18 36 03.704	0.8986206 -0.52259827 9.590668
2015-06-30-18 36 03.710	0.84625244 -0.4464264 9.260986
2015-06-30-18 36 03.715	0.77841187 -0.3559723 8.89679
2015-06-30-18 36 03.720	0.6296387 -0.29884338 8.598053
2015-06-30-18 36 03.725	0.39279175 -0.18339539 8.280273
2015-06-30-18 36 03.730	0.07382202 -0.09651184 7.8839417
2015-06-30-18 36 03.737	-0.07614136 -0.03819275 7.641144
2015-06-30-18 36 03.740	-0.14041138 -0.013198853 7.385254
2015-06-30-18 36 03.745	-0.30703735 0.010604858 6.994873
2015-06-30-18 36 03.750	-0.24752808 -0.009628296 6.6449585
2015-06-30-18 36 03.755	-0.1463623 0.014175415 6.296234
2015-06-30-18 36 03.760	-0.003540039 0.089157104 6.0879517
2015-06-30-18 36 03.765	-0.0023498535 0.11891174 5.8951416
2015-06-30-18 36 03.770	0.021453857 0.18913269 5.748749
