2015-06-30-18 37 54.105	-1.4329529 1.1638947 5.4059753
2015-06-30-18 37 55.148	-0.17492676 1.3662262 5.8415833
2015-06-30-18 37 55.153	-0.18444824 1.4923859 5.890381
2015-06-30-18 37 55.158	-0.24276733 1.5614166 5.910614
2015-06-30-18 37 55.163	-0.34155273 1.6685333 5.827301
2015-06-30-18 37 55.168	-0.368927 1.7875519 5.8760986
2015-06-30-18 37 55.174	-0.44866943 1.9006195 5.960602
2015-06-30-18 37 55.178	-0.53912354 1.9113312 6.005829
2015-06-30-18 37 55.187	-0.60339355 1.9065704 6.1462708
2015-06-30-18 37 55.189	-0.6057739 1.9625092 6.249817
2015-06-30-18 37 55.194	-0.61886597 1.9839325 6.3997803
2015-06-30-18 37 55.198	-0.61886597 1.9994049 6.725891
2015-06-30-18 37 55.203	-0.50460815 2.0232086 6.988922
2015-06-30-18 37 55.208	-0.48913574 2.0470123 7.246002
2015-06-30-18 37 55.214	-0.39035034 2.0351105 7.4983215
2015-06-30-18 37 55.218	-0.22491455 2.0886688 7.700653
2015-06-30-18 37 55.224	-0.11898804 2.1172333 7.9327393
2015-06-30-18 37 55.229	0.016693115 2.263626 8.095795
2015-06-30-18 37 55.234	0.1737976 2.2398224 8.349304
2015-06-30-18 37 55.239	0.32614136 2.3636017 8.468323
2015-06-30-18 37 55.244	0.4213562 2.3921661 8.492126
2015-06-30-18 37 55.249	0.40945435 2.3874054 8.699219
2015-06-30-18 37 55.254	0.49276733 2.4707184 8.8003845
2015-06-30-18 37 55.259	0.5701294 2.5361786 8.9158325
2015-06-30-18 37 55.264	0.58203125 2.6587677 9.09079
2015-06-30-18 37 55.269	0.58322144 2.7218475 9.231232
2015-06-30-18 37 55.274	0.5879822 2.808731 9.366913
2015-06-30-18 37 55.280	0.6010742 2.917038 9.468079
2015-06-30-18 37 55.284	0.64868164 2.943222 9.848938
2015-06-30-18 37 55.289	0.670105 3.013443 10.210754
2015-06-30-18 37 55.294	0.7117615 3.0622406 10.544006
2015-06-30-18 37 55.299	0.7510376 3.0443878 10.922485
2015-06-30-18 37 55.304	0.8593445 3.0039215 11.429504
2015-06-30-18 37 55.309	0.9878845 2.9598846 11.8663025
2015-06-30-18 37 55.315	1.0569153 2.8610992 12.326904
2015-06-30-18 37 55.319	1.1045227 2.763504 12.729187
2015-06-30-18 37 55.325	1.1568909 2.7016144 13.112427
2015-06-30-18 37 55.330	1.2044983 2.5373688 13.438538
2015-06-30-18 37 55.335	1.1878357 2.3600311 13.573029
2015-06-30-18 37 55.341	1.0462036 2.1588898 13.595642
2015-06-30-18 37 55.344	0.7486572 1.9708405 13.4635315
2015-06-30-18 37 55.349	0.5130005 1.8565826 13.438538
2015-06-30-18 37 55.355	0.24996948 1.7292328 13.138611
2015-06-30-18 37 55.359	-0.00592041 1.6494904 12.799408
2015-06-30-18 37 55.365	-0.27609253 1.6816254 12.320953
2015-06-30-18 37 55.370	-0.42248535 1.5590363 12.006744
2015-06-30-18 37 55.375	-0.39749146 1.5114288 11.713959
2015-06-30-18 37 55.380	-0.31655884 1.4447784 11.189087
2015-06-30-18 37 55.385	-0.1296997 1.3245697 11.01532
2015-06-30-18 37 55.390	-0.009490967 1.3233795 10.899872
2015-06-30-18 37 55.395	0.059539795 1.3567047 10.864166
2015-06-30-18 37 55.400	0.18688965 1.3364716 10.930817
2015-06-30-18 37 55.405	0.20474243 1.3495636 11.098633
2015-06-30-18 37 55.410	0.28567505 1.4090729 11.290253
2015-06-30-18 37 55.416	0.28686523 1.4114532 11.642548
2015-06-30-18 37 55.420	0.2571106 1.4209747 11.85083
2015-06-30-18 37 55.425	0.26901245 1.4507294 12.066254
2015-06-30-18 37 55.432	0.21664429 1.3709869 11.986511
2015-06-30-18 37 55.436	0.21664429 1.3709869 11.986511
2015-06-30-18 37 55.440	0.20117188 1.2614899 11.873444
2015-06-30-18 37 55.445	0.15118408 1.0948639 11.72229
2015-06-30-18 37 55.450	0.10952759 1.0651093 11.566376
2015-06-30-18 37 55.456	-0.036865234 1.0044098 11.368805
2015-06-30-18 37 55.460	-0.084472656 0.86872864 11.197418
2015-06-30-18 37 55.465	-0.20944214 0.7996979 11.089111
2015-06-30-18 37 55.470	-0.19992065 0.7996979 10.898682
2015-06-30-18 37 55.476	-0.13446045 0.73542786 10.69873
2015-06-30-18 37 55.480	0.059539795 0.61283875 10.485687
2015-06-30-18 37 55.485	0.41183472 0.48072815 10.383331
2015-06-30-18 37 55.490	0.79745483 0.35932922 10.346436
2015-06-30-18 37 55.496	1.1009521 0.16651917 10.399994
2015-06-30-18 37 55.500	1.4865723 -0.0667572 10.6285095
2015-06-30-18 37 55.506	1.7067566 -0.16435242 10.941528
2015-06-30-18 37 55.511	1.7400818 -0.22505188 11.175995
2015-06-30-18 37 55.516	1.7936401 -0.19648743 11.439026
2015-06-30-18 37 55.521	1.703186 -0.11079407 11.85083
2015-06-30-18 37 55.526	1.5710754 -0.060806274 12.04483
2015-06-30-18 37 55.531	1.4675293 -0.07627869 12.123383
2015-06-30-18 37 55.536	1.4020691 -0.12388611 12.184082
2015-06-30-18 37 55.541	1.3139954 -0.21076965 11.798462
2015-06-30-18 37 55.546	1.1295166 -0.26789856 11.586609
2015-06-30-18 37 55.551	0.99502563 -0.30360413 11.175995
2015-06-30-18 37 55.556	0.8652954 -0.34883118 10.746338
2015-06-30-18 37 55.561	0.7415161 -0.30360413 10.305969
2015-06-30-18 37 55.566	0.59750366 -0.21315002 9.778717
2015-06-30-18 37 55.571	0.4284973 -0.007247925 9.303833
2015-06-30-18 37 55.577	0.34399414 0.1879425 8.806335
2015-06-30-18 37 55.582	0.27020264 0.6580658 8.060089
2015-06-30-18 37 55.586	0.27020264 0.6580658 8.060089
2015-06-30-18 37 55.591	0.17855835 0.91038513 7.7625427
2015-06-30-18 37 55.597	0.07739258 1.0591583 7.4388123
2015-06-30-18 37 55.602	0.044067383 1.1841278 7.160309
2015-06-30-18 37 55.606	0.053588867 1.4197845 6.9532166
2015-06-30-18 37 55.611	0.07501221 1.5804596 6.5794983
2015-06-30-18 37 55.617	0.07501221 1.5804596 6.5794983
2015-06-30-18 37 55.622	-0.05114746 1.660202 5.968933
2015-06-30-18 37 55.634	-0.16778564 1.6578217 5.699951
2015-06-30-18 37 55.635	-0.19158936 1.7363739 5.5297546
2015-06-30-18 37 55.637	-0.31417847 1.6709137 5.4904785
2015-06-30-18 37 55.643	-0.39630127 1.7292328 5.288147
2015-06-30-18 37 55.647	-0.5153198 1.7768402 5.2333984
2015-06-30-18 37 55.652	-0.5653076 1.8506317 5.216736
2015-06-30-18 37 55.658	-0.6152954 1.9791718 5.2143555
2015-06-30-18 37 55.662	-0.6402893 1.9803619 5.2905273
2015-06-30-18 37 55.667	-0.6926575 2.0553436 5.4523926
2015-06-30-18 37 55.674	-0.7569275 2.1315155 5.659485
2015-06-30-18 37 55.678	-0.8450012 2.1398468 5.8808594
2015-06-30-18 37 55.682	-0.8937988 2.256485 6.110565
2015-06-30-18 37 55.687	-0.94021606 2.28862 6.502136
2015-06-30-18 37 55.692	-0.9128418 2.275528 6.762787
2015-06-30-18 37 55.697	-0.8402405 2.2838593 7.1067505
2015-06-30-18 37 55.703	-0.8378601 2.2326813 7.4923706
2015-06-30-18 37 55.707	-0.74264526 2.199356 7.7744446
2015-06-30-18 37 55.714	-0.71170044 2.1707916 8.12793
2015-06-30-18 37 55.718	-0.71884155 2.1362762 8.659943
2015-06-30-18 37 55.722	-0.73669434 2.0553436 9.15387
2015-06-30-18 37 55.727	-0.7878723 2.070816 9.766815
2015-06-30-18 37 55.734	-0.7045593 2.0862885 10.339294
2015-06-30-18 37 55.738	-0.42962646 2.1493683 10.659454
2015-06-30-18 37 55.742	-0.2868042 2.1303253 10.837982
2015-06-30-18 37 55.747	-0.10827637 2.1053314 11.216461
2015-06-30-18 37 55.752	-0.010681152 2.0029755 11.441406
2015-06-30-18 37 55.758	0.0047912598 1.961319 11.709198
2015-06-30-18 37 55.762	0.06311035 1.9220428 11.702057
2015-06-30-18 37 55.767	0.12857056 1.845871 11.843689
2015-06-30-18 37 55.772	0.1083374 1.8089752 11.780609
2015-06-30-18 37 55.778	0.09048462 1.628067 11.748474
2015-06-30-18 37 55.782	-0.022583008 1.5804596 11.796082
2015-06-30-18 37 55.787	-0.19039917 1.4412079 11.610413
2015-06-30-18 37 55.792	-0.3439331 1.4328766 11.525909
2015-06-30-18 37 55.798	-0.50460815 1.4114532 11.350952
2015-06-30-18 37 55.803	-0.64385986 1.4328766 11.174805
2015-06-30-18 37 55.808	-0.83547974 1.4971466 10.986755
2015-06-30-18 37 55.813	-0.894989 1.5209503 10.8272705
2015-06-30-18 37 55.819	-0.99853516 1.64711 10.69873
2015-06-30-18 37 55.823	-1.1175537 1.7125702 10.620178
2015-06-30-18 37 55.828	-1.1711121 1.9018097 10.529724
2015-06-30-18 37 55.833	-1.254425 1.993454 10.602325
2015-06-30-18 37 55.838	-1.2817993 2.0672455 10.668976
2015-06-30-18 37 55.843	-1.190155 2.0850983 10.839172
2015-06-30-18 37 55.848	-1.1008911 2.1898346 11.072449
2015-06-30-18 37 55.853	-0.914032 2.22435 11.296204
2015-06-30-18 37 55.858	-0.7390747 2.2588654 11.484253
2015-06-30-18 37 55.863	-0.5593567 2.307663 11.72348
2015-06-30-18 37 55.868	-0.45462036 2.3040924 11.932953
2015-06-30-18 37 55.873	-0.3284607 2.3171844 12.017456
2015-06-30-18 37 55.879	-0.18920898 2.345749 12.143616
2015-06-30-18 37 55.884	-0.23205566 2.3052826 12.156708
2015-06-30-18 37 55.888	-0.28442383 2.3088531 12.156708
2015-06-30-18 37 55.893	-0.31774902 2.35289 12.081726
2015-06-30-18 37 55.899	-0.31417847 2.4802399 12.026978
2015-06-30-18 37 55.903	-0.39987183 2.692093 11.9496155
2015-06-30-18 37 55.908	-0.32250977 2.8003998 11.824646
2015-06-30-18 37 55.913	-0.17849731 2.8706207 11.709198
2015-06-30-18 37 55.919	0.14404297 2.8837128 11.585419
2015-06-30-18 37 55.923	0.50823975 2.7968292 11.572327
2015-06-30-18 37 55.929	0.87719727 2.6135406 11.555664
2015-06-30-18 37 55.934	1.0652466 2.449295 11.800842
2015-06-30-18 37 55.939	1.0735779 2.2291107 11.9758
2015-06-30-18 37 55.944	0.7688904 1.9779816 12.2447815
2015-06-30-18 37 55.949	0.4368286 1.6685333 12.388794
2015-06-30-18 37 55.954	-0.041625977 1.4388275 12.505432
2015-06-30-18 37 55.960	-0.4772339 1.1448517 12.55423
2015-06-30-18 37 55.965	-0.72717285 0.95918274 12.414978
2015-06-30-18 37 55.969	-0.72836304 0.8318329 12.198364
2015-06-30-18 37 55.974	-0.6093445 0.7901764 11.737762
2015-06-30-18 37 55.979	-0.42843628 0.8449249 11.279541
2015-06-30-18 37 55.984	-0.20825195 0.9972687 10.618988
2015-06-30-18 37 55.989	-0.10470581 1.2460175 10.0381775
2015-06-30-18 37 55.994	-0.033294678 1.4816742 9.3966675
2015-06-30-18 37 55.999	-0.08685303 1.6447296 8.980103
2015-06-30-18 37 56.004	-0.26419067 1.8434906 8.413574
2015-06-30-18 37 56.009	-0.5772095 1.9684601 8.091034
2015-06-30-18 37 56.014	-0.9723511 2.0351105 7.6447144
2015-06-30-18 37 56.020	-1.2913208 2.0684357 7.2662354
2015-06-30-18 37 56.024	-1.5852966 2.0803375 6.999634
2015-06-30-18 37 56.029	-1.805481 2.082718 6.673523
2015-06-30-18 37 56.036	-2.0530396 2.0041656 6.602112
2015-06-30-18 37 56.040	-2.2565613 1.9398956 6.544983
2015-06-30-18 37 56.044	-2.3541565 1.8125458 6.468811
2015-06-30-18 37 56.049	-2.4505615 1.6732941 6.5687866
2015-06-30-18 37 56.055	-2.4719849 1.4459686 6.769928
2015-06-30-18 37 56.060	-2.549347 1.2674408 6.9520264
2015-06-30-18 37 56.064	-2.486267 1.0079803 7.2424316
2015-06-30-18 37 56.070	-2.4374695 0.78541565 7.4649963
2015-06-30-18 37 56.075	-2.5410156 0.63664246 7.904175
2015-06-30-18 37 56.081	-2.6350403 0.45454407 8.361206
2015-06-30-18 37 56.085	-2.5576782 0.229599 8.763489
2015-06-30-18 37 56.090	-2.3684387 0.005844116 9.070557
2015-06-30-18 37 56.095	-2.0601807 -0.106033325 9.181244
2015-06-30-18 37 56.100	-1.7816772 -0.20481873 9.376434
2015-06-30-18 37 56.105	-1.5829163 -0.19767761 9.524017
2015-06-30-18 37 56.110	-1.3520203 -0.19172668 9.825134
2015-06-30-18 37 56.115	-1.2389526 -0.1334076 9.876312
2015-06-30-18 37 56.120	-1.1484985 -0.026290894 9.933441
2015-06-30-18 37 56.125	-1.0247192 0.0236969 9.897736
2015-06-30-18 37 56.130	-0.9199829 0.10700989 9.821564
2015-06-30-18 37 56.135	-0.8319092 0.13319397 9.740631
2015-06-30-18 37 56.141	-0.7747803 0.17604065 9.7561035
2015-06-30-18 37 56.145	-0.6795654 0.17723083 9.562103
2015-06-30-18 37 56.150	-0.61886597 0.29386902 9.399048
2015-06-30-18 37 56.155	-0.55578613 0.37361145 9.200287
2015-06-30-18 37 56.161	-0.55459595 0.47953796 9.009857
2015-06-30-18 37 56.165	-0.535553 0.5569 8.761108
2015-06-30-18 37 56.170	-0.57006836 0.627121 8.4219055
2015-06-30-18 37 56.175	-0.6224365 0.7318573 8.308838
2015-06-30-18 37 56.181	-0.68670654 0.74494934 8.046997
2015-06-30-18 37 56.187	-0.6986084 1.0222626 7.5423584
2015-06-30-18 37 56.190	-0.6986084 1.0222626 7.5423584
2015-06-30-18 37 56.195	-0.6748047 1.0972443 7.437622
2015-06-30-18 37 56.202	-0.7914429 1.2115021 7.23291
2015-06-30-18 37 56.208	-0.7319336 1.3388519 6.9258423
2015-06-30-18 37 56.212	-0.75097656 1.3043365 6.790161
2015-06-30-18 37 56.218	-0.80096436 1.3686066 6.546173
2015-06-30-18 37 56.221	-0.8640442 1.4388275 6.5033264
2015-06-30-18 37 56.226	-0.8973694 1.4900055 6.502136
2015-06-30-18 37 56.231	-0.9473572 1.5971222 6.4842834
2015-06-30-18 37 56.236	-0.9878235 1.6578217 6.411682
2015-06-30-18 37 56.243	-1.0877991 1.7125702 6.454529
