2015-06-30-18 26 11.174	-0.18206787 2.3088531 7.564972
2015-06-30-18 26 11.721	1.1747437 -0.5868683 12.015076
2015-06-30-18 26 11.725	1.587738 -0.31074524 11.619934
2015-06-30-18 26 11.729	1.7043762 -0.2655182 11.01532
2015-06-30-18 26 11.734	1.5901184 -0.14768982 10.517822
2015-06-30-18 26 11.739	1.6282043 -0.063186646 9.913208
2015-06-30-18 26 11.744	1.6984253 0.024887085 9.228851
2015-06-30-18 26 11.749	1.888855 0.1641388 8.557587
2015-06-30-18 26 11.754	1.972168 0.2700653 7.81015
2015-06-30-18 26 11.759	2.010254 0.3283844 7.1912537
2015-06-30-18 26 11.765	1.998352 0.5092926 6.6449585
2015-06-30-18 26 11.769	1.9317017 0.48905945 6.153412
2015-06-30-18 26 11.774	1.9114685 0.5235748 5.7463684
2015-06-30-18 26 11.779	1.8674316 0.6021271 5.5154724
2015-06-30-18 26 11.785	1.9031372 0.6509247 5.289337
2015-06-30-18 26 11.789	1.9769287 0.79255676 5.3286133
2015-06-30-18 26 11.794	2.216156 1.0044098 5.295288
2015-06-30-18 26 11.799	2.4268188 1.268631 5.5214233
2015-06-30-18 26 11.805	2.3589783 1.3019562 5.704712
2015-06-30-18 26 11.809	2.5625 1.6221161 5.853485
2015-06-30-18 26 11.814	2.5851135 1.6637726 6.1450806
2015-06-30-18 26 11.820	2.6612854 1.7149506 6.443817
2015-06-30-18 26 11.825	2.6255798 1.6578217 6.8318176
2015-06-30-18 26 11.829	2.6481934 1.5209503 7.0686646
2015-06-30-18 26 11.835	2.6815186 1.5078583 7.3709717
2015-06-30-18 26 11.840	2.7219849 1.5269012 7.5994873
2015-06-30-18 26 11.845	2.7077026 1.5530853 7.758972
2015-06-30-18 26 11.850	2.6065369 1.4971466 7.833954
2015-06-30-18 26 11.855	2.4113464 1.4888153 7.9981995
2015-06-30-18 26 11.860	2.2899475 1.4733429 8.074371
2015-06-30-18 26 11.865	2.081665 1.5328522 8.292175
2015-06-30-18 26 11.871	1.8900452 1.5221405 8.410004
2015-06-30-18 26 11.875	1.6401062 1.5030975 8.607574
2015-06-30-18 26 11.880	1.4960938 1.4197845 8.765869
2015-06-30-18 26 11.885	1.2497253 1.403122 8.89917
2015-06-30-18 26 11.890	1.0462036 1.3543243 9.051514
2015-06-30-18 26 11.895	0.74508667 1.4340668 9.144348
2015-06-30-18 26 11.900	0.4880066 1.4685822 9.444275
2015-06-30-18 26 11.905	0.3309021 1.4757233 9.619232
2015-06-30-18 26 11.910	0.1987915 1.5388031 9.86203
2015-06-30-18 26 11.916	0.12857056 1.5745087 9.976288
2015-06-30-18 26 11.921	-0.06661987 1.5233307 10.047699
2015-06-30-18 26 11.926	-0.18206787 1.5566559 10.150055
2015-06-30-18 26 11.930	-0.35821533 1.5352325 10.319061
2015-06-30-18 26 11.935	-0.4605713 1.4364471 10.589233
2015-06-30-18 26 11.940	-0.599823 1.3888397 10.880829
2015-06-30-18 26 11.946	-0.7331238 1.3495636 11.111725
2015-06-30-18 26 11.950	-0.779541 1.3221893 11.481873
2015-06-30-18 26 11.955	-0.7307434 1.3079071 11.636597
2015-06-30-18 26 11.960	-0.6974182 1.2888641 11.794891
2015-06-30-18 26 11.966	-0.55578613 1.2591095 11.822266
2015-06-30-18 26 11.970	-0.42486572 1.255539 11.796082
2015-06-30-18 26 11.976	-0.21896362 1.2353058 11.633026
2015-06-30-18 26 11.981	-0.02734375 1.1912689 11.568756
2015-06-30-18 26 11.986	0.25354004 1.1460419 11.412842
2015-06-30-18 26 11.991	0.6034546 1.0936737 11.198608
2015-06-30-18 26 11.996	0.8272095 1.1103363 11.165283
2015-06-30-18 26 12.001	1.1069031 1.1638947 11.01889
2015-06-30-18 26 12.006	1.4734802 1.3697968 10.779663
2015-06-30-18 26 12.011	1.8495789 1.6173553 10.718964
2015-06-30-18 26 12.016	1.907898 1.8672943 10.423798
2015-06-30-18 26 12.023	1.8305359 2.0482025 10.151245
2015-06-30-18 26 12.027	1.6151123 2.3183746 9.906067
2015-06-30-18 26 12.031	1.4377747 2.4576263 9.7561035
2015-06-30-18 26 12.036	1.1104736 2.4445343 9.656128
2015-06-30-18 26 12.041	0.79507446 2.3897858 9.639465
2015-06-30-18 26 12.047	0.5260925 2.3612213 9.840607
2015-06-30-18 26 12.051	0.48205566 2.3540802 10.0060425
2015-06-30-18 26 12.056	0.61654663 2.333847 10.104828
2015-06-30-18 26 12.061	0.7998352 2.141037 10.136963
2015-06-30-18 26 12.067	1.0045471 1.8851471 10.086975
2015-06-30-18 26 12.071	1.4163513 1.6828156 10.238129
2015-06-30-18 26 12.076	1.8400574 1.4566803 10.526154
2015-06-30-18 26 12.081	2.2578125 1.230545 11.165283
2015-06-30-18 26 12.087	2.5625 0.98417664 11.759186
2015-06-30-18 26 12.092	2.7374573 0.672348 12.522095
2015-06-30-18 26 12.096	2.7886353 0.46644592 13.381409
2015-06-30-18 26 12.102	2.511322 0.2129364 14.332367
2015-06-30-18 26 12.107	1.9483643 -0.0667572 15.253571
2015-06-30-18 26 12.112	1.1164246 -0.3631134 16.248566
2015-06-30-18 26 12.117	0.044067383 -0.6082916 16.957916
2015-06-30-18 26 12.122	-1.0044861 -0.9070282 17.43399
2015-06-30-18 26 12.127	-2.0185242 -1.2295685 17.449463
2015-06-30-18 26 12.132	-3.0063782 -1.4914093 17.11502
2015-06-30-18 26 12.137	-3.8764038 -1.7318268 16.369965
2015-06-30-18 26 12.142	-4.488159 -1.8770294 15.447571
2015-06-30-18 26 12.147	-4.736908 -1.797287 14.495422
2015-06-30-18 26 12.152	-4.550049 -1.5806732 13.271912
2015-06-30-18 26 12.157	-4.0013733 -1.3759613 12.186462
2015-06-30-18 26 12.162	-3.3312988 -1.2486115 11.268829
2015-06-30-18 26 12.168	-2.5529175 -1.1081696 10.477356
2015-06-30-18 26 12.173	-1.7495422 -1.0891266 9.903687
2015-06-30-18 26 12.177	-0.8699951 -1.0105743 9.34668
2015-06-30-18 26 12.182	-0.19515991 -0.95939636 8.983673
2015-06-30-18 26 12.187	0.26901245 -0.84513855 8.781342
2015-06-30-18 26 12.192	0.62249756 -0.72612 8.5052185
2015-06-30-18 26 12.197	0.8093567 -0.62257385 8.336212
2015-06-30-18 26 12.202	0.90219116 -0.4202423 8.116028
2015-06-30-18 26 12.208	0.91885376 -0.20362854 7.80777
2015-06-30-18 26 12.212	0.8486328 0.0320282 7.42334
2015-06-30-18 26 12.218	0.6427307 0.21174622 7.0627136
2015-06-30-18 26 12.223	0.4380188 0.47358704 6.481903
2015-06-30-18 26 12.228	0.3642273 0.65211487 5.976074
2015-06-30-18 26 12.234	0.11904907 0.85087585 5.56427
2015-06-30-18 26 12.239	-0.08685303 0.95680237 5.0679626
2015-06-30-18 26 12.244	-0.29275513 1.2103119 4.6513977
2015-06-30-18 26 12.250	-0.484375 1.3864594 4.4086
2015-06-30-18 26 12.253	-0.6652832 1.5007172 3.9884644
2015-06-30-18 26 12.258	-0.747406 1.628067 3.5457153
2015-06-30-18 26 12.263	-0.766449 1.7518463 3.274353
2015-06-30-18 26 12.268	-0.8735657 1.845871 2.9898987
2015-06-30-18 26 12.273	-0.9104614 1.8946686 2.7066345
2015-06-30-18 26 12.278	-0.8057251 2.0220184 2.4447937
2015-06-30-18 26 12.283	-0.8128662 2.0101166 2.1889038
2015-06-30-18 26 12.288	-0.6676636 2.0601044 2.0710754
2015-06-30-18 26 12.293	-0.6498108 2.0981903 2.0329895
2015-06-30-18 26 12.298	-0.5177002 2.0482025 2.0401306
2015-06-30-18 26 12.303	-0.36654663 2.0862885 2.0960693
2015-06-30-18 26 12.308	-0.34631348 2.0529633 2.273407
2015-06-30-18 26 12.313	-0.22372437 2.0041656 2.388855
2015-06-30-18 26 12.318	-0.114227295 2.0220184 2.6637878
2015-06-30-18 26 12.325	0.1333313 1.8577728 3.1231995
2015-06-30-18 26 12.329	0.1333313 1.8577728 3.1231995
2015-06-30-18 26 12.333	0.28805542 1.7292328 3.3588562
2015-06-30-18 26 12.338	0.4963379 1.5864105 3.620697
2015-06-30-18 26 12.343	0.59750366 1.5054779 3.908722
2015-06-30-18 26 12.349	0.7165222 1.3126678 4.416931
2015-06-30-18 26 12.353	0.92123413 1.1876984 4.8549194
2015-06-30-18 26 12.358	1.1723633 1.1258087 5.281006
2015-06-30-18 26 12.363	1.4306335 0.9806061 5.8749084
2015-06-30-18 26 12.369	1.5996399 0.8889618 6.346222
2015-06-30-18 26 12.373	1.7198486 0.7306671 6.8568115
2015-06-30-18 26 12.378	1.7662659 0.6342621 7.3685913
2015-06-30-18 26 12.383	1.606781 0.37956238 7.8898926
2015-06-30-18 26 12.389	1.5079956 0.32957458 8.593292
2015-06-30-18 26 12.393	1.5056152 0.17366028 9.333588
2015-06-30-18 26 12.399	1.5924988 0.12486267 10.267883
2015-06-30-18 26 12.404	1.7198486 0.041549683 11.314056
2015-06-30-18 26 12.409	1.8198242 -0.12031555 12.337616
2015-06-30-18 26 12.414	2.0447693 -0.3059845 13.3480835
2015-06-30-18 26 12.419	2.3101807 -0.52259827 14.141937
2015-06-30-18 26 12.424	2.81958 -0.7737274 15.578491
2015-06-30-18 26 12.429	3.0647583 -0.75349426 15.981964
2015-06-30-18 26 12.434	3.2266235 -0.7344513 16.230713
2015-06-30-18 26 12.439	3.3265991 -0.6773224 16.369965
2015-06-30-18 26 12.444	3.4789429 -0.59757996 16.350922
2015-06-30-18 26 12.449	3.4194336 -0.5380707 16.285461
2015-06-30-18 26 12.454	3.249237 -0.47737122 16.314026
2015-06-30-18 26 12.459	3.0147705 -0.45118713 16.419952
2015-06-30-18 26 12.464	2.670807 -0.30955505 16.558014
2015-06-30-18 26 12.470	2.222107 -0.22148132 16.59967
2015-06-30-18 26 12.475	1.7567444 -0.103652954 16.78415
2015-06-30-18 26 12.479	1.2140198 -0.023910522 16.836517
2015-06-30-18 26 12.484	0.7498474 0.0046539307 17.084076
2015-06-30-18 26 12.490	0.26068115 0.010604858 17.030518
2015-06-30-18 26 12.494	-0.16421509 0.053451538 17.162628
2015-06-30-18 26 12.499	-0.53079224 0.1391449 17.23761
2015-06-30-18 26 12.504	-0.8890381 0.11534119 17.17572
2015-06-30-18 26 12.510	-1.22229 0.19389343 17.186432
2015-06-30-18 26 12.514	-1.4139099 0.31410217 17.150726
2015-06-30-18 26 12.520	-1.6614685 0.42121887 16.872223
2015-06-30-18 26 12.525	-1.7745361 0.5652313 16.521118
2015-06-30-18 26 12.530	-1.9935303 0.5937958 15.873657
2015-06-30-18 26 12.535	-2.1768188 0.5747528 15.272614
2015-06-30-18 26 12.540	-2.242279 0.5271454 14.704895
2015-06-30-18 26 12.545	-2.0958862 0.4759674 14.337128
2015-06-30-18 26 12.550	-1.9233093 0.43193054 13.939606
2015-06-30-18 26 12.555	-1.7566833 0.24983215 13.58255
2015-06-30-18 26 12.560	-1.4246216 0.08796692 13.351654
2015-06-30-18 26 12.565	-0.9604492 -0.04295349 13.086243
2015-06-30-18 26 12.570	-0.35107422 -0.11198425 12.927948
2015-06-30-18 26 12.575	-0.013061523 -0.16911316 12.594696
2015-06-30-18 26 12.580	0.27734375 -0.15126038 12.2126465
2015-06-30-18 26 12.585	0.44992065 -0.20957947 11.71991
2015-06-30-18 26 12.590	0.60583496 -0.11198425 11.114105
2015-06-30-18 26 12.595	0.65701294 -0.071517944 10.428558
2015-06-30-18 26 12.600	0.5617981 0.053451538 9.660889
2015-06-30-18 26 12.605	0.5106201 0.10105896 8.9158325
2015-06-30-18 26 12.611	0.29519653 0.22840881 8.279083
2015-06-30-18 26 12.615	0.16427612 0.34623718 7.8506165
2015-06-30-18 26 12.620	0.05596924 0.46406555 7.366211
2015-06-30-18 26 12.629	-0.0975647 0.59736633 7.0686646
2015-06-30-18 26 12.631	-0.22491455 0.60569763 7.007965
2015-06-30-18 26 12.637	-0.31298828 0.66877747 6.9603577
2015-06-30-18 26 12.640	-0.42129517 0.68544006 7.0043945
2015-06-30-18 26 12.646	-0.39987183 0.6021271 7.1448364
2015-06-30-18 26 12.651	-0.48080444 0.50572205 7.366211
2015-06-30-18 26 12.656	-0.35702515 0.40693665 7.6280518
2015-06-30-18 26 12.660	-0.15112305 0.21769714 7.7982483
2015-06-30-18 26 12.665	-0.024963379 0.04988098 8.136261
2015-06-30-18 26 12.672	0.26901245 -0.20124817 8.612335
2015-06-30-18 26 12.675	0.5844116 -0.32740784 8.895599
2015-06-30-18 26 12.681	0.9712219 -0.45713806 9.314545
2015-06-30-18 26 12.686	1.3104248 -0.6856537 9.532349
2015-06-30-18 26 12.691	1.6163025 -0.8760834 9.826324
2015-06-30-18 26 12.696	1.9162292 -1.0058136 9.997711
2015-06-30-18 26 12.701	2.2340088 -1.1057892 10.142914
2015-06-30-18 26 12.706	2.3304138 -1.0843658 10.316681
2015-06-30-18 26 12.711	2.4518127 -1.021286 10.261932
2015-06-30-18 26 12.716	2.4815674 -1.0272369 10.304779
2015-06-30-18 26 12.721	2.4958496 -0.9641571 10.432129
2015-06-30-18 26 12.726	2.4589539 -0.8403778 10.404755
2015-06-30-18 26 12.731	2.3149414 -0.6856537 10.292877
2015-06-30-18 26 12.736	2.1352234 -0.59877014 10.229797
2015-06-30-18 26 12.741	1.9293213 -0.559494 10.071503
2015-06-30-18 26 12.746	1.7162781 -0.42262268 9.80014
2015-06-30-18 26 12.752	1.4663391 -0.2726593 9.568054
2015-06-30-18 26 12.756	1.158081 -0.119125366 9.168152
2015-06-30-18 26 12.761	0.8998108 -0.014389038 8.776581
2015-06-30-18 26 12.766	0.7200928 0.07368469 8.4409485
2015-06-30-18 26 12.772	0.45587158 0.23435974 7.87323
2015-06-30-18 26 12.778	0.18331909 0.345047 7.334076
2015-06-30-18 26 12.781	-0.047576904 0.3950348 6.8056335
2015-06-30-18 26 12.787	-0.1630249 0.50691223 6.223633
2015-06-30-18 26 12.792	-0.14755249 0.62950134 5.736847
2015-06-30-18 26 12.796	-0.11898804 0.6580658 5.30838
2015-06-30-18 26 12.801	-0.058288574 0.7723236 4.896576
2015-06-30-18 26 12.806	0.057159424 0.80088806 4.718048
2015-06-30-18 26 12.812	0.32495117 0.82707214 4.4704895
2015-06-30-18 26 12.816	0.60702515 0.9210968 4.2776794
2015-06-30-18 26 12.822	0.87838745 0.84373474 4.147949
2015-06-30-18 26 12.828	1.2544861 0.81874084 3.9575195
2015-06-30-18 26 12.832	1.5794067 0.79255676 3.9111023
2015-06-30-18 26 12.837	1.9352722 0.76756287 3.8230286
2015-06-30-18 26 12.842	2.2839966 0.7461395 3.7778015
2015-06-30-18 26 12.847	2.5458374 0.7901764 3.723053
2015-06-30-18 26 12.852	2.75531 0.7651825 3.7242432
2015-06-30-18 26 12.857	2.992157 0.87467957 3.812317
2015-06-30-18 26 12.862	3.0802307 1.0198822 3.9491882
2015-06-30-18 26 12.867	3.1171265 0.99845886 4.1693726
2015-06-30-18 26 12.872	3.0576172 1.0817719 4.5609436
2015-06-30-18 26 12.877	2.8433838 1.0912933 5.096527
2015-06-30-18 26 12.882	2.4494324 1.0615387 5.69281
2015-06-30-18 26 12.887	2.1411743 0.96632385 6.531891
2015-06-30-18 26 12.892	1.7019958 0.94966125 7.193634
2015-06-30-18 26 12.897	1.1390381 0.8877716 7.5542603
2015-06-30-18 26 12.902	0.5594177 0.94132996 8.025574
2015-06-30-18 26 12.907	-0.24633789 0.9234772 8.690887
2015-06-30-18 26 12.913	-0.94854736 0.9615631 8.942017
2015-06-30-18 26 12.917	-1.8078613 1.0115509 9.168152
2015-06-30-18 26 12.922	-2.620758 1.037735 9.485931
2015-06-30-18 26 12.932	-3.588379 1.3507538 10.623749
2015-06-30-18 26 12.933	-3.588379 1.3507538 10.623749
2015-06-30-18 26 12.937	-3.9252014 1.3364716 11.261688
2015-06-30-18 26 12.942	-4.1120605 1.3495636 11.78894
2015-06-30-18 26 12.948	-4.1192017 1.319809 12.482819
2015-06-30-18 26 12.953	-4.077545 1.1734161 13.06839
2015-06-30-18 26 12.957	-3.8597412 1.1412811 13.661102
2015-06-30-18 26 12.963	-3.6478882 1.0008392 14.112183
2015-06-30-18 26 12.968	-3.4146118 0.9127655 14.347839
2015-06-30-18 26 12.974	-3.1813354 0.7794647 14.597778
2015-06-30-18 26 12.978	-3.044464 0.71162415 14.696564
2015-06-30-18 26 12.983	-3.030182 0.7056732 14.573975
2015-06-30-18 26 12.988	-2.9873352 0.7485199 14.501373
2015-06-30-18 26 12.993	-3.1218262 0.7497101 14.35498
2015-06-30-18 26 12.998	-3.1480103 0.89253235 14.03244
2015-06-30-18 26 13.003	-3.190857 1.0329742 13.576599
2015-06-30-18 26 13.008	-3.3170166 1.115097 13.021973
2015-06-30-18 26 13.013	-3.377716 1.287674 12.550659
2015-06-30-18 26 13.018	-3.4015198 1.3828888 12.163849
2015-06-30-18 26 13.023	-3.1801453 1.4745331 11.687775
2015-06-30-18 26 13.028	-2.8802185 1.512619 11.354523
2015-06-30-18 26 13.034	-2.3601074 1.4602509 10.912964
2015-06-30-18 26 13.038	-1.8649902 1.4959564 10.660645
2015-06-30-18 26 13.043	-1.3770142 1.4578705 10.424988
2015-06-30-18 26 13.048	-1.0770874 1.5423737 10.348816
2015-06-30-18 26 13.054	-1.0877991 1.6102142 10.355957
2015-06-30-18 26 13.058	-1.177063 1.6566315 10.4487915
2015-06-30-18 26 13.063	-1.292511 1.7161407 10.457123
2015-06-30-18 26 13.068	-1.337738 1.7673187 10.445221
2015-06-30-18 26 13.074	-1.453186 1.7209015 10.509491
2015-06-30-18 26 13.080	-1.2484741 1.3126678 10.30954
2015-06-30-18 26 13.083	-1.2484741 1.3126678 10.30954
2015-06-30-18 26 13.088	-0.87475586 1.0948639 10.234558
2015-06-30-18 26 13.094	-0.47842407 0.7996979 10.44046
2015-06-30-18 26 13.098	-0.045196533 0.75923157 11.14386
2015-06-30-18 26 13.104	0.2892456 0.61283875 11.409271
2015-06-30-18 26 13.109	0.53204346 0.5319061 11.316437
2015-06-30-18 26 13.114	0.73913574 0.2712555 11.27478
2015-06-30-18 26 13.119	0.89505005 0.102249146 11.558044
2015-06-30-18 26 13.124	1.0343018 -0.05961609 11.841309
2015-06-30-18 26 13.129	1.4484863 -0.22029114 12.524475
2015-06-30-18 26 13.134	1.4484863 -0.22029114 12.524475
2015-06-30-18 26 13.139	2.3708801 -0.49284363 13.936035
2015-06-30-18 26 13.144	2.9802551 -0.5345001 14.821533
2015-06-30-18 26 13.149	3.357544 -0.7094574 15.923645
2015-06-30-18 26 13.154	3.0599976 -0.92726135 16.800812
2015-06-30-18 26 13.159	2.055481 -1.1974335 17.612518
2015-06-30-18 26 13.164	0.54870605 -1.4235687 17.858887
2015-06-30-18 26 13.169	-1.3544006 -1.784195 17.798187
2015-06-30-18 26 13.175	-3.4788818 -2.1805267 17.206665
2015-06-30-18 26 13.179	-5.4069824 -2.5459137 16.349731
2015-06-30-18 26 13.184	-6.9089966 -2.7101593 15.354736
2015-06-30-18 26 13.189	-8.063477 -2.7053986 14.262146
2015-06-30-18 26 13.195	-8.475281 -2.6363678 13.064819
2015-06-30-18 26 13.199	-8.134888 -2.368576 11.994843
2015-06-30-18 26 13.204	-6.987549 -2.1293488 11.1093445
2015-06-30-18 26 13.209	-5.5807495 -1.9293976 10.50235
2015-06-30-18 26 13.215	-4.0727844 -1.7223053 10.036987
2015-06-30-18 26 13.219	-2.4743652 -1.5937653 9.721588
2015-06-30-18 26 13.225	-1.0128174 -1.5128326 9.360962
2015-06-30-18 26 13.232	0.27139282 -1.4533234 8.96344
2015-06-30-18 26 13.236	1.1592712 -1.3497772 8.590912
2015-06-30-18 26 13.239	1.8007813 -1.1914825 8.189819
2015-06-30-18 26 13.245	2.2780457 -1.1248322 7.6649475
2015-06-30-18 26 13.250	2.3684998 -0.94511414 7.0353394
2015-06-30-18 26 13.255	2.3875427 -0.6916046 6.480713
2015-06-30-18 26 13.261	2.2280579 -0.4131012 5.813019
2015-06-30-18 26 13.266	1.8483887 -0.22862244 5.321472
2015-06-30-18 26 13.271	1.4806213 0.05821228 4.697815
2015-06-30-18 26 13.280	0.9414673 0.32957458 4.3050537
2015-06-30-18 26 13.282	0.43206787 0.49263 4.0265503
2015-06-30-18 26 13.285	-0.03805542 0.71995544 3.8480225
2015-06-30-18 26 13.290	-0.401062 0.81159973 3.6932983
2015-06-30-18 26 13.295	-0.82714844 0.9044342 3.6111755
2015-06-30-18 26 13.300	-1.1699219 0.97584534 3.4576416
2015-06-30-18 26 13.305	-1.421051 0.9615631 3.3969421
2015-06-30-18 26 13.310	-1.5543518 0.9972687 3.2053223
2015-06-30-18 26 13.316	-1.6733704 1.0472565 2.9756165
