2015-06-30-18 29 46.165	0.23568726 2.1957855 9.161011
2015-06-30-18 30 11.108	-2.0209045 0.9972687 10.236938
2015-06-30-18 30 11.112	-2.0209045 0.9972687 10.236938
2015-06-30-18 30 11.117	-1.5055542 0.9936981 9.47641
2015-06-30-18 30 11.123	-1.0985107 0.9460907 8.842041
2015-06-30-18 30 11.126	-0.47128296 0.98417664 7.476898
2015-06-30-18 30 11.131	-0.29156494 1.0079803 6.7342224
2015-06-30-18 30 11.137	-0.29156494 1.0079803 6.7342224
2015-06-30-18 30 11.140	-0.15350342 1.024643 6.1510315
2015-06-30-18 30 11.146	-0.06304932 1.0996246 5.165558
2015-06-30-18 30 11.152	-0.06304932 1.0996246 5.165558
2015-06-30-18 30 11.155	-0.2296753 1.2412567 4.7406616
2015-06-30-18 30 11.162	-0.4022522 1.3102875 4.722809
2015-06-30-18 30 11.167	-0.61053467 1.4090729 4.7144775
2015-06-30-18 30 11.171	-0.7390747 1.4423981 4.9322815
2015-06-30-18 30 11.177	-0.97592163 1.4578705 5.2655334
2015-06-30-18 30 11.180	-1.1473083 1.461441 5.7999268
2015-06-30-18 30 11.186	-1.2770386 1.4150238 6.3295593
2015-06-30-18 30 11.193	-1.3472595 1.313858 6.873474
2015-06-30-18 30 11.196	-1.3139343 1.1627045 7.2686157
2015-06-30-18 30 11.203	-1.163971 0.98298645 7.547119
2015-06-30-18 30 11.207	-0.9211731 0.76042175 7.955353
2015-06-30-18 30 11.211	-0.71170044 0.5985565 8.371918
2015-06-30-18 30 11.217	-0.5081787 0.44859314 8.959869
2015-06-30-18 30 11.220	-0.35702515 0.25935364 9.582336
2015-06-30-18 30 11.229	-0.1546936 0.15104675 10.204803
2015-06-30-18 30 11.233	0.05239868 0.05583191 10.677307
2015-06-30-18 30 11.238	0.2809143 -0.1405487 11.036743
2015-06-30-18 30 11.241	0.47372437 -0.29884338 11.425934
2015-06-30-18 30 11.247	0.6915283 -0.41786194 11.696106
2015-06-30-18 30 11.252	0.8748169 -0.49046326 11.897247
2015-06-30-18 30 11.256	1.0783386 -0.546402 12.032928
2015-06-30-18 30 11.263	1.2223511 -0.5202179 12.17218
2015-06-30-18 30 11.269	1.2354431 -0.56663513 12.182892
2015-06-30-18 30 11.272	1.3056641 -0.5214081 12.063873
2015-06-30-18 30 11.276	1.5008545 -0.57377625 11.799652
2015-06-30-18 30 11.281	1.523468 -0.48094177 11.447357
2015-06-30-18 30 11.287	1.6044006 -0.3559723 10.877258
2015-06-30-18 30 11.293	1.6174927 -0.3214569 10.286926
2015-06-30-18 30 11.298	1.5282288 -0.2238617 9.73111
2015-06-30-18 30 11.303	1.4437256 -0.07627869 9.335968
2015-06-30-18 30 11.309	1.4199219 0.061782837 8.872986
2015-06-30-18 30 11.312	1.3687439 0.14152527 8.277893
2015-06-30-18 30 11.318	1.3389893 0.31529236 7.5697327
2015-06-30-18 30 11.321	1.34375 0.35456848 7.116272
2015-06-30-18 30 11.328	1.2854309 0.5235748 6.6889954
2015-06-30-18 30 11.332	1.2354431 0.6675873 6.262909
2015-06-30-18 30 11.336	1.1402283 0.91752625 6.0093994
2015-06-30-18 30 11.343	1.1116638 1.0912933 5.730896
2015-06-30-18 30 11.350	0.9248047 1.2329254 5.5678406
2015-06-30-18 30 11.354	0.8319702 1.3983612 5.4131165
2015-06-30-18 30 11.358	0.6451111 1.5399933 5.409546
2015-06-30-18 30 11.361	0.5594177 1.7125702 5.5368958
2015-06-30-18 30 11.367	0.3297119 1.8553925 5.545227
2015-06-30-18 30 11.374	0.15475464 2.0886688 5.732086
2015-06-30-18 30 11.379	0.0047912598 2.256485 5.9986877
2015-06-30-18 30 11.383	-0.13208008 2.3683624 6.210541
2015-06-30-18 30 11.389	-0.4093933 2.4778595 6.4795227
2015-06-30-18 30 11.393	-0.6581421 2.5123749 6.765167
2015-06-30-18 30 11.398	-0.8057251 2.6194916 7.082947
2015-06-30-18 30 11.404	-0.95925903 2.6575775 7.520935
2015-06-30-18 30 11.410	-1.1056519 2.8182526 7.8244324
2015-06-30-18 30 11.412	-1.3163147 2.873001 8.0624695
2015-06-30-18 30 11.419	-1.5257874 2.897995 8.25528
2015-06-30-18 30 11.422	-1.7947693 2.937271 8.476654
2015-06-30-18 30 11.428	-1.9673462 2.981308 8.461182
2015-06-30-18 30 11.433	-2.222046 3.0015411 8.621857
2015-06-30-18 30 11.438	-2.3398743 3.013443 8.690887
2015-06-30-18 30 11.442	-2.5648193 2.9836884 8.788483
2015-06-30-18 30 11.449	-2.5588684 2.9575043 8.970581
2015-06-30-18 30 11.455	-2.5338745 2.884903 9.206238
2015-06-30-18 30 11.459	-2.536255 2.8825226 9.375244
2015-06-30-18 30 11.462	-2.5314941 2.8123016 9.522827
2015-06-30-18 30 11.469	-2.4588928 2.8634796 9.715637
2015-06-30-18 30 11.473	-2.427948 2.8242035 9.873932
2015-06-30-18 30 11.477	-2.3339233 2.8361053 10.065552
2015-06-30-18 30 11.482	-2.2970276 2.8218231 10.43927
2015-06-30-18 30 11.490	-2.2387085 2.7623138 10.686829
2015-06-30-18 30 11.493	-2.2184753 2.7325592 10.9938965
2015-06-30-18 30 11.497	-2.1863403 2.7420807 11.262878
2015-06-30-18 30 11.502	-2.1042175 2.629013 11.484253
2015-06-30-18 30 11.508	-2.1744385 2.5016632 11.575897
2015-06-30-18 30 11.543	-2.1173096 2.3743134 11.768707
2015-06-30-18 30 11.545	-2.1434937 2.2600555 11.727051
2015-06-30-18 30 11.548	-2.0792236 2.2029266 11.882965
2015-06-30-18 30 11.550	-1.8757019 1.9815521 12.10434
2015-06-30-18 30 11.551	-1.754303 1.8375397 12.144806
2015-06-30-18 30 11.562	-1.4734192 1.6899567 12.141235
2015-06-30-18 30 11.564	-1.4734192 1.6899567 12.141235
2015-06-30-18 30 11.565	-1.2425232 1.5626068 12.163849
2015-06-30-18 30 11.568	-0.95925903 1.4007416 12.1091
2015-06-30-18 30 11.569	-0.63552856 1.2971954 12.051971
2015-06-30-18 30 11.569	-0.37606812 1.1888885 12.151947
2015-06-30-18 30 11.570	-0.26657104 1.1305695 12.16861
2015-06-30-18 30 11.573	-0.13565063 1.050827 12.331665
2015-06-30-18 30 11.577	-0.20111084 1.0032196 12.382843
2015-06-30-18 30 11.582	-0.26419067 0.99845886 12.551849
2015-06-30-18 30 11.588	-0.4105835 0.96513367 12.36142
2015-06-30-18 30 11.592	-0.52127075 0.98417664 12.270966
2015-06-30-18 30 11.597	-0.67123413 1.0424957 12.047211
2015-06-30-18 30 11.602	-0.7807312 1.0770111 11.72229
2015-06-30-18 30 11.607	-0.86642456 1.0603485 11.2890625
2015-06-30-18 30 11.613	-0.8711853 1.0793915 10.817749
2015-06-30-18 30 11.617	-0.7378845 0.9710846 10.542816
2015-06-30-18 30 11.622	-0.6748047 0.89134216 10.194092
2015-06-30-18 30 11.627	-0.631958 0.7401886 10.046509
2015-06-30-18 30 11.633	-0.5653076 0.61997986 9.9548645
2015-06-30-18 30 11.638	-0.41415405 0.53071594 10.002472
2015-06-30-18 30 11.643	-0.26419067 0.4938202 10.190521
2015-06-30-18 30 11.647	-0.10708618 0.4033661 10.563049
2015-06-30-18 30 11.653	-0.124938965 0.3117218 10.911774
2015-06-30-18 30 11.658	-0.15707397 0.229599 11.330719
2015-06-30-18 30 11.662	-0.48675537 0.06059265 11.859161
2015-06-30-18 30 11.667	-0.82714844 -0.06556702 12.269775
2015-06-30-18 30 11.673	-1.3722534 -0.23100281 12.448303
2015-06-30-18 30 11.678	-1.8292847 -0.4131012 12.761322
2015-06-30-18 30 11.682	-2.2756042 -0.6451874 12.916046
2015-06-30-18 30 11.687	-2.6255188 -0.8332367 12.920807
2015-06-30-18 30 11.693	-2.9694824 -1.0736542 12.94342
2015-06-30-18 30 11.698	-3.1968079 -1.1724396 13.00412
2015-06-30-18 30 11.703	-3.447937 -1.2462311 13.0065
2015-06-30-18 30 11.708	-3.5931396 -1.2236176 12.976746
2015-06-30-18 30 11.714	-3.6098022 -1.3009796 12.666107
2015-06-30-18 30 11.718	-3.4836426 -1.3295441 12.184082
2015-06-30-18 30 11.724	-3.2991638 -1.284317 11.559235
2015-06-30-18 30 11.729	-3.063507 -1.2105255 10.842743
2015-06-30-18 30 11.734	-2.876648 -1.0248566 10.215515
2015-06-30-18 30 11.738	-2.7635803 -0.8641815 9.622803
2015-06-30-18 30 11.743	-2.63385 -0.6927948 9.241943
2015-06-30-18 30 11.748	-2.5552979 -0.49284363 8.782532
2015-06-30-18 30 11.754	-2.4374695 -0.26313782 8.551636
2015-06-30-18 30 11.758	-2.280365 -0.056045532 8.224335
2015-06-30-18 30 11.763	-2.1220703 0.07725525 7.8518066
2015-06-30-18 30 11.768	-1.9899597 0.31648254 7.5042725
2015-06-30-18 30 11.774	-1.8304749 0.4854889 7.1269836
2015-06-30-18 30 11.778	-1.7519226 0.6330719 6.8437195
2015-06-30-18 30 11.784	-1.6019592 0.7259064 6.5414124
2015-06-30-18 30 11.788	-1.4472351 0.8972931 6.258148
2015-06-30-18 30 11.794	-1.343689 1.0389252 6.0105896
2015-06-30-18 30 11.798	-1.3091736 1.1162872 5.7201843
2015-06-30-18 30 11.804	-1.2841797 1.2460175 5.569031
2015-06-30-18 30 11.809	-1.3151245 1.3614655 5.3952637
2015-06-30-18 30 11.814	-1.2377625 1.4745331 5.2000732
2015-06-30-18 30 11.819	-1.2115784 1.6137848 5.1750793
2015-06-30-18 30 11.824	-1.2841797 1.7149506 4.991791
2015-06-30-18 30 11.830	-1.2948914 1.872055 4.9453735
2015-06-30-18 30 11.834	-1.3591614 1.9756012 4.8370667
2015-06-30-18 30 11.839	-1.3591614 1.9756012 4.8370667
2015-06-30-18 30 11.844	-1.3532104 2.012497 4.690674
2015-06-30-18 30 11.849	-1.3508301 2.0981903 4.6763916
2015-06-30-18 30 11.854	-1.3389282 2.1457977 4.4633484
2015-06-30-18 30 11.859	-1.3603516 2.2088776 4.3479004
2015-06-30-18 30 11.864	-1.3508301 2.2386322 4.166992
2015-06-30-18 30 11.869	-1.3091736 2.333847 4.082489
2015-06-30-18 30 11.875	-1.2330017 2.358841 4.0658264
2015-06-30-18 30 11.879	-1.241333 2.5123749 4.113434
2015-06-30-18 30 11.884	-1.144928 2.5373688 4.4121704
2015-06-30-18 30 11.889	-1.1139832 2.5480804 4.8239746
2015-06-30-18 30 11.895	-1.1199341 2.5635529 5.3797913
2015-06-30-18 30 11.899	-0.99972534 2.564743 5.833252
2015-06-30-18 30 11.904	-0.9116516 2.5088043 6.1962585
2015-06-30-18 30 11.909	-0.73431396 2.5278473 6.553314
2015-06-30-18 30 11.914	-0.6057739 2.5242767 6.8699036
2015-06-30-18 30 11.919	-0.52127075 2.4469147 7.1698303
2015-06-30-18 30 11.925	-0.39630127 2.345749 7.3328857
2015-06-30-18 30 11.929	-0.3867798 2.3290863 7.6780396
2015-06-30-18 30 11.935	-0.34869385 2.263626 8.005341
2015-06-30-18 30 11.939	-0.3284607 2.179123 8.313599
2015-06-30-18 30 11.944	-0.33322144 2.1338959 8.695648
2015-06-30-18 30 11.949	-0.37130737 1.9946442 8.953918
2015-06-30-18 30 11.955	-0.36773682 1.942276 9.257416
2015-06-30-18 30 11.960	-0.38916016 1.910141 9.618042
2015-06-30-18 30 11.965	-0.34750366 1.8625336 10.014374
2015-06-30-18 30 11.969	-0.39511108 1.7601776 10.515442
2015-06-30-18 30 11.975	-0.31655884 1.7542267 11.008179
2015-06-30-18 30 11.981	-0.29037476 1.6863861 11.4664
2015-06-30-18 30 11.985	-0.14993286 1.6709137 11.924622
2015-06-30-18 30 11.990	0.08215332 1.6256866 12.3638
2015-06-30-18 30 11.995	0.3059082 1.4876251 12.754181
2015-06-30-18 30 12.000	0.49752808 1.4459686 13.051727
2015-06-30-18 30 12.005	0.78793335 1.4328766 13.305237
2015-06-30-18 30 12.010	0.93551636 1.3662262 13.467102
2015-06-30-18 30 12.015	1.1235657 1.4007416 13.639679
2015-06-30-18 30 12.020	1.3473206 1.3436127 13.737274
2015-06-30-18 30 12.025	1.4115906 1.3567047 13.9039
2015-06-30-18 30 12.031	1.4115906 1.3590851 14.039581
2015-06-30-18 30 12.036	1.2366333 1.3126678 14.102661
2015-06-30-18 30 12.040	0.95932007 1.2257843 14.319275
2015-06-30-18 30 12.045	0.5522766 1.204361 14.41687
2015-06-30-18 30 12.050	0.123809814 1.1555634 14.529938
2015-06-30-18 30 12.056	-0.26776123 1.0056 14.7977295
2015-06-30-18 30 12.060	-0.5415039 0.8818207 15.127411
2015-06-30-18 30 12.065	-0.82476807 0.78541565 15.652283
2015-06-30-18 30 12.070	-1.0639954 0.70329285 16.21048
2015-06-30-18 30 12.076	-1.3389282 0.70329285 16.800812
2015-06-30-18 30 12.081	-1.5650635 0.80207825 17.342346
2015-06-30-18 30 12.086	-1.8411865 0.81993103 17.592285
2015-06-30-18 30 12.091	-2.2958374 0.78422546 17.663696
2015-06-30-18 30 12.096	-2.7457275 0.83540344 17.387573
2015-06-30-18 30 12.101	-3.0539856 0.87467957 16.85318
2015-06-30-18 30 12.106	-3.2848816 0.98298645 16.08432
2015-06-30-18 30 12.113	-3.550293 0.9770355 15.207153
2015-06-30-18 30 12.118	-3.710968 0.98179626 14.320465
2015-06-30-18 30 12.121	-3.7978516 1.0115509 13.701569
2015-06-30-18 30 12.127	-3.7085876 1.0579681 13.19455
2015-06-30-18 30 12.133	-3.4955444 0.9770355 12.844635
2015-06-30-18 30 12.137	-3.1765747 0.8782501 12.524475
2015-06-30-18 30 12.143	-2.8671265 0.83540344 12.262634
2015-06-30-18 30 12.148	-2.5314941 0.659256 11.973419
2015-06-30-18 30 12.154	-2.1030273 0.58070374 11.761566
2015-06-30-18 30 12.158	-1.8280945 0.5652313 11.434265
2015-06-30-18 30 12.164	-1.5150757 0.59736633 11.006989
2015-06-30-18 30 12.167	-1.2639465 0.58784485 10.3845215
2015-06-30-18 30 12.173	-1.0211487 0.5735626 9.746582
2015-06-30-18 30 12.180	-0.9187927 0.575943 9.126495
2015-06-30-18 30 12.185	-0.83309937 0.6247406 8.484985
2015-06-30-18 30 12.188	-0.8390503 0.60331726 7.791107
2015-06-30-18 30 12.195	-0.798584 0.6830597 7.3626404
2015-06-30-18 30 12.200	-0.7581177 0.7378082 6.8044434
2015-06-30-18 30 12.203	-0.7819214 0.74256897 6.358124
2015-06-30-18 30 12.208	-0.811676 0.83540344 6.1879272
2015-06-30-18 30 12.213	-0.86880493 0.90205383 6.108185
2015-06-30-18 30 12.220	-0.8723755 0.88420105 6.2533875
2015-06-30-18 30 12.224	-0.8295288 0.9294281 6.5342712
2015-06-30-18 30 12.230	-0.8545227 0.9127655 6.8889465
2015-06-30-18 30 12.236	-0.8569031 0.88539124 7.3959656
2015-06-30-18 30 12.239	-0.8200073 0.8306427 7.8458557
2015-06-30-18 30 12.245	-0.79263306 0.68663025 8.239807
2015-06-30-18 30 12.248	-0.6902771 0.60569763 8.539734
2015-06-30-18 30 12.254	-0.5248413 0.52119446 8.739685
2015-06-30-18 30 12.260	-0.3522644 0.4105072 9.001526
2015-06-30-18 30 12.265	-0.16183472 0.24745178 9.140778
2015-06-30-18 30 12.271	0.04763794 0.1724701 9.4097595
2015-06-30-18 30 12.276	0.22616577 0.123672485 9.79895
2015-06-30-18 30 12.279	0.40350342 0.0070343018 9.966766
2015-06-30-18 30 12.285	0.75460815 -0.12269592 10.266693
2015-06-30-18 30 12.289	0.75460815 -0.12269592 10.266693
2015-06-30-18 30 12.294	0.8426819 -0.20481873 10.341675
2015-06-30-18 30 12.300	0.997406 -0.30360413 10.323822
2015-06-30-18 30 12.306	1.1687927 -0.2809906 10.31073
2015-06-30-18 30 12.309	1.3461304 -0.3297882 10.161957
2015-06-30-18 30 12.314	1.394928 -0.30122375 10.05365
2015-06-30-18 30 12.321	1.4484863 -0.3309784 9.8905945
2015-06-30-18 30 12.325	1.4234924 -0.34288025 9.5383
2015-06-30-18 30 12.331	1.5484619 -0.264328 9.352631
2015-06-30-18 30 12.335	1.5187073 -0.2155304 8.995575
2015-06-30-18 30 12.339	1.5401306 -0.16078186 8.677795
2015-06-30-18 30 12.345	1.4580078 0.011795044 8.208862
2015-06-30-18 30 12.348	1.3830261 0.13676453 7.904175
2015-06-30-18 30 12.354	1.2223511 0.24388123 7.643524
2015-06-30-18 30 12.361	1.1080933 0.37242126 7.2483826
2015-06-30-18 30 12.364	1.0128784 0.48310852 6.961548
2015-06-30-18 30 12.371	0.90219116 0.5902252 6.52713
2015-06-30-18 30 12.375	0.8105469 0.68663025 6.2283936
2015-06-30-18 30 12.379	0.6784363 0.7889862 5.910614
2015-06-30-18 30 12.383	0.48562622 0.97584534 5.7261353
2015-06-30-18 30 12.389	0.28448486 1.0793915 5.56427
2015-06-30-18 30 12.395	0.1499939 1.2900543 5.415497
2015-06-30-18 30 12.399	-0.082092285 1.4650116 5.460724
2015-06-30-18 30 12.404	-0.24276733 1.6363983 5.467865
2015-06-30-18 30 12.411	-0.44152832 1.8006439 5.4714355
2015-06-30-18 30 12.415	-0.5022278 1.961319 5.546417
2015-06-30-18 30 12.421	-0.6652832 2.0743866 5.6309204
2015-06-30-18 30 12.426	-0.81048584 2.218399 5.7785034
2015-06-30-18 30 12.429	-0.9711609 2.3374176 6.0558167
2015-06-30-18 30 12.438	-1.2972717 2.526657 6.623535
2015-06-30-18 30 12.442	-1.4162903 2.6075897 6.968689
2015-06-30-18 30 12.446	-1.6102905 2.667099 7.1841125
2015-06-30-18 30 12.450	-1.6102905 2.667099 7.1841125
2015-06-30-18 30 12.456	-1.7102661 2.7432709 7.6708984
2015-06-30-18 30 12.462	-1.7102661 2.7432709 7.6708984
2015-06-30-18 30 12.467	-1.8209534 2.788498 7.912506
2015-06-30-18 30 12.470	-1.8768921 2.7873077 8.239807
2015-06-30-18 30 12.477	-1.8685608 2.725418 8.717072
2015-06-30-18 30 12.480	-1.8685608 2.725418 8.717072
2015-06-30-18 30 12.485	-1.9030762 2.699234 8.936066
2015-06-30-18 30 12.489	-1.8114319 2.7361298 9.077698
2015-06-30-18 30 12.495	-1.6959839 2.6373444 9.34787
2015-06-30-18 30 12.502	-1.6959839 2.6373444 9.34787
2015-06-30-18 30 12.506	-1.7055054 2.5337982 9.578766
2015-06-30-18 30 12.512	-1.5948181 2.5016632 9.770386
2015-06-30-18 30 12.517	-1.5710144 2.3743134 10.110779
2015-06-30-18 30 12.520	-1.5710144 2.3743134 10.110779
2015-06-30-18 30 12.527	-1.5888672 2.4064484 10.147675
2015-06-30-18 30 12.530	-1.6459961 2.3576508 10.358337
2015-06-30-18 30 12.536	-1.7424011 2.2802887 10.6297
2015-06-30-18 30 12.540	-1.7424011 2.2802887 10.6297
2015-06-30-18 30 12.545	-1.8649902 2.28862 10.929626
2015-06-30-18 30 12.552	-1.9590149 2.2076874 11.174805
2015-06-30-18 30 12.556	-2.1470642 2.1231842 11.8472595
2015-06-30-18 30 12.561	-2.1470642 2.1231842 11.8472595
2015-06-30-18 30 12.567	-2.1280212 1.9898834 12.1293335
2015-06-30-18 30 12.570	-1.9221191 1.845871 12.317383
2015-06-30-18 30 12.576	-1.8983154 1.724472 12.399506
2015-06-30-18 30 12.583	-1.8019104 1.5423737 12.373322
2015-06-30-18 30 12.589	-1.6745605 1.4852448 12.248352
2015-06-30-18 30 12.598	-1.54245 1.3936005 11.965088
2015-06-30-18 30 12.600	-1.3770142 1.345993 11.965088
2015-06-30-18 30 12.609	-1.3127441 1.461441 11.599701
2015-06-30-18 30 12.620	-1.5067444 1.3745575 11.458069
2015-06-30-18 30 12.628	-1.8423767 1.2507782 11.305725
2015-06-30-18 30 12.634	-1.914978 1.2745819 11.295013
2015-06-30-18 30 12.641	-2.0982666 1.2269745 11.247406
2015-06-30-18 30 12.643	-2.2339478 1.1389008 11.161713
2015-06-30-18 30 12.644	-2.2625122 1.0294037 11.199799
2015-06-30-18 30 12.645	-2.2982178 0.8651581 11.160522
2015-06-30-18 30 12.646	-2.325592 0.7413788 11.309296
2015-06-30-18 30 12.649	-2.2137146 0.66282654 11.512817
2015-06-30-18 30 12.650	-1.9673462 0.5914154 11.730621
2015-06-30-18 30 12.654	-1.6031494 0.52238464 12.057922
2015-06-30-18 30 12.660	-1.402008 0.4343109 12.2769165
2015-06-30-18 30 12.664	-1.1104126 0.345047 12.373322
2015-06-30-18 30 12.669	-0.7069397 0.3212433 12.5578
2015-06-30-18 30 12.674	-0.3022766 0.18318176 12.601837
2015-06-30-18 30 12.680	0.09524536 0.23197937 12.608978
2015-06-30-18 30 12.684	0.30947876 0.19984436 12.664917
2015-06-30-18 30 12.690	0.32733154 0.14866638 12.743469
2015-06-30-18 30 12.694	0.016693115 0.089157104 12.861298
2015-06-30-18 30 12.700	-0.535553 0.059402466 12.902954
2015-06-30-18 30 12.705	-1.1199341 0.04750061 12.981506
2015-06-30-18 30 12.710	-1.684082 -0.02986145 13.035065
2015-06-30-18 30 12.715	-2.3815308 -0.13578796 13.035065
2015-06-30-18 30 12.720	-3.075409 -0.2655182 12.957703
2015-06-30-18 30 12.725	-3.6514587 -0.463089 12.832733
2015-06-30-18 30 12.730	-4.1644287 -0.46784973 12.794647
2015-06-30-18 30 12.737	-4.654785 -0.6118622 12.651825
2015-06-30-18 30 12.741	-4.922577 -0.6344757 12.469727
2015-06-30-18 30 12.745	-5.0808716 -0.5963898 12.253113
2015-06-30-18 30 12.750	-5.030884 -0.6178131 11.738953
2015-06-30-18 30 12.755	-4.8059387 -0.62138367 11.267639
2015-06-30-18 30 12.760	-4.442932 -0.60472107 10.793945
2015-06-30-18 30 12.765	-3.9716187 -0.5856781 10.280975
2015-06-30-18 30 12.770	-3.5003052 -0.5130768 9.86084
2015-06-30-18 30 12.775	-3.1753845 -0.47737122 9.429993
2015-06-30-18 30 12.781	-2.8290405 -0.36787415 9.0896
2015-06-30-18 30 12.785	-2.5719604 -0.30360413 8.667084
2015-06-30-18 30 12.790	-2.1768188 -0.22862244 8.38739
2015-06-30-18 30 12.795	-1.953064 -0.023910522 8.0112915
2015-06-30-18 30 12.801	-1.6864624 0.03678894 7.6197205
2015-06-30-18 30 12.805	-1.4424744 0.14866638 7.301941
2015-06-30-18 30 12.810	-1.2460938 0.25221252 6.9091797
2015-06-30-18 30 12.815	-1.0794678 0.345047 6.5914
2015-06-30-18 30 12.821	-0.9033203 0.5021515 6.2486267
2015-06-30-18 30 12.825	-0.77597046 0.61283875 6.040344
2015-06-30-18 30 12.831	-0.6402893 0.6652069 5.743988
2015-06-30-18 30 12.836	-0.57244873 0.7342377 5.3286133
2015-06-30-18 30 12.841	-0.51293945 0.88301086 5.0596313
2015-06-30-18 30 12.846	-0.44747925 0.9782257 4.8227844
2015-06-30-18 30 12.851	-0.48675537 1.0448761 4.570465
2015-06-30-18 30 12.858	-0.6331482 1.0805817 4.513336
2015-06-30-18 30 12.862	-0.6736145 1.1424713 4.331238
2015-06-30-18 30 12.867	-0.84381104 1.1912689 4.186035
2015-06-30-18 30 12.873	-0.8450012 1.2579193 4.132477
2015-06-30-18 30 12.879	-0.85928345 1.3376617 4.056305
2015-06-30-18 30 12.882	-0.9544983 1.3686066 3.9325256
2015-06-30-18 30 12.888	-0.9949646 1.4923859 3.8313599
2015-06-30-18 30 12.893	-0.978302 1.5697479 3.7385254
2015-06-30-18 30 12.899	-0.9378357 1.6566315 3.652832
2015-06-30-18 30 12.902	-0.9794922 1.7030487 3.5683289
2015-06-30-18 30 12.909	-0.9628296 1.7970734 3.5219116
2015-06-30-18 30 12.912	-0.9533081 1.9268036 3.5409546
2015-06-30-18 30 12.917	-0.9937744 2.0589142 3.6802063
2015-06-30-18 30 12.923	-1.0866089 2.1017609 3.7159119
2015-06-30-18 30 12.930	-1.1949158 2.256485 3.8980103
2015-06-30-18 30 12.935	-1.2806091 2.3576508 4.275299
2015-06-30-18 30 12.939	-1.3472595 2.3993073 4.7263794
2015-06-30-18 30 12.944	-1.4603271 2.5183258 5.1500854
2015-06-30-18 30 12.948	-1.5115051 2.5552216 5.5345154
2015-06-30-18 30 12.955	-1.5650635 2.532608 5.960602
2015-06-30-18 30 12.961	-1.703125 2.5944977 6.3569336
2015-06-30-18 30 12.965	-1.8435669 2.5885468 6.6830444
2015-06-30-18 30 12.970	-1.9221191 2.5564117 7.006775
2015-06-30-18 30 12.973	-2.0030518 2.576645 7.5364075
2015-06-30-18 30 12.981	-2.1232605 2.596878 8.218384
2015-06-30-18 30 12.983	-2.2315674 2.5147552 8.986053
2015-06-30-18 30 12.991	-2.3970032 2.500473 9.789429
2015-06-30-18 30 12.993	-2.530304 2.5742645 10.660645
2015-06-30-18 30 12.999	-2.4838867 2.5599823 11.302155
2015-06-30-18 30 13.006	-2.4196167 2.5480804 11.91748
2015-06-30-18 30 13.009	-2.4874573 2.48143 12.542328
2015-06-30-18 30 13.016	-2.5255432 2.5314178 13.137421
2015-06-30-18 30 13.021	-2.5231628 2.4790497 13.477814
2015-06-30-18 30 13.024	-2.4767456 2.455246 13.740845
2015-06-30-18 30 13.030	-2.37677 2.449295 13.851532
2015-06-30-18 30 13.035	-2.2137146 2.3874054 13.827728
2015-06-30-18 30 13.044	-1.7126465 2.430252 13.386169
2015-06-30-18 30 13.047	-1.4258118 2.3445587 13.175507
2015-06-30-18 30 13.050	-1.1401672 2.3386078 12.991028
2015-06-30-18 30 13.054	-1.1401672 2.3386078 12.991028
2015-06-30-18 30 13.060	-0.4427185 2.461197 12.901764
2015-06-30-18 30 13.065	-0.4427185 2.461197 12.901764
2015-06-30-18 30 13.071	-0.31536865 2.4064484 13.114807
2015-06-30-18 30 13.076	-0.32608032 2.4826202 13.439728
2015-06-30-18 30 13.080	-0.5974426 2.5861664 13.882477
2015-06-30-18 30 13.085	-0.92474365 2.5683136 14.459717
2015-06-30-18 30 13.090	-1.3841553 2.5421295 14.821533
2015-06-30-18 30 13.094	-1.7328796 2.4659576 15.363068
2015-06-30-18 30 13.100	-2.1280212 2.346939 15.860565
2015-06-30-18 30 13.106	-2.5838623 2.2743378 16.421143
2015-06-30-18 30 13.111	-3.069458 2.1374664 17.001953
2015-06-30-18 30 13.116	-3.4812622 2.2195892 17.602997
2015-06-30-18 30 13.122	-3.871643 2.2338715 17.94339
2015-06-30-18 30 13.126	-4.404846 2.0470123 17.927917
2015-06-30-18 30 13.131	-4.774994 1.8684845 17.504211
2015-06-30-18 30 13.134	-5.038025 1.660202 16.815094
2015-06-30-18 30 13.140	-4.4262695 1.403122 15.11908
2015-06-30-18 30 13.147	-4.4262695 1.403122 15.11908
2015-06-30-18 30 13.151	-3.7788086 1.230545 14.449005
2015-06-30-18 30 13.156	-3.3170166 0.96513367 13.715851
2015-06-30-18 30 13.162	-2.870697 0.723526 13.171936
2015-06-30-18 30 13.165	-2.3862915 0.42240906 12.74585
2015-06-30-18 30 13.171	-1.8495178 0.229599 12.464966
2015-06-30-18 30 13.174	-1.337738 0.11653137 12.150757
2015-06-30-18 30 13.180	-0.6093445 -0.1084137 11.572327
2015-06-30-18 30 13.187	-0.6093445 -0.1084137 11.572327
2015-06-30-18 30 13.194	-0.029724121 -0.22862244 10.623749
2015-06-30-18 30 13.198	0.25354004 -0.22505188 10.033417
2015-06-30-18 30 13.202	0.25354004 -0.22505188 10.033417
2015-06-30-18 30 13.206	0.618927 -0.14768982 8.689697
2015-06-30-18 30 13.210	0.7189026 -0.11198425 8.024384
2015-06-30-18 30 13.215	0.7189026 -0.11198425 8.024384
2015-06-30-18 30 13.221	0.8557739 0.011795044 6.6913757
2015-06-30-18 30 13.226	0.8557739 0.011795044 6.6913757
2015-06-30-18 30 13.232	0.96765137 0.09629822 6.1903076
