2015-07-01-18 24 50.563	-0.6081543 -1.3509674 13.509949
2015-07-01-18 24 50.571	-0.978302 -1.5033112 13.344513
2015-07-01-18 24 50.576	-1.2377625 -1.5842438 13.048157
2015-07-01-18 24 50.581	-1.3782043 -1.6973114 12.751801
2015-07-01-18 24 50.586	-1.5519714 -1.7389679 12.342377
2015-07-01-18 24 50.591	-1.5222168 -1.733017 11.928192
2015-07-01-18 24 50.595	-1.4960327 -1.7068329 11.386658
2015-07-01-18 24 50.600	-1.3936768 -1.6223297 10.908203
2015-07-01-18 24 50.606	-1.2246704 -1.3771515 10.44046
2015-07-01-18 24 50.611	-1.1282654 -1.1272125 10.047699
2015-07-01-18 24 50.617	-0.9473572 -0.8891754 9.771576
2015-07-01-18 24 50.623	-0.7462158 -0.6011505 9.644226
2015-07-01-18 24 50.626	-0.44985962 -0.3226471 9.465698
2015-07-01-18 24 50.631	-0.1963501 -0.12745667 9.449036
2015-07-01-18 24 50.637	0.08572388 0.12724304 9.339539
2015-07-01-18 24 50.644	0.25234985 0.30815125 9.357391
2015-07-01-18 24 50.646	0.4630127 0.48310852 9.402618
2015-07-01-18 24 50.651	0.586792 0.6223602 9.328827
2015-07-01-18 24 50.658	0.6677246 0.64497375 9.352631
2015-07-01-18 24 50.661	0.74627686 0.6425934 9.331207
2015-07-01-18 24 50.666	0.78674316 0.6104584 9.203857
2015-07-01-18 24 50.672	0.7938843 0.47834778 9.0896
2015-07-01-18 24 50.676	0.7653198 0.45811462 8.958679
2015-07-01-18 24 50.682	0.8403015 0.30220032 8.802765
2015-07-01-18 24 50.687	0.77841187 0.27244568 8.674225
2015-07-01-18 24 50.692	0.6760559 0.052261353 8.544495
2015-07-01-18 24 50.696	0.4868164 -0.050094604 8.457611
2015-07-01-18 24 50.701	0.39517212 -0.22267151 8.355255
2015-07-01-18 24 50.707	0.23687744 -0.27503967 8.254089
2015-07-01-18 24 50.712	0.061920166 -0.31193542 8.142212
2015-07-01-18 24 50.716	-0.09637451 -0.4131012 7.9803467
2015-07-01-18 24 50.722	-0.24276733 -0.39286804 7.9851074
2015-07-01-18 24 50.726	-0.3117981 -0.40834045 7.842285
2015-07-01-18 24 50.732	-0.44033813 -0.3381195 7.756592
2015-07-01-18 24 50.737	-0.47128296 -0.3059845 7.7363586
2015-07-01-18 24 50.741	-0.5426941 -0.22148132 7.5506897
2015-07-01-18 24 50.746	-0.5855408 -0.1250763 7.4138184
2015-07-01-18 24 50.752	-0.6260071 0.0070343018 7.405487
2015-07-01-18 24 50.759	-0.6652832 0.070114136 7.301941
2015-07-01-18 24 50.762	-0.55459595 0.1474762 7.085327
2015-07-01-18 24 50.767	-0.41653442 0.3045807 7.1007996
2015-07-01-18 24 50.772	-0.43319702 0.4688263 6.97583
2015-07-01-18 24 50.777	-0.2951355 0.6175995 6.9520264
2015-07-01-18 24 50.782	-0.2618103 0.7056732 6.8615723
2015-07-01-18 24 50.789	0.0262146 1.0008392 6.796112
2015-07-01-18 24 50.794	0.070251465 1.1174774 6.833008
2015-07-01-18 24 50.797	0.070251465 1.1174774 6.833008
2015-07-01-18 24 50.802	0.20236206 1.2674408 6.859192
2015-07-01-18 24 50.807	0.3796997 1.4328766 7.079376
2015-07-01-18 24 50.812	0.3796997 1.4328766 7.079376
2015-07-01-18 24 50.817	0.26782227 1.4435883 7.193634
2015-07-01-18 24 50.822	0.19165039 1.4781036 7.2543335
2015-07-01-18 24 50.827	0.1000061 1.5673676 7.5804443
2015-07-01-18 24 50.833	0.1000061 1.5673676 7.5804443
2015-07-01-18 24 50.837	0.030975342 1.7899323 7.860138
