2015-06-14-16 33 22.138	  0.0 0.0 0.0  0.0 0.0
2015-06-14-16 33 22.641	  31.02661837 121.44004619 0.75  0.0 0.0
2015-06-14-16 33 23.143	  31.02661837 121.44004619 0.75  0.0 0.0
2015-06-14-16 33 23.645	  31.02661837 121.44004619 0.75  0.0 0.0
2015-06-14-16 33 24.146	  31.02661837 121.44004619 0.75  0.0 0.0
2015-06-14-16 33 24.649	  31.0266453 121.44003526 1.5  0.0 0.0
2015-06-14-16 33 25.158	  31.0266453 121.44003526 1.5  0.0 0.0
2015-06-14-16 33 25.661	  31.0266453 121.44003526 1.5  0.0 0.0
2015-06-14-16 33 26.168	  31.0266453 121.44003526 1.5  0.0 0.0
2015-06-14-16 33 26.671	  31.02667368 121.44001902 1.75  0.0 0.0
2015-06-14-16 33 27.175	  31.02667368 121.44001902 1.75  0.0 0.0
2015-06-14-16 33 27.677	  31.02667368 121.44001902 1.75  0.0 0.0
2015-06-14-16 33 28.181	  31.02667368 121.44001902 1.75  0.0 0.0
2015-06-14-16 33 28.686	  31.02670295 121.44000543 1.75  0.0 0.0
2015-06-14-16 33 29.194	  31.02670295 121.44000543 1.75  0.0 0.0
2015-06-14-16 33 29.697	  31.02670295 121.44000543 1.75  0.0 0.0
2015-06-14-16 33 30.203	  31.02670295 121.44000543 1.75  0.0 0.0
2015-06-14-16 33 30.707	  31.02673207 121.43999327 1.75  0.0 0.0
2015-06-14-16 33 31.209	  31.02673207 121.43999327 1.75  0.0 0.0
2015-06-14-16 33 31.713	  31.02673207 121.43999327 1.75  0.0 0.0
2015-06-14-16 33 32.219	  31.02673207 121.43999327 1.75  0.0 0.0
2015-06-14-16 33 32.720	  31.02676121 121.43998154 1.75  0.0 0.0
2015-06-14-16 33 33.226	  31.02676121 121.43998154 1.75  0.0 0.0
2015-06-14-16 33 33.736	  31.02676121 121.43998154 1.75  0.0 0.0
2015-06-14-16 33 34.246	  31.02676121 121.43998154 1.75  0.0 0.0
2015-06-14-16 33 34.750	  31.02679041 121.43996845 1.75  0.0 0.0
2015-06-14-16 33 35.258	  31.02679041 121.43996845 1.75  0.0 0.0
2015-06-14-16 33 35.798	  31.02679041 121.43996845 1.75  0.0 0.0
2015-06-14-16 33 36.300	  31.02681903 121.43995702 1.75  0.0 0.0
2015-06-14-16 33 36.801	  31.02681903 121.43995702 1.75  0.0 0.0
2015-06-14-16 33 37.304	  31.02681903 121.43995702 1.75  0.0 0.0
2015-06-14-16 33 37.806	  31.02681903 121.43995702 1.75  0.0 0.0
2015-06-14-16 33 38.311	  31.02684841 121.43994389 1.75  0.0 0.0
2015-06-14-16 33 38.812	  31.02684841 121.43994389 1.75  0.0 0.0
2015-06-14-16 33 39.318	  31.02684841 121.43994389 1.75  0.0 0.0
2015-06-14-16 33 39.819	  31.02684841 121.43994389 1.75  0.0 0.0
2015-06-14-16 33 40.324	  31.02687841 121.43992837 1.75  0.0 0.0
2015-06-14-16 33 40.826	  31.02687841 121.43992837 1.75  0.0 0.0
2015-06-14-16 33 41.328	  31.02687841 121.43992837 1.75  0.0 0.0
2015-06-14-16 33 41.829	  31.02687841 121.43992837 1.75  0.0 0.0
2015-06-14-16 33 42.331	  31.02690833 121.43991457999999 1.75  0.0 0.0
2015-06-14-16 33 42.834	  31.02690833 121.43991457999999 1.75  0.0 0.0
2015-06-14-16 33 43.339	  31.02690833 121.43991457999999 1.75  0.0 0.0
2015-06-14-16 33 43.842	  31.02690833 121.43991457999999 1.75  0.0 0.0
2015-06-14-16 33 44.348	  31.026938 121.43990057 1.75  0.0 0.0
2015-06-14-16 33 44.849	  31.026938 121.43990057 1.75  0.0 0.0
2015-06-14-16 33 45.353	  31.026938 121.43990057 1.75  0.0 0.0
2015-06-14-16 33 45.854	  31.026938 121.43990057 1.75  0.0 0.0
2015-06-14-16 33 46.359	  31.02696697 121.43988691 1.75  0.0 0.0
2015-06-14-16 33 46.860	  31.02696697 121.43988691 1.75  0.0 0.0
2015-06-14-16 33 47.367	  31.02696697 121.43988691 1.75  0.0 0.0
2015-06-14-16 33 47.868	  31.02696697 121.43988691 1.75  0.0 0.0
2015-06-14-16 33 48.370	  31.02699675 121.43987524 1.75  0.0 0.0
2015-06-14-16 33 48.872	  31.02699675 121.43987524 1.75  0.0 0.0
2015-06-14-16 33 49.374	  31.02699675 121.43987524 1.75  0.0 0.0
2015-06-14-16 33 49.876	  31.02699675 121.43987524 1.75  0.0 0.0
2015-06-14-16 33 50.385	  31.02702816 121.43986275 1.75  0.0 0.0
2015-06-14-16 33 50.886	  31.02702816 121.43986275 1.75  0.0 0.0
2015-06-14-16 33 51.390	  31.02702816 121.43986275 1.75  0.0 0.0
2015-06-14-16 33 51.891	  31.02702816 121.43986275 1.75  0.0 0.0
2015-06-14-16 33 52.397	  31.02705869 121.43984818 1.75  0.0 0.0
2015-06-14-16 33 52.902	  31.02705869 121.43984818 1.75  0.0 0.0
2015-06-14-16 33 53.410	  31.02705869 121.43984818 1.75  0.0 0.0
2015-06-14-16 33 53.914	  31.02705869 121.43984818 1.75  0.0 0.0
2015-06-14-16 33 54.419	  31.02708923 121.43983429 1.75  0.0 0.0
2015-06-14-16 33 54.920	  31.02708923 121.43983429 1.75  0.0 0.0
2015-06-14-16 33 55.422	  31.02708923 121.43983429 1.75  0.0 0.0
2015-06-14-16 33 55.923	  31.02708923 121.43983429 1.75  0.0 0.0
2015-06-14-16 33 56.427	  31.02712035 121.43982093 1.75  0.0 0.0
2015-06-14-16 33 56.929	  31.02712035 121.43982093 1.75  0.0 0.0
2015-06-14-16 33 57.434	  31.02712035 121.43982093 1.75  0.0 0.0
2015-06-14-16 33 57.937	  31.02712035 121.43982093 1.75  0.0 0.0
2015-06-14-16 33 58.441	  31.02715166 121.43980815 1.75  0.0 0.0
2015-06-14-16 33 58.942	  31.02715166 121.43980815 1.75  0.0 0.0
2015-06-14-16 33 59.449	  31.02715166 121.43980815 1.75  0.0 0.0
2015-06-14-16 33 59.950	  31.02715166 121.43980815 1.75  0.0 0.0
2015-06-14-16 34 00.451	  31.02718229 121.43979458 1.75  0.0 0.0
2015-06-14-16 34 00.953	  31.02718229 121.43979458 1.75  0.0 0.0
2015-06-14-16 34 01.458	  31.02718229 121.43979458 1.75  0.0 0.0
2015-06-14-16 34 01.960	  31.02718229 121.43979458 1.75  0.0 0.0
2015-06-14-16 34 02.465	  31.02721168 121.43978214 1.75  0.0 0.0
2015-06-14-16 34 02.966	  31.02721168 121.43978214 1.75  0.0 0.0
2015-06-14-16 34 03.472	  31.02721168 121.43978214 1.75  0.0 0.0
2015-06-14-16 34 03.973	  31.02721168 121.43978214 1.75  0.0 0.0
2015-06-14-16 34 04.479	  31.02724233 121.43976875 1.75  0.0 0.0
2015-06-14-16 34 04.981	  31.02724233 121.43976875 1.75  0.0 0.0
2015-06-14-16 34 05.485	  31.02724233 121.43976875 1.75  0.0 0.0
2015-06-14-16 34 05.986	  31.02724233 121.43976875 1.75  0.0 0.0
2015-06-14-16 34 06.488	  31.02727428 121.43975737 1.75  0.0 0.0
2015-06-14-16 34 06.992	  31.02727428 121.43975737 1.75  0.0 0.0
2015-06-14-16 34 07.494	  31.02727428 121.43975737 1.75  0.0 0.0
2015-06-14-16 34 07.996	  31.02727428 121.43975737 1.75  0.0 0.0
2015-06-14-16 34 08.502	  31.02730589 121.43974601 1.75  0.0 0.0
2015-06-14-16 34 09.004	  31.02730589 121.43974601 1.75  0.0 0.0
2015-06-14-16 34 09.510	  31.02730589 121.43974601 1.75  0.0 0.0
2015-06-14-16 34 10.014	  31.02730589 121.43974601 1.75  0.0 0.0
2015-06-14-16 34 10.519	  31.02733614 121.43973354 1.75  0.0 0.0
2015-06-14-16 34 11.020	  31.02733614 121.43973354 1.75  0.0 0.0
2015-06-14-16 34 11.526	  31.02733614 121.43973354 1.75  0.0 0.0
2015-06-14-16 34 12.031	  31.02733614 121.43973354 1.75  0.0 0.0
2015-06-14-16 34 12.536	  31.02736677 121.43972084 1.75  0.0 0.0
2015-06-14-16 34 13.038	  31.02736677 121.43972084 1.75  0.0 0.0
2015-06-14-16 34 13.544	  31.02736677 121.43972084 1.75  0.0 0.0
2015-06-14-16 34 14.048	  31.02736677 121.43972084 1.75  0.0 0.0
2015-06-14-16 34 14.552	  31.02739724 121.43970852 1.75  0.0 0.0
2015-06-14-16 34 15.058	  31.02739724 121.43970852 1.75  0.0 0.0
2015-06-14-16 34 15.562	  31.02739724 121.43970852 1.75  0.0 0.0
2015-06-14-16 34 16.067	  31.02739724 121.43970852 1.75  0.0 0.0
2015-06-14-16 34 16.569	  31.02742845 121.43969699 1.75  0.0 0.0
2015-06-14-16 34 17.076	  31.02742845 121.43969699 1.75  0.0 0.0
2015-06-14-16 34 17.581	  31.02742845 121.43969699 1.75  0.0 0.0
2015-06-14-16 34 18.092	  31.02742845 121.43969699 1.75  0.0 0.0
2015-06-14-16 34 18.597	  31.02745858 121.43968438 1.75  0.0 0.0
2015-06-14-16 34 19.102	  31.02745858 121.43968438 1.75  0.0 0.0
2015-06-14-16 34 19.617	  31.02745858 121.43968438 1.75  0.0 0.0
2015-06-14-16 34 20.119	  31.02745858 121.43968438 1.75  0.0 0.0
2015-06-14-16 34 20.634	  31.02748909 121.43967197 1.75  0.0 0.0
2015-06-14-16 34 21.141	  31.02748909 121.43967197 1.75  0.0 0.0
2015-06-14-16 34 21.656	  31.02748909 121.43967197 1.75  0.0 0.0
2015-06-14-16 34 22.162	  31.02748909 121.43967197 1.75  0.0 0.0
2015-06-14-16 34 22.672	  31.0275188 121.43965809 1.75  0.0 0.0
2015-06-14-16 34 23.178	  31.0275188 121.43965809 1.75  0.0 0.0
2015-06-14-16 34 23.681	  31.0275188 121.43965809 1.75  0.0 0.0
2015-06-14-16 34 24.195	  31.0275188 121.43965809 1.75  0.0 0.0
2015-06-14-16 34 24.700	  31.02754881 121.43964563 1.75  0.0 0.0
2015-06-14-16 34 25.215	  31.02754881 121.43964563 1.75  0.0 0.0
2015-06-14-16 34 25.720	  31.02754881 121.43964563 1.75  0.0 0.0
2015-06-14-16 34 26.237	  31.02754881 121.43964563 1.75  0.0 0.0
2015-06-14-16 34 26.748	  31.02757979 121.43963285 1.75  0.0 0.0
2015-06-14-16 34 27.260	  31.02757979 121.43963285 1.75  0.0 0.0
2015-06-14-16 34 27.792	  31.02757979 121.43963285 1.75  0.0 0.0
2015-06-14-16 34 28.308	  31.02761026 121.43961902 1.75  0.0 0.0
2015-06-14-16 34 28.812	  31.02761026 121.43961902 1.75  0.0 0.0
2015-06-14-16 34 29.319	  31.02761026 121.43961902 1.75  0.0 0.0
2015-06-14-16 34 29.823	  31.02761026 121.43961902 1.75  0.0 0.0
2015-06-14-16 34 30.329	  31.02764251 121.43960257 1.75  0.0 0.0
2015-06-14-16 34 30.831	  31.02764251 121.43960257 1.75  0.0 0.0
2015-06-14-16 34 31.336	  31.02764251 121.43960257 1.75  0.0 0.0
2015-06-14-16 34 31.838	  31.02764251 121.43960257 1.75  0.0 0.0
2015-06-14-16 34 32.343	  31.02767445 121.43958848 1.75  0.0 0.0
2015-06-14-16 34 32.846	  31.02767445 121.43958848 1.75  0.0 0.0
2015-06-14-16 34 33.348	  31.02767445 121.43958848 1.75  0.0 0.0
2015-06-14-16 34 33.849	  31.02767445 121.43958848 1.75  0.0 0.0
2015-06-14-16 34 34.352	  31.02770679 121.43957306 1.75  0.0 0.0
2015-06-14-16 34 34.853	  31.02770679 121.43957306 1.75  0.0 0.0
2015-06-14-16 34 35.356	  31.02770679 121.43957306 1.75  0.0 0.0
2015-06-14-16 34 35.860	  31.02770679 121.43957306 1.75  0.0 0.0
2015-06-14-16 34 36.367	  31.02773695 121.4395579 1.75  0.0 0.0
2015-06-14-16 34 36.868	  31.02773695 121.4395579 1.75  0.0 0.0
