2015-06-20-20 38 21.591	-0.7819214 2.6885223 8.305267
2015-06-20-20 38 21.596	-0.81762695 2.6456757 8.238617
2015-06-20-20 38 21.603	-0.85214233 2.6313934 8.290985
2015-06-20-20 38 21.607	-0.9045105 2.6313934 8.44928
2015-06-20-20 38 21.612	-1.0985107 2.526657 8.786102
2015-06-20-20 38 21.616	-1.337738 2.4838104 9.064606
2015-06-20-20 38 21.622	-1.4996033 2.4528656 9.501404
2015-06-20-20 38 21.627	-1.632904 2.263626 9.79776
2015-06-20-20 38 21.632	-1.7566833 2.2064972 10.195282
2015-06-20-20 38 21.636	-1.9244995 2.1172333 10.663025
2015-06-20-20 38 21.642	-2.0054321 2.0434418 10.980804
2015-06-20-20 38 21.648	-1.9613953 2.0363007 11.193848
2015-06-20-20 38 21.652	-1.9066467 2.0041656 11.5199585
2015-06-20-20 38 21.657	-1.6483765 1.9958344 11.653259
2015-06-20-20 38 21.662	-1.5603027 2.0981903 11.944855
2015-06-20-20 38 21.666	-1.4817505 2.205307 12.094818
2015-06-20-20 38 21.672	-1.4103394 2.3600311 11.816315
2015-06-20-20 38 21.678	-1.3734436 2.3374176 11.392609
2015-06-20-20 38 21.682	-1.3067932 2.313614 10.986755
2015-06-20-20 38 21.686	-1.2770386 2.2362518 10.701111
2015-06-20-20 38 21.693	-1.3341675 2.102951 10.69754
2015-06-20-20 38 21.698	-1.4055786 1.9565582 10.689209
2015-06-20-20 38 21.702	-1.6448059 1.9137115 10.69397
2015-06-20-20 38 21.707	-1.8983154 1.942276 10.690399
2015-06-20-20 38 21.712	-2.2053833 1.8756256 10.874878
2015-06-20-20 38 21.717	-2.3398743 1.9184723 10.9427185
2015-06-20-20 38 21.722	-2.56839 1.9268036 11.174805
2015-06-20-20 38 21.727	-2.5993347 1.7125702 11.422363
2015-06-20-20 38 21.732	-2.6029053 1.6197357 11.759186
2015-06-20-20 38 21.737	-2.575531 1.4923859 11.517578
2015-06-20-20 38 21.743	-2.4374695 1.499527 11.59494
2015-06-20-20 38 21.748	-2.4231873 1.255539 11.7187195
2015-06-20-20 38 21.753	-2.357727 1.0341644 11.743713
2015-06-20-20 38 21.757	-2.1934814 0.9449005 12.016266
2015-06-20-20 38 21.762	-2.0578003 0.890152 12.188843
2015-06-20-20 38 21.767	-1.9292603 0.82707214 12.431641
2015-06-20-20 38 21.773	-1.9447327 0.73661804 12.585175
2015-06-20-20 38 21.777	-1.9328308 0.7140045 12.581604
2015-06-20-20 38 21.782	-1.8733215 0.68544006 12.386414
2015-06-20-20 38 21.787	-1.9566345 0.66996765 12.066254
2015-06-20-20 38 21.795	-2.0839844 0.6806793 11.854401
